RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663450.0552938, 0.5292239785194397 0.46332937479019165 0.28046959638595581,-0.0040321340784430504  0.0016974098980426788    0.45694786310195923    0.88948273658752441, 0.5292239785194397 0.46332937479019165 0.28046959638595581,-0.0040321340784430504  0.0016974098980426788    0.45694786310195923    0.88948273658752441
1714663450.0602906,0.52923703193664551 0.46332493424415588 0.28047308325767517,-0.004028016235679388 0.0016462113708257675    0.4569496214389801   0.88948196172714233,0.52923703193664551 0.46332493424415588 0.28047308325767517,-0.004028016235679388 0.0016462113708257675    0.4569496214389801   0.88948196172714233
1714663450.0653131,0.52923887968063354 0.46331882476806641 0.28045433759689331,-0.0040615834295749664  0.0017124454025179148    0.45690158009529114    0.88950634002685547,0.52923887968063354 0.46331882476806641 0.28045433759689331,-0.0040615834295749664  0.0017124454025179148    0.45690158009529114    0.88950634002685547
1714663450.0702887,0.52922385931015015 0.46331462264060974 0.28049832582473755,-0.0040446114726364613  0.0016818318981677294    0.45695966482162476    0.88947665691375732,0.52922385931015015 0.46331462264060974 0.28049832582473755,-0.0040446114726364613  0.0016818318981677294    0.45695966482162476    0.88947665691375732
1714663450.0753217,0.52922207117080688 0.46331998705863953 0.28048086166381836,-0.0039956141263246536  0.0016741557046771049    0.45695272088050842    0.88948041200637817,0.52922207117080688 0.46331998705863953 0.28048086166381836,-0.0039956141263246536  0.0016741557046771049    0.45695272088050842    0.88948041200637817
1714663450.0803101,0.52922934293746948 0.46331372857093811 0.28048506379127502,-0.0039735366590321064  0.0016600766684859991    0.45694711804389954    0.88948345184326172,0.52922934293746948 0.46331372857093811 0.28048506379127502,-0.0039735366590321064  0.0016600766684859991    0.45694711804389954    0.88948345184326172
1714663450.0852838,0.52920395135879517 0.46334582567214966 0.28048166632652283, -0.00398618308827281 0.0017238708678632975   0.45699357986450195   0.88945937156677246,0.52920395135879517 0.46334582567214966 0.28048166632652283, -0.00398618308827281 0.0017238708678632975   0.45699357986450195   0.88945937156677246
1714663450.0902989,0.52918088436126709 0.46340331435203552 0.28043502569198608,-0.0039873020723462105  0.0017102306010201573    0.45699426531791687    0.88945907354354858,0.52918088436126709 0.46340331435203552 0.28043502569198608,-0.0039873020723462105  0.0017102306010201573    0.45699426531791687    0.88945907354354858
1714663450.0952842,0.52914750576019287 0.46351394057273865 0.28041082620620728,-0.0041358638554811478   0.001754526630975306    0.45702320337295532    0.88944339752197266,0.52914750576019287 0.46351394057273865 0.28041082620620728,-0.0041358638554811478   0.001754526630975306    0.45702320337295532    0.88944339752197266
1714663450.1002839, 0.5291176438331604 0.46354842185974121  0.2804449200630188,-0.0039894222281873226  0.0017182501032948494    0.45707273483276367    0.88941872119903564, 0.5291176438331604 0.46354842185974121  0.2804449200630188,-0.0039894222281873226  0.0017182501032948494    0.45707273483276367    0.88941872119903564
1714663450.1052864,0.52912986278533936 0.46358886361122131 0.28044775128364563,-0.0039828186854720116   0.001691193669103086    0.45702895522117615    0.88944131135940552,0.52912986278533936 0.46358886361122131 0.28044775128364563,-0.0039828186854720116   0.001691193669103086    0.45702895522117615    0.88944131135940552
1714663450.110286,0.52916783094406128 0.46356496214866638 0.28046023845672607,-0.0040005776099860668  0.0017552777426317334    0.45694056153297424    0.88948649168014526,0.52916783094406128 0.46356496214866638 0.28046023845672607,-0.0040005776099860668  0.0017552777426317334    0.45694056153297424    0.88948649168014526
1714663450.1152897,0.52923506498336792 0.46353539824485779 0.28046014904975891,-0.0040552890859544277  0.0017540453700348735    0.45689108967781067    0.88951170444488525,0.52923506498336792 0.46353539824485779 0.28046014904975891,-0.0040552890859544277  0.0017540453700348735    0.45689108967781067    0.88951170444488525
1714663450.1202841,0.52929341793060303 0.46354562044143677 0.28040403127670288,-0.004039946012198925 0.0017700244206935167    0.4568818211555481   0.88951647281646729,0.52929341793060303 0.46354562044143677 0.28040403127670288,-0.004039946012198925 0.0017700244206935167    0.4568818211555481   0.88951647281646729
1714663450.1252959,0.52927416563034058 0.46357157826423645 0.28039601445198059,-0.0040866979397833347  0.0017915923381224275    0.45683985948562622     0.8895377516746521,0.52927416563034058 0.46357157826423645 0.28039601445198059,-0.0040866979397833347  0.0017915923381224275    0.45683985948562622     0.8895377516746521
1714663450.1302881,0.52924686670303345  0.4636198878288269 0.28041636943817139,-0.0040375273674726486   0.001696309307590127    0.45696678757667542    0.88947296142578125,0.52924686670303345  0.4636198878288269 0.28041636943817139,-0.0040375273674726486   0.001696309307590127    0.45696678757667542    0.88947296142578125
1714663450.1352949,0.52918297052383423 0.46364444494247437 0.28044015169143677,-0.0040745139122009277  0.0017136191017925739      0.456952303647995    0.88948023319244385,0.52918297052383423 0.46364444494247437 0.28044015169143677,-0.0040745139122009277  0.0017136191017925739      0.456952303647995    0.88948023319244385
1714663450.1402926,0.52915096282958984 0.46362802386283875 0.28041896224021912,-0.004151057917624712 0.0017455230699852109   0.45695510506629944   0.88947838544845581,0.52915096282958984 0.46362802386283875 0.28041896224021912,-0.004151057917624712 0.0017455230699852109   0.45695510506629944   0.88947838544845581
1714663450.1452889,0.52915072441101074 0.46361511945724487 0.28040489554405212,-0.0040534869767725468  0.0016835648566484451    0.45707276463508606    0.88941848278045654,0.52915072441101074 0.46361511945724487 0.28040489554405212,-0.0040534869767725468  0.0016835648566484451    0.45707276463508606    0.88941848278045654
1714663450.1502874,0.52914136648178101 0.46358492970466614 0.28042274713516235,-0.0040248343721032143  0.0016649140743538737    0.45699739456176758    0.88945740461349487,0.52914136648178101 0.46358492970466614 0.28042274713516235,-0.0040248343721032143  0.0016649140743538737    0.45699739456176758    0.88945740461349487
