RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714664582.4443202, 0.5279461145401001 0.46162527799606323 0.28048622608184814,-0.0038523690309375525  0.0017562233842909336    0.41720131039619446    0.90880423784255981, 0.5279461145401001 0.46162527799606323 0.28048622608184814,-0.0038523690309375525  0.0017562233842909336    0.41720131039619446    0.90880423784255981
1714664582.4494417,0.52795088291168213 0.46164822578430176 0.28049060702323914,-0.0037072882987558842  0.0017365199746564031     0.4172915518283844    0.90876346826553345,0.52795088291168213 0.46164822578430176 0.28049060702323914,-0.0037072882987558842  0.0017365199746564031     0.4172915518283844    0.90876346826553345
1714664582.4543538,0.52795034646987915 0.46165010333061218 0.28045526146888733,-0.0038063500542193651  0.0017893514595925808    0.41727539896965027    0.90877032279968262,0.52795034646987915 0.46165010333061218 0.28045526146888733,-0.0038063500542193651  0.0017893514595925808    0.41727539896965027    0.90877032279968262
1714664582.4593248,0.52795100212097168 0.46164295077323914 0.28044858574867249,-0.0037485684733837843   0.001790817710570991    0.41726812720298767    0.90877395868301392,0.52795100212097168 0.46164295077323914 0.28044858574867249,-0.0037485684733837843   0.001790817710570991    0.41726812720298767    0.90877395868301392
1714664582.4643185,0.52794820070266724 0.46163338422775269 0.28047239780426025,-0.00372720742598176 0.001770002068951726  0.41725295782089233  0.90878099203109741,0.52794820070266724 0.46163338422775269 0.28047239780426025,-0.00372720742598176 0.001770002068951726  0.41725295782089233  0.90878099203109741
1714664582.4693499,0.52794843912124634 0.46166768670082092 0.28043723106384277,-0.0037691404577344656  0.0017154194647446275    0.41727307438850403    0.90877169370651245,0.52794843912124634 0.46166768670082092 0.28043723106384277,-0.0037691404577344656  0.0017154194647446275    0.41727307438850403    0.90877169370651245
1714664582.4743242,0.52791386842727661 0.46169722080230713 0.28041297197341919,-0.003790134796872735 0.0018043288728222251   0.41734865307807922   0.90873676538467407,0.52791386842727661 0.46169722080230713 0.28041297197341919,-0.003790134796872735 0.0018043288728222251   0.41734865307807922   0.90873676538467407
1714664582.47932,0.52790170907974243 0.46173635125160217 0.28041735291481018,-0.003797327633947134 0.0017837419873103499    0.4173542857170105   0.90873420238494873,0.52790170907974243 0.46173635125160217 0.28041735291481018,-0.003797327633947134 0.0017837419873103499    0.4173542857170105   0.90873420238494873
1714664582.4843214,0.52789419889450073 0.46178719401359558 0.28041046857833862,-0.0038851865101605654  0.0017882395768538117    0.41734322905540466    0.90873885154724121,0.52789419889450073 0.46178719401359558 0.28041046857833862,-0.0038851865101605654  0.0017882395768538117    0.41734322905540466    0.90873885154724121
1714664582.4893222,0.52790689468383789  0.4617677628993988 0.28040757775306702,-0.0037932067643851042  0.0018055863911285996    0.41725429892539978    0.90878003835678101,0.52790689468383789  0.4617677628993988 0.28040757775306702,-0.0037932067643851042  0.0018055863911285996    0.41725429892539978    0.90878003835678101
1714664582.4943223,0.52792823314666748 0.46175116300582886 0.28043016791343689,-0.0037993171717971563  0.0017705130157992244    0.41728305816650391    0.90876692533493042,0.52792823314666748 0.46175116300582886 0.28043016791343689,-0.0037993171717971563  0.0017705130157992244    0.41728305816650391    0.90876692533493042
1714664582.4993188,0.52795988321304321 0.46173146367073059 0.28041794896125793,-0.0037851829547435045  0.0017786420648917556    0.41724491119384766    0.90878444910049438,0.52795988321304321 0.46173146367073059 0.28041794896125793,-0.0037851829547435045  0.0017786420648917556    0.41724491119384766    0.90878444910049438
1714664582.5043201,0.52799093723297119 0.46172484755516052 0.28041872382164001,-0.0037369823548942804   0.001841361983679235    0.41719356179237366    0.90880811214447021,0.52799093723297119 0.46172484755516052 0.28041872382164001,-0.0037369823548942804   0.001841361983679235    0.41719356179237366    0.90880811214447021
1714664582.5093198,0.52796643972396851 0.46175014972686768 0.28041443228721619,-0.0037937043234705925  0.0018259705975651741    0.41716304421424866    0.90882194042205811,0.52796643972396851 0.46175014972686768 0.28041443228721619,-0.0037937043234705925  0.0018259705975651741    0.41716304421424866    0.90882194042205811
1714664582.5143187,0.52796149253845215 0.46177452802658081 0.28043407201766968,-0.0037618021015077829  0.0017606217879801989    0.41723906993865967    0.90878725051879883,0.52796149253845215 0.46177452802658081 0.28043407201766968,-0.0037618021015077829  0.0017606217879801989    0.41723906993865967    0.90878725051879883
1714664582.5193458,0.52793461084365845 0.46175578236579895 0.28043720126152039,-0.0037493486888706684  0.0018128711963072419    0.41723954677581787    0.90878701210021973,0.52793461084365845 0.46175578236579895 0.28043720126152039,-0.0037493486888706684  0.0018128711963072419    0.41723954677581787    0.90878701210021973
1714664582.5243201,0.52789890766143799 0.46173086762428284 0.28046777844429016,-0.003727311734110117 0.0017597012920305133   0.41717061400413513   0.90881884098052979,0.52789890766143799 0.46173086762428284 0.28046777844429016,-0.003727311734110117 0.0017597012920305133   0.41717061400413513   0.90881884098052979
1714664582.529325,0.52787172794342041 0.46174666285514832 0.28046295046806335,-0.0036952411755919456  0.0017780852504074574    0.41719985008239746    0.90880554914474487,0.52787172794342041 0.46174666285514832 0.28046295046806335,-0.0036952411755919456  0.0017780852504074574    0.41719985008239746    0.90880554914474487
1714664582.5343273,0.52788394689559937 0.46177807450294495  0.2804591953754425,-0.003755937097594142 0.0016852259868755937   0.41730567812919617   0.90875685214996338,0.52788394689559937 0.46177807450294495  0.2804591953754425,-0.003755937097594142 0.0016852259868755937   0.41730567812919617   0.90875685214996338
1714664582.5393207,0.52790296077728271 0.46175524592399597 0.28050035238265991,-0.0037101951893419027  0.0016876952722668648    0.41733136773109436    0.90874522924423218,0.52790296077728271 0.46175524592399597 0.28050035238265991,-0.0037101951893419027  0.0016876952722668648    0.41733136773109436    0.90874522924423218
1714664582.5443196,0.52792918682098389 0.46172592043876648  0.2804831862449646,-0.0036843563430011272  0.0017579337581992149    0.41723328828811646     0.9087902307510376,0.52792918682098389 0.46172592043876648  0.2804831862449646,-0.0036843563430011272  0.0017579337581992149    0.41723328828811646     0.9087902307510376
1714664582.5493219,0.52791428565979004 0.46178275346755981 0.28048348426818848, -0.00374841527082026 0.0017639970174059272   0.41732457280158997   0.90874803066253662,0.52791428565979004 0.46178275346755981 0.28048348426818848, -0.00374841527082026 0.0017639970174059272   0.41732457280158997   0.90874803066253662
1714664582.5543272,0.52793174982070923 0.46176263689994812 0.28047022223472595,-0.0037262362893670797  0.0017844784306362271    0.41727706789970398    0.90876990556716919,0.52793174982070923 0.46176263689994812 0.28047022223472595,-0.0037262362893670797  0.0017844784306362271    0.41727706789970398    0.90876990556716919
1714664582.559325,0.52792829275131226 0.46176710724830627  0.2804800271987915,-0.0037929038517177105  0.0017620307626202703    0.41733390092849731    0.90874361991882324,0.52792829275131226 0.46176710724830627  0.2804800271987915,-0.0037929038517177105  0.0017620307626202703    0.41733390092849731    0.90874361991882324
1714664582.5643206, 0.5279461145401001 0.46176999807357788 0.28042608499526978,-0.0038230950012803078  0.0017776275053620338    0.41725975275039673    0.90877747535705566, 0.5279461145401001 0.46176999807357788 0.28042608499526978,-0.0038230950012803078  0.0017776275053620338    0.41725975275039673    0.90877747535705566
1714664582.5693195,0.52793079614639282 0.46179789304733276  0.2804492712020874,-0.0038148548919707537  0.0016783388564363122     0.4173329770565033    0.90874409675598145,0.52793079614639282 0.46179789304733276  0.2804492712020874,-0.0038148548919707537  0.0016783388564363122     0.4173329770565033    0.90874409675598145
