RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663470.0334611, 0.5513034462928772 0.46934518218040466 0.28023609519004822,-0.0038095898926258087  0.0020081028342247009    0.40368029475212097    0.91488999128341675, 0.5513034462928772 0.46934518218040466 0.28023609519004822,-0.0038095898926258087  0.0020081028342247009    0.40368029475212097    0.91488999128341675
1714663470.0384624,0.55129927396774292  0.4693489670753479  0.2802698016166687,-0.0038512567989528179  0.0019545187242329121    0.40368837118148804    0.91488635540008545,0.55129927396774292  0.4693489670753479  0.2802698016166687,-0.0038512567989528179  0.0019545187242329121    0.40368837118148804    0.91488635540008545
1714663470.0434608,0.55132085084915161 0.46932464838027954 0.28027069568634033,-0.0037948319222778082  0.0019897392485290766    0.40368232131004333    0.91488915681838989,0.55132085084915161 0.46932464838027954 0.28027069568634033,-0.0037948319222778082  0.0019897392485290766    0.40368232131004333    0.91488915681838989
1714663470.0484617, 0.5513121485710144 0.46932888031005859 0.28025907278060913,-0.0038307372014969587  0.0020073587074875832    0.40362021327018738    0.91491639614105225, 0.5513121485710144 0.46932888031005859 0.28025907278060913,-0.0038307372014969587  0.0020073587074875832    0.40362021327018738    0.91491639614105225
1714663470.0534637,0.55128061771392822 0.46934482455253601 0.28025677800178528,-0.0038462057709693909   0.002003892557695508    0.40367969870567322     0.9148901104927063,0.55128061771392822 0.46934482455253601 0.28025677800178528,-0.0038462057709693909   0.002003892557695508    0.40367969870567322     0.9148901104927063
1714663470.0584602,0.55131137371063232 0.46933338046073914 0.28026577830314636,-0.0038415978197008371  0.0019709235057234764    0.40368899703025818    0.91488605737686157,0.55131137371063232 0.46933338046073914 0.28026577830314636,-0.0038415978197008371  0.0019709235057234764    0.40368899703025818    0.91488605737686157
1714663470.0634618,0.55129539966583252 0.46936514973640442  0.2802157998085022,-0.0038351274561136961  0.0020120646804571152    0.40365204215049744    0.91490232944488525,0.55129539966583252 0.46936514973640442  0.2802157998085022,-0.0038351274561136961  0.0020120646804571152    0.40365204215049744    0.91490232944488525
1714663470.0684636,0.55126982927322388 0.46941497921943665  0.2801792323589325,-0.0038635525852441788   0.002071095397695899    0.40368136763572693    0.91488915681838989,0.55126982927322388 0.46941497921943665  0.2801792323589325,-0.0038635525852441788   0.002071095397695899    0.40368136763572693    0.91488915681838989
1714663470.073463,0.55123615264892578 0.46946808695793152  0.2801726758480072,-0.0038346308283507824  0.0020920198876410723    0.40371182560920715    0.91487574577331543,0.55123615264892578 0.46946808695793152  0.2801726758480072,-0.0038346308283507824  0.0020920198876410723    0.40371182560920715    0.91487574577331543
1714663470.0784626,0.55121022462844849 0.46950984001159668 0.28021302819252014,-0.0038693426176905632  0.0019079879857599735    0.40373581647872925    0.91486543416976929,0.55121022462844849 0.46950984001159668 0.28021302819252014,-0.0038693426176905632  0.0019079879857599735    0.40373581647872925    0.91486543416976929
1714663470.0834603,0.55122357606887817 0.46949261426925659 0.28021129965782166,-0.0038011150900274515  0.0020559616386890411     0.4037022590637207    0.91488021612167358,0.55122357606887817 0.46949261426925659 0.28021129965782166,-0.0038011150900274515  0.0020559616386890411     0.4037022590637207    0.91488021612167358
1714663470.0884607,0.55121171474456787 0.46949350833892822 0.28019130229949951,-0.0038134765345603228  0.0020247886423021555     0.4036012589931488    0.91492480039596558,0.55121171474456787 0.46949350833892822 0.28019130229949951,-0.0038134765345603228  0.0020247886423021555     0.4036012589931488    0.91492480039596558
