RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663434.4255815,0.49207410216331482  1.0408867597579956 0.27720725536346436,-0.0035078581422567368  0.0010092105949297547    0.39963942766189575    0.91666513681411743,0.49207410216331482  1.0408867597579956 0.27720725536346436,-0.0035078581422567368  0.0010092105949297547    0.39963942766189575    0.91666513681411743
1714663434.4305711,0.49208322167396545  1.0408762693405151  0.2772051990032196,  -0.00347901601344347 0.00096941221272572875    0.39959314465522766    0.91668546199798584,0.49208322167396545  1.0408762693405151  0.2772051990032196,  -0.00347901601344347 0.00096941221272572875    0.39959314465522766    0.91668546199798584
1714663434.4355707,0.49210447072982788  1.0409175157546997 0.27720800042152405, -0.003530130023136735 0.00096334022236987948    0.39945617318153381    0.91674500703811646,0.49210447072982788  1.0409175157546997 0.27720800042152405, -0.003530130023136735 0.00096334022236987948    0.39945617318153381    0.91674500703811646
1714663434.4405956,0.49208050966262817  1.0408444404602051 0.27721837162971497,-0.0034015967976301908 0.00094553129747509956    0.39951282739639282    0.91672080755233765,0.49208050966262817  1.0408444404602051 0.27721837162971497,-0.0034015967976301908 0.00094553129747509956    0.39951282739639282    0.91672080755233765
1714663434.4456365,0.49209234118461609  1.0408731698989868 0.27721545100212097,-0.0035189578775316477 0.00099782331380993128     0.3996274471282959    0.91667032241821289,0.49209234118461609  1.0408731698989868 0.27721545100212097,-0.0035189578775316477 0.00099782331380993128     0.3996274471282959    0.91667032241821289
1714663434.4506323,0.49210184812545776  1.0408608913421631 0.27717533707618713,-0.0034672911278903484 0.00098153448197990656    0.39953848719596863    0.91670936346054077,0.49210184812545776  1.0408608913421631 0.27717533707618713,-0.0034672911278903484 0.00098153448197990656    0.39953848719596863    0.91670936346054077
1714663434.4555714,0.49208435416221619  1.0408812761306763 0.27720394730567932,-0.0034331476781517267 0.00092885392950847745    0.39957669377326965    0.91669285297393799,0.49208435416221619  1.0408812761306763 0.27720394730567932,-0.0034331476781517267 0.00092885392950847745    0.39957669377326965    0.91669285297393799
1714663434.4605718,0.49214133620262146  1.0408700704574585 0.27723124623298645,-0.0034372450318187475 0.00091385544510558248    0.39958536624908447    0.91668909788131714,0.49214133620262146  1.0408700704574585 0.27723124623298645,-0.0034372450318187475 0.00091385544510558248    0.39958536624908447    0.91668909788131714
1714663434.4656005,0.49215352535247803  1.0408749580383301 0.27718359231948853,-0.0035251777153462172  0.0010186318540945649    0.39960783720016479    0.91667884588241577,0.49215352535247803  1.0408749580383301 0.27718359231948853,-0.0035251777153462172  0.0010186318540945649    0.39960783720016479    0.91667884588241577
1714663434.4706154,0.49211838841438293  1.0408833026885986 0.27721339464187622,-0.0035032983869314194 0.00094660016475245357    0.39958563446998596    0.91668868064880371,0.49211838841438293  1.0408833026885986 0.27721339464187622,-0.0035032983869314194 0.00094660016475245357    0.39958563446998596    0.91668868064880371
