RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714664034.6088896,0.51290708780288696 0.45989814400672913 0.27981162071228027,-0.0040398878045380116  0.0019883532077074051    0.45793387293815613    0.88897484540939331,0.51290708780288696 0.45989814400672913 0.27981162071228027,-0.0040398878045380116  0.0019883532077074051    0.45793387293815613    0.88897484540939331
1714664034.614011,0.51293379068374634  0.4598756730556488 0.27981585264205933,-0.0041125244460999966  0.0019700739067047834    0.45792782306671143    0.88897764682769775,0.51293379068374634  0.4598756730556488 0.27981585264205933,-0.0041125244460999966  0.0019700739067047834    0.45792782306671143    0.88897764682769775
1714664034.6188877,0.51290005445480347 0.45989140868186951 0.27983763813972473,-0.0040505514480173588   0.002008349634706974    0.45792481303215027    0.88897943496704102,0.51290005445480347 0.45989140868186951 0.27983763813972473,-0.0040505514480173588   0.002008349634706974    0.45792481303215027    0.88897943496704102
1714664034.623888,0.51291024684906006 0.45988404750823975 0.27982547879219055,-0.0040468745864927769  0.0019712424837052822    0.45792585611343384    0.88897901773452759,0.51291024684906006 0.45988404750823975 0.27982547879219055,-0.0040468745864927769  0.0019712424837052822    0.45792585611343384    0.88897901773452759
1714664034.6288886,0.51288866996765137 0.45990216732025146 0.27983033657073975,-0.0039915936067700386  0.0019684021826833487    0.45795583724975586    0.88896381855010986,0.51288866996765137 0.45990216732025146 0.27983033657073975,-0.0039915936067700386  0.0019684021826833487    0.45795583724975586    0.88896381855010986
1714664034.6338952,0.51290595531463623 0.45988163352012634   0.279844731092453,-0.0040490515530109406  0.0019463690696284175     0.4579789936542511    0.88895165920257568,0.51290595531463623 0.45988163352012634   0.279844731092453,-0.0040490515530109406  0.0019463690696284175     0.4579789936542511    0.88895165920257568
1714664034.6388905,0.51288551092147827 0.45994585752487183  0.2798006534576416,-0.004067571833729744 0.0020036697387695312    0.4579070508480072   0.88898849487304688,0.51288551092147827 0.45994585752487183  0.2798006534576416,-0.004067571833729744 0.0020036697387695312    0.4579070508480072   0.88898849487304688
1714664034.6438897,0.51285499334335327 0.46000617742538452 0.27978020906448364,-0.0040725371800363064  0.0019915392622351646    0.45794922113418579    0.88896679878234863,0.51285499334335327 0.46000617742538452 0.27978020906448364,-0.0040725371800363064  0.0019915392622351646    0.45794922113418579    0.88896679878234863
1714664034.6488886,0.51283687353134155 0.46007087826728821 0.27974382042884827,-0.0041075060144066811  0.0020462463144212961    0.45802062749862671    0.88892972469329834,0.51283687353134155 0.46007087826728821 0.27974382042884827,-0.0041075060144066811  0.0020462463144212961    0.45802062749862671    0.88892972469329834
1714664034.6538873,0.51283037662506104 0.46012222766876221 0.27976265549659729,-0.0040541850030422211  0.0020181890577077866    0.45803162455558777    0.88892436027526855,0.51283037662506104 0.46012222766876221 0.27976265549659729,-0.0040541850030422211  0.0020181890577077866    0.45803162455558777    0.88892436027526855
