RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714664405.9030547,0.50348907709121704  1.0789453983306885 0.27765384316444397,-0.0031305833254009485  0.0010564893018454313    0.40768039226531982    0.91311872005462646,0.50348907709121704  1.0789453983306885 0.27765384316444397,-0.0031305833254009485  0.0010564893018454313    0.40768039226531982    0.91311872005462646
1714664405.9080434,0.50335162878036499  1.0790282487869263 0.27727034687995911,-0.0033783225808292627  0.0010328682838007808    0.40773800015449524    0.91309213638305664,0.50335162878036499  1.0790282487869263 0.27727034687995911,-0.0033783225808292627  0.0010328682838007808    0.40773800015449524    0.91309213638305664
1714664405.913069,0.50352126359939575  1.0789393186569214  0.2776656448841095,-0.0030999367590993643  0.0010676879901438951    0.40765944123268127    0.91312813758850098,0.50352126359939575  1.0789393186569214  0.2776656448841095,-0.0030999367590993643  0.0010676879901438951    0.40765944123268127    0.91312813758850098
1714664405.9180763,0.50348323583602905  1.0789459943771362 0.27769762277603149,-0.0031010110396891832  0.0010538450442254543    0.40767779946327209    0.91311997175216675,0.50348323583602905  1.0789459943771362 0.27769762277603149,-0.0031010110396891832  0.0010538450442254543    0.40767779946327209    0.91311997175216675
1714664405.9230547,0.50334948301315308  1.0790506601333618 0.27724346518516541,-0.0033739646896719933  0.0010567681165412068     0.4077160656452179     0.9131019115447998,0.50334948301315308  1.0790506601333618 0.27724346518516541,-0.0033739646896719933  0.0010567681165412068     0.4077160656452179     0.9131019115447998
1714664405.9280529,0.50333267450332642  1.0790615081787109 0.27724692225456238,-0.0033861284609884024  0.0010523829841986299    0.40772414207458496    0.91309827566146851,0.50333267450332642  1.0790615081787109 0.27724692225456238,-0.0033861284609884024  0.0010523829841986299    0.40772414207458496    0.91309827566146851
1714664405.9330633,0.50333541631698608  1.0790557861328125 0.27726662158966064,-0.0033666174858808517  0.0010110873263329268    0.40772995352745056    0.91309577226638794,0.50333541631698608  1.0790557861328125 0.27726662158966064,-0.0033666174858808517  0.0010110873263329268    0.40772995352745056    0.91309577226638794
1714664405.9380612,0.50337743759155273  1.0790374279022217 0.27723035216331482,-0.003383726580068469 0.0010032961145043373   0.40772408246994019   0.91309833526611328,0.50337743759155273  1.0790374279022217 0.27723035216331482,-0.003383726580068469 0.0010032961145043373   0.40772408246994019   0.91309833526611328
1714664405.9430628, 0.5033724308013916   1.079049825668335 0.27726632356643677,-0.0033907105680555105  0.0010166517458856106    0.40769720077514648    0.91311031579971313, 0.5033724308013916   1.079049825668335 0.27726632356643677,-0.0033907105680555105  0.0010166517458856106    0.40769720077514648    0.91311031579971313
1714664405.9480538,0.50355172157287598   1.078931450843811 0.27769601345062256,-0.0031280817929655313  0.0010376140708103776    0.40766873955726624     0.9131239652633667,0.50355172157287598   1.078931450843811 0.27769601345062256,-0.0031280817929655313  0.0010376140708103776    0.40766873955726624     0.9131239652633667
1714664405.9530568,0.50339967012405396  1.0790467262268066 0.27726098895072937,-0.0033932160586118698  0.0010433770949020982    0.40769279003143311    0.91311228275299072,0.50339967012405396  1.0790467262268066 0.27726098895072937,-0.0033932160586118698  0.0010433770949020982    0.40769279003143311    0.91311228275299072
1714664405.958055,0.50338435173034668  1.0790383815765381 0.27727758884429932,-0.0033575994893908501  0.0010104429675266147    0.40769389271736145    0.91311192512512207,0.50338435173034668  1.0790383815765381 0.27727758884429932,-0.0033575994893908501  0.0010104429675266147    0.40769389271736145    0.91311192512512207
