RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663251.3462718,0.54871326684951782 0.47013702988624573 0.28012716770172119,-0.003945548553019762 0.0018555885180830956   0.39568150043487549   0.91837745904922485,0.54871326684951782 0.47013702988624573 0.28012716770172119,-0.003945548553019762 0.0018555885180830956   0.39568150043487549   0.91837745904922485
1714663251.3513074,0.54870009422302246 0.47014328837394714  0.2801518440246582,-0.0039345086552202702  0.0018352214246988297    0.39569857716560364    0.91837018728256226,0.54870009422302246 0.47014328837394714  0.2801518440246582,-0.0039345086552202702  0.0018352214246988297    0.39569857716560364    0.91837018728256226
1714663251.3562682,0.54872572422027588 0.47013556957244873 0.28010135889053345,-0.0039158174768090248  0.0018642166396602988    0.39567428827285767    0.91838067770004272,0.54872572422027588 0.47013556957244873 0.28010135889053345,-0.0039158174768090248  0.0018642166396602988    0.39567428827285767    0.91838067770004272
1714663251.3613908,0.54871982336044312 0.47013753652572632 0.28011566400527954,-0.0039158351719379425  0.0018436490790918469    0.39568600058555603    0.91837567090988159,0.54871982336044312 0.47013753652572632 0.28011566400527954,-0.0039158351719379425  0.0018436490790918469    0.39568600058555603    0.91837567090988159
1714663251.3662679,0.54870587587356567 0.47014623880386353 0.28013765811920166,-0.0039422051049768925  0.0018637271132320166    0.39572513103485107    0.91835862398147583,0.54870587587356567 0.47014623880386353 0.28013765811920166,-0.0039422051049768925  0.0018637271132320166    0.39572513103485107    0.91835862398147583
1714663251.3712652,0.54869300127029419 0.47017744183540344 0.28010627627372742,-0.0039722654037177563  0.0018680014181882143    0.39571264386177063    0.91836386919021606,0.54869300127029419 0.47017744183540344 0.28010627627372742,-0.0039722654037177563  0.0018680014181882143    0.39571264386177063    0.91836386919021606
1714663251.3762665,0.54868477582931519 0.47020712494850159 0.28007987141609192,-0.0039578406140208244  0.0018730326555669308    0.39574429392814636    0.91835033893585205,0.54868477582931519 0.47020712494850159 0.28007987141609192,-0.0039578406140208244  0.0018730326555669308    0.39574429392814636    0.91835033893585205
1714663251.3813865,0.54868793487548828 0.47023418545722961  0.2800600528717041,-0.0039510265924036503  0.0018887610640376806    0.39571306109428406    0.91836374998092651,0.54868793487548828 0.47023418545722961  0.2800600528717041,-0.0039510265924036503  0.0018887610640376806    0.39571306109428406    0.91836374998092651
1714663251.3862913,0.54866188764572144 0.47026610374450684 0.28006836771965027,-0.0039729401469230652  0.0019115111790597439    0.39577722549438477    0.91833597421646118,0.54866188764572144 0.47026610374450684 0.28006836771965027,-0.0039729401469230652  0.0019115111790597439    0.39577722549438477    0.91833597421646118
1714663251.3913682,0.54867595434188843 0.47027048468589783 0.28008770942687988,-0.0039274846203625202  0.0018773027695715427    0.39573502540588379    0.91835439205169678,0.54867595434188843 0.47027048468589783 0.28008770942687988,-0.0039274846203625202  0.0018773027695715427    0.39573502540588379    0.91835439205169678
1714663251.3963854,0.54871088266372681 0.47023704648017883 0.28008377552032471,-0.003868564497679472 0.0019037228776142001   0.39573431015014648   0.91835492849349976,0.54871088266372681 0.47023704648017883 0.28008377552032471,-0.003868564497679472 0.0019037228776142001   0.39573431015014648   0.91835492849349976
1714663251.4013934,0.54873830080032349 0.47021710872650146 0.28009140491485596,-0.0039279181510210037  0.0018519643926993012    0.39568027853965759    0.91837805509567261,0.54873830080032349 0.47021710872650146 0.28009140491485596,-0.0039279181510210037  0.0018519643926993012    0.39568027853965759    0.91837805509567261
1714663251.4062648,0.54880297183990479  0.4702242910861969 0.28007113933563232,-0.0039343563839793205  0.0017639800207689404    0.39561024308204651    0.91840839385986328,0.54880297183990479  0.4702242910861969 0.28007113933563232,-0.0039343563839793205  0.0017639800207689404    0.39561024308204651    0.91840839385986328
1714663251.4114075,0.54874944686889648 0.47028493881225586 0.28008779883384705,-0.0038911988958716393  0.0018835576483979821    0.39568483829498291    0.91837620735168457,0.54874944686889648 0.47028493881225586 0.28008779883384705,-0.0038911988958716393  0.0018835576483979821    0.39568483829498291    0.91837620735168457
1714663251.4162667,0.54874861240386963 0.47028517723083496 0.28007978200912476,-0.003944294061511755 0.0018668723059818149   0.39567825198173523   0.91837882995605469,0.54874861240386963 0.47028517723083496 0.28007978200912476,-0.003944294061511755 0.0018668723059818149   0.39567825198173523   0.91837882995605469
1714663251.421268,0.54871314764022827 0.47028765082359314 0.28007742762565613,-0.0039497469551861286  0.0018714420730248094    0.39570391178131104    0.91836774349212646,0.54871314764022827 0.47028765082359314 0.28007742762565613,-0.0039497469551861286  0.0018714420730248094    0.39570391178131104    0.91836774349212646
1714663251.4263442,0.54867935180664062 0.47027304768562317 0.28009858727455139,-0.0039379973895847797  0.0018454398959875107    0.39580568671226501    0.91832399368286133,0.54867935180664062 0.47027304768562317 0.28009858727455139,-0.0039379973895847797  0.0018454398959875107    0.39580568671226501    0.91832399368286133
1714663251.4313664,0.54867851734161377 0.47025597095489502 0.28010526299476624,-0.0039145722985267639  0.0018535107374191284    0.39580416679382324    0.91832470893859863,0.54867851734161377 0.47025597095489502 0.28010526299476624,-0.0039145722985267639  0.0018535107374191284    0.39580416679382324    0.91832470893859863
1714663251.4362483,0.54864567518234253 0.47028496861457825 0.28011652827262878,-0.0039034876972436905  0.0018776389770209789    0.39583456516265869    0.91831159591674805,0.54864567518234253 0.47028496861457825 0.28011652827262878,-0.0039034876972436905  0.0018776389770209789    0.39583456516265869    0.91831159591674805
1714663251.4412661,0.54870694875717163 0.47026309370994568  0.2800765335559845,-0.0039168712683022022  0.0017987489700317383    0.39576902985572815    0.91833996772766113,0.54870694875717163 0.47026309370994568  0.2800765335559845,-0.0039168712683022022  0.0017987489700317383    0.39576902985572815    0.91833996772766113
1714663251.446295,0.54871165752410889 0.47025471925735474 0.28009483218193054,-0.0039264466613531113  0.0017897009383887053    0.39576584100723267    0.91834133863449097,0.54871165752410889 0.47025471925735474 0.28009483218193054,-0.0039264466613531113  0.0017897009383887053    0.39576584100723267    0.91834133863449097
1714663251.4512656,0.54874807596206665  0.4702431857585907 0.28009742498397827,-0.0039107967168092728  0.0018153258133679628    0.39573574066162109      0.918354332447052,0.54874807596206665  0.4702431857585907 0.28009742498397827,-0.0039107967168092728  0.0018153258133679628    0.39573574066162109      0.918354332447052
1714663251.4562647,0.54872316122055054 0.47026702761650085 0.28009536862373352,-0.0039379731751978397  0.0017846053233370185    0.39566093683242798    0.91838645935058594,0.54872316122055054 0.47026702761650085 0.28009536862373352,-0.0039379731751978397  0.0017846053233370185    0.39566093683242798    0.91838645935058594
1714663251.4613934,0.54871511459350586 0.47028088569641113 0.28010988235473633,-0.003992125391960144 0.0017648569773882627    0.3956877589225769   0.91837471723556519,0.54871511459350586 0.47028088569641113 0.28010988235473633,-0.003992125391960144 0.0017648569773882627    0.3956877589225769   0.91837471723556519
1714663251.4663861,0.54869997501373291 0.47027131915092468  0.2801089882850647,-0.003972446545958519 0.0018514121184125543   0.39572185277938843   0.91835993528366089,0.54869997501373291 0.47027131915092468  0.2801089882850647,-0.003972446545958519 0.0018514121184125543   0.39572185277938843   0.91835993528366089
1714663251.4713833,0.54866951704025269 0.47029566764831543 0.28008553385734558,-0.0039510750211775303  0.0018650911515578628    0.39574378728866577    0.91835057735443115,0.54866951704025269 0.47029566764831543 0.28008553385734558,-0.0039510750211775303  0.0018650911515578628    0.39574378728866577    0.91835057735443115
1714663251.4762902,0.54867094755172729 0.47029140591621399 0.28011313080787659,-0.0039387545548379421  0.0018168544629588723    0.39575526118278503    0.91834574937820435,0.54867094755172729 0.47029140591621399 0.28011313080787659,-0.0039387545548379421  0.0018168544629588723    0.39575526118278503    0.91834574937820435
1714663251.4812653,0.54869186878204346  0.4702771008014679 0.28010699152946472,-0.0039113648235797882  0.0018620764603838325    0.39576780796051025    0.91834038496017456,0.54869186878204346  0.4702771008014679 0.28010699152946472,-0.0039113648235797882  0.0018620764603838325    0.39576780796051025    0.91834038496017456
1714663251.4863527,0.54872643947601318 0.47025874257087708 0.28008666634559631,-0.0039423736743628979  0.0017795434687286615    0.39567124843597412    0.91838204860687256,0.54872643947601318 0.47025874257087708 0.28008666634559631,-0.0039423736743628979  0.0017795434687286615    0.39567124843597412    0.91838204860687256
1714663251.4913652,0.54871529340744019 0.47026053071022034 0.28010103106498718,-0.0039184372872114182  0.0018782265251502395    0.39573276042938232    0.91835540533065796,0.54871529340744019 0.47026053071022034 0.28010103106498718,-0.0039184372872114182  0.0018782265251502395    0.39573276042938232    0.91835540533065796
1714663251.4962678,0.54872632026672363 0.47024399042129517 0.28010451793670654,-0.0038819205947220325  0.0019265195587649941    0.39575159549713135    0.91834735870361328,0.54872632026672363 0.47024399042129517 0.28010451793670654,-0.0038819205947220325  0.0019265195587649941    0.39575159549713135    0.91834735870361328
1714663251.5012794,0.54872745275497437 0.47025290131568909 0.28010603785514832,-0.0039505269378423691   0.001862327684648335    0.39577767252922058    0.91833597421646118,0.54872745275497437 0.47025290131568909 0.28010603785514832,-0.0039505269378423691   0.001862327684648335    0.39577767252922058    0.91833597421646118
1714663251.5063596,0.54870951175689697 0.47026398777961731 0.28010812401771545,-0.0039468850009143353  0.0018413348589092493    0.39570960402488708    0.91836535930633545,0.54870951175689697 0.47026398777961731 0.28010812401771545,-0.0039468850009143353  0.0018413348589092493    0.39570960402488708    0.91836535930633545
1714663251.5112953,0.54868954420089722 0.47027081251144409 0.28009659051895142,-0.0039684870280325413  0.0018386748852208257    0.39575043320655823    0.91834765672683716,0.54868954420089722 0.47027081251144409 0.28009659051895142,-0.0039684870280325413  0.0018386748852208257    0.39575043320655823    0.91834765672683716
1714663251.5162704,0.54868775606155396  0.4702925980091095 0.28007745742797852,-0.0039848913438618183  0.0018686557887122035     0.3957538902759552    0.91834604740142822,0.54868775606155396  0.4702925980091095 0.28007745742797852,-0.0039848913438618183  0.0018686557887122035     0.3957538902759552    0.91834604740142822
1714663251.5212677,0.54868102073669434 0.47029143571853638 0.28007182478904724,-0.0039693736471235752  0.0018503472674638033    0.39577671885490417    0.91833633184432983,0.54868102073669434 0.47029143571853638 0.28007182478904724,-0.0039693736471235752  0.0018503472674638033    0.39577671885490417    0.91833633184432983
1714663251.5262675,0.54867386817932129 0.47029691934585571 0.28007078170776367,-0.0039775143377482891  0.0018491619266569614    0.39576956629753113    0.91833937168121338,0.54867386817932129 0.47029691934585571 0.28007078170776367,-0.0039775143377482891  0.0018491619266569614    0.39576956629753113    0.91833937168121338
1714663251.5312674,0.54868853092193604 0.47027665376663208 0.28008905053138733,-0.0039332713931798935  0.0018468383932486176    0.39576932787895203    0.91833966970443726,0.54868853092193604 0.47027665376663208 0.28008905053138733,-0.0039332713931798935  0.0018468383932486176    0.39576932787895203    0.91833966970443726
1714663251.5362906,0.54872465133666992 0.47025960683822632 0.28008782863616943,-0.0039484081789851189  0.0019260060507804155    0.39569851756095886    0.91836994886398315,0.54872465133666992 0.47025960683822632 0.28008782863616943,-0.0039484081789851189  0.0019260060507804155    0.39569851756095886    0.91836994886398315
1714663251.5412664,0.54875802993774414 0.47024151682853699 0.28007975220680237,-0.003938860259950161 0.0018294955370947719     0.395639568567276   0.91839557886123657,0.54875802993774414 0.47024151682853699 0.28007975220680237,-0.003938860259950161 0.0018294955370947719     0.395639568567276   0.91839557886123657
1714663251.5463009, 0.5487363338470459 0.47026720643043518 0.28010189533233643,-0.0039604031480848789  0.0017609653295949101    0.39569580554962158    0.91837137937545776, 0.5487363338470459 0.47026720643043518 0.28010189533233643,-0.0039604031480848789  0.0017609653295949101    0.39569580554962158    0.91837137937545776
1714663251.5512931,0.54873847961425781 0.47024929523468018 0.28009480237960815,-0.0039084106683731079  0.0018984323833137751    0.39571115374565125     0.9183647632598877,0.54873847961425781 0.47024929523468018 0.28009480237960815,-0.0039084106683731079  0.0018984323833137751    0.39571115374565125     0.9183647632598877
1714663251.5562685,0.54870182275772095 0.47025099396705627 0.28007173538208008,-0.0038383384235203266  0.0021284020040184259    0.39569613337516785    0.91837102174758911,0.54870182275772095 0.47025099396705627 0.28007173538208008,-0.0038383384235203266  0.0021284020040184259    0.39569613337516785    0.91837102174758911
1714663251.5612924,    0.5487060546875 0.47026804089546204 0.28010237216949463,-0.0039370697923004627  0.0018390947952866554    0.39571842551231384     0.9183616042137146,    0.5487060546875 0.47026804089546204 0.28010237216949463,-0.0039370697923004627  0.0018390947952866554    0.39571842551231384     0.9183616042137146
1714663251.5662892,0.54867821931838989 0.47027766704559326  0.2801055908203125,-0.0039595579728484154  0.0018618645844981074    0.39571943879127502    0.91836100816726685,0.54867821931838989 0.47027766704559326  0.2801055908203125,-0.0039595579728484154  0.0018618645844981074    0.39571943879127502    0.91836100816726685
1714663251.5713224,0.54867738485336304 0.47027444839477539 0.28010803461074829,-0.0039190449751913548  0.0018725263653323054    0.39573141932487488    0.91835600137710571,0.54867738485336304 0.47027444839477539 0.28010803461074829,-0.0039190449751913548  0.0018725263653323054    0.39573141932487488    0.91835600137710571
1714663251.5763173,0.54864853620529175 0.47027561068534851 0.28010690212249756,-0.0038423296064138412  0.0020877555944025517    0.39575046300888062    0.91834765672683716,0.54864853620529175 0.47027561068534851 0.28010690212249756,-0.0038423296064138412  0.0020877555944025517    0.39575046300888062    0.91834765672683716
1714663251.5812657,0.54870849847793579 0.47027409076690674 0.28008827567100525,-0.0039030530024319887  0.0019117187475785613    0.39571213722229004    0.91836428642272949,0.54870849847793579 0.47027409076690674 0.28008827567100525,-0.0039030530024319887  0.0019117187475785613    0.39571213722229004    0.91836428642272949
1714663251.5863252,0.54876881837844849 0.47023597359657288 0.28007358312606812,-0.0039453641511499882  0.0017643448663875461     0.3956570029258728    0.91838818788528442,0.54876881837844849 0.47023597359657288 0.28007358312606812,-0.0039453641511499882  0.0017643448663875461     0.3956570029258728    0.91838818788528442
1714663251.591388,0.54878044128417969 0.47022983431816101 0.28000572323799133,-0.0039306893013417721  0.0019230195321142673     0.3956851065158844    0.91837584972381592,0.54878044128417969 0.47022983431816101 0.28000572323799133,-0.0039306893013417721  0.0019230195321142673     0.3956851065158844    0.91837584972381592
1714663251.5962644,0.54887861013412476 0.47020703554153442 0.27973231673240662,-0.0040379022248089314  0.0020585448946803808    0.39567172527313232    0.91838085651397705,0.54887861013412476 0.47020703554153442 0.27973231673240662,-0.0040379022248089314  0.0020585448946803808    0.39567172527313232    0.91838085651397705
1714663251.6012645, 0.5489233136177063  0.4701937735080719 0.27957090735435486,-0.0041414625011384487  0.0021293319296091795    0.39564883708953857    0.91839009523391724, 0.5489233136177063  0.4701937735080719 0.27957090735435486,-0.0041414625011384487  0.0021293319296091795    0.39564883708953857    0.91839009523391724
1714663251.6062703, 0.5488927960395813  0.4702860414981842 0.27955958247184753,-0.0041265184991061687  0.0021374919451773167    0.39565178751945496    0.91838884353637695, 0.5488927960395813  0.4702860414981842 0.27955958247184753,-0.0041265184991061687  0.0021374919451773167    0.39565178751945496    0.91838884353637695
1714663251.6113842,0.54885607957839966 0.47030967473983765 0.27958336472511292,-0.0041601834818720818  0.0021172943525016308    0.39567980170249939    0.91837668418884277,0.54885607957839966 0.47030967473983765 0.27958336472511292,-0.0041601834818720818  0.0021172943525016308    0.39567980170249939    0.91837668418884277
1714663251.6162903,0.54886090755462646 0.47031265497207642 0.27958777546882629,-0.0041828840039670467  0.0020958997774869204    0.39569664001464844     0.9183693528175354,0.54886090755462646 0.47031265497207642 0.27958777546882629,-0.0041828840039670467  0.0020958997774869204    0.39569664001464844     0.9183693528175354
1714663251.6213849, 0.5488431453704834 0.47031706571578979 0.27957296371459961,-0.0041351192630827427   0.002116017509251833    0.39567935466766357    0.91837698221206665, 0.5488431453704834 0.47031706571578979 0.27957296371459961,-0.0041351192630827427   0.002116017509251833    0.39567935466766357    0.91837698221206665
1714663251.6263318, 0.5488579273223877 0.47030472755432129 0.27957084774971008,-0.0041776415891945362  0.0020222412422299385    0.39564672112464905    0.91839104890823364, 0.5488579273223877 0.47030472755432129 0.27957084774971008,-0.0041776415891945362  0.0020222412422299385    0.39564672112464905    0.91839104890823364
1714663251.6313908,0.54890066385269165 0.47028914093971252 0.27956342697143555,-0.0041290726512670517  0.0020798998884856701    0.39562642574310303     0.9183998703956604,0.54890066385269165 0.47028914093971252 0.27956342697143555,-0.0041290726512670517  0.0020798998884856701    0.39562642574310303     0.9183998703956604
1714663251.6362903,0.54888534545898438 0.47026756405830383 0.27961161732673645,-0.0040611312724649906  0.0021640839986503124    0.39565810561180115    0.91838634014129639,0.54888534545898438 0.47026756405830383 0.27961161732673645,-0.0040611312724649906  0.0021640839986503124    0.39565810561180115    0.91838634014129639
1714663251.6412945,0.54890608787536621 0.47027584910392761 0.27957269549369812,-0.0041063451208174229  0.0020616254769265652    0.39560949802398682    0.91840732097625732,0.54890608787536621 0.47027584910392761 0.27957269549369812,-0.0041063451208174229  0.0020616254769265652    0.39560949802398682    0.91840732097625732
1714663251.6463845,0.54889374971389771 0.47028887271881104 0.27957174181938171,-0.0041507985442876816  0.0020541849080473185    0.39561611413955688    0.91840428113937378,0.54889374971389771 0.47028887271881104 0.27957174181938171,-0.0041507985442876816  0.0020541849080473185    0.39561611413955688    0.91840428113937378
1714663251.6513684,0.54889440536499023 0.47024914622306824 0.27951624989509583, -0.00413925526663661 0.0022084258962422609   0.39563393592834473   0.91839629411697388,0.54889440536499023 0.47024914622306824 0.27951624989509583, -0.00413925526663661 0.0022084258962422609   0.39563393592834473   0.91839629411697388
