RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663776.8817458,0.55670458078384399 0.46505498886108398 0.28053775429725647,-0.0040890388190746307  0.0016804281622171402    0.39125940203666687    0.92026984691619873,0.55670458078384399 0.46505498886108398 0.28053775429725647,-0.0040890388190746307  0.0016804281622171402    0.39125940203666687    0.92026984691619873
1714663776.8867152,0.55672091245651245 0.46504199504852295 0.28055876493453979,-0.0040292646735906601  0.0017687408253550529    0.39129972457885742    0.92025274038314819,0.55672091245651245 0.46504199504852295 0.28055876493453979,-0.0040292646735906601  0.0017687408253550529    0.39129972457885742    0.92025274038314819
1714663776.8917141, 0.5567132830619812 0.46505346894264221 0.28056138753890991,-0.0040978714823722839  0.0017831411678344011    0.39128929376602173     0.9202568531036377, 0.5567132830619812 0.46505346894264221 0.28056138753890991,-0.0040978714823722839  0.0017831411678344011    0.39128929376602173     0.9202568531036377
1714663776.8967123,0.55671507120132446 0.46505630016326904 0.28055983781814575,-0.0040782447904348373   0.001800192054361105    0.39128640294075012    0.92025816440582275,0.55671507120132446 0.46505630016326904 0.28055983781814575,-0.0040782447904348373   0.001800192054361105    0.39128640294075012    0.92025816440582275
1714663776.9017124,0.55671656131744385 0.46505799889564514 0.28055071830749512,-0.0041116555221378803  0.0017845331458374858    0.39127841591835022     0.9202614426612854,0.55671656131744385 0.46505799889564514 0.28055071830749512,-0.0041116555221378803  0.0017845331458374858    0.39127841591835022     0.9202614426612854
1714663776.906714, 0.5567130446434021 0.46506696939468384 0.28052055835723877,-0.0041622067801654339  0.0017117802053689957    0.39125555753707886    0.92027109861373901, 0.5567130446434021 0.46506696939468384 0.28052055835723877,-0.0041622067801654339  0.0017117802053689957    0.39125555753707886    0.92027109861373901
1714663776.9117136,0.55669450759887695  0.4650934636592865 0.28052666783332825,-0.0040948200039565563   0.001828726613894105    0.39129826426506042    0.92025297880172729,0.55669450759887695  0.4650934636592865 0.28052666783332825,-0.0040948200039565563   0.001828726613894105    0.39129826426506042    0.92025297880172729
1714663776.9167256,0.55667239427566528 0.46518275141716003 0.28049594163894653,-0.0041910810396075249   0.001843007979914546    0.39140784740447998    0.92020595073699951,0.55667239427566528 0.46518275141716003 0.28049594163894653,-0.0041910810396075249   0.001843007979914546    0.39140784740447998    0.92020595073699951
1714663776.9217122,0.55662298202514648 0.46524778008460999 0.28048166632652283,-0.004143979400396347  0.001833295333199203   0.39139387011528015   0.92021209001541138,0.55662298202514648 0.46524778008460999 0.28048166632652283,-0.004143979400396347  0.001833295333199203   0.39139387011528015   0.92021209001541138
1714663776.9267113,0.55663579702377319 0.46525880694389343 0.28048396110534668,-0.0040579428896307945  0.0018153674900531769     0.3913971483707428    0.92021113634109497,0.55663579702377319 0.46525880694389343 0.28048396110534668,-0.0040579428896307945  0.0018153674900531769     0.3913971483707428    0.92021113634109497
1714663776.9317126, 0.5566440224647522 0.46526509523391724 0.28051495552062988,-0.0040933685377240181  0.0018335637869313359    0.39138704538345337    0.92021524906158447, 0.5566440224647522 0.46526509523391724 0.28051495552062988,-0.0040933685377240181  0.0018335637869313359    0.39138704538345337    0.92021524906158447
1714663776.9367137,0.55669295787811279 0.46522882580757141 0.28052166104316711,-0.0040612909942865372  0.0018418362597003579     0.3913210928440094    0.92024338245391846,0.55669295787811279 0.46522882580757141 0.28052166104316711,-0.0040612909942865372  0.0018418362597003579     0.3913210928440094    0.92024338245391846
1714663776.941715,0.55672508478164673 0.46520715951919556 0.28049439191818237,-0.0040693231858313084  0.0018101772293448448    0.39125245809555054     0.9202725887298584,0.55672508478164673 0.46520715951919556 0.28049439191818237,-0.0040693231858313084  0.0018101772293448448    0.39125245809555054     0.9202725887298584
1714663776.9467111,0.55674844980239868 0.46524730324745178 0.28052103519439697,-0.0040972419083118439  0.0018280436052009463    0.39127418398857117    0.92026323080062866,0.55674844980239868 0.46524730324745178 0.28052103519439697,-0.0040972419083118439  0.0018280436052009463    0.39127418398857117    0.92026323080062866
