RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714664541.0964348,0.51114416122436523  1.0888805389404297 0.27825093269348145,-0.0031566156540066004  0.0013355310074985027    0.34332650899887085    0.93920987844467163,0.51114416122436523  1.0888805389404297 0.27825093269348145,-0.0031566156540066004  0.0013355310074985027    0.34332650899887085    0.93920987844467163
1714664541.1014135,0.51119190454483032  1.0889374017715454 0.27833652496337891,-0.002951574744656682 0.0020085887517780066   0.34295171499252319   0.93934625387191772,0.51119190454483032  1.0889374017715454 0.27833652496337891,-0.002951574744656682 0.0020085887517780066   0.34295171499252319   0.93934625387191772
1714664541.1064153,0.51099222898483276  1.0890156030654907 0.27806738018989563,-0.0029688205104321241  0.0019462555646896362    0.34314438700675964    0.93927597999572754,0.51099222898483276  1.0890156030654907 0.27806738018989563,-0.0029688205104321241  0.0019462555646896362    0.34314438700675964    0.93927597999572754
1714664541.111412,0.51101243495941162  1.0890101194381714 0.27797457575798035,-0.0034872135147452354  0.0013070506975054741    0.34324482083320618    0.93923860788345337,0.51101243495941162  1.0890101194381714 0.27797457575798035,-0.0034872135147452354  0.0013070506975054741    0.34324482083320618    0.93923860788345337
1714664541.1164136,0.51101899147033691  1.0890371799468994 0.27806535363197327,-0.0031250778120011091  0.0020013425964862108     0.3429969847202301    0.93932914733886719,0.51101899147033691  1.0890371799468994 0.27806535363197327,-0.0031250778120011091  0.0020013425964862108     0.3429969847202301    0.93932914733886719
1714664541.1214368,0.51100730895996094  1.0890036821365356 0.27799737453460693,-0.003523646853864193 0.0012723786057904363   0.34326028823852539   0.93923282623291016,0.51100730895996094  1.0890036821365356 0.27799737453460693,-0.003523646853864193 0.0012723786057904363   0.34326028823852539   0.93923282623291016
1714664541.1264393,0.51100093126296997  1.0889754295349121 0.27802267670631409,-0.003281973535194993  0.001252822345122695   0.34339368343353271   0.93918496370315552,0.51100093126296997  1.0889754295349121 0.27802267670631409,-0.003281973535194993  0.001252822345122695   0.34339368343353271   0.93918496370315552
1714664541.1314118,0.51105982065200806  1.0890462398529053 0.27800405025482178,-0.003081425791606307 0.0020112583879381418    0.3429848849773407   0.93933373689651489,0.51105982065200806  1.0890462398529053 0.27800405025482178,-0.003081425791606307 0.0020112583879381418    0.3429848849773407   0.93933373689651489
1714664541.1364169,0.51104652881622314  1.0889822244644165 0.27798792719841003,-0.003215431934222579 0.0012947431532666087   0.34332740306854248   0.93920940160751343,0.51104652881622314  1.0889822244644165 0.27798792719841003,-0.003215431934222579 0.0012947431532666087   0.34332740306854248   0.93920940160751343
1714664541.1414371,0.51109182834625244  1.0889970064163208 0.27798795700073242,-0.0034024608321487904  0.0013348559150472283    0.34318152070045471    0.93926197290420532,0.51109182834625244  1.0889970064163208 0.27798795700073242,-0.0034024608321487904  0.0013348559150472283    0.34318152070045471    0.93926197290420532
1714664541.1464202,0.51109248399734497  1.0890417098999023 0.27803054451942444,-0.0031474821735173464  0.0019169001607224345    0.34298750758171082    0.93933272361755371,0.51109248399734497  1.0890417098999023 0.27803054451942444,-0.0031474821735173464  0.0019169001607224345    0.34298750758171082    0.93933272361755371
1714664541.1514368,0.51117253303527832  1.0889053344726562 0.27840575575828552,-0.0027090462390333414  0.0019818099681288004    0.34304314851760864    0.93931365013122559,0.51117253303527832  1.0889053344726562 0.27840575575828552,-0.0027090462390333414  0.0019818099681288004    0.34304314851760864    0.93931365013122559
1714664541.1564136,0.51103556156158447  1.0890028476715088 0.27810323238372803,-0.0028819872532039881  0.0018973858095705509    0.34310051798820496    0.93929237127304077,0.51103556156158447  1.0890028476715088 0.27810323238372803,-0.0028819872532039881  0.0018973858095705509    0.34310051798820496    0.93929237127304077
1714664541.1614125,0.51115870475769043   1.088911771774292 0.27836045622825623,-0.0027201860211789608  0.0019514233572408557    0.34306803345680237    0.93930459022521973,0.51115870475769043   1.088911771774292 0.27836045622825623,-0.0027201860211789608  0.0019514233572408557    0.34306803345680237    0.93930459022521973
1714664541.1664374,0.51113462448120117  1.0889283418655396 0.27836033701896667,-0.0027487517800182104  0.0019356454722583294    0.34309408068656921    0.93929505348205566,0.51113462448120117  1.0889283418655396 0.27836033701896667,-0.0027487517800182104  0.0019356454722583294    0.34309408068656921    0.93929505348205566
1714664541.171423,0.51113492250442505   1.088935375213623 0.27834811806678772,-0.0026687709614634514  0.0019658117089420557    0.34306231141090393    0.93930679559707642,0.51113492250442505   1.088935375213623 0.27834811806678772,-0.0026687709614634514  0.0019658117089420557    0.34306231141090393    0.93930679559707642
1714664541.1764135,0.51121044158935547  1.0889307260513306 0.27833440899848938,-0.0029161199927330017  0.0020320937037467957    0.34294229745864868    0.93934977054595947,0.51121044158935547  1.0889307260513306 0.27833440899848938,-0.0029161199927330017  0.0020320937037467957    0.34294229745864868    0.93934977054595947
1714664541.1814139,0.51118063926696777  1.0889395475387573 0.27831992506980896,-0.0028118628542870283  0.0018947129137814045    0.34310999512672424    0.93928909301757812,0.51118063926696777  1.0889395475387573 0.27831992506980896,-0.0028118628542870283  0.0018947129137814045    0.34310999512672424    0.93928909301757812
1714664541.1864133,0.51109230518341064  1.0889935493469238 0.27796584367752075,-0.0035130961332470179  0.0013237419771030545     0.3432159423828125    0.93924903869628906,0.51109230518341064  1.0889935493469238 0.27796584367752075,-0.0035130961332470179  0.0013237419771030545     0.3432159423828125    0.93924903869628906
1714664541.1914182,0.51108747720718384  1.0889902114868164 0.27798444032669067,-0.0034331721253693104  0.0013407499063760042    0.34316760301589966    0.93926697969436646,0.51108747720718384  1.0889902114868164 0.27798444032669067,-0.0034331721253693104  0.0013407499063760042    0.34316760301589966    0.93926697969436646
1714664541.1964357,0.51115304231643677  1.0888956785202026 0.27831080555915833,-0.0031493981368839741  0.0012081002350896597     0.3433411717414856    0.93920469284057617,0.51115304231643677  1.0888956785202026 0.27831080555915833,-0.0031493981368839741  0.0012081002350896597     0.3433411717414856    0.93920469284057617
1714664541.2014344,0.51102691888809204  1.0890064239501953 0.27807295322418213,-0.0029396417085081339  0.0018986295908689499    0.34311160445213318    0.93928813934326172,0.51102691888809204  1.0890064239501953 0.27807295322418213,-0.0029396417085081339  0.0018986295908689499    0.34311160445213318    0.93928813934326172
