RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663883.386034,0.49597308039665222 0.98671638965606689 0.27758222818374634,-0.0030559329316020012  0.0012365315342321992    0.31808897852897644    0.94805514812469482,0.49597308039665222 0.98671638965606689 0.27758222818374634,-0.0030559329316020012  0.0012365315342321992    0.31808897852897644    0.94805514812469482
1714663883.3910477,0.49595332145690918 0.98673158884048462 0.27758443355560303,-0.0030733754392713308   0.001240958459675312    0.31810289621353149    0.94805037975311279,0.49595332145690918 0.98673158884048462 0.27758443355560303,-0.0030733754392713308   0.001240958459675312    0.31810289621353149    0.94805037975311279
1714663883.3960345,0.49599170684814453 0.98671811819076538 0.27757450938224792,-0.0030565701890736818  0.0012592837447300553    0.31811431050300598    0.94804662466049194,0.49599170684814453 0.98671811819076538 0.27757450938224792,-0.0030565701890736818  0.0012592837447300553    0.31811431050300598    0.94804662466049194
1714663883.4010603,0.49598485231399536 0.98671251535415649 0.27756670117378235,-0.0030625585932284594  0.0012297248467803001    0.31809070706367493    0.94805455207824707,0.49598485231399536 0.98671251535415649 0.27756670117378235,-0.0030625585932284594  0.0012297248467803001    0.31809070706367493    0.94805455207824707
1714663883.4060354,0.49596786499023438 0.98672527074813843 0.27761858701705933,-0.0030396429356187582  0.0012023589806631207     0.3180927038192749    0.94805395603179932,0.49596786499023438 0.98672527074813843 0.27761858701705933,-0.0030396429356187582  0.0012023589806631207     0.3180927038192749    0.94805395603179932
1714663883.411032,0.49597591161727905 0.98672062158584595  0.2775949239730835,-0.0030406475998461246  0.0012646191753447056    0.31810769438743591    0.94804888963699341,0.49597591161727905 0.98672062158584595  0.2775949239730835,-0.0030406475998461246  0.0012646191753447056    0.31810769438743591    0.94804888963699341
1714663883.4161072,0.49597403407096863 0.98672676086425781 0.27758634090423584,-0.0030643586069345474  0.0012505424674600363    0.31809490919113159    0.94805312156677246,0.49597403407096863 0.98672676086425781 0.27758634090423584,-0.0030643586069345474  0.0012505424674600363    0.31809490919113159    0.94805312156677246
1714663883.4210486,0.49597501754760742 0.98673570156097412 0.27757620811462402,-0.0030718508642166853  0.0012299508089199662    0.31810444593429565    0.94804990291595459,0.49597501754760742 0.98673570156097412 0.27757620811462402,-0.0030718508642166853  0.0012299508089199662    0.31810444593429565    0.94804990291595459
1714663883.4260497,0.49603021144866943 0.98671722412109375 0.27758601307868958,-0.0030374475754797459  0.0012531641405075788    0.31808990240097046    0.94805485010147095,0.49603021144866943 0.98671722412109375 0.27758601307868958,-0.0030374475754797459  0.0012531641405075788    0.31808990240097046    0.94805485010147095
1714663883.4310579,0.49605646729469299 0.98673176765441895 0.27755627036094666,-0.0030506118200719357  0.0012913752580061555    0.31808686256408691    0.94805580377578735,0.49605646729469299 0.98673176765441895 0.27755627036094666,-0.0030506118200719357  0.0012913752580061555    0.31808686256408691    0.94805580377578735
1714663883.4360375, 0.4960455596446991 0.98673069477081299  0.2775287926197052,-0.0030661686323583126  0.0012861206196248531    0.31808525323867798    0.94805628061294556, 0.4960455596446991 0.98673069477081299  0.2775287926197052,-0.0030661686323583126  0.0012861206196248531    0.31808525323867798    0.94805628061294556
1714663883.4410281,0.49604013562202454 0.98671805858612061 0.27759537100791931,-0.0030447607859969139  0.0012854328379034996    0.31808364391326904    0.94805687665939331,0.49604013562202454 0.98671805858612061 0.27759537100791931,-0.0030447607859969139  0.0012854328379034996    0.31808364391326904    0.94805687665939331
1714663883.4460299,0.49601185321807861 0.98672789335250854 0.27758392691612244,-0.0030414853245019913  0.0012757326476275921    0.31809592247009277    0.94805282354354858,0.49601185321807861 0.98672789335250854 0.27758392691612244,-0.0030414853245019913  0.0012757326476275921    0.31809592247009277    0.94805282354354858
1714663883.4510281,0.49597233533859253 0.98676574230194092 0.27741628885269165,-0.0031677430961281061  0.0012657478218898177    0.31810882687568665    0.94804805517196655,0.49597233533859253 0.98676574230194092 0.27741628885269165,-0.0031677430961281061  0.0012657478218898177    0.31810882687568665    0.94804805517196655
1714663883.4560373,0.49598830938339233 0.98672753572463989 0.27756914496421814,-0.0030816737562417984  0.0013049144763499498    0.31810250878334045    0.94805043935775757,0.49598830938339233 0.98672753572463989 0.27756914496421814,-0.0030816737562417984  0.0013049144763499498    0.31810250878334045    0.94805043935775757
1714663883.4610295,0.49596324563026428 0.98675346374511719 0.27745279669761658,-0.0031780696008354425  0.0012555953580886126    0.31810921430587769      0.948047935962677,0.49596324563026428 0.98675346374511719 0.27745279669761658,-0.0031780696008354425  0.0012555953580886126    0.31810921430587769      0.948047935962677
1714663883.4660463,0.49611294269561768 0.98664474487304688 0.27785378694534302,-0.0029038134962320328  0.0012983285123482347    0.31805726885795593    0.94806617498397827,0.49611294269561768 0.98664474487304688 0.27785378694534302,-0.0029038134962320328  0.0012983285123482347    0.31805726885795593    0.94806617498397827
1714663883.4710283,0.49598458409309387 0.98676568269729614 0.27742978930473328,-0.0031859520822763443  0.0012792698107659817    0.31809985637664795    0.94805097579956055,0.49598458409309387 0.98676568269729614 0.27742978930473328,-0.0031859520822763443  0.0012792698107659817    0.31809985637664795    0.94805097579956055
1714663883.4760606,0.49615219235420227 0.98666125535964966 0.27786391973495483,-0.0029084859415888786  0.0013027258682996035    0.31810006499290466     0.9480518102645874,0.49615219235420227 0.98666125535964966 0.27786391973495483,-0.0029084859415888786  0.0013027258682996035    0.31810006499290466     0.9480518102645874
1714663883.4810331, 0.4960063099861145 0.98677337169647217  0.2774825394153595,-0.0031746169552206993   0.001225173007696867    0.31815341114997864    0.94803315401077271, 0.4960063099861145 0.98677337169647217  0.2774825394153595,-0.0031746169552206993   0.001225173007696867    0.31815341114997864    0.94803315401077271
1714663883.486033,0.49613296985626221 0.98664343357086182 0.27789655327796936,-0.0028924667276442051  0.0012914884136989713    0.31803619861602783    0.94807326793670654,0.49613296985626221 0.98664343357086182 0.27789655327796936,-0.0028924667276442051  0.0012914884136989713    0.31803619861602783    0.94807326793670654
1714663883.4910569, 0.4959430992603302  0.9867706298828125 0.27747023105621338,-0.0031658993102610111  0.0012457141419872642    0.31810826063156128    0.94804829359054565, 0.4959430992603302  0.9867706298828125 0.27747023105621338,-0.0031658993102610111  0.0012457141419872642    0.31810826063156128    0.94804829359054565
1714663883.4960415, 0.4959227442741394 0.98675906658172607  0.2774941623210907,-0.0031445273198187351  0.0012526620412245393    0.31813576817512512    0.94803911447525024, 0.4959227442741394 0.98675906658172607  0.2774941623210907,-0.0031445273198187351  0.0012526620412245393    0.31813576817512512    0.94803911447525024
