RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714664265.5418961,0.55438834428787231  0.4605385959148407 0.28025916218757629,-0.003721616929396987 0.0017253200057893991   0.38836899399757385   0.92149484157562256,0.55438834428787231  0.4605385959148407 0.28025916218757629,-0.003721616929396987 0.0017253200057893991   0.38836899399757385   0.92149484157562256
1714664265.5468712,0.55439388751983643 0.46054422855377197 0.28023827075958252,-0.0037563352379947901  0.0017332531278952956    0.38835886120796204    0.92149895429611206,0.55439388751983643 0.46054422855377197 0.28023827075958252,-0.0037563352379947901  0.0017332531278952956    0.38835886120796204    0.92149895429611206
1714664265.5518959,0.55440294742584229  0.4605327844619751 0.28021794557571411,-0.0038272812962532043  0.0017238225555047393     0.3883514404296875     0.9215017557144165,0.55440294742584229  0.4605327844619751 0.28021794557571411,-0.0038272812962532043  0.0017238225555047393     0.3883514404296875     0.9215017557144165
1714664265.5568674,0.55441492795944214 0.46052658557891846 0.28021815419197083, -0.00374631118029356 0.0017336057499051094   0.38835614919662476   0.92150008678436279,0.55441492795944214 0.46052658557891846 0.28021815419197083, -0.00374631118029356 0.0017336057499051094   0.38835614919662476   0.92150008678436279
1714664265.5618672,0.55437499284744263  0.4604891836643219 0.28019925951957703,-0.0038108066655695438  0.0016145581612363458    0.38856935501098633     0.9214102029800415,0.55437499284744263  0.4604891836643219 0.28019925951957703,-0.0038108066655695438  0.0016145581612363458    0.38856935501098633     0.9214102029800415
1714664265.566869,0.55441772937774658 0.46052172780036926 0.28022143244743347,-0.0037549736443907022  0.0017139351693913341     0.3883606493473053    0.92149823904037476,0.55441772937774658 0.46052172780036926 0.28022143244743347,-0.0037549736443907022  0.0017139351693913341     0.3883606493473053    0.92149823904037476
1714664265.5718889,0.55443161725997925 0.46052467823028564 0.28020185232162476,-0.003771285992115736 0.0017612245865166187   0.38840305805206299   0.92148017883300781,0.55443161725997925 0.46052467823028564 0.28020185232162476,-0.003771285992115736 0.0017612245865166187   0.38840305805206299   0.92148017883300781
1714664265.5768836,0.55434048175811768 0.46056339144706726 0.28014901280403137,-0.0038777217268943787  0.0016232565976679325    0.38861489295959473    0.92139071226119995,0.55434048175811768 0.46056339144706726 0.28014901280403137,-0.0038777217268943787  0.0016232565976679325    0.38861489295959473    0.92139071226119995
1714664265.5819819,0.55434870719909668  0.4606768786907196 0.28016933798789978,-0.0038101589307188988  0.0017563808942213655    0.38843813538551331    0.92146527767181396,0.55434870719909668  0.4606768786907196 0.28016933798789978,-0.0038101589307188988  0.0017563808942213655    0.38843813538551331    0.92146527767181396
1714664265.5868645,0.55431282520294189 0.46072986721992493 0.28016215562820435,-0.0037812360096722841  0.0017426094273105264    0.38846993446350098    0.92145198583602905,0.55431282520294189 0.46072986721992493 0.28016215562820435,-0.0037812360096722841  0.0017426094273105264    0.38846993446350098    0.92145198583602905
1714664265.5918753, 0.5542559027671814 0.46068328619003296 0.28018179535865784,-0.003879019757732749 0.0016696141101419926   0.38867360353469849   0.92136585712432861, 0.5542559027671814 0.46068328619003296 0.28018179535865784,-0.003879019757732749 0.0016696141101419926   0.38867360353469849   0.92136585712432861
1714664265.5968568,0.55427581071853638 0.46069982647895813 0.28019613027572632,-0.003816547803580761 0.0016228274907916784   0.38861092925071716   0.92139261960983276,0.55427581071853638 0.46069982647895813 0.28019613027572632,-0.003816547803580761 0.0016228274907916784   0.38861092925071716   0.92139261960983276
