RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663186.7610404,0.53929245471954346  0.4614710807800293 0.28006008267402649,-0.0041904756799340248  0.0017516138032078743    0.40244007110595703     0.9154350757598877,0.53929245471954346  0.4614710807800293 0.28006008267402649,-0.0041904756799340248  0.0017516138032078743    0.40244007110595703     0.9154350757598877
1714663186.7660401,0.53932636976242065 0.46147456765174866 0.28005823493003845,-0.0039617922157049179  0.0016325608594343066    0.40232756733894348    0.91548573970794678,0.53932636976242065 0.46147456765174866 0.28005823493003845,-0.0039617922157049179  0.0016325608594343066    0.40232756733894348    0.91548573970794678
1714663186.7710376,0.53928196430206299 0.46147668361663818 0.28005990386009216,-0.004195360466837883 0.0017643404426053166   0.40244060754776001   0.91543477773666382,0.53928196430206299 0.46147668361663818 0.28005990386009216,-0.004195360466837883 0.0017643404426053166   0.40244060754776001   0.91543477773666382
1714663186.7760479,0.53929847478866577 0.46149685978889465 0.28008648753166199,-0.0039577228017151356    0.00165643694344908    0.40234082937240601    0.91547989845275879,0.53929847478866577 0.46149685978889465 0.28008648753166199,-0.0039577228017151356    0.00165643694344908    0.40234082937240601    0.91547989845275879
1714663186.7810407,0.53924369812011719 0.46149739623069763 0.28008398413658142,-0.0041551264002919197  0.0017146996688097715    0.40248119831085205    0.91541719436645508,0.53924369812011719 0.46149739623069763 0.28008398413658142,-0.0041551264002919197  0.0017146996688097715    0.40248119831085205    0.91541719436645508
1714663186.786041,0.53923153877258301 0.46151986718177795 0.28009852766990662,-0.0042051230557262897  0.0017269635573029518    0.40245312452316284    0.91542929410934448,0.53923153877258301 0.46151986718177795 0.28009852766990662,-0.0042051230557262897  0.0017269635573029518    0.40245312452316284    0.91542929410934448
1714663186.791038,0.53920304775238037  0.4615684449672699 0.28007987141609192,-0.0042376318015158176  0.0017192148370668292    0.40249878168106079    0.91540908813476562,0.53920304775238037  0.4615684449672699 0.28007987141609192,-0.0042376318015158176  0.0017192148370668292    0.40249878168106079    0.91540908813476562
1714663186.7960429,0.53922432661056519 0.46159139275550842  0.2801172137260437,-0.0039095841348171234  0.0016582375392317772    0.40239611268043518    0.91545581817626953,0.53922432661056519 0.46159139275550842  0.2801172137260437,-0.0039095841348171234  0.0016582375392317772    0.40239611268043518    0.91545581817626953
1714663186.8010411,0.53916215896606445 0.46164810657501221 0.28010982275009155,-0.0041514458134770393  0.0017595364479348063    0.40252399444580078    0.91539835929870605,0.53916215896606445 0.46164810657501221 0.28010982275009155,-0.0041514458134770393  0.0017595364479348063    0.40252399444580078    0.91539835929870605
1714663186.8060486,0.53917485475540161 0.46165567636489868 0.28013506531715393,-0.0041634743101894855  0.0017449406441301107     0.4025300145149231    0.91539567708969116,0.53917485475540161 0.46165567636489868 0.28013506531715393,-0.0041634743101894855  0.0017449406441301107     0.4025300145149231    0.91539567708969116
