RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714664039.1194265,0.49045917391777039  1.0728930234909058 0.27739483118057251,-0.0037632614839822054  0.0012990875402465463    0.43800076842308044    0.89896577596664429,0.49045917391777039  1.0728930234909058 0.27739483118057251,-0.0037632614839822054  0.0012990875402465463    0.43800076842308044    0.89896577596664429
1714664039.1244259,0.49043092131614685  1.0728871822357178 0.27743378281593323,-0.0036316302139312029  0.0014748276444151998    0.43790718913078308    0.89901167154312134,0.49043092131614685  1.0728871822357178 0.27743378281593323,-0.0036316302139312029  0.0014748276444151998    0.43790718913078308    0.89901167154312134
1714664039.1294231,0.49026176333427429  1.0730280876159668 0.27700477838516235,-0.004107968881726265 0.0012649551499634981   0.43808010220527649   0.89892566204071045,0.49026176333427429  1.0730280876159668 0.27700477838516235,-0.004107968881726265 0.0012649551499634981   0.43808010220527649   0.89892566204071045
1714664039.1344247,0.49045497179031372  1.0728913545608521 0.27740880846977234,-0.0037277773953974247  0.0011932323686778545    0.43796026706695557    0.89898580312728882,0.49045497179031372  1.0728913545608521 0.27740880846977234,-0.0037277773953974247  0.0011932323686778545    0.43796026706695557    0.89898580312728882
1714664039.1394773,0.49027019739151001  1.0730230808258057 0.27702474594116211,-0.0040889945812523365  0.0011934243375435472    0.43801483511924744    0.89895766973495483,0.49027019739151001  1.0730230808258057 0.27702474594116211,-0.0040889945812523365  0.0011934243375435472    0.43801483511924744    0.89895766973495483
1714664039.1444263,0.49029025435447693  1.0730098485946655 0.27698647975921631,-0.0040462799370288849   0.001212886068969965    0.43808355927467346    0.89892435073852539,0.49029025435447693  1.0730098485946655 0.27698647975921631,-0.0040462799370288849   0.001212886068969965    0.43808355927467346    0.89892435073852539
1714664039.1494238,0.49025818705558777  1.0730190277099609 0.27700421214103699,-0.0040121907368302345  0.0012130937539041042    0.43803650140762329    0.89894741773605347,0.49025818705558777  1.0730190277099609 0.27700421214103699,-0.0040121907368302345  0.0012130937539041042    0.43803650140762329    0.89894741773605347
1714664039.1544244,0.49029916524887085  1.0730141401290894  0.2769773006439209,-0.0040230061858892441  0.0011467031436040998    0.43801024556159973    0.89896023273468018,0.49029916524887085  1.0730141401290894  0.2769773006439209,-0.0040230061858892441  0.0011467031436040998    0.43801024556159973    0.89896023273468018
1714664039.1594262,0.49045702815055847  1.0729078054428101 0.27741649746894836,-0.0037429146468639374  0.0011923094280064106    0.43796500563621521     0.8989834189414978,0.49045702815055847  1.0729078054428101 0.27741649746894836,-0.0037429146468639374  0.0011923094280064106    0.43796500563621521     0.8989834189414978
1714664039.1644235,0.49033516645431519  1.0730180740356445  0.2769894003868103,-0.0040613529272377491   0.001168582821264863    0.43801581859588623    0.89895731210708618,0.49033516645431519  1.0730180740356445  0.2769894003868103,-0.0040613529272377491   0.001168582821264863    0.43801581859588623    0.89895731210708618
1714664039.1694238,0.49030929803848267  1.0730171203613281 0.27701124548912048,-0.0041117630898952484  0.0012687622802332044    0.43806371092796326    0.89893364906311035,0.49030929803848267  1.0730171203613281 0.27701124548912048,-0.0041117630898952484  0.0012687622802332044    0.43806371092796326    0.89893364906311035
1714664039.1744239,0.49047094583511353  1.0728863477706909 0.27745470404624939,-0.0037114671431481838  0.0011770192068070173    0.43794846534729004    0.89899164438247681,0.49047094583511353  1.0728863477706909 0.27745470404624939,-0.0037114671431481838  0.0011770192068070173    0.43794846534729004    0.89899164438247681
1714664039.1794276,0.49028804898262024  1.0730196237564087 0.27694657444953918,-0.0039963438175618649  0.0011964633595198393     0.4380052387714386    0.89896273612976074,0.49028804898262024  1.0730196237564087 0.27694657444953918,-0.0039963438175618649  0.0011964633595198393     0.4380052387714386    0.89896273612976074
1714664039.1844265,0.49044179916381836  1.0728881359100342  0.2774483859539032,-0.0037797470577061176  0.0011991303181275725     0.4380195140838623    0.89895671606063843,0.49044179916381836  1.0728881359100342  0.2774483859539032,-0.0037797470577061176  0.0011991303181275725     0.4380195140838623    0.89895671606063843
1714664039.1894555,0.49024373292922974  1.0730156898498535 0.27702969312667847,-0.0039979862049221992  0.0011683348566293716    0.43803146481513977    0.89894998073577881,0.49024373292922974  1.0730156898498535 0.27702969312667847,-0.0039979862049221992  0.0011683348566293716    0.43803146481513977    0.89894998073577881
1714664039.1944263,0.49042800068855286  1.0728837251663208 0.27748334407806396,-0.0037551159039139748  0.0011772990692406893    0.43803620338439941    0.89894872903823853,0.49042800068855286  1.0728837251663208 0.27748334407806396,-0.0037551159039139748  0.0011772990692406893    0.43803620338439941    0.89894872903823853
1714664039.1994288,0.49045142531394958  1.0728991031646729  0.2774406373500824,-0.0037918924354016781   0.001245950348675251    0.43796637654304504     0.8989824652671814,0.49045142531394958  1.0728991031646729  0.2774406373500824,-0.0037918924354016781   0.001245950348675251    0.43796637654304504     0.8989824652671814
1714664039.2044256,0.49031943082809448  1.0730193853378296 0.27694851160049438,-0.0040459893643856049  0.0012743816478177905    0.43807920813560486    0.89892637729644775,0.49031943082809448  1.0730193853378296 0.27694851160049438,-0.0040459893643856049  0.0012743816478177905    0.43807920813560486    0.89892637729644775
1714664039.2094281,0.49033829569816589  1.0730185508728027 0.27699357271194458,-0.0040847859345376492  0.0011932662455365062     0.4380459189414978    0.89894253015518188,0.49033829569816589  1.0730185508728027 0.27699357271194458,-0.0040847859345376492  0.0011932662455365062     0.4380459189414978    0.89894253015518188
1714664039.2144248,0.49048686027526855  1.0729162693023682 0.27742394804954529,-0.0038495745975524187  0.0012067091884091496    0.43799096345901489    0.89897030591964722,0.49048686027526855  1.0729162693023682 0.27742394804954529,-0.0038495745975524187  0.0012067091884091496    0.43799096345901489    0.89897030591964722
1714664039.2194254,0.49034065008163452  1.0730079412460327 0.27703031897544861,-0.0040655573830008507  0.0011392041342332959    0.43801313638687134    0.89895868301391602,0.49034065008163452  1.0730079412460327 0.27703031897544861,-0.0040655573830008507  0.0011392041342332959    0.43801313638687134    0.89895868301391602
1714664039.2244265,0.49031323194503784  1.0730180740356445 0.27691060304641724,-0.0040308749303221703  0.0014895907370373607    0.43793219327926636     0.8989977240562439,0.49031323194503784  1.0730180740356445 0.27691060304641724,-0.0040308749303221703  0.0014895907370373607    0.43793219327926636     0.8989977240562439
1714664039.2294235,0.49045240879058838   1.072890043258667 0.27746689319610596,-0.0037707441952079535  0.0014048279263079166    0.43803933262825012    0.89894682168960571,0.49045240879058838   1.072890043258667 0.27746689319610596,-0.0037707441952079535  0.0014048279263079166    0.43803933262825012    0.89894682168960571
1714664039.2344253,0.49023106694221497  1.0730133056640625 0.27698501944541931,-0.0040992060676217079  0.0012808856554329395     0.4381062388420105    0.89891296625137329,0.49023106694221497  1.0730133056640625 0.27698501944541931,-0.0040992060676217079  0.0012808856554329395     0.4381062388420105    0.89891296625137329
1714664039.2394333,0.49020388722419739  1.0730087757110596 0.27697253227233887,-0.0039910497143864632  0.0012700366787612438    0.43805387616157532    0.89893895387649536,0.49020388722419739  1.0730087757110596 0.27697253227233887,-0.0039910497143864632  0.0012700366787612438    0.43805387616157532    0.89893895387649536
1714664039.2444267,0.49017524719238281  1.0730099678039551 0.27704191207885742,-0.004019126296043396 0.0012297184439375997   0.43807119131088257   0.89893043041229248,0.49017524719238281  1.0730099678039551 0.27704191207885742,-0.004019126296043396 0.0012297184439375997   0.43807119131088257   0.89893043041229248
1714664039.249424,0.49017485976219177  1.0730317831039429 0.27696323394775391,-0.0039957454428076744  0.0012494458351284266    0.43806555867195129     0.8989332914352417,0.49017485976219177  1.0730317831039429 0.27696323394775391,-0.0039957454428076744  0.0012494458351284266    0.43806555867195129     0.8989332914352417
1714664039.2544262,0.49015963077545166  1.0730420351028442 0.27696481347084045,-0.0039255004376173019  0.0012201499193906784     0.4380435049533844    0.89894437789916992,0.49015963077545166  1.0730420351028442 0.27696481347084045,-0.0039255004376173019  0.0012201499193906784     0.4380435049533844    0.89894437789916992
1714664039.25948,0.49020853638648987  1.0730454921722412 0.27694377303123474,-0.0039213891141116619  0.0012309877201914787    0.43803414702415466    0.89894890785217285,0.49020853638648987  1.0730454921722412 0.27694377303123474,-0.0039213891141116619  0.0012309877201914787    0.43803414702415466    0.89894890785217285
1714664039.2644246,0.49024489521980286  1.0730205774307251 0.27696710824966431,-0.0038261795416474342  0.0014625496696680784    0.43797168135643005    0.89897942543029785,0.49024489521980286  1.0730205774307251 0.27696710824966431,-0.0038261795416474342  0.0014625496696680784    0.43797168135643005    0.89897942543029785
1714664039.2694237,   0.49029541015625  1.0730152130126953 0.27692508697509766,-0.0038302852772176266     0.0014907669974491    0.43795293569564819    0.89898848533630371,   0.49029541015625  1.0730152130126953 0.27692508697509766,-0.0038302852772176266     0.0014907669974491    0.43795293569564819    0.89898848533630371
1714664039.2744238,0.49025219678878784  1.0730229616165161 0.27693450450897217,-0.0038053684402257204  0.0014810943976044655     0.4379706084728241    0.89898002147674561,0.49025219678878784  1.0730229616165161 0.27693450450897217,-0.0038053684402257204  0.0014810943976044655     0.4379706084728241    0.89898002147674561
