RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663716.9414003,0.54438918828964233  0.4618680477142334  0.2804533839225769,-0.0044621205888688564  0.0018103490583598614    0.44640421867370605    0.89481848478317261,0.54438918828964233  0.4618680477142334  0.2804533839225769,-0.0044621205888688564  0.0018103490583598614    0.44640421867370605    0.89481848478317261
1714663716.9464021,0.54437243938446045  0.4618573784828186  0.2804686427116394,-0.004466440062969923 0.0018190577393397689   0.44642189145088196   0.89480960369110107,0.54437243938446045  0.4618573784828186  0.2804686427116394,-0.004466440062969923 0.0018190577393397689   0.44642189145088196   0.89480960369110107
1714663716.9513986,0.54438227415084839 0.46185961365699768 0.28047743439674377,-0.0044651995413005352  0.0019013971323147416    0.44640907645225525    0.89481586217880249,0.54438227415084839 0.46185961365699768 0.28047743439674377,-0.0044651995413005352  0.0019013971323147416    0.44640907645225525    0.89481586217880249
1714663716.956404,0.54437357187271118 0.46186283230781555  0.2804892361164093,-0.0044878195039927959  0.0017673233523964882    0.44638848304748535    0.89482629299163818,0.54437357187271118 0.46186283230781555  0.2804892361164093,-0.0044878195039927959  0.0017673233523964882    0.44638848304748535    0.89482629299163818
1714663716.9614277, 0.5443878173828125 0.46185591816902161 0.28047323226928711,-0.0044913692399859428  0.0017852709861472249    0.44639277458190918    0.89482408761978149, 0.5443878173828125 0.46185591816902161 0.28047323226928711,-0.0044913692399859428  0.0017852709861472249    0.44639277458190918    0.89482408761978149
1714663716.9663956,0.54437726736068726 0.46187630295753479 0.28046444058418274,-0.0044921035878360271   0.001703549874946475    0.44636914134025574    0.89483600854873657,0.54437726736068726 0.46187630295753479 0.28046444058418274,-0.0044921035878360271   0.001703549874946475    0.44636914134025574    0.89483600854873657
1714663716.9714203,0.54434716701507568  0.4619019627571106 0.28045105934143066,-0.0044878176413476467   0.001727605820633471    0.44638225436210632    0.89482945203781128,0.54434716701507568  0.4619019627571106 0.28045105934143066,-0.0044878176413476467   0.001727605820633471    0.44638225436210632    0.89482945203781128
1714663716.9764206, 0.5443260669708252 0.46199417114257812 0.28040316700935364,-0.0044618882238864899  0.0018033641390502453    0.44649648666381836    0.89477246999740601, 0.5443260669708252 0.46199417114257812 0.28040316700935364,-0.0044618882238864899  0.0018033641390502453    0.44649648666381836    0.89477246999740601
1714663716.9814253, 0.5443224310874939 0.46200713515281677 0.28041896224021912,-0.0045753549784421921  0.0018610369879752398    0.44646918773651123    0.89478540420532227, 0.5443224310874939 0.46200713515281677 0.28041896224021912,-0.0045753549784421921  0.0018610369879752398    0.44646918773651123    0.89478540420532227
1714663716.9863961,0.54430359601974487 0.46207764744758606 0.28042379021644592,-0.0045147058553993702  0.0018126404611393809    0.44651246070861816    0.89476418495178223,0.54430359601974487 0.46207764744758606 0.28042379021644592,-0.0045147058553993702  0.0018126404611393809    0.44651246070861816    0.89476418495178223
1714663716.991396,0.54431551694869995 0.46207794547080994 0.28040987253189087,-0.0045012421905994415  0.0018389889737591147    0.44645076990127563     0.8947950005531311,0.54431551694869995 0.46207794547080994 0.28040987253189087,-0.0045012421905994415  0.0018389889737591147    0.44645076990127563     0.8947950005531311
1714663716.9964201,0.54437929391860962 0.46204051375389099 0.28041085600852966,-0.0044595468789339066  0.0017229006625711918    0.44637054204940796    0.89483547210693359,0.54437929391860962 0.46204051375389099 0.28041085600852966,-0.0044595468789339066  0.0017229006625711918    0.44637054204940796    0.89483547210693359
1714663717.0014193,0.54442131519317627 0.46205195784568787 0.28039440512657166,-0.0045140194706618786  0.0018414291553199291    0.44641855359077454    0.89481097459793091,0.54442131519317627 0.46205195784568787 0.28039440512657166,-0.0045140194706618786  0.0018414291553199291    0.44641855359077454    0.89481097459793091
