RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663321.2586653,0.48959970474243164  1.0338180065155029 0.27757933735847473,-0.0032889016438275576  0.0014404159737750888    0.36009150743484497    0.93291008472442627,0.48959970474243164  1.0338180065155029 0.27757933735847473,-0.0032889016438275576  0.0014404159737750888    0.36009150743484497    0.93291008472442627
1714663321.2636466,0.48960268497467041  1.0338126420974731 0.27762722969055176,-0.0031526058446615934  0.0016388720832765102    0.35995569825172424    0.93296265602111816,0.48960268497467041  1.0338126420974731 0.27762722969055176,-0.0031526058446615934  0.0016388720832765102    0.35995569825172424    0.93296265602111816
1714663321.2686632,0.48958471417427063   1.033858060836792 0.27763861417770386,-0.0031687982846051455  0.0015917462296783924    0.35993000864982605    0.93297255039215088,0.48958471417427063   1.033858060836792 0.27763861417770386,-0.0031687982846051455  0.0015917462296783924    0.35993000864982605    0.93297255039215088
1714663321.2736409,0.48958635330200195   1.033811092376709 0.27763482928276062,-0.0032406121026724577  0.0015240750508382916    0.35996001958847046     0.9329608678817749,0.48958635330200195   1.033811092376709 0.27763482928276062,-0.0032406121026724577  0.0015240750508382916    0.35996001958847046     0.9329608678817749
1714663321.2786641,0.48960846662521362  1.0338131189346313 0.27762827277183533,-0.0031635381747037172  0.0016544761601835489    0.35994380712509155    0.93296712636947632,0.48960846662521362  1.0338131189346313 0.27762827277183533,-0.0031635381747037172  0.0016544761601835489    0.35994380712509155    0.93296712636947632
1714663321.283663,0.48957091569900513  1.0338163375854492 0.27766528725624084,-0.003228447400033474  0.001510501024313271   0.35998174548149109   0.93295252323150635,0.48957091569900513  1.0338163375854492 0.27766528725624084,-0.003228447400033474  0.001510501024313271   0.35998174548149109   0.93295252323150635
1714663321.2886648,0.48957288265228271  1.0338491201400757  0.2775348424911499,-0.003220568411052227 0.0016291463980451226   0.35985264182090759   0.93300217390060425,0.48957288265228271  1.0338491201400757  0.2775348424911499,-0.003220568411052227 0.0016291463980451226   0.35985264182090759   0.93300217390060425
1714663321.2936392,0.4895845353603363 1.0338724851608276 0.2775331437587738,-0.0032597796525806189  0.0015274941688403487    0.35990512371063232    0.93298196792602539,0.4895845353603363 1.0338724851608276 0.2775331437587738,-0.0032597796525806189  0.0015274941688403487    0.35990512371063232    0.93298196792602539
1714663321.2986646,0.48967573046684265  1.0338326692581177    0.27766153216362,-0.0031221569515764713  0.0015726294368505478    0.35986027121543884    0.93299967050552368,0.48967573046684265  1.0338326692581177    0.27766153216362,-0.0031221569515764713  0.0015726294368505478    0.35986027121543884    0.93299967050552368
1714663321.3036661,0.48968267440795898  1.0338380336761475 0.27769419550895691,-0.0031548349652439356  0.0015516142593696713    0.35994142293930054    0.93296825885772705,0.48968267440795898  1.0338380336761475 0.27769419550895691,-0.0031548349652439356  0.0015516142593696713    0.35994142293930054    0.93296825885772705
