RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663130.8382633, 0.5228617787361145   1.029509425163269 0.27748480439186096,-0.0035136167425662279   0.001094344537705183    0.39910560846328735    0.91689759492874146, 0.5228617787361145   1.029509425163269 0.27748480439186096,-0.0035136167425662279   0.001094344537705183    0.39910560846328735    0.91689759492874146
1714663130.8432617,0.52290618419647217  1.0294852256774902 0.27740141749382019,-0.0035555637441575527  0.0011114351218566298    0.39910402894020081    0.91689807176589966,0.52290618419647217  1.0294852256774902 0.27740141749382019,-0.0035555637441575527  0.0011114351218566298    0.39910402894020081    0.91689807176589966
1714663130.8482618,0.52289217710494995  1.0294760465621948 0.27743291854858398,-0.0035428609699010849  0.0010882513597607613    0.39898917078971863    0.91694813966751099,0.52289217710494995  1.0294760465621948 0.27743291854858398,-0.0035428609699010849  0.0010882513597607613    0.39898917078971863    0.91694813966751099
1714663130.8532634,0.52287030220031738  1.0295121669769287    0.27740478515625,-0.0035102153196930885   0.001116317929700017    0.39913111925125122    0.91688644886016846,0.52287030220031738  1.0295121669769287    0.27740478515625,-0.0035102153196930885   0.001116317929700017    0.39913111925125122    0.91688644886016846
1714663130.8582714,0.52288490533828735  1.0295002460479736 0.27743309736251831,-0.0035419885534793139  0.0011205741902813315    0.39908751845359802    0.91690534353256226,0.52288490533828735  1.0295002460479736 0.27743309736251831,-0.0035419885534793139  0.0011205741902813315    0.39908751845359802    0.91690534353256226
1714663130.863261,0.52290290594100952  1.0295029878616333 0.27739819884300232,-0.0036079161800444126  0.0010651020566001534    0.39906352758407593    0.91691553592681885,0.52290290594100952  1.0295029878616333 0.27739819884300232,-0.0036079161800444126  0.0010651020566001534    0.39906352758407593    0.91691553592681885
1714663130.8682451,0.52291101217269897  1.0294820070266724  0.2773774266242981,-0.0035744223278015852  0.0010907629039138556    0.39909800887107849      0.916900634765625,0.52291101217269897  1.0294820070266724  0.2773774266242981,-0.0035744223278015852  0.0010907629039138556    0.39909800887107849      0.916900634765625
1714663130.8733718,0.52291017770767212  1.0294898748397827 0.27740508317947388,-0.0035630811471492052  0.0010743773309513927    0.39901179075241089    0.91693824529647827,0.52291017770767212  1.0294898748397827 0.27740508317947388,-0.0035630811471492052  0.0010743773309513927    0.39901179075241089    0.91693824529647827
1714663130.8782566,0.52291500568389893  1.0295035839080811 0.27739012241363525,-0.0035647172480821609  0.0010981055675074458    0.39908233284950256    0.91690748929977417,0.52291500568389893  1.0295035839080811 0.27739012241363525,-0.0035647172480821609  0.0010981055675074458    0.39908233284950256    0.91690748929977417
1714663130.8832595, 0.5229913592338562  1.0295019149780273 0.27736431360244751,-0.0036452449858188629  0.0010859599569812417    0.39914599061012268    0.91687947511672974, 0.5229913592338562  1.0295019149780273 0.27736431360244751,-0.0036452449858188629  0.0010859599569812417    0.39914599061012268    0.91687947511672974
1714663130.8882587,0.52299416065216064  1.0295243263244629 0.27741926908493042,-0.0035740816965699196  0.0010853760177269578    0.39914736151695251    0.91687917709350586,0.52299416065216064  1.0295243263244629 0.27741926908493042,-0.0035740816965699196  0.0010853760177269578    0.39914736151695251    0.91687917709350586
1714663130.8932891,0.52300697565078735  1.0295072793960571 0.27738749980926514,-0.003562459722161293   0.00107019511051476   0.39913961291313171   0.91688263416290283,0.52300697565078735  1.0295072793960571 0.27738749980926514,-0.003562459722161293   0.00107019511051476   0.39913961291313171   0.91688263416290283
1714663130.8982582,0.52301287651062012  1.0295007228851318  0.2774026095867157,-0.0036329396534711123  0.0011129261692985892    0.39906561374664307    0.91691452264785767,0.52301287651062012  1.0295007228851318  0.2774026095867157,-0.0036329396534711123  0.0011129261692985892    0.39906561374664307    0.91691452264785767
1714663130.9032621,0.52300083637237549  1.0295093059539795 0.27739888429641724,-0.0035691808443516493  0.0011057480005547404    0.39913088083267212    0.91688632965087891,0.52300083637237549  1.0295093059539795 0.27739888429641724,-0.0035691808443516493  0.0011057480005547404    0.39913088083267212    0.91688632965087891
1714663130.9082592,0.52299857139587402  1.0294921398162842 0.27742201089859009,-0.0036516711115837097  0.0011553182266652584     0.3991081714630127    0.91689586639404297,0.52299857139587402  1.0294921398162842 0.27742201089859009,-0.0036516711115837097  0.0011553182266652584     0.3991081714630127    0.91689586639404297
1714663130.9132576,0.52201122045516968  1.0301011800765991  0.2775321900844574,-0.0038056864868849516 0.00085932674119248986    0.39955377578735352    0.91670143604278564,0.52201122045516968  1.0301011800765991  0.2775321900844574,-0.0038056864868849516 0.00085932674119248986    0.39955377578735352    0.91670143604278564
1714663130.9182591,0.52306485176086426  1.0294785499572754 0.27740097045898438,-0.0035318091977387667  0.0011197383282706141     0.3991265594959259    0.91688835620880127,0.52306485176086426  1.0294785499572754 0.27740097045898438,-0.0035318091977387667  0.0011197383282706141     0.3991265594959259    0.91688835620880127
1714663130.9232571,0.52308946847915649  1.0294911861419678 0.27737602591514587,-0.0035374402068555355  0.0011030505411326885    0.39911308884620667    0.91689419746398926,0.52308946847915649  1.0294911861419678 0.27737602591514587,-0.0035374402068555355  0.0011030505411326885    0.39911308884620667    0.91689419746398926
1714663130.928256,0.52315032482147217  1.0294779539108276 0.27737554907798767,-0.0035671987570822239  0.0010679179104045033    0.39901295304298401    0.91693770885467529,0.52315032482147217  1.0294779539108276 0.27737554907798767,-0.0035671987570822239  0.0010679179104045033    0.39901295304298401    0.91693770885467529
1714663130.93326,0.52318233251571655  1.0294790267944336 0.27737665176391602,-0.003600782947614789 0.0010990923037752509   0.39899134635925293   0.91694694757461548,0.52318233251571655  1.0294790267944336 0.27737665176391602,-0.003600782947614789 0.0010990923037752509   0.39899134635925293   0.91694694757461548
1714663130.9382598, 0.5231812596321106  1.0294857025146484 0.27738919854164124,-0.0035924178082495928  0.0010954028693959117     0.3989790678024292    0.91695237159729004, 0.5231812596321106  1.0294857025146484 0.27738919854164124,-0.0035924178082495928  0.0010954028693959117     0.3989790678024292    0.91695237159729004
1714663130.9432566,0.52323758602142334  1.0294721126556396 0.27736833691596985,-0.003649944206699729 0.0010363217443227768   0.39900860190391541   0.91693931818008423,0.52323758602142334  1.0294721126556396 0.27736833691596985,-0.003649944206699729 0.0010363217443227768   0.39900860190391541   0.91693931818008423
1714663130.9482574,0.52314937114715576  1.0294945240020752 0.27733522653579712,-0.0036147965583950281  0.0010672076605260372    0.39902320504188538    0.91693305969238281,0.52314937114715576  1.0294945240020752 0.27733522653579712,-0.0036147965583950281  0.0010672076605260372    0.39902320504188538    0.91693305969238281
1714663130.9532568,0.52311086654663086  1.0294909477233887 0.27738183736801147,-0.0035883025266230106  0.0010993322357535362    0.39905145764350891    0.91692084074020386,0.52311086654663086  1.0294909477233887 0.27738183736801147,-0.0035883025266230106  0.0010993322357535362    0.39905145764350891    0.91692084074020386
1714663130.958261,0.52309077978134155  1.0294710397720337 0.27742773294448853,-0.0035910014994442463  0.0010691513307392597    0.39904913306236267    0.91692191362380981,0.52309077978134155  1.0294710397720337 0.27742773294448853,-0.0035910014994442463  0.0010691513307392597    0.39904913306236267    0.91692191362380981
1714663130.9633152,0.52305829524993896  1.0294655561447144  0.2773994505405426,-0.0036058546975255013  0.0010032395366579294    0.39901861548423767    0.91693520545959473,0.52305829524993896  1.0294655561447144  0.2773994505405426,-0.0036058546975255013  0.0010032395366579294    0.39901861548423767    0.91693520545959473
1714663130.9682596,0.52308732271194458   1.029461145401001  0.2774168848991394,-0.0035623828880488873  0.0010294516105204821    0.39906826615333557    0.91691374778747559,0.52308732271194458   1.029461145401001  0.2774168848991394,-0.0035623828880488873  0.0010294516105204821    0.39906826615333557    0.91691374778747559
1714663130.9732826,0.52305799722671509  1.0294464826583862 0.27735680341720581,-0.0036598925944417715  0.0010197608498856425    0.39891570806503296    0.91697973012924194,0.52305799722671509  1.0294464826583862 0.27735680341720581,-0.0036598925944417715  0.0010197608498856425    0.39891570806503296    0.91697973012924194
1714663130.9782565,0.52306544780731201  1.0294766426086426 0.27735570073127747,-0.0035829483531415462  0.0010893803555518389    0.39913240075111389    0.91688567399978638,0.52306544780731201  1.0294766426086426 0.27735570073127747,-0.0035829483531415462  0.0010893803555518389    0.39913240075111389    0.91688567399978638
1714663130.983242,0.52306908369064331  1.0294262170791626 0.27738580107688904,-0.0035493795294314623  0.0010489893611520529    0.39898800849914551    0.91694867610931396,0.52306908369064331  1.0294262170791626 0.27738580107688904,-0.0035493795294314623  0.0010489893611520529    0.39898800849914551    0.91694867610931396
1714663130.988256, 0.5231061577796936  1.0294302701950073 0.27739632129669189,-0.0036771344020962715  0.0010169394081458449    0.39895662665367126    0.91696184873580933, 0.5231061577796936  1.0294302701950073 0.27739632129669189,-0.0036771344020962715  0.0010169394081458449    0.39895662665367126    0.91696184873580933
1714663130.9932609,0.52307802438735962   1.029451847076416 0.27742469310760498,-0.003553799819201231 0.0010411067632958293   0.39894357323646545   0.91696798801422119,0.52307802438735962   1.029451847076416 0.27742469310760498,-0.003553799819201231 0.0010411067632958293   0.39894357323646545   0.91696798801422119
1714663130.9982624, 0.5230528712272644  1.0294382572174072 0.27746093273162842,-0.0037651783786714077  0.0010359559673815966    0.39892351627349854    0.91697585582733154, 0.5230528712272644  1.0294382572174072 0.27746093273162842,-0.0037651783786714077  0.0010359559673815966    0.39892351627349854    0.91697585582733154
1714663131.0032589,0.52309989929199219  1.0294373035430908 0.27742752432823181,-0.0036620055325329304 0.00091689411783590913    0.39883533120155334    0.91701477766036987,0.52309989929199219  1.0294373035430908 0.27742752432823181,-0.0036620055325329304 0.00091689411783590913    0.39883533120155334    0.91701477766036987
1714663131.0082614,0.52299016714096069  1.0294287204742432 0.27745616436004639,-0.0037129649426788092   0.001066280878148973    0.39904478192329407    0.91692328453063965,0.52299016714096069  1.0294287204742432 0.27745616436004639,-0.0037129649426788092   0.001066280878148973    0.39904478192329407    0.91692328453063965
1714663131.0132618,0.52295929193496704  1.0294487476348877 0.27745380997657776,-0.0039058204274624586  0.0011146942852064967     0.3988795280456543    0.91699433326721191,0.52295929193496704  1.0294487476348877 0.27745380997657776,-0.0039058204274624586  0.0011146942852064967     0.3988795280456543    0.91699433326721191
1714663131.0182602,0.52299821376800537  1.0294367074966431 0.27745351195335388,-0.0038265448529273272  0.0011625500628724694    0.39892351627349854    0.91697549819946289,0.52299821376800537  1.0294367074966431 0.27745351195335388,-0.0038265448529273272  0.0011625500628724694    0.39892351627349854    0.91697549819946289
1714663131.0232627,0.52300125360488892  1.0294519662857056 0.27746573090553284,-0.0040686056017875671   0.001125751412473619    0.39891344308853149    0.91697889566421509,0.52300125360488892  1.0294519662857056 0.27746573090553284,-0.0040686056017875671   0.001125751412473619    0.39891344308853149    0.91697889566421509
1714663131.0282571,0.52306526899337769  1.0294694900512695 0.27744746208190918,-0.0039752540178596973  0.0010598013177514076    0.39889290928840637     0.9169883131980896,0.52306526899337769  1.0294694900512695 0.27744746208190918,-0.0039752540178596973  0.0010598013177514076    0.39889290928840637     0.9169883131980896
1714663131.0332608,0.52307766675949097  1.0294785499572754 0.27746468782424927,-0.003943116869777441 0.0011676428839564323   0.39894723892211914   0.91696465015411377,0.52307766675949097  1.0294785499572754 0.27746468782424927,-0.003943116869777441 0.0011676428839564323   0.39894723892211914   0.91696465015411377
1714663131.0382984,0.52307862043380737  1.0294857025146484 0.27748149633407593,-0.003968643955886364 0.0012231846340000629   0.39894825220108032   0.91696405410766602,0.52307862043380737  1.0294857025146484 0.27748149633407593,-0.003968643955886364 0.0012231846340000629   0.39894825220108032   0.91696405410766602
1714663131.0432603,0.52306991815567017  1.0294947624206543 0.27743914723396301,-0.004099531564861536 0.0012498942669481039    0.3989700973033905    0.9169539213180542,0.52306991815567017  1.0294947624206543 0.27743914723396301,-0.004099531564861536 0.0012498942669481039    0.3989700973033905    0.9169539213180542
1714663131.0482605, 0.5231282114982605  1.0294861793518066 0.27744182944297791,-0.0039564063772559166  0.0011341666104272008    0.39898383617401123    0.91694873571395874, 0.5231282114982605  1.0294861793518066 0.27744182944297791,-0.0039564063772559166  0.0011341666104272008    0.39898383617401123    0.91694873571395874
1714663131.0532613,0.52309620380401611  1.0294981002807617 0.27743896842002869,-0.0039992141537368298  0.0012315080966800451    0.39895030856132507    0.91696298122406006,0.52309620380401611  1.0294981002807617 0.27743896842002869,-0.0039992141537368298  0.0012315080966800451    0.39895030856132507    0.91696298122406006
1714663131.0582616, 0.5230865478515625  1.0294959545135498 0.27748095989227295,-0.0039973706007003784  0.0011526375310495496    0.39899253845214844    0.91694474220275879, 0.5230865478515625  1.0294959545135498 0.27748095989227295,-0.0039973706007003784  0.0011526375310495496    0.39899253845214844    0.91694474220275879
1714663131.0632613,0.52303040027618408  1.0294854640960693 0.27745962142944336,-0.0039696521125733852  0.0012419404229149222    0.39891508221626282    0.91697841882705688,0.52303040027618408  1.0294854640960693 0.27745962142944336,-0.0039696521125733852  0.0012419404229149222    0.39891508221626282    0.91697841882705688
1714663131.0682604,0.52304649353027344  1.0294923782348633 0.27752190828323364,-0.0039335796609520912  0.0011349770938977599    0.39901095628738403    0.91693699359893799,0.52304649353027344  1.0294923782348633 0.27752190828323364,-0.0039335796609520912  0.0011349770938977599    0.39901095628738403    0.91693699359893799
1714663131.0732615,0.52302676439285278  1.0294901132583618 0.27747377753257751,-0.0039904029108583927  0.0011899402597919106    0.39895671606063843    0.91696029901504517,0.52302676439285278  1.0294901132583618 0.27747377753257751,-0.0039904029108583927  0.0011899402597919106    0.39895671606063843    0.91696029901504517
1714663131.0782912,0.52303308248519897  1.0294846296310425  0.2774759829044342,-0.0039591025561094284  0.0011869162553921342    0.39902901649475098    0.91692900657653809,0.52303308248519897  1.0294846296310425  0.2774759829044342,-0.0039591025561094284  0.0011869162553921342    0.39902901649475098    0.91692900657653809
1714663131.083266, 0.5230337381362915  1.0294311046600342 0.27763268351554871,-0.0039289258420467377  0.0010915952734649181    0.39888864755630493    0.91699028015136719, 0.5230337381362915  1.0294311046600342 0.27763268351554871,-0.0039289258420467377  0.0010915952734649181    0.39888864755630493    0.91699028015136719
1714663131.088264,0.52309578657150269  1.0294559001922607 0.27758994698524475,-0.003905450226739049 0.0012483594473451376   0.39896205067634583    0.9169582724571228,0.52309578657150269  1.0294559001922607 0.27758994698524475,-0.003905450226739049 0.0012483594473451376   0.39896205067634583    0.9169582724571228
1714663131.093266,0.52304691076278687  1.0294598340988159 0.27763524651527405,-0.0038967935834079981   0.001188672031275928     0.3990151584148407     0.9169352650642395,0.52304691076278687  1.0294598340988159 0.27763524651527405,-0.0038967935834079981   0.001188672031275928     0.3990151584148407     0.9169352650642395
1714663131.098304,0.52305698394775391  1.0294522047042847 0.27766925096511841,-0.0040435167029500008  0.0012239550705999136    0.39899322390556335    0.91694414615631104,0.52305698394775391  1.0294522047042847 0.27766925096511841,-0.0040435167029500008  0.0012239550705999136    0.39899322390556335    0.91694414615631104
1714663131.1032867,0.52303141355514526  1.0294458866119385 0.27757537364959717,-0.0039725895039737225  0.0011598996352404356    0.39886486530303955    0.91700035333633423,0.52303141355514526  1.0294458866119385 0.27757537364959717,-0.0039725895039737225  0.0011598996352404356    0.39886486530303955    0.91700035333633423
1714663131.108258,0.52301543951034546   1.029361367225647 0.27800869941711426,-0.0038414143491536379  0.0010290055070072412    0.39886355400085449    0.91700166463851929,0.52301543951034546   1.029361367225647 0.27800869941711426,-0.0038414143491536379  0.0010290055070072412    0.39886355400085449    0.91700166463851929
1714663131.1132643,0.52301114797592163  1.0294104814529419 0.27786681056022644,-0.0039831032045185566  0.0011003733379766345     0.3989633321762085     0.9169575572013855,0.52301114797592163  1.0294104814529419 0.27786681056022644,-0.0039831032045185566  0.0011003733379766345     0.3989633321762085     0.9169575572013855
1714663131.118293,0.52301692962646484  1.0293399095535278 0.27796638011932373,-0.0040308046154677868  0.0010789318475872278    0.39876586198806763    0.91704326868057251,0.52301692962646484  1.0293399095535278 0.27796638011932373,-0.0040308046154677868  0.0010789318475872278    0.39876586198806763    0.91704326868057251
1714663131.1232882, 0.5230516791343689  1.0293352603912354 0.27796754240989685,-0.0039549483917653561  0.0011117941467091441    0.39892140030860901    0.91697591543197632, 0.5230516791343689  1.0293352603912354 0.27796754240989685,-0.0039549483917653561  0.0011117941467091441    0.39892140030860901    0.91697591543197632
1714663131.1282375,0.52305048704147339  1.0293500423431396 0.27796491980552673,-0.0041369344107806683  0.0011607107007876039    0.39880946278572083    0.91702371835708618,0.52305048704147339  1.0293500423431396 0.27796491980552673,-0.0041369344107806683  0.0011607107007876039    0.39880946278572083    0.91702371835708618
1714663131.1332304,0.52308100461959839  1.0293498039245605 0.27791702747344971,-0.0039839306846261024  0.0010924815433099866    0.39882209897041321    0.91701900959014893,0.52308100461959839  1.0293498039245605 0.27791702747344971,-0.0039839306846261024  0.0010924815433099866    0.39882209897041321    0.91701900959014893
1714663131.1382596, 0.5230710506439209  1.0293639898300171 0.27791714668273926,-0.003988808486610651 0.0010875490261241794   0.39882746338844299   0.91701668500900269, 0.5230710506439209  1.0293639898300171 0.27791714668273926,-0.003988808486610651 0.0010875490261241794   0.39882746338844299   0.91701668500900269
1714663131.1432607,0.52305912971496582  1.0293693542480469 0.27784112095832825,-0.0041606896556913853  0.0011508997995406389     0.3988792896270752    0.91699326038360596,0.52305912971496582  1.0293693542480469 0.27784112095832825,-0.0041606896556913853  0.0011508997995406389     0.3988792896270752    0.91699326038360596
1714663131.148258,0.52310168743133545  1.0294005870819092 0.27769532799720764,-0.0039558489806950092  0.0010904443915933371    0.39881396293640137      0.917022705078125,0.52310168743133545  1.0294005870819092 0.27769532799720764,-0.0039558489806950092  0.0010904443915933371    0.39881396293640137      0.917022705078125
1714663131.1532569,0.52308517694473267  1.0294073820114136 0.27766942977905273,-0.0040814559906721115  0.0011734198778867722    0.39882585406303406    0.91701686382293701,0.52308517694473267  1.0294073820114136 0.27766942977905273,-0.0040814559906721115  0.0011734198778867722    0.39882585406303406    0.91701686382293701
1714663131.1582847,0.52302199602127075  1.0294160842895508 0.27769187092781067,-0.0039565078914165497   0.001143583795055747    0.39886566996574402    0.91700011491775513,0.52302199602127075  1.0294160842895508 0.27769187092781067,-0.0039565078914165497   0.001143583795055747    0.39886566996574402    0.91700011491775513
1714663131.1632602,0.52309197187423706  1.0293844938278198  0.2777191698551178,-0.0039754351601004601  0.0010658033424988389    0.39882227778434753    0.91701900959014893,0.52309197187423706  1.0293844938278198  0.2777191698551178,-0.0039754351601004601  0.0010658033424988389    0.39882227778434753    0.91701900959014893
1714663131.1682589,0.52304911613464355  1.0293715000152588 0.27779379487037659,-0.0041275080293416977  0.0011479880195111036    0.39875593781471252    0.91704708337783813,0.52304911613464355  1.0293715000152588 0.27779379487037659,-0.0041275080293416977  0.0011479880195111036    0.39875593781471252    0.91704708337783813
1714663131.173295,0.52307683229446411  1.0294244289398193  0.2774985134601593,-0.0040143216028809547  0.0011994380038231611    0.39885586500167847     0.9170040488243103,0.52307683229446411  1.0294244289398193  0.2774985134601593,-0.0040143216028809547  0.0011994380038231611    0.39885586500167847     0.9170040488243103
1714663131.1783187,0.52309995889663696  1.0294430255889893 0.27751320600509644,-0.004038472194224596  0.001259850338101387   0.39883077144622803   0.91701477766036987,0.52309995889663696  1.0294430255889893 0.27751320600509644,-0.004038472194224596  0.001259850338101387   0.39883077144622803   0.91701477766036987
1714663131.1832821,0.52317821979522705  1.0294574499130249  0.2774600088596344,-0.0040349531918764114  0.0012887335615232587    0.39891013503074646    0.91698026657104492,0.52317821979522705  1.0294574499130249  0.2774600088596344,-0.0040349531918764114  0.0012887335615232587    0.39891013503074646    0.91698026657104492
1714663131.1883049,0.52321094274520874  1.0294374227523804 0.27742588520050049,-0.0041864318773150444  0.0012040195288136601    0.39881601929664612    0.91702061891555786,0.52321094274520874  1.0294374227523804 0.27742588520050049,-0.0041864318773150444  0.0012040195288136601    0.39881601929664612    0.91702061891555786
