RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663417.8548973,0.53624904155731201 0.47320687770843506  0.2803325355052948,-0.0039182878099381924  0.0015422014985233545     0.4388822615146637    0.89853471517562866,0.53624904155731201 0.47320687770843506  0.2803325355052948,-0.0039182878099381924  0.0015422014985233545     0.4388822615146637    0.89853471517562866
1714663417.8598955,0.53626012802124023 0.47320392727851868 0.28033912181854248,-0.003932679072022438 0.0015279896324500442   0.43887504935264587   0.89853817224502563,0.53626012802124023 0.47320392727851868 0.28033912181854248,-0.003932679072022438 0.0015279896324500442   0.43887504935264587   0.89853817224502563
1714663417.8649192,0.53625917434692383 0.47320505976676941 0.28032723069190979,-0.0039064539596438408  0.0015328993322327733    0.43887430429458618    0.89853864908218384,0.53625917434692383 0.47320505976676941 0.28032723069190979,-0.0039064539596438408  0.0015328993322327733    0.43887430429458618    0.89853864908218384
1714663417.8699186,0.53626018762588501 0.47320246696472168 0.28034594655036926,-0.0038181191775947809  0.0015290266601368785    0.43891489505767822    0.89851921796798706,0.53626018762588501 0.47320246696472168 0.28034594655036926,-0.0038181191775947809  0.0015290266601368785    0.43891489505767822    0.89851921796798706
1714663417.8748953,0.53622603416442871 0.47321078181266785 0.28034582734107971,-0.0038893772289156914  0.0015444457530975342     0.4388391375541687    0.89855587482452393,0.53622603416442871 0.47321078181266785 0.28034582734107971,-0.0038893772289156914  0.0015444457530975342     0.4388391375541687    0.89855587482452393
1714663417.8799205,0.53624993562698364 0.47321921586990356 0.28033119440078735,-0.0039384565316140652  0.0015469755744561553    0.43888819217681885    0.89853173494338989,0.53624993562698364 0.47321921586990356 0.28033119440078735,-0.0039384565316140652  0.0015469755744561553    0.43888819217681885    0.89853173494338989
1714663417.8848977,0.53621619939804077 0.47328358888626099 0.28033396601676941,-0.0039011521730571985  0.0015675339382141829    0.43890759348869324    0.89852237701416016,0.53621619939804077 0.47328358888626099 0.28033396601676941,-0.0039011521730571985  0.0015675339382141829    0.43890759348869324    0.89852237701416016
1714663417.8899009,0.53618550300598145 0.47335922718048096 0.28029730916023254,-0.0038267562631517649  0.0015471377409994602    0.43900233507156372    0.89847642183303833,0.53618550300598145 0.47335922718048096 0.28029730916023254,-0.0038267562631517649  0.0015471377409994602    0.43900233507156372    0.89847642183303833
1714663417.8949208,0.53612953424453735 0.47342532873153687 0.28034093976020813,-0.0038294813130050898   0.001662452588789165    0.43898770213127136    0.89848339557647705,0.53612953424453735 0.47342532873153687 0.28034093976020813,-0.0038294813130050898   0.001662452588789165    0.43898770213127136    0.89848339557647705
1714663417.8999193,0.53616362810134888 0.47342985868453979 0.28032881021499634,-0.0038887241389602423   0.001569108571857214    0.43897297978401184    0.89849048852920532,0.53616362810134888 0.47342985868453979 0.28032881021499634,-0.0038887241389602423   0.001569108571857214    0.43897297978401184    0.89849048852920532
1714663417.9049184,0.53620028495788574 0.47339606285095215 0.28035423159599304,-0.0038521497044712305  0.0015524462796747684    0.43895977735519409    0.89849710464477539,0.53620028495788574 0.47339606285095215 0.28035423159599304,-0.0038521497044712305  0.0015524462796747684    0.43895977735519409    0.89849710464477539
1714663417.9099221,0.53623825311660767 0.47336223721504211 0.28035703301429749,-0.0038532284088432789  0.0015563997440040112    0.43886309862136841     0.8985443115234375,0.53623825311660767 0.47336223721504211 0.28035703301429749,-0.0038532284088432789  0.0015563997440040112    0.43886309862136841     0.8985443115234375
1714663417.9149191,0.53627318143844604 0.47338974475860596 0.28034189343452454,-0.0038549886085093021  0.0015543019399046898    0.43889433145523071      0.898529052734375,0.53627318143844604 0.47338974475860596 0.28034189343452454,-0.0038549886085093021  0.0015543019399046898    0.43889433145523071      0.898529052734375
1714663417.9198961,0.53626424074172974 0.47343379259109497 0.28032916784286499,-0.0038873679004609585   0.001571782398968935    0.43889397382736206      0.898529052734375,0.53626424074172974 0.47343379259109497 0.28032916784286499,-0.0038873679004609585   0.001571782398968935    0.43889397382736206      0.898529052734375
1714663417.9249198, 0.5362401008605957 0.47344225645065308 0.28033742308616638,-0.0038958636578172445  0.0015469950158149004    0.43892601132392883    0.89851343631744385, 0.5362401008605957 0.47344225645065308 0.28033742308616638,-0.0038958636578172445  0.0015469950158149004    0.43892601132392883    0.89851343631744385
1714663417.9298975,0.53620404005050659 0.47347217798233032 0.28032076358795166,-0.0039146644994616508  0.0015502184396609664    0.43895086646080017    0.89850121736526489,0.53620404005050659 0.47347217798233032 0.28032076358795166,-0.0039146644994616508  0.0015502184396609664    0.43895086646080017    0.89850121736526489
1714663417.9348969, 0.5361899733543396 0.47345742583274841 0.28031769394874573,-0.0038341144099831581  0.0015367163578048348    0.43900805711746216    0.89847362041473389, 0.5361899733543396 0.47345742583274841 0.28031769394874573,-0.0038341144099831581  0.0015367163578048348    0.43900805711746216    0.89847362041473389
1714663417.9399204,0.53615128993988037 0.47344684600830078 0.28035303950309753,-0.0038658012636005878  0.0015165404183790088     0.4389977753162384    0.89847856760025024,0.53615128993988037 0.47344684600830078 0.28035303950309753,-0.0038658012636005878  0.0015165404183790088     0.4389977753162384    0.89847856760025024
