RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714664142.2482309,0.50784057378768921   1.069117546081543  0.2774030864238739,-0.0034864565823227167  0.0018211649730801582    0.39323148131370544    0.91943109035491943,0.50784057378768921   1.069117546081543  0.2774030864238739,-0.0034864565823227167  0.0018211649730801582    0.39323148131370544    0.91943109035491943
1714664142.2532294,0.50785207748413086  1.0690476894378662 0.27750864624977112,-0.0037648412398993969  0.0013264458393678069    0.39338597655296326    0.91936475038528442,0.50785207748413086  1.0690476894378662 0.27750864624977112,-0.0037648412398993969  0.0013264458393678069    0.39338597655296326    0.91936475038528442
1714664142.25823,0.50782722234725952  1.0690722465515137 0.27758678793907166,-0.003567840438336134 0.0019107931293547153   0.39322218298912048   0.91943454742431641,0.50782722234725952  1.0690722465515137 0.27758678793907166,-0.003567840438336134 0.0019107931293547153   0.39322218298912048   0.91943454742431641
1714664142.2632308,0.50783759355545044  1.0690827369689941 0.27758342027664185,-0.0035608981270343065  0.0019168246071785688    0.39320111274719238    0.91944360733032227,0.50783759355545044  1.0690827369689941 0.27758342027664185,-0.0035608981270343065  0.0019168246071785688    0.39320111274719238    0.91944360733032227
1714664142.2682295,0.50784987211227417   1.069084644317627 0.27757436037063599,-0.0034489452373236418  0.0018787204753607512    0.39329379796981812    0.91940444707870483,0.50784987211227417   1.069084644317627 0.27757436037063599,-0.0034489452373236418  0.0018787204753607512    0.39329379796981812    0.91940444707870483
1714664142.2732537,0.50785815715789795  1.0690345764160156 0.27751326560974121,-0.0037332102656364441  0.0013340956065803766    0.39337554574012756    0.91936933994293213,0.50785815715789795  1.0690345764160156 0.27751326560974121,-0.0037332102656364441  0.0013340956065803766    0.39337554574012756    0.91936933994293213
1714664142.2782688,0.50785285234451294   1.069080114364624  0.2775740921497345,-0.0035594836808741093  0.0019213400082662702    0.39319509267807007    0.91944617033004761,0.50785285234451294   1.069080114364624  0.2775740921497345,-0.0035594836808741093  0.0019213400082662702    0.39319509267807007    0.91944617033004761
1714664142.2832301,0.50801545381546021  1.0689274072647095 0.27782163023948669,-0.003625296987593174 0.0013809868833050132   0.39336588978767395   0.91937381029129028,0.50801545381546021  1.0689274072647095 0.27782163023948669,-0.003625296987593174 0.0013809868833050132   0.39336588978767395   0.91937381029129028
1714664142.2882309, 0.5078892707824707  1.0690500736236572 0.27738299965858459,-0.0038304913323372602  0.0012967343209311366    0.39336758852005005    0.91937237977981567, 0.5078892707824707  1.0690500736236572 0.27738299965858459,-0.0038304913323372602  0.0012967343209311366    0.39336758852005005    0.91937237977981567
1714664142.2932327,0.50796705484390259  1.0690299272537231 0.27747690677642822,-0.003718602005392313 0.0013345590559765697   0.39330178499221802   0.91940093040466309,0.50796705484390259  1.0690299272537231 0.27747690677642822,-0.003718602005392313 0.0013345590559765697   0.39330178499221802   0.91940093040466309
1714664142.2982574,0.50794798135757446  1.0690526962280273 0.27748319506645203,-0.0037683276459574699  0.0012923814356327057    0.39343234896659851    0.91934496164321899,0.50794798135757446  1.0690526962280273 0.27748319506645203,-0.0037683276459574699  0.0012923814356327057    0.39343234896659851    0.91934496164321899
1714664142.3032343,0.50793761014938354  1.0690724849700928 0.27728211879730225,-0.0037726461887359619  0.0013041058555245399    0.39345824718475342      0.919333815574646,0.50793761014938354  1.0690724849700928 0.27728211879730225,-0.0037726461887359619  0.0013041058555245399    0.39345824718475342      0.919333815574646
1714664142.308234,0.50792014598846436  1.0690509080886841 0.27733138203620911,-0.0037070626858621836  0.0012842457508668303     0.3934226930141449     0.9193493127822876,0.50792014598846436  1.0690509080886841 0.27733138203620911,-0.0037070626858621836  0.0012842457508668303     0.3934226930141449     0.9193493127822876
1714664142.3132315,0.50805008411407471  1.0689307451248169 0.27776536345481873,-0.0035928918514400721  0.0013678789837285876    0.39333119988441467    0.91938883066177368,0.50805008411407471  1.0689307451248169 0.27776536345481873,-0.0035928918514400721  0.0013678789837285876    0.39333119988441467    0.91938883066177368
1714664142.3182328,0.50803965330123901   1.068972110748291 0.27792990207672119,-0.003136536106467247 0.0018774972995743155    0.3931717574596405   0.91945779323577881,0.50803965330123901   1.068972110748291 0.27792990207672119,-0.003136536106467247 0.0018774972995743155    0.3931717574596405   0.91945779323577881
1714664142.3231952,0.50804084539413452   1.069002628326416 0.27781593799591064,-0.0032384537626057863  0.0017802374204620719    0.39324837923049927    0.91942483186721802,0.50804084539413452   1.069002628326416 0.27781593799591064,-0.0032384537626057863  0.0017802374204620719    0.39324837923049927    0.91942483186721802
1714664142.3282368,0.50805491209030151  1.0689831972122192 0.27787891030311584,-0.0031769257038831711  0.0018409357871860266    0.39321380853652954    0.91943973302841187,0.50805491209030151  1.0689831972122192 0.27787891030311584,-0.0031769257038831711  0.0018409357871860266    0.39321380853652954    0.91943973302841187
1714664142.3332374,0.50805938243865967  1.0689382553100586 0.27786797285079956,-0.0035687033087015152  0.0012197538744658232    0.39335930347442627    0.91937708854675293,0.50805938243865967  1.0689382553100586 0.27786797285079956,-0.0035687033087015152  0.0012197538744658232    0.39335930347442627    0.91937708854675293
1714664142.3382323, 0.5081406831741333  1.0689328908920288 0.27788084745407104,-0.0036010986659675837  0.0012180402409285307    0.39338132739067078    0.91936755180358887, 0.5081406831741333  1.0689328908920288 0.27788084745407104,-0.0036010986659675837  0.0012180402409285307    0.39338132739067078    0.91936755180358887
1714664142.3432767,0.50807905197143555  1.0690003633499146 0.27787166833877563,-0.0031511108390986919   0.001814903924241662    0.39317169785499573    0.91945785284042358,0.50807905197143555  1.0690003633499146 0.27787166833877563,-0.0031511108390986919   0.001814903924241662    0.39317169785499573    0.91945785284042358
1714664142.3482299,0.50795835256576538  1.0690929889678955 0.27741172909736633,-0.0036088151391595602  0.0018674125894904137    0.39314150810241699    0.91946899890899658,0.50795835256576538  1.0690929889678955 0.27741172909736633,-0.0036088151391595602  0.0018674125894904137    0.39314150810241699    0.91946899890899658
1714664142.353246,0.50810015201568604  1.0689754486083984 0.27779200673103333,-0.0036424766294658184  0.0012707816204056144    0.39340785145759583    0.91935592889785767,0.50810015201568604  1.0689754486083984 0.27779200673103333,-0.0036424766294658184  0.0012707816204056144    0.39340785145759583    0.91935592889785767
1714664142.3582528,0.50792008638381958  1.0690953731536865 0.27756825089454651,-0.0035262561868876219  0.0018491588998585939    0.39321687817573547    0.91943711042404175,0.50792008638381958  1.0690953731536865 0.27756825089454651,-0.0035262561868876219  0.0018491588998585939    0.39321687817573547    0.91943711042404175
1714664142.3632541, 0.5078965425491333  1.0690228939056396 0.27753299474716187,-0.0037305713631212711  0.0012535302666947246     0.3934205174446106    0.91935020685195923, 0.5078965425491333  1.0690228939056396 0.27753299474716187,-0.0037305713631212711  0.0012535302666947246     0.3934205174446106    0.91935020685195923
1714664142.3682337,0.50786936283111572  1.0690112113952637 0.27749377489089966,-0.0036779909860342741  0.0013318411074578762    0.39345294237136841    0.91933643817901611,0.50786936283111572  1.0690112113952637 0.27749377489089966,-0.0036779909860342741  0.0013318411074578762    0.39345294237136841    0.91933643817901611
1714664142.3732378,0.50782841444015503  1.0690351724624634  0.2775215208530426,-0.0037555166054517031  0.0013379823649302125    0.39342761039733887    0.91934692859649658,0.50782841444015503  1.0690351724624634  0.2775215208530426,-0.0037555166054517031  0.0013379823649302125    0.39342761039733887    0.91934692859649658
1714664142.3782377,0.50780993700027466  1.0690170526504517 0.27750092744827271,-0.0038129109889268875  0.0013689390616491437    0.39342474937438965    0.91934788227081299,0.50780993700027466  1.0690170526504517 0.27750092744827271,-0.0038129109889268875  0.0013689390616491437    0.39342474937438965    0.91934788227081299
1714664142.3832424,0.50778317451477051   1.069048285484314 0.27751761674880981,-0.0037088515236973763  0.0012870717328041792    0.39353403449058533    0.91930168867111206,0.50778317451477051   1.069048285484314 0.27751761674880981,-0.0037088515236973763  0.0012870717328041792    0.39353403449058533    0.91930168867111206
1714664142.3882387,0.50788044929504395  1.0690371990203857 0.27748751640319824,-0.0037353287916630507  0.0013181882677599788    0.39349174499511719    0.91931962966918945,0.50788044929504395  1.0690371990203857 0.27748751640319824,-0.0037353287916630507  0.0013181882677599788    0.39349174499511719    0.91931962966918945
1714664142.3932352,0.50790709257125854  1.0690375566482544 0.27748382091522217,-0.0037222327664494514  0.0013183304108679295    0.39347928762435913    0.91932499408721924,0.50790709257125854  1.0690375566482544 0.27748382091522217,-0.0037222327664494514  0.0013183304108679295    0.39347928762435913    0.91932499408721924
1714664142.3982348,0.50789684057235718  1.0690208673477173 0.27749282121658325,-0.0038139214739203453  0.0013688728213310242    0.39341580867767334    0.91935169696807861,0.50789684057235718  1.0690208673477173 0.27749282121658325,-0.0038139214739203453  0.0013688728213310242    0.39341580867767334    0.91935169696807861
1714664142.4032345,0.50792437791824341  1.0690281391143799 0.27750661969184875,-0.0036932718940079212  0.0013336464762687683    0.39348962903022766    0.91932070255279541,0.50792437791824341  1.0690281391143799 0.27750661969184875,-0.0036932718940079212  0.0013336464762687683    0.39348962903022766    0.91932070255279541
1714664142.4082375,0.50792241096496582  1.0690373182296753 0.27745512127876282,-0.003741927444934845 0.0013340727891772985   0.39347547292709351    0.9193265438079834,0.50792241096496582  1.0690373182296753 0.27745512127876282,-0.003741927444934845 0.0013340727891772985   0.39347547292709351    0.9193265438079834
1714664142.4132617, 0.5079042911529541  1.0690449476242065 0.27749738097190857,-0.0036192391999065876  0.0013027858221903443    0.39351019263267517     0.9193122386932373, 0.5079042911529541  1.0690449476242065 0.27749738097190857,-0.0036192391999065876  0.0013027858221903443    0.39351019263267517     0.9193122386932373
1714664142.4182463,0.50787913799285889  1.0690406560897827 0.27748289704322815,-0.0037144962698221207  0.0013436326989904046    0.39349594712257385    0.91931784152984619,0.50787913799285889  1.0690406560897827 0.27748289704322815,-0.0037144962698221207  0.0013436326989904046    0.39349594712257385    0.91931784152984619
1714664142.423264, 0.5078461766242981  1.0690491199493408 0.27747112512588501,-0.0037406093906611204  0.0013512162258848548    0.39351052045822144        0.9193115234375, 0.5078461766242981  1.0690491199493408 0.27747112512588501,-0.0037406093906611204  0.0013512162258848548    0.39351052045822144        0.9193115234375
1714664142.4282315,0.50781369209289551  1.0690473318099976 0.27750736474990845,-0.0037071651313453913  0.0013030500849708915    0.39348575472831726    0.91932231187820435,0.50781369209289551  1.0690473318099976 0.27750736474990845,-0.0037071651313453913  0.0013030500849708915    0.39348575472831726    0.91932231187820435
1714664142.4332328,0.50778877735137939  1.0690388679504395 0.27748548984527588,-0.0038079202640801668  0.0013922980288043618    0.39343953132629395     0.9193415641784668,0.50778877735137939  1.0690388679504395 0.27748548984527588,-0.0038079202640801668  0.0013922980288043618    0.39343953132629395     0.9193415641784668
1714664142.4382348,0.50782793760299683  1.0690323114395142 0.27750113606452942,-0.0037448739167302847  0.0013415912399068475    0.39344576001167297    0.91933923959732056,0.50782793760299683  1.0690323114395142 0.27750113606452942,-0.0037448739167302847  0.0013415912399068475    0.39344576001167297    0.91933923959732056
1714664142.4432349,0.50787681341171265  1.0690327882766724 0.27749410271644592,-0.0036976044066250324  0.0013315407559275627    0.39345270395278931    0.91933643817901611,0.50787681341171265  1.0690327882766724 0.27749410271644592,-0.0036976044066250324  0.0013315407559275627    0.39345270395278931    0.91933643817901611
1714664142.4482338, 0.5078997015953064  1.0690480470657349 0.27746382355690002,-0.0036329920403659344  0.0013489671982824802    0.39344343543052673    0.91934067010879517, 0.5078997015953064  1.0690480470657349 0.27746382355690002,-0.0036329920403659344  0.0013489671982824802    0.39344343543052673    0.91934067010879517
1714664142.4532359,0.50789475440979004  1.0690493583679199 0.27750274538993835,-0.0036918607074767351   0.001365264062769711    0.39337760210037231    0.91936856508255005,0.50789475440979004  1.0690493583679199 0.27750274538993835,-0.0036918607074767351   0.001365264062769711    0.39337760210037231    0.91936856508255005
1714664142.458236,0.50789052248001099  1.0690948963165283 0.27755880355834961,-0.0035162460990250111   0.001890268293209374    0.39316463470458984    0.91945940256118774,0.50789052248001099  1.0690948963165283 0.27755880355834961,-0.0035162460990250111   0.001890268293209374    0.39316463470458984    0.91945940256118774
1714664142.4632397,0.50790911912918091  1.0690937042236328 0.27757948637008667,-0.0035044862888753414  0.0017764786025509238    0.39319124817848206    0.91944831609725952,0.50790911912918091  1.0690937042236328 0.27757948637008667,-0.0035044862888753414  0.0017764786025509238    0.39319124817848206    0.91944831609725952
1714664142.4682329,0.50789779424667358  1.0690532922744751 0.27754664421081543,-0.0038224987220019102  0.0012178386095911264    0.39343750476837158    0.91934257745742798,0.50789779424667358  1.0690532922744751 0.27754664421081543,-0.0038224987220019102  0.0012178386095911264    0.39343750476837158    0.91934257745742798
1714664142.4732349,0.50789409875869751  1.0691068172454834 0.27756866812705994,-0.0035553860943764448  0.0018052293453365564    0.39323338866233826    0.91943001747131348,0.50789409875869751  1.0691068172454834 0.27756866812705994,-0.0035553860943764448  0.0018052293453365564    0.39323338866233826    0.91943001747131348
1714664142.4782367,0.50784367322921753  1.0690691471099854 0.27758961915969849,-0.003485129913315177  0.001885830657556653   0.39318773150444031   0.91944968700408936,0.50784367322921753  1.0690691471099854 0.27758961915969849,-0.003485129913315177  0.001885830657556653   0.39318773150444031   0.91944968700408936
1714664142.4832339,0.50798684358596802  1.0689384937286377 0.27780821919441223,-0.0034498462919145823  0.0012899043504148722    0.39340990781784058    0.91935580968856812,0.50798684358596802  1.0689384937286377 0.27780821919441223,-0.0034498462919145823  0.0012899043504148722    0.39340990781784058    0.91935580968856812
1714664142.4882333,0.50799101591110229  1.0690004825592041 0.27782386541366577,-0.0032355766743421555  0.0018497825367376208    0.39318388700485229    0.91945230960845947,0.50799101591110229  1.0690004825592041 0.27782386541366577,-0.0032355766743421555  0.0018497825367376208    0.39318388700485229    0.91945230960845947
1714664142.4932332,0.50784087181091309  1.0690808296203613 0.27732110023498535, -0.00373070128262043 0.0013070674613118172   0.39346027374267578   0.91933310031890869,0.50784087181091309  1.0690808296203613 0.27732110023498535, -0.00373070128262043 0.0013070674613118172   0.39346027374267578   0.91933310031890869
