RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663954.6209846,0.50515234470367432  1.0769706964492798 0.27726233005523682,-0.003176726633682847 0.0015947447391226888   0.38908654451370239   0.92119431495666504,0.50515234470367432  1.0769706964492798 0.27726233005523682,-0.003176726633682847 0.0015947447391226888   0.38908654451370239   0.92119431495666504
1714663954.6259573,0.50512778759002686  1.0769938230514526 0.27710729837417603,-0.0034353211522102356  0.0016360058216378093    0.38904190063476562    0.92121219635009766,0.50512778759002686  1.0769938230514526 0.27710729837417603,-0.0034353211522102356  0.0016360058216378093    0.38904190063476562    0.92121219635009766
1714663954.6309576,0.50515538454055786  1.0769755840301514 0.27725154161453247,-0.0031483364291489124  0.0015681823715567589    0.38907548785209656    0.92119914293289185,0.50515538454055786  1.0769755840301514 0.27725154161453247,-0.0031483364291489124  0.0015681823715567589    0.38907548785209656    0.92119914293289185
1714663954.6359591,0.50514239072799683  1.0769673585891724 0.27728191018104553,-0.0032423227094113827   0.001608876627869904    0.38905921578407288    0.92120563983917236,0.50514239072799683  1.0769673585891724 0.27728191018104553,-0.0032423227094113827   0.001608876627869904    0.38905921578407288    0.92120563983917236
1714663954.6409812,0.50515133142471313  1.0769786834716797 0.27724966406822205, -0.00326921371743083 0.0016096254112198949   0.38904547691345215    0.9212113618850708,0.50515133142471313  1.0769786834716797 0.27724966406822205, -0.00326921371743083 0.0016096254112198949   0.38904547691345215    0.9212113618850708
1714663954.6459606,0.50518488883972168  1.0769755840301514 0.27722182869911194,-0.0032740198075771332  0.0016056164167821407    0.38904333114624023    0.92121225595474243,0.50518488883972168  1.0769755840301514 0.27722182869911194,-0.0032740198075771332  0.0016056164167821407    0.38904333114624023    0.92121225595474243
1714663954.6509581,0.50517314672470093  1.0769517421722412 0.27723854780197144,-0.0031896019354462624  0.0015658338088542223    0.38905811309814453    0.92120635509490967,0.50517314672470093  1.0769517421722412 0.27723854780197144,-0.0031896019354462624  0.0015658338088542223    0.38905811309814453    0.92120635509490967
1714663954.6559584,0.50519311428070068  1.0769588947296143   0.277213454246521,-0.0033132706303149462  0.0016584888799116015    0.38902673125267029    0.92121899127960205,0.50519311428070068  1.0769588947296143   0.277213454246521,-0.0033132706303149462  0.0016584888799116015    0.38902673125267029    0.92121899127960205
1714663954.6609838,0.50524652004241943   1.076957106590271  0.2772601842880249,-0.0033263582736253738  0.0016014010179787874     0.3890204131603241    0.92122173309326172,0.50524652004241943   1.076957106590271  0.2772601842880249,-0.0033263582736253738  0.0016014010179787874     0.3890204131603241    0.92122173309326172
1714663954.6659863,0.50524228811264038  1.0769730806350708 0.27726989984512329,-0.0034309930633753538  0.0016552231973037124    0.38901340961456299    0.92122423648834229,0.50524228811264038  1.0769730806350708 0.27726989984512329,-0.0034309930633753538  0.0016552231973037124    0.38901340961456299    0.92122423648834229
