RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663330.7231164,0.49875828623771667  1.0210788249969482 0.27716425061225891,-0.0032269377261400223  0.0019976233597844839    0.41117104887962341    0.91155028343200684,0.49875828623771667  1.0210788249969482 0.27716425061225891,-0.0032269377261400223  0.0019976233597844839    0.41117104887962341    0.91155028343200684
1714663330.7280555,0.49889224767684937  1.0209581851959229 0.27757015824317932,-0.0028985284734517336  0.0019759563729166985    0.41110169887542725    0.91158270835876465,0.49889224767684937  1.0209581851959229 0.27757015824317932,-0.0028985284734517336  0.0019759563729166985    0.41110169887542725    0.91158270835876465
1714663330.7330925,0.49874073266983032  1.0210726261138916 0.27723130583763123,-0.0031288317404687405  0.0020245749037712812     0.4111906886100769    0.91154170036315918,0.49874073266983032  1.0210726261138916 0.27723130583763123,-0.0031288317404687405  0.0020245749037712812     0.4111906886100769    0.91154170036315918
1714663330.7380884,0.49872139096260071  1.0210961103439331 0.27715155482292175,-0.0032404721714556217   0.002002455061301589    0.41121396422386169    0.91153091192245483,0.49872139096260071  1.0210961103439331 0.27715155482292175,-0.0032404721714556217   0.002002455061301589    0.41121396422386169    0.91153091192245483
1714663330.7431049,0.49875026941299438  1.0210649967193604 0.27729761600494385,-0.0031234496273100376  0.0019822048489004374    0.41120198369026184    0.91153675317764282,0.49875026941299438  1.0210649967193604 0.27729761600494385,-0.0031234496273100376  0.0019822048489004374    0.41120198369026184    0.91153675317764282
1714663330.7480915,0.49871578812599182  1.0210684537887573 0.27728334069252014,-0.0031967931427061558  0.0019952333532273769    0.41119182109832764    0.91154104471206665,0.49871578812599182  1.0210684537887573 0.27728334069252014,-0.0031967931427061558  0.0019952333532273769    0.41119182109832764    0.91154104471206665
1714663330.7530966,0.49871999025344849  1.0210875272750854 0.27716249227523804,-0.0032164589501917362   0.001967982854694128    0.41119390726089478    0.91154009103775024,0.49871999025344849  1.0210875272750854 0.27716249227523804,-0.0032164589501917362   0.001967982854694128    0.41119390726089478    0.91154009103775024
1714663330.7580872,0.49872717261314392  1.0210725069046021  0.2772621214389801,-0.0032220324501395226  0.0020335796289145947    0.41119703650474548    0.91153854131698608,0.49872717261314392  1.0210725069046021  0.2772621214389801,-0.0032220324501395226  0.0020335796289145947    0.41119703650474548    0.91153854131698608
1714663330.7631116,0.49876320362091064  1.0210728645324707 0.27732563018798828,-0.0031523155048489571  0.0019703104626387358    0.41121241450309753    0.91153198480606079,0.49876320362091064  1.0210728645324707 0.27732563018798828,-0.0031523155048489571  0.0019703104626387358    0.41121241450309753    0.91153198480606079
1714663330.7680466,0.49880316853523254  1.0210913419723511 0.27727073431015015,-0.0032303372863680124  0.0020088590681552887    0.41118690371513367    0.91154313087463379,0.49880316853523254  1.0210913419723511 0.27727073431015015,-0.0032303372863680124  0.0020088590681552887    0.41118690371513367    0.91154313087463379
1714663330.7730899,0.49875620007514954  1.0211209058761597 0.27729097008705139,-0.0030061644501984119  0.0019699684344232082    0.41116237640380859    0.91155505180358887,0.49875620007514954  1.0211209058761597 0.27729097008705139,-0.0030061644501984119  0.0019699684344232082    0.41116237640380859    0.91155505180358887
1714663330.7781212,0.49874097108840942  1.0211491584777832 0.27718594670295715,-0.0031994413584470749  0.0019799687433987856    0.41120582818984985    0.91153478622436523,0.49874097108840942  1.0211491584777832 0.27718594670295715,-0.0031994413584470749  0.0019799687433987856    0.41120582818984985    0.91153478622436523
