RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663070.2110469,0.51219326257705688  1.0520137548446655 0.27730727195739746,-0.0041999421082437038  0.0011189799988642335    0.42166149616241455    0.90674293041229248,0.51219326257705688  1.0520137548446655 0.27730727195739746,-0.0041999421082437038  0.0011189799988642335    0.42166149616241455    0.90674293041229248
1714663070.2160726,0.51220840215682983  1.0520142316818237 0.27732938528060913,-0.0042711836285889149  0.0011149165220558643    0.42165452241897583     0.9067457914352417,0.51220840215682983  1.0520142316818237 0.27732938528060913,-0.0042711836285889149  0.0011149165220558643    0.42165452241897583     0.9067457914352417
1714663070.2210488,0.51223307847976685  1.0520040988922119 0.27731618285179138,-0.004166104830801487 0.0010981827508658171    0.4216587245464325   0.90674436092376709,0.51223307847976685  1.0520040988922119 0.27731618285179138,-0.004166104830801487 0.0010981827508658171    0.4216587245464325   0.90674436092376709
1714663070.226048,0.51222753524780273   1.052014946937561 0.27726206183433533,-0.0042216405272483826  0.0011102241696789861    0.42166849970817566    0.90673953294754028,0.51222753524780273   1.052014946937561 0.27726206183433533,-0.0042216405272483826  0.0011102241696789861    0.42166849970817566    0.90673953294754028
1714663070.2310457,0.51220917701721191  1.0519981384277344 0.27731505036354065,-0.0041298656724393368  0.0010846572695299983    0.42169162631034851    0.90672928094863892,0.51220917701721191  1.0519981384277344 0.27731505036354065,-0.0041298656724393368  0.0010846572695299983    0.42169162631034851    0.90672928094863892
1714663070.2360439, 0.5122295618057251   1.052006721496582 0.27723979949951172,-0.0042069996707141399  0.0011386661790311337    0.42166250944137573     0.9067423939704895, 0.5122295618057251   1.052006721496582 0.27723979949951172,-0.0042069996707141399  0.0011386661790311337    0.42166250944137573     0.9067423939704895
1714663070.2410462,0.51222163438796997  1.0520156621932983 0.27725720405578613,-0.0042047756724059582  0.0010985970729961991    0.42167395353317261    0.90673708915710449,0.51222163438796997  1.0520156621932983 0.27725720405578613,-0.0042047756724059582  0.0010985970729961991    0.42167395353317261    0.90673708915710449
1714663070.2460213,0.51120388507843018  1.0526177883148193 0.27736252546310425, -0.004483124241232872 0.00080258818343281746    0.42207896709442139    0.90654760599136353,0.51120388507843018  1.0526177883148193 0.27736252546310425, -0.004483124241232872 0.00080258818343281746    0.42207896709442139    0.90654760599136353
1714663070.2510495,  0.511222243309021   1.052619457244873 0.27731814980506897,-0.0044754673726856709 0.00085606623906642199    0.42206656932830811    0.90655338764190674,  0.511222243309021   1.052619457244873 0.27731814980506897,-0.0044754673726856709 0.00085606623906642199    0.42206656932830811    0.90655338764190674
1714663070.2560701,0.51228445768356323  1.0520049333572388 0.27724036574363708,-0.0041560949757695198  0.0011272231349721551    0.42160636186599731    0.90676873922348022,0.51228445768356323  1.0520049333572388 0.27724036574363708,-0.0041560949757695198  0.0011272231349721551    0.42160636186599731    0.90676873922348022
1714663070.261075,0.51225805282592773  1.0519968271255493 0.27729296684265137,-0.004080676008015871 0.0011133668012917042   0.42167770862579346   0.90673589706420898,0.51225805282592773  1.0519968271255493 0.27729296684265137,-0.004080676008015871 0.0011133668012917042   0.42167770862579346   0.90673589706420898
1714663070.2661674,0.51222169399261475  1.0519956350326538  0.2772897481918335,-0.0040771779604256153  0.0010796774877235293    0.42170056700706482    0.90672534704208374,0.51222169399261475  1.0519956350326538  0.2772897481918335,-0.0040771779604256153  0.0010796774877235293    0.42170056700706482    0.90672534704208374
1714663070.2710462,0.51113170385360718  1.0526541471481323 0.27742597460746765,-0.004170409869402647 0.0013166982680559158       0.4219970703125   0.90658664703369141,0.51113170385360718  1.0526541471481323 0.27742597460746765,-0.004170409869402647 0.0013166982680559158       0.4219970703125   0.90658664703369141
1714663070.2760744,0.51218092441558838  1.0520292520523071 0.27738669514656067,-0.003851964371278882 0.0016147479182109237   0.42150172591209412    0.9068179726600647,0.51218092441558838  1.0520292520523071 0.27738669514656067,-0.003851964371278882 0.0016147479182109237   0.42150172591209412    0.9068179726600647
1714663070.2810471,0.51214736700057983  1.0520281791687012 0.27729922533035278,-0.004183327779173851 0.0011071452172473073   0.42169556021690369     0.906727135181427,0.51214736700057983  1.0520281791687012 0.27729922533035278,-0.004183327779173851 0.0011071452172473073   0.42169556021690369     0.906727135181427
1714663070.2861269,0.51216036081314087  1.0519949197769165 0.27731901407241821,-0.0041121002286672592  0.0010538664646446705    0.42170581221580505     0.9067227840423584,0.51216036081314087  1.0519949197769165 0.27731901407241821,-0.0041121002286672592  0.0010538664646446705    0.42170581221580505     0.9067227840423584
1714663070.2910717,0.51216518878936768  1.0520508289337158 0.27741149067878723,-0.003957417793571949 0.0015614841831848025   0.42156538367271423   0.90678805112838745,0.51216518878936768  1.0520508289337158 0.27741149067878723,-0.003957417793571949 0.0015614841831848025   0.42156538367271423   0.90678805112838745
1714663070.2960472,0.51216226816177368  1.0520358085632324 0.27741235494613647,-0.0039056637324392796  0.0015903408639132977    0.42151489853858948    0.90681165456771851,0.51216226816177368  1.0520358085632324 0.27741235494613647,-0.0039056637324392796  0.0015903408639132977    0.42151489853858948    0.90681165456771851
1714663070.3010404,0.51223576068878174      1.052001953125 0.27728906273841858,-0.0042496435344219208   0.001128116506151855    0.42163464426994324    0.90675514936447144,0.51223576068878174      1.052001953125 0.27728906273841858,-0.0042496435344219208   0.001128116506151855    0.42163464426994324    0.90675514936447144
1714663070.3060482, 0.5122184157371521  1.0520526170730591 0.27736225724220276,-0.0039754225872457027  0.0015626199310645461    0.42153298854827881    0.90680301189422607, 0.5122184157371521  1.0520526170730591 0.27736225724220276,-0.0039754225872457027  0.0015626199310645461    0.42153298854827881    0.90680301189422607
1714663070.3110254,0.51223713159561157  1.0520073175430298 0.27729758620262146,-0.0041951732710003853  0.0010890450794249773    0.42167428135871887    0.90673702955245972,0.51223713159561157  1.0520073175430298 0.27729758620262146,-0.0041951732710003853  0.0010890450794249773    0.42167428135871887    0.90673702955245972
1714663070.3160806,0.51222014427185059  1.0519917011260986   0.277274489402771,-0.0038698276039212942  0.0010272106155753136    0.42169556021690369    0.90672862529754639,0.51222014427185059  1.0519917011260986   0.277274489402771,-0.0038698276039212942  0.0010272106155753136    0.42169556021690369    0.90672862529754639
