RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663135.8512673,0.54800736904144287 0.46029549837112427 0.28023785352706909,-0.0039966283366084099  0.0019673153292387724    0.42199873924255371     0.9065854549407959,0.54800736904144287 0.46029549837112427 0.28023785352706909,-0.0039966283366084099  0.0019673153292387724    0.42199873924255371     0.9065854549407959
1714663135.8562622,0.54801374673843384 0.46026203036308289 0.28023982048034668,-0.0040672747418284416  0.0020115769002586603    0.42202761769294739    0.90657162666320801,0.54801374673843384 0.46026203036308289 0.28023982048034668,-0.0040672747418284416  0.0020115769002586603    0.42202761769294739    0.90657162666320801
1714663135.861285,0.54801708459854126 0.46027624607086182 0.28026941418647766,-0.0040397192351520061  0.0019689567852765322    0.42202603816986084    0.90657258033752441,0.54801708459854126 0.46027624607086182 0.28026941418647766,-0.0040397192351520061  0.0019689567852765322    0.42202603816986084    0.90657258033752441
1714663135.8662596,0.54801303148269653 0.46026566624641418 0.28026571869850159,-0.0040201484225690365  0.0019560749642550945    0.42203211784362793    0.90656983852386475,0.54801303148269653 0.46026566624641418 0.28026571869850159,-0.0040201484225690365  0.0019560749642550945    0.42203211784362793    0.90656983852386475
1714663135.8712668,0.54802614450454712  0.4602653980255127 0.28026783466339111,-0.0040479782037436962  0.0019418527372181416     0.4220099151134491    0.90658009052276611,0.54802614450454712  0.4602653980255127 0.28026783466339111,-0.0040479782037436962  0.0019418527372181416     0.4220099151134491    0.90658009052276611
1714663135.8762412,0.54801279306411743 0.46027582883834839 0.28027635812759399,-0.0040013655088841915  0.0019491437124088407    0.42198657989501953    0.90659111738204956,0.54801279306411743 0.46027582883834839 0.28027635812759399,-0.0040013655088841915  0.0019491437124088407    0.42198657989501953    0.90659111738204956
1714663135.8812768,0.54800665378570557 0.46030545234680176 0.28023356199264526,-0.0040265941061079502  0.0019803042523562908    0.42200106382369995    0.90658420324325562,0.54800665378570557 0.46030545234680176 0.28023356199264526,-0.0040265941061079502  0.0019803042523562908    0.42200106382369995    0.90658420324325562
1714663135.8862667, 0.5480160117149353  0.4603152871131897 0.28018990159034729,-0.0040486454963684082  0.0019968219567090273    0.42206993699073792     0.9065520167350769, 0.5480160117149353  0.4603152871131897 0.28018990159034729,-0.0040486454963684082  0.0019968219567090273    0.42206993699073792     0.9065520167350769
1714663135.8912659,0.54799449443817139 0.46034827828407288 0.28018447756767273,-0.0040985704399645329    0.00197560153901577    0.42208126187324524    0.90654659271240234,0.54799449443817139 0.46034827828407288 0.28018447756767273,-0.0040985704399645329    0.00197560153901577    0.42208126187324524    0.90654659271240234
1714663135.8962629,0.54801261425018311 0.46038767695426941 0.28016179800033569,-0.0040543708018958569  0.0020108197350054979    0.42209517955780029    0.90654021501541138,0.54801261425018311 0.46038767695426941 0.28016179800033569,-0.0040543708018958569  0.0020108197350054979    0.42209517955780029    0.90654021501541138
1714663135.9012625,0.54800915718078613 0.46042895317077637 0.28020751476287842,-0.004051615484058857 0.0019812115933746099   0.42213800549507141   0.90652036666870117,0.54800915718078613 0.46042895317077637 0.28020751476287842,-0.004051615484058857 0.0019812115933746099   0.42213800549507141   0.90652036666870117
1714663135.9062624, 0.5480809211730957 0.46036219596862793 0.28020069003105164,-0.0040215137414634228  0.0019470540573820472    0.42206662893295288    0.90655380487442017, 0.5480809211730957 0.46036219596862793 0.28020069003105164,-0.0040215137414634228  0.0019470540573820472    0.42206662893295288    0.90655380487442017
1714663135.9112663,0.54811596870422363 0.46033471822738647 0.28020364046096802,-0.0039681205525994301  0.0019059240585193038     0.4220021665096283    0.90658414363861084,0.54811596870422363 0.46033471822738647 0.28020364046096802,-0.0039681205525994301  0.0019059240585193038     0.4220021665096283    0.90658414363861084
1714663135.9162917,0.54814034700393677 0.46034601330757141 0.28021514415740967,-0.0039648539386689663  0.0020511143375188112    0.42192322015762329     0.9066205620765686,0.54814034700393677 0.46034601330757141 0.28021514415740967,-0.0039648539386689663  0.0020511143375188112    0.42192322015762329     0.9066205620765686
1714663135.9212744,0.54816222190856934 0.46036058664321899 0.28022134304046631,-0.0040024770423769951  0.0019787696655839682    0.42206424474716187     0.9065549373626709,0.54816222190856934 0.46036058664321899 0.28022134304046631,-0.0040024770423769951  0.0019787696655839682    0.42206424474716187     0.9065549373626709
1714663135.9262884,0.54814618825912476 0.46038118004798889 0.28020641207695007,-0.0040174191817641258  0.0019562502857297659    0.42200863361358643    0.90658080577850342,0.54814618825912476 0.46038118004798889 0.28020641207695007,-0.0040174191817641258  0.0019562502857297659    0.42200863361358643    0.90658080577850342
1714663135.931262,0.54810231924057007 0.46038571000099182  0.2802182137966156,-0.0041225939057767391  0.0019937206525355577    0.42203310132026672    0.90656882524490356,0.54810231924057007 0.46038571000099182  0.2802182137966156,-0.0041225939057767391  0.0019937206525355577    0.42203310132026672    0.90656882524490356
1714663135.936296,0.54803425073623657 0.46040567755699158 0.28024402260780334,-0.0040936749428510666   0.002004742156714201    0.42201152443885803    0.90657901763916016,0.54803425073623657 0.46040567755699158 0.28024402260780334,-0.0040936749428510666   0.002004742156714201    0.42201152443885803    0.90657901763916016
1714663135.9412594,0.54801058769226074 0.46039608120918274 0.28023386001586914,-0.0040392396040260792  0.0019542989321053028    0.42216852307319641     0.9065062403678894,0.54801058769226074 0.46039608120918274 0.28023386001586914,-0.0040392396040260792  0.0019542989321053028    0.42216852307319641     0.9065062403678894
1714663135.9462655,0.54802793264389038 0.46040624380111694 0.28022566437721252,-0.0040051629766821861  0.0019479263573884964    0.42209810018539429     0.9065392017364502,0.54802793264389038 0.46040624380111694 0.28022566437721252,-0.0040051629766821861  0.0019479263573884964    0.42209810018539429     0.9065392017364502
1714663135.9512606, 0.5480426549911499 0.46037766337394714 0.28025802969932556,-0.0040474776178598404  0.0020474391058087349    0.42212647199630737    0.90652561187744141, 0.5480426549911499 0.46037766337394714 0.28025802969932556,-0.0040474776178598404  0.0020474391058087349    0.42212647199630737    0.90652561187744141
1714663135.9562621,0.54805487394332886 0.46039053797721863  0.2802509069442749,-0.0040676635690033436  0.0019989775028079748    0.42208737134933472    0.90654385089874268,0.54805487394332886 0.46039053797721863  0.2802509069442749,-0.0040676635690033436  0.0019989775028079748    0.42208737134933472    0.90654385089874268
1714663135.9612637,0.54808217287063599 0.46039298176765442 0.28023931384086609,-0.0039986460469663143     0.0019891073461622    0.42206737399101257    0.90655344724655151,0.54808217287063599 0.46039298176765442 0.28023931384086609,-0.0039986460469663143     0.0019891073461622    0.42206737399101257    0.90655344724655151
1714663135.9662659,0.54808902740478516 0.46038243174552917 0.28024730086326599,-0.0040053166449069977  0.0019975902978330851    0.42209812998771667    0.90653908252716064,0.54808902740478516 0.46038243174552917 0.28024730086326599,-0.0040053166449069977  0.0019975902978330851    0.42209812998771667    0.90653908252716064
1714663135.9712915,0.54807209968566895 0.46040999889373779 0.28023612499237061,-0.004044549074023962 0.0019739789422601461   0.42200455069541931    0.9065825343132019,0.54807209968566895 0.46040999889373779 0.28023612499237061,-0.004044549074023962 0.0019739789422601461   0.42200455069541931    0.9065825343132019
1714663135.976259,0.54807674884796143 0.46042373776435852  0.2802269458770752,-0.0040787938050925732  0.0019548647105693817    0.42193403840065002    0.90661525726318359,0.54807674884796143 0.46042373776435852  0.2802269458770752,-0.0040787938050925732  0.0019548647105693817    0.42193403840065002    0.90661525726318359
1714663135.9812593,0.54804855585098267 0.46043705940246582 0.28023597598075867,-0.0040313368663191795  0.0019524889066815376    0.42215597629547119    0.90651214122772217,0.54804855585098267 0.46043705940246582 0.28023597598075867,-0.0040313368663191795  0.0019524889066815376    0.42215597629547119    0.90651214122772217
1714663135.9862859,0.54803633689880371 0.46044188737869263 0.28022769093513489,-0.0040853754617273808  0.0019088395638391376    0.42209187150001526    0.90654182434082031,0.54803633689880371 0.46044188737869263 0.28022769093513489,-0.0040853754617273808  0.0019088395638391376    0.42209187150001526    0.90654182434082031
