RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714664434.6965919,0.53202188014984131  0.4653683602809906 0.28047400712966919,-0.004118356853723526 0.0018046129262074828   0.39775064587593079   0.91748255491256714,0.53202188014984131  0.4653683602809906 0.28047400712966919,-0.004118356853723526 0.0018046129262074828   0.39775064587593079   0.91748255491256714
1714664434.7015913,0.53202235698699951 0.46536952257156372 0.28046837449073792,-0.0041428878903388977  0.0017317787278443575    0.39774104952812195    0.91748672723770142,0.53202235698699951 0.46536952257156372 0.28046837449073792,-0.0041428878903388977  0.0017317787278443575    0.39774104952812195    0.91748672723770142
1714664434.7065942,0.53202921152114868 0.46537992358207703 0.28043133020401001,-0.0041766008362174034  0.0017765337834134698    0.39772990345954895    0.91749131679534912,0.53202921152114868 0.46537992358207703 0.28043133020401001,-0.0041766008362174034  0.0017765337834134698    0.39772990345954895    0.91749131679534912
1714664434.7115901,0.53203630447387695  0.4653778076171875 0.28043103218078613,-0.0041398988105356693  0.0017512276535853744    0.39772859215736389     0.9174920916557312,0.53203630447387695  0.4653778076171875 0.28043103218078613,-0.0041398988105356693  0.0017512276535853744    0.39772859215736389     0.9174920916557312
1714664434.7165937,0.53203308582305908 0.46537116169929504 0.28043162822723389,-0.0041171764023602009  0.0018311657477170229    0.39776581525802612    0.91747593879699707,0.53203308582305908 0.46537116169929504 0.28043162822723389,-0.0041171764023602009  0.0018311657477170229    0.39776581525802612    0.91747593879699707
1714664434.7215924,0.53203380107879639 0.46537855267524719 0.28041565418243408,-0.0041587864980101585  0.0017365063540637493    0.39771497249603271    0.91749793291091919,0.53203380107879639 0.46537855267524719 0.28041565418243408,-0.0041587864980101585  0.0017365063540637493    0.39771497249603271    0.91749793291091919
1714664434.7265995,0.53200376033782959 0.46542972326278687 0.28038480877876282,-0.0041451244615018368  0.0017987495521083474    0.39778316020965576    0.91746830940246582,0.53200376033782959 0.46542972326278687 0.28038480877876282,-0.0041451244615018368  0.0017987495521083474    0.39778316020965576    0.91746830940246582
1714664434.7315893,0.53197622299194336 0.46549007296562195 0.28037026524543762,-0.0041713826358318329  0.0017957743257284164    0.39780047535896301    0.91746068000793457,0.53197622299194336 0.46549007296562195 0.28037026524543762,-0.0041713826358318329  0.0017957743257284164    0.39780047535896301    0.91746068000793457
1714664434.7365739,0.53191965818405151 0.46558108925819397   0.280366450548172,-0.0041417581960558891  0.0018415016820654273    0.39787593483924866    0.91742801666259766,0.53191965818405151 0.46558108925819397   0.280366450548172,-0.0041417581960558891  0.0018415016820654273    0.39787593483924866    0.91742801666259766
1714664434.7415948,0.53191459178924561 0.46559667587280273 0.28035077452659607,-0.004164550919085741  0.001834275433793664   0.39789098501205444   0.91742140054702759,0.53191459178924561 0.46559667587280273 0.28035077452659607,-0.004164550919085741  0.001834275433793664   0.39789098501205444   0.91742140054702759
1714664434.746594,0.53193497657775879 0.46561253070831299 0.28037574887275696,-0.0041503789834678173  0.0017780583584681153    0.39785254001617432    0.91743826866149902,0.53193497657775879 0.46561253070831299 0.28037574887275696,-0.0041503789834678173  0.0017780583584681153    0.39785254001617432    0.91743826866149902
1714664434.7515955,0.53197008371353149 0.46558558940887451 0.28039756417274475,-0.004109265748411417 0.0018369054887443781   0.39785367250442505    0.9174378514289856,0.53197008371353149 0.46558558940887451 0.28039756417274475,-0.004109265748411417 0.0018369054887443781   0.39785367250442505    0.9174378514289856
1714664434.7565939,0.53200984001159668 0.46558550000190735   0.280396968126297,-0.0041264435276389122  0.0017862677341327071    0.39777779579162598    0.91747075319290161,0.53200984001159668 0.46558550000190735   0.280396968126297,-0.0041264435276389122  0.0017862677341327071    0.39777779579162598    0.91747075319290161
1714664434.7615581,0.53203749656677246 0.46561196446418762 0.28037416934967041,-0.0041538677178323269  0.0018492615781724453     0.3977530300617218    0.91748124361038208,0.53203749656677246 0.46561196446418762 0.28037416934967041,-0.0041538677178323269  0.0018492615781724453     0.3977530300617218    0.91748124361038208
1714664434.7665949,0.53200232982635498 0.46562951803207397 0.28040590882301331,-0.0041922116652131081  0.0017489653546363115    0.39774665236473083    0.91748404502868652,0.53200232982635498 0.46562951803207397 0.28040590882301331,-0.0041922116652131081  0.0017489653546363115    0.39774665236473083    0.91748404502868652
1714664434.7715955,0.53196239471435547 0.46564847230911255 0.28041523694992065,-0.0041846912354230881  0.0016976326005533338    0.39777961373329163    0.91746985912322998,0.53196239471435547 0.46564847230911255 0.28041523694992065,-0.0041846912354230881  0.0016976326005533338    0.39777961373329163    0.91746985912322998
1714664434.7765918,0.53194361925125122 0.46564531326293945 0.28040957450866699,-0.0041926903650164604  0.0017072304617613554    0.39777731895446777    0.91747081279754639,0.53194361925125122 0.46564531326293945 0.28040957450866699,-0.0041926903650164604  0.0017072304617613554    0.39777731895446777    0.91747081279754639
1714664434.7816355,0.53190678358078003  0.4656485915184021 0.28043213486671448,-0.0041618756949901581  0.0017377454787492752    0.39784163236618042    0.91744303703308105,0.53190678358078003  0.4656485915184021 0.28043213486671448,-0.0041618756949901581  0.0017377454787492752    0.39784163236618042    0.91744303703308105
1714664434.7867157,0.53187686204910278 0.46565860509872437 0.28044328093528748,-0.0041017117910087109  0.0017692905385047197    0.39789748191833496    0.91741901636123657,0.53187686204910278 0.46565860509872437 0.28044328093528748,-0.0041017117910087109  0.0017692905385047197    0.39789748191833496    0.91741901636123657
1714664434.7917092, 0.5318792462348938 0.46563705801963806 0.28047662973403931,-0.0040832413360476494   0.001740893698297441    0.39786988496780396    0.91743111610412598, 0.5318792462348938 0.46563705801963806 0.28047662973403931,-0.0040832413360476494   0.001740893698297441    0.39786988496780396    0.91743111610412598
1714664434.7966547,  0.531902015209198 0.46561735868453979 0.28047379851341248,-0.004092902410775423 0.0017732252599671483   0.39791780710220337   0.91741025447845459,  0.531902015209198 0.46561735868453979 0.28047379851341248,-0.004092902410775423 0.0017732252599671483   0.39791780710220337   0.91741025447845459
1714664434.8017068,  0.531899094581604 0.46563634276390076 0.28047385811805725,-0.0040694102644920349  0.0018251840956509113    0.39788123965263367    0.91742610931396484,  0.531899094581604 0.46563634276390076 0.28047385811805725,-0.0040694102644920349  0.0018251840956509113    0.39788123965263367    0.91742610931396484
1714664434.8066189,0.53193354606628418 0.46561673283576965  0.2804940938949585,-0.0040472857654094696  0.0017792482394725084    0.39784052968025208    0.91744393110275269,0.53193354606628418 0.46561673283576965  0.2804940938949585,-0.0040472857654094696  0.0017792482394725084    0.39784052968025208    0.91744393110275269
1714664434.8116181,0.53195059299468994 0.46562051773071289 0.28044721484184265,-0.0041213822551071644  0.0017111087217926979    0.39781147241592407    0.91745632886886597,0.53195059299468994 0.46562051773071289 0.28044721484184265,-0.0041213822551071644  0.0017111087217926979    0.39781147241592407    0.91745632886886597
1714664434.8166201,0.53195202350616455 0.46562829613685608 0.28045490384101868,-0.0041090068407356739  0.0018008638871833682    0.39782437682151794    0.91745060682296753,0.53195202350616455 0.46562829613685608 0.28045490384101868,-0.0041090068407356739  0.0018008638871833682    0.39782437682151794    0.91745060682296753
1714664434.8216753,0.53194677829742432 0.46563395857810974 0.28045344352722168,-0.0042237318120896816  0.0016555878100916743    0.39779651165008545    0.91746246814727783,0.53194677829742432 0.46563395857810974 0.28045344352722168,-0.0042237318120896816  0.0016555878100916743    0.39779651165008545    0.91746246814727783
1714664434.8266129,0.53197008371353149  0.4656338095664978 0.28041324019432068,-0.0042163985781371593  0.0016817661235108972    0.39776203036308289    0.91747736930847168,0.53197008371353149  0.4656338095664978 0.28041324019432068,-0.0042163985781371593  0.0016817661235108972    0.39776203036308289    0.91747736930847168
1714664434.8316193,0.53195434808731079 0.46564632654190063 0.28041636943817139,-0.0041976841166615486  0.0017017298378050327    0.39778780937194824    0.91746628284454346,0.53195434808731079 0.46564632654190063 0.28041636943817139,-0.0041976841166615486  0.0017017298378050327    0.39778780937194824    0.91746628284454346
1714664434.8366303,0.53188204765319824 0.46562108397483826 0.28041049838066101,-0.0042798584327101707  0.0014977852115407586    0.39801740646362305    0.91736668348312378,0.53188204765319824 0.46562108397483826 0.28041049838066101,-0.0042798584327101707  0.0014977852115407586    0.39801740646362305    0.91736668348312378
1714664434.8416593,0.53194993734359741 0.46564432978630066 0.28040143847465515,-0.0041867992840707302  0.0018261299701407552    0.39782461524009705    0.91745012998580933,0.53194993734359741 0.46564432978630066 0.28040143847465515,-0.0041867992840707302  0.0018261299701407552    0.39782461524009705    0.91745012998580933
1714664434.8466287, 0.5319640040397644 0.46563982963562012 0.28040289878845215,-0.0041274135001003742  0.0018118985462933779    0.39782452583312988     0.9174504280090332, 0.5319640040397644 0.46563982963562012 0.28040289878845215,-0.0041274135001003742  0.0018118985462933779    0.39782452583312988     0.9174504280090332
1714664434.8516188,0.53192943334579468 0.46560001373291016 0.28036883473396301,-0.0042670895345509052  0.0016354731051251292    0.39799851179122925    0.91737467050552368,0.53192943334579468 0.46560001373291016 0.28036883473396301,-0.0042670895345509052  0.0016354731051251292    0.39799851179122925    0.91737467050552368
1714664434.8566015,0.53197288513183594 0.46561956405639648 0.28040283918380737,-0.0041339569725096226  0.0018519748700782657    0.39783191680908203    0.91744714975357056,0.53197288513183594 0.46561956405639648 0.28040283918380737,-0.0041339569725096226  0.0018519748700782657    0.39783191680908203    0.91744714975357056
1714664434.8615913,0.53197503089904785 0.46562144160270691 0.28040370345115662,-0.0041634119115769863  0.0017963764257729053     0.3978327214717865     0.9174467921257019,0.53197503089904785 0.46562144160270691 0.28040370345115662,-0.0041634119115769863  0.0017963764257729053     0.3978327214717865     0.9174467921257019
1714664434.866591,0.53195422887802124 0.46563312411308289 0.28039801120758057,-0.004160572774708271 0.0017838825006037951   0.39781412482261658   0.91745483875274658,0.53195422887802124 0.46563312411308289 0.28039801120758057,-0.004160572774708271 0.0017838825006037951   0.39781412482261658   0.91745483875274658
1714664434.8716173,0.53189378976821899  0.4656054675579071 0.28038960695266724,-0.0042169997468590736   0.001596515066921711    0.39805066585540771    0.91735231876373291,0.53189378976821899  0.4656054675579071 0.28038960695266724,-0.0042169997468590736   0.001596515066921711    0.39805066585540771    0.91735231876373291
1714664434.8765888,0.53194838762283325 0.46563196182250977 0.28043562173843384,-0.0041504781693220139  0.0017576700774952769    0.39783504605293274    0.91744589805603027,0.53194838762283325 0.46563196182250977 0.28043562173843384,-0.0041504781693220139  0.0017576700774952769    0.39783504605293274    0.91744589805603027
1714664434.8815928,0.53196483850479126  0.4656185507774353 0.28041321039199829,-0.0041620112024247646  0.0018158848397433758    0.39778321981430054    0.91746819019317627,0.53196483850479126  0.4656185507774353 0.28041321039199829,-0.0041620112024247646  0.0018158848397433758    0.39778321981430054    0.91746819019317627
1714664434.8865919,0.53196126222610474 0.46563893556594849 0.28043422102928162,-0.0041491547599434853  0.0018009783234447241    0.39782270789146423    0.91745114326477051,0.53196126222610474 0.46563893556594849 0.28043422102928162,-0.0041491547599434853  0.0018009783234447241    0.39782270789146423    0.91745114326477051
1714664434.8916206,0.53199458122253418 0.46561464667320251 0.28041443228721619,-0.0041569080203771591  0.0017195043619722128    0.39775177836418152    0.91748201847076416,0.53199458122253418 0.46561464667320251 0.28041443228721619,-0.0041569080203771591  0.0017195043619722128    0.39775177836418152    0.91748201847076416
1714664434.8966136,0.53202652931213379 0.46557429432868958 0.28032538294792175,-0.0041314316913485527  0.0018189636757597327       0.39775350689888     0.9174811840057373,0.53202652931213379 0.46557429432868958 0.28032538294792175,-0.0041314316913485527  0.0018189636757597327       0.39775350689888     0.9174811840057373
1714664434.9016976,0.53212171792984009 0.46564757823944092 0.28006801009178162,-0.0041997595690190792  0.0020182284060865641    0.39773952960968018    0.91748654842376709,0.53212171792984009 0.46564757823944092 0.28006801009178162,-0.0041997595690190792  0.0020182284060865641    0.39773952960968018    0.91748654842376709
1714664434.9065897,0.53211009502410889 0.46564427018165588 0.28006738424301147,-0.0042701889760792255  0.0019226354779675603    0.39772787690162659    0.91749149560928345,0.53211009502410889 0.46564427018165588 0.28006738424301147,-0.0042701889760792255  0.0019226354779675603    0.39772787690162659    0.91749149560928345
1714664434.9116371,0.53210735321044922 0.46565133333206177 0.28005945682525635,-0.0042708017863333225  0.0019373745890334249    0.39773663878440857    0.91748762130737305,0.53210735321044922 0.46565133333206177 0.28005945682525635,-0.0042708017863333225  0.0019373745890334249    0.39773663878440857    0.91748762130737305
