RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663368.4323893,0.55061584711074829   0.467384934425354 0.28045991063117981,-0.0042340322397649288   0.001572128850966692    0.42148381471633911    0.90682464838027954,0.55061584711074829   0.467384934425354 0.28045991063117981,-0.0042340322397649288   0.001572128850966692    0.42148381471633911    0.90682464838027954
1714663368.4373941,0.55060714483261108  0.4674239456653595 0.28045064210891724,-0.0041358768939971924  0.0015274769393727183    0.42143476009368896    0.90684801340103149,0.55060714483261108  0.4674239456653595 0.28045064210891724,-0.0041358768939971924  0.0015274769393727183    0.42143476009368896    0.90684801340103149
1714663368.4423561,0.55059981346130371  0.4673934280872345 0.28053444623947144,-0.0041687344200909138  0.0014366826508194208    0.42151734232902527    0.90680962800979614,0.55059981346130371  0.4673934280872345 0.28053444623947144,-0.0041687344200909138  0.0014366826508194208    0.42151734232902527    0.90680962800979614
1714663368.4473891,0.55059534311294556 0.46739283204078674 0.28056246042251587,-0.0041880500502884388  0.0014995594974607229    0.42150753736495972    0.90681397914886475,0.55059534311294556 0.46739283204078674 0.28056246042251587,-0.0041880500502884388  0.0014995594974607229    0.42150753736495972    0.90681397914886475
1714663368.452389,0.55060684680938721 0.46740204095840454 0.28048825263977051,-0.0041750334203243256  0.0014996133977547288    0.42146465182304382     0.9068339467048645,0.55060684680938721 0.46740204095840454 0.28048825263977051,-0.0041750334203243256  0.0014996133977547288    0.42146465182304382     0.9068339467048645
1714663368.4574153,0.55055958032608032 0.46743634343147278 0.28053760528564453,-0.0041768145747482777  0.0014369765995070338    0.42155000567436218    0.90679436922073364,0.55055958032608032 0.46743634343147278 0.28053760528564453,-0.0041768145747482777  0.0014369765995070338    0.42155000567436218    0.90679436922073364
1714663368.462388,0.55057394504547119 0.46746450662612915 0.28048068284988403,-0.0042035472579300404  0.0015218701446428895     0.4215162992477417    0.90680980682373047,0.55057394504547119 0.46746450662612915 0.28048068284988403,-0.0042035472579300404  0.0015218701446428895     0.4215162992477417    0.90680980682373047
1714663368.4673929, 0.5505293607711792 0.46752044558525085 0.28053367137908936,-0.0039295717142522335  0.0014691326068714261    0.42163613438606262    0.90675538778305054, 0.5505293607711792 0.46752044558525085 0.28053367137908936,-0.0039295717142522335  0.0014691326068714261    0.42163613438606262    0.90675538778305054
1714663368.472358,0.55052220821380615 0.46756920218467712 0.28051760792732239,-0.0039204866625368595  0.0014967197785153985     0.4216616153717041    0.90674352645874023,0.55052220821380615 0.46756920218467712 0.28051760792732239,-0.0039204866625368595  0.0014967197785153985     0.4216616153717041    0.90674352645874023
1714663368.4773872,0.55051004886627197  0.4675963819026947 0.28053206205368042,-0.0038661353755742311  0.0014284038916230202    0.42170470952987671    0.90672385692596436,0.55051004886627197  0.4675963819026947 0.28053206205368042,-0.0038661353755742311  0.0014284038916230202    0.42170470952987671    0.90672385692596436
1714663368.4824178,0.55056774616241455 0.46755737066268921 0.28054270148277283,-0.0038439587224274874  0.0014635865809395909     0.4216349720954895    0.90675634145736694,0.55056774616241455 0.46755737066268921 0.28054270148277283,-0.0038439587224274874  0.0014635865809395909     0.4216349720954895    0.90675634145736694
1714663368.487416,0.55059301853179932 0.46753361821174622 0.28054487705230713,-0.0038819604087620974  0.0014344633091241121    0.42160975933074951    0.90676790475845337,0.55059301853179932 0.46753361821174622 0.28054487705230713,-0.0038819604087620974  0.0014344633091241121    0.42160975933074951    0.90676790475845337
1714663368.4924197,0.55061453580856323 0.46756011247634888 0.28054386377334595,-0.0038793848361819983  0.0014291618717834353     0.4215831458568573    0.90678036212921143,0.55061453580856323 0.46756011247634888 0.28054386377334595,-0.0038793848361819983  0.0014291618717834353     0.4215831458568573    0.90678036212921143
1714663368.4974158, 0.5506170392036438 0.46757063269615173 0.28054329752922058,-0.0040557878091931343  0.0014991621719673276    0.42157986760139465    0.90678095817565918, 0.5506170392036438 0.46757063269615173 0.28054329752922058,-0.0040557878091931343  0.0014991621719673276    0.42157986760139465    0.90678095817565918
1714663368.5023882,0.55060970783233643 0.46755531430244446 0.28050965070724487,-0.0039891502819955349  0.0015429676277562976    0.42154523730278015    0.90679728984832764,0.55060970783233643 0.46755531430244446 0.28050965070724487,-0.0039891502819955349  0.0015429676277562976    0.42154523730278015    0.90679728984832764
1714663368.5074158,0.55057621002197266 0.46756309270858765 0.28050017356872559,-0.0039584147743880749  0.0015745662385597825    0.42161142826080322    0.90676659345626831,0.55057621002197266 0.46756309270858765 0.28050017356872559,-0.0039584147743880749  0.0015745662385597825    0.42161142826080322    0.90676659345626831
1714663368.5124156,0.55054450035095215 0.46759235858917236 0.28052240610122681,-0.0039060064591467381  0.0014657527208328247     0.4216093122959137    0.90676796436309814,0.55054450035095215 0.46759235858917236 0.28052240610122681,-0.0039060064591467381  0.0014657527208328247     0.4216093122959137    0.90676796436309814
1714663368.5173912,0.55051636695861816 0.46762967109680176 0.28050661087036133,-0.0039485879242420197   0.001511569251306355    0.42167246341705322    0.90673834085464478,0.55051636695861816 0.46762967109680176 0.28050661087036133,-0.0039485879242420197   0.001511569251306355    0.42167246341705322    0.90673834085464478
1714663368.5223873,0.55050456523895264 0.46758151054382324 0.28048866987228394,-0.0038757910951972008  0.0015182762872427702      0.421650230884552    0.90674901008605957,0.55050456523895264 0.46758151054382324 0.28048866987228394,-0.0038757910951972008  0.0015182762872427702      0.421650230884552    0.90674901008605957
1714663368.5273874,0.55052769184112549 0.46759581565856934 0.28051692247390747,-0.0038093640469014645   0.001526997541077435    0.42169037461280823    0.90673059225082397,0.55052769184112549 0.46759581565856934 0.28051692247390747,-0.0038093640469014645   0.001526997541077435    0.42169037461280823    0.90673059225082397
1714663368.5323858,0.55055820941925049  0.4675726592540741 0.28052550554275513,-0.0037518928293138742  0.0014308068202808499    0.42167830467224121    0.90673661231994629,0.55055820941925049  0.4675726592540741 0.28052550554275513,-0.0037518928293138742  0.0014308068202808499    0.42167830467224121    0.90673661231994629
1714663368.5373864,0.55058169364929199 0.46757438778877258 0.28048497438430786,-0.0040744408033788204  0.0015622253995388746    0.42160126566886902    0.90677082538604736,0.55058169364929199 0.46757438778877258 0.28048497438430786,-0.0040744408033788204  0.0015622253995388746    0.42160126566886902    0.90677082538604736
1714663368.5423901,0.55059516429901123 0.46758106350898743 0.28046640753746033,-0.0041124843992292881  0.0015291677555069327    0.42154166102409363    0.90679842233657837,0.55059516429901123 0.46758106350898743 0.28046640753746033,-0.0041124843992292881  0.0015291677555069327    0.42154166102409363    0.90679842233657837
1714663368.5473883,0.55060821771621704  0.4675753116607666 0.28044766187667847,-0.004055393859744072 0.0014916138025000691   0.42151683568954468   0.90681028366088867,0.55060821771621704  0.4675753116607666 0.28044766187667847,-0.004055393859744072 0.0014916138025000691   0.42151683568954468   0.90681028366088867
1714663368.5523877,0.55060362815856934 0.46757858991622925 0.28045758605003357,-0.0041228253394365311  0.0014141961000859737     0.4215661883354187    0.90678715705871582,0.55060362815856934 0.46757858991622925 0.28045758605003357,-0.0041228253394365311  0.0014141961000859737     0.4215661883354187    0.90678715705871582
1714663368.5573857,0.55059689283370972 0.46759015321731567 0.28046309947967529,-0.0041239396668970585   0.001386537216603756    0.42157748341560364    0.90678197145462036,0.55059689283370972 0.46759015321731567 0.28046309947967529,-0.0041239396668970585   0.001386537216603756    0.42157748341560364    0.90678197145462036
1714663368.5623872,0.55060034990310669 0.46760717034339905 0.28043866157531738,-0.004093462135642767 0.0014222038444131613   0.42156478762626648    0.9067879319190979,0.55060034990310669 0.46760717034339905 0.28043866157531738,-0.004093462135642767 0.0014222038444131613   0.42156478762626648    0.9067879319190979
1714663368.567389,  0.550586998462677 0.46756631135940552 0.28044745326042175,-0.0039728409610688686  0.0017122610006481409    0.42161658406257629    0.90676391124725342,  0.550586998462677 0.46756631135940552 0.28044745326042175,-0.0039728409610688686  0.0017122610006481409    0.42161658406257629    0.90676391124725342
1714663368.5723863,0.55063295364379883 0.46755170822143555 0.28047415614128113,-0.0040222550742328167  0.0014404268004000187    0.42166909575462341    0.90673971176147461,0.55063295364379883 0.46755170822143555 0.28047415614128113,-0.0040222550742328167  0.0014404268004000187    0.42166909575462341    0.90673971176147461
1714663368.5773864,0.55061376094818115 0.46758472919464111 0.28046050667762756,-0.0039905351586639881  0.0014176048571243882    0.42159685492515564    0.90677350759506226,0.55061376094818115 0.46758472919464111 0.28046050667762756,-0.0039905351586639881  0.0014176048571243882    0.42159685492515564    0.90677350759506226
1714663368.582418,0.55062305927276611  0.4675728976726532 0.28047788143157959,-0.0039897002279758453  0.0014512707712128758    0.42160820960998535    0.90676814317703247,0.55062305927276611  0.4675728976726532 0.28047788143157959,-0.0039897002279758453  0.0014512707712128758    0.42160820960998535    0.90676814317703247
1714663368.5874112,0.55061918497085571 0.46757164597511292 0.28050026297569275,-0.0040392559021711349  0.0014654642436653376    0.42168021202087402     0.9067344069480896,0.55061918497085571 0.46757164597511292 0.28050026297569275,-0.0040392559021711349  0.0014654642436653376    0.42168021202087402     0.9067344069480896
1714663368.5924149,0.55061733722686768 0.46756830811500549 0.28049421310424805,-0.003993683960288763 0.0014313834253698587   0.42166295647621155   0.90674269199371338,0.55061733722686768 0.46756830811500549 0.28049421310424805,-0.003993683960288763 0.0014313834253698587   0.42166295647621155   0.90674269199371338
1714663368.5973892,0.55056613683700562  0.4675762951374054 0.28050011396408081,-0.0040238942019641399  0.0014010171871632338    0.42157676815986633    0.90678268671035767,0.55056613683700562  0.4675762951374054 0.28050011396408081,-0.0040238942019641399  0.0014010171871632338    0.42157676815986633    0.90678268671035767
1714663368.6023922, 0.5505639910697937 0.46761098504066467 0.28051275014877319,-0.0040463851764798164  0.0013833871344104409    0.42160573601722717    0.90676915645599365, 0.5505639910697937 0.46761098504066467 0.28051275014877319,-0.0040463851764798164  0.0013833871344104409    0.42160573601722717    0.90676915645599365
1714663368.6074159,0.55057299137115479 0.46759572625160217 0.28049436211585999,-0.0040426095947623253  0.0014219440054148436    0.42160099744796753    0.90677130222320557,0.55057299137115479 0.46759572625160217 0.28049436211585999,-0.0040426095947623253  0.0014219440054148436    0.42160099744796753    0.90677130222320557
1714663368.612417,0.55053234100341797 0.46761536598205566 0.28052422404289246,-0.0040350314229726791  0.0013510867720469832    0.42162635922431946    0.90675967931747437,0.55053234100341797 0.46761536598205566 0.28052422404289246,-0.0040350314229726791  0.0013510867720469832    0.42162635922431946    0.90675967931747437
1714663368.6174133,0.55054247379302979 0.46761924028396606 0.28053310513496399,-0.0036867454182356596  0.0012571819825097919    0.42168095707893372    0.90673589706420898,0.55054247379302979 0.46761924028396606 0.28053310513496399,-0.0036867454182356596  0.0012571819825097919    0.42168095707893372    0.90673589706420898
1714663368.6223836,0.55058807134628296 0.46758666634559631  0.2805006206035614,-0.0039732987061142921  0.0014304750366136432    0.42156773805618286    0.90678709745407104,0.55058807134628296 0.46758666634559631  0.2805006206035614,-0.0039732987061142921  0.0014304750366136432    0.42156773805618286    0.90678709745407104
1714663368.6274183,0.55061984062194824 0.46756863594055176 0.28050339221954346,-0.0039361389353871346  0.0014540381962433457    0.42154645919799805    0.90679711103439331,0.55061984062194824 0.46756863594055176 0.28050339221954346,-0.0039361389353871346  0.0014540381962433457    0.42154645919799805    0.90679711103439331
1714663368.6323862,0.55057328939437866 0.46758261322975159 0.28056281805038452,-0.0036096519324928522  0.0013622735859826207    0.42169740796089172    0.90672838687896729,0.55057328939437866 0.46758261322975159 0.28056281805038452,-0.0036096519324928522  0.0013622735859826207    0.42169740796089172    0.90672838687896729
1714663368.6373851,0.55059689283370972 0.46757069230079651 0.28053125739097595,-0.003984394483268261 0.0014519606484100223   0.42160013318061829    0.9067719578742981,0.55059689283370972 0.46757069230079651 0.28053125739097595,-0.003984394483268261 0.0014519606484100223   0.42160013318061829    0.9067719578742981
1714663368.6423886,0.55055856704711914 0.46759074926376343 0.28052207827568054,-0.0036093937233090401  0.0013713309308513999    0.42172017693519592    0.90671783685684204,0.55055856704711914 0.46759074926376343 0.28052207827568054,-0.0036093937233090401  0.0013713309308513999    0.42172017693519592    0.90671783685684204
1714663368.647388,0.55055546760559082 0.46758103370666504 0.28055980801582336,-0.0035564510617405176  0.0013125994009897113    0.42167305946350098    0.90674000978469849,0.55055546760559082 0.46758103370666504 0.28055980801582336,-0.0035564510617405176  0.0013125994009897113    0.42167305946350098    0.90674000978469849
1714663368.6523879,0.55053967237472534 0.46756204962730408 0.28059127926826477,-0.0035562422126531601   0.001297982526011765    0.42169827222824097    0.90672832727432251,0.55053967237472534 0.46756204962730408 0.28059127926826477,-0.0035562422126531601   0.001297982526011765    0.42169827222824097    0.90672832727432251
1714663368.6574144,0.55059182643890381 0.46751770377159119 0.28047740459442139,-0.0035628387704491615  0.0013880952028557658    0.42169305682182312    0.90673059225082397,0.55059182643890381 0.46751770377159119 0.28047740459442139,-0.0035628387704491615  0.0013880952028557658    0.42169305682182312    0.90673059225082397
1714663368.6623569,0.55065643787384033  0.4675159752368927 0.28032493591308594,-0.0036069797351956367  0.0014820703072473407    0.42166954278945923    0.90674120187759399,0.55065643787384033  0.4675159752368927 0.28032493591308594,-0.0036069797351956367  0.0014820703072473407    0.42166954278945923    0.90674120187759399
1714663368.6674109,0.55071455240249634 0.46759358048439026 0.28012442588806152,-0.0037083660718053579  0.0015477923443540931    0.42162010073661804    0.90676367282867432,0.55071455240249634 0.46759358048439026 0.28012442588806152,-0.0037083660718053579  0.0015477923443540931    0.42162010073661804    0.90676367282867432
