RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663907.8166142,0.53573054075241089 0.46436271071434021 0.28037154674530029,-0.0036523924209177494  0.0017830240540206432    0.42643696069717407    0.90450817346572876,0.53573054075241089 0.46436271071434021 0.28037154674530029,-0.0036523924209177494  0.0017830240540206432    0.42643696069717407    0.90450817346572876
1714663907.8217375,0.53571027517318726 0.46437665820121765 0.28040534257888794,-0.0035880338400602341  0.0017739789327606559     0.4264393150806427     0.9045073390007019,0.53571027517318726 0.46437665820121765 0.28040534257888794,-0.0035880338400602341  0.0017739789327606559     0.4264393150806427     0.9045073390007019
1714663907.8267274,0.53570157289505005 0.46437951922416687 0.28038620948791504,-0.0036538371350616217   0.001767984009347856    0.42646518349647522    0.90449488162994385,0.53570157289505005 0.46437951922416687 0.28038620948791504,-0.0036538371350616217   0.001767984009347856    0.42646518349647522    0.90449488162994385
1714663907.8317041,0.53570419549942017 0.46437546610832214 0.28039517998695374,-0.0036383629776537418  0.0017686537466943264    0.42646977305412292    0.90449279546737671,0.53570419549942017 0.46437546610832214 0.28039517998695374,-0.0036383629776537418  0.0017686537466943264    0.42646977305412292    0.90449279546737671
1714663907.8366797,0.53569710254669189 0.46438083052635193 0.28043028712272644,-0.0036317696794867516  0.0017172642983496189    0.42645138502120972    0.90450155735015869,0.53569710254669189 0.46438083052635193 0.28043028712272644,-0.0036317696794867516  0.0017172642983496189    0.42645138502120972    0.90450155735015869
1714663907.8416135,0.53569632768630981 0.46437567472457886 0.28039667010307312,-0.0036427357699722052  0.0017544388538226485    0.42646282911300659    0.90449607372283936,0.53569632768630981 0.46437567472457886 0.28039667010307312,-0.0036427357699722052  0.0017544388538226485    0.42646282911300659    0.90449607372283936
1714663907.8466647,0.53566277027130127 0.46443969011306763 0.28036674857139587,-0.0036848327144980431   0.001780210412107408    0.42650052905082703    0.90447807312011719,0.53566277027130127 0.46443969011306763 0.28036674857139587,-0.0036848327144980431   0.001780210412107408    0.42650052905082703    0.90447807312011719
1714663907.8516147,0.53561973571777344 0.46452555060386658 0.28033977746963501,-0.0036826231516897678  0.0017817820189520717    0.42655608057975769    0.90445184707641602,0.53561973571777344 0.46452555060386658 0.28033977746963501,-0.0036826231516897678  0.0017817820189520717    0.42655608057975769    0.90445184707641602
1714663907.8567023,0.53556925058364868 0.46462243795394897 0.28039464354515076,-0.0036431353073567152  0.0017630059737712145    0.42658203840255737    0.90443980693817139,0.53556925058364868 0.46462243795394897 0.28039464354515076,-0.0036431353073567152  0.0017630059737712145    0.42658203840255737    0.90443980693817139
1714663907.8616934,0.53559261560440063 0.46463185548782349 0.28038844466209412,-0.0036421846598386765  0.0016738475533202291    0.42662307620048523    0.90442061424255371,0.53559261560440063 0.46463185548782349 0.28038844466209412,-0.0036421846598386765  0.0016738475533202291    0.42662307620048523    0.90442061424255371
1714663907.8666439,0.53562784194946289 0.46462085843086243 0.28044915199279785,-0.0035485217813402414  0.0017420144286006689    0.42650678753852844    0.90447568893432617,0.53562784194946289 0.46462085843086243 0.28044915199279785,-0.0035485217813402414  0.0017420144286006689    0.42650678753852844    0.90447568893432617
1714663907.8716135,0.53566956520080566 0.46459352970123291 0.28045746684074402,-0.0036027894821017981  0.0017367405816912651    0.42651447653770447    0.90447187423706055,0.53566956520080566 0.46459352970123291 0.28045746684074402,-0.0036027894821017981  0.0017367405816912651    0.42651447653770447    0.90447187423706055
1714663907.8766124,0.53572374582290649 0.46459457278251648 0.28044646978378296,-0.0036436463706195354  0.0017396192997694016    0.42650499939918518    0.90447616577148438,0.53572374582290649 0.46459457278251648 0.28044646978378296,-0.0036436463706195354  0.0017396192997694016    0.42650499939918518    0.90447616577148438
1714663907.8816159,0.53569316864013672 0.46466079354286194 0.28041580319404602,-0.003590472275391221 0.0017857450293377042   0.42640510201454163   0.90452343225479126,0.53569316864013672 0.46466079354286194 0.28041580319404602,-0.003590472275391221 0.0017857450293377042   0.42640510201454163   0.90452343225479126
1714663907.8866949,0.53565722703933716 0.46469533443450928 0.28042057156562805,-0.0035886175464838743  0.0017562898574396968    0.42651316523551941    0.90447252988815308,0.53565722703933716 0.46469533443450928 0.28042057156562805,-0.0035886175464838743  0.0017562898574396968    0.42651316523551941    0.90447252988815308
1714663907.8917286,0.53563141822814941 0.46471861004829407 0.28037121891975403,-0.0036571419332176447  0.0016601656097918749    0.42660629749298096    0.90442854166030884,0.53563141822814941 0.46471861004829407 0.28037121891975403,-0.0036571419332176447  0.0016601656097918749    0.42660629749298096    0.90442854166030884
1714663907.8967216,0.53560435771942139 0.46472522616386414 0.28040063381195068,-0.0036961124278604984  0.0016279728151857853     0.4266488254070282    0.90440833568572998,0.53560435771942139 0.46472522616386414 0.28040063381195068,-0.0036961124278604984  0.0016279728151857853     0.4266488254070282    0.90440833568572998
1714663907.9016368,0.53555834293365479 0.46472439169883728 0.28041279315948486,-0.003584547434002161 0.0017286089714616537    0.4266045093536377   0.90442949533462524,0.53555834293365479 0.46472439169883728 0.28041279315948486,-0.003584547434002161 0.0017286089714616537    0.4266045093536377   0.90442949533462524
