RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714664480.0213177,0.52539581060409546 0.46575528383255005 0.28036344051361084,-0.0039301039651036263  0.0015664774691686034    0.41588589549064636    0.90940696001052856,0.52539581060409546 0.46575528383255005 0.28036344051361084,-0.0039301039651036263  0.0015664774691686034    0.41588589549064636    0.90940696001052856
1714664480.0262775,0.52540773153305054 0.46576142311096191 0.28035825490951538,-0.0039704097434878349  0.0017044809646904469    0.41584911942481995     0.9094233512878418,0.52540773153305054 0.46576142311096191 0.28035825490951538,-0.0039704097434878349  0.0017044809646904469    0.41584911942481995     0.9094233512878418
1714664480.0312746,0.52543026208877563 0.46571826934814453 0.28037041425704956,-0.0038098068907856941   0.001621592091396451    0.41578757762908936    0.90945231914520264,0.52543026208877563 0.46571826934814453 0.28037041425704956,-0.0038098068907856941   0.001621592091396451    0.41578757762908936    0.90945231914520264
1714664480.0362759,0.52539128065109253 0.46574980020523071  0.2803959846496582,-0.0039547896012663841  0.0016800235025584698     0.4158441424369812    0.90942573547363281,0.52539128065109253 0.46574980020523071  0.2803959846496582,-0.0039547896012663841  0.0016800235025584698     0.4158441424369812    0.90942573547363281
1714664480.0412836,0.52541345357894897 0.46573981642723083 0.28037378191947937,-0.0039914366789162159  0.0017326355446130037    0.41582700610160828    0.90943330526351929,0.52541345357894897 0.46573981642723083 0.28037378191947937,-0.0039914366789162159  0.0017326355446130037    0.41582700610160828    0.90943330526351929
1714664480.0463088,0.52539354562759399 0.46576479077339172 0.28036734461784363,-0.0039692996069788933   0.001710487762466073    0.41583442687988281    0.90943008661270142,0.52539354562759399 0.46576479077339172 0.28036734461784363,-0.0039692996069788933   0.001710487762466073    0.41583442687988281    0.90943008661270142
1714664480.0512743,0.52535527944564819 0.46579837799072266 0.28035697340965271,-0.0039161806926131248  0.0016849262174218893    0.41583657264709473    0.90942937135696411,0.52535527944564819 0.46579837799072266 0.28035697340965271,-0.0039161806926131248  0.0016849262174218893    0.41583657264709473    0.90942937135696411
1714664480.0563073,0.52532613277435303 0.46590301394462585 0.28029534220695496,-0.0039416993968188763  0.0017044770065695047    0.41591697931289673    0.90939247608184814,0.52532613277435303 0.46590301394462585 0.28029534220695496,-0.0039416993968188763  0.0017044770065695047    0.41591697931289673    0.90939247608184814
1714664480.0612772,0.52527707815170288 0.46600067615509033 0.28030195832252502,-0.0039073326624929905  0.0017280107131227851    0.41596806049346924    0.90936917066574097,0.52527707815170288 0.46600067615509033 0.28030195832252502,-0.0039073326624929905  0.0017280107131227851    0.41596806049346924    0.90936917066574097
1714664480.0662739,0.52525526285171509 0.46604698896408081 0.28036805987358093,-0.0039444761350750923  0.0017117866082116961     0.4159838855266571    0.90936183929443359,0.52525526285171509 0.46604698896408081 0.28036805987358093,-0.0039444761350750923  0.0017117866082116961     0.4159838855266571    0.90936183929443359
1714664480.0713193,0.52531892061233521 0.46604779362678528 0.28029513359069824,-0.0039340658113360405  0.0015836616512387991     0.4160085916519165    0.90935081243515015,0.52531892061233521 0.46604779362678528 0.28029513359069824,-0.0039340658113360405  0.0015836616512387991     0.4160085916519165    0.90935081243515015
1714664480.0762761,0.5253569483757019 0.4660358726978302 0.2803313136100769,-0.003896638285368681 0.0015532304532825947   0.41595256328582764   0.90937662124633789,0.5253569483757019 0.4660358726978302 0.2803313136100769,-0.003896638285368681 0.0015532304532825947   0.41595256328582764   0.90937662124633789
1714664480.0812778,0.52539104223251343 0.46602419018745422 0.28033372759819031,-0.0039196442812681198   0.001565762679092586    0.41589158773422241    0.90940439701080322,0.52539104223251343 0.46602419018745422 0.28033372759819031,-0.0039196442812681198   0.001565762679092586    0.41589158773422241    0.90940439701080322
1714664480.0863001,0.52542775869369507 0.46603766083717346 0.28031870722770691,-0.0039166831411421299  0.0016025078948587179     0.4158763587474823    0.90941131114959717,0.52542775869369507 0.46603766083717346 0.28031870722770691,-0.0039166831411421299  0.0016025078948587179     0.4158763587474823    0.90941131114959717
1714664480.0912733,0.52542507648468018 0.46605315804481506 0.28030794858932495,-0.0038472309242933989  0.0015654227463528514    0.41589847207069397    0.90940159559249878,0.52542507648468018 0.46605315804481506 0.28030794858932495,-0.0038472309242933989  0.0015654227463528514    0.41589847207069397    0.90940159559249878
1714664480.0962739,0.52538216114044189 0.46607965230941772 0.28031069040298462,-0.0038213850930333138  0.0015614754520356655    0.41592472791671753     0.9093896746635437,0.52538216114044189 0.46607965230941772 0.28031069040298462,-0.0038213850930333138  0.0015614754520356655    0.41592472791671753     0.9093896746635437
1714664480.1012752,0.52530443668365479 0.46612074971199036 0.28033778071403503,-0.0038754015695303679  0.0015752926701679826    0.41598027944564819    0.90936398506164551,0.52530443668365479 0.46612074971199036 0.28033778071403503,-0.0038754015695303679  0.0015752926701679826    0.41598027944564819    0.90936398506164551
1714664480.1062751,0.52527660131454468 0.46611985564231873 0.28036665916442871,-0.0037673490587621927  0.0016462703933939338    0.41594532132148743    0.90938031673431396,0.52527660131454468 0.46611985564231873 0.28036665916442871,-0.0037673490587621927  0.0016462703933939338    0.41594532132148743    0.90938031673431396
1714664480.111275,0.52526623010635376 0.46607869863510132 0.28037011623382568,-0.0037738296668976545   0.001540164346806705    0.41601818799972534    0.90934717655181885,0.52526623010635376 0.46607869863510132 0.28037011623382568,-0.0037738296668976545   0.001540164346806705    0.41601818799972534    0.90934717655181885
1714664480.1163023, 0.5252687931060791 0.46606287360191345 0.28037312626838684,-0.0039136153645813465  0.0016126263653859496    0.41596278548240662    0.90937179327011108, 0.5252687931060791 0.46606287360191345 0.28037312626838684,-0.0039136153645813465  0.0016126263653859496    0.41596278548240662    0.90937179327011108
1714664480.1213031,0.52525961399078369 0.46607422828674316 0.28041177988052368,-0.0037354780361056328  0.0015781280817463994    0.41603630781173706    0.90933895111083984,0.52525961399078369 0.46607422828674316 0.28041177988052368,-0.0037354780361056328  0.0015781280817463994    0.41603630781173706    0.90933895111083984
1714664480.1262748,0.52531003952026367 0.46608027815818787 0.28041395545005798,-0.0037943033967167139  0.0016806753119453788    0.41591700911521912    0.90939313173294067,0.52531003952026367 0.46608027815818787 0.28041395545005798,-0.0037943033967167139  0.0016806753119453788    0.41591700911521912    0.90939313173294067
1714664480.1312735, 0.5253373384475708  0.4660668671131134 0.28039455413818359,-0.0037395206745713949  0.0016139080980792642    0.41590896248817444    0.90939712524414062, 0.5253373384475708  0.4660668671131134 0.28039455413818359,-0.0037395206745713949  0.0016139080980792642    0.41590896248817444    0.90939712524414062
1714664480.1362751,0.52534776926040649 0.46605667471885681 0.28038749098777771,-0.0037601236253976822  0.0016546021215617657    0.41588717699050903    0.90940696001052856,0.52534776926040649 0.46605667471885681 0.28038749098777771,-0.0037601236253976822  0.0016546021215617657    0.41588717699050903    0.90940696001052856
1714664480.141273,0.52453601360321045 0.46715977787971497 0.28073170781135559,-0.0036988642532378435  0.0013850126415491104    0.41670355200767517    0.90903383493423462,0.52453601360321045 0.46715977787971497 0.28073170781135559,-0.0036988642532378435  0.0013850126415491104    0.41670355200767517    0.90903383493423462
1714664480.1462743,0.52478140592575073 0.46683552861213684 0.28066527843475342,-0.0039506549946963787  0.0015022244770079851    0.41643813252449036    0.90915423631668091,0.52478140592575073 0.46683552861213684 0.28066527843475342,-0.0039506549946963787  0.0015022244770079851    0.41643813252449036    0.90915423631668091
1714664480.151274,0.52492552995681763 0.46664401888847351 0.28056606650352478,-0.0040351469069719315  0.0015333796618506312    0.41626858711242676    0.90923142433166504,0.52492552995681763 0.46664401888847351 0.28056606650352478,-0.0040351469069719315  0.0015333796618506312    0.41626858711242676    0.90923142433166504
1714664480.1562757, 0.5249631404876709 0.46658036112785339 0.28054285049438477,-0.0040825046598911285  0.0014915927313268185    0.41622579097747803    0.90925091505050659, 0.5249631404876709 0.46658036112785339 0.28054285049438477,-0.0040825046598911285  0.0014915927313268185    0.41622579097747803    0.90925091505050659
1714664480.161273,0.52498054504394531 0.46655231714248657 0.28057032823562622,-0.0040633794851601124  0.0015089417574927211    0.41621020436286926    0.90925812721252441,0.52498054504394531 0.46655231714248657 0.28057032823562622,-0.0040633794851601124  0.0015089417574927211    0.41621020436286926    0.90925812721252441
1714664480.1662736, 0.5249895453453064 0.46656090021133423 0.28053662180900574,-0.0040467376820743084   0.001535758376121521    0.41623103618621826    0.90924859046936035, 0.5249895453453064 0.46656090021133423 0.28053662180900574,-0.0040467376820743084   0.001535758376121521    0.41623103618621826    0.90924859046936035
1714664480.1712778,0.52509796619415283  0.4665948748588562 0.28032088279724121,-0.0040581366047263145  0.0015863626031205058    0.41618034243583679    0.90927165746688843,0.52509796619415283  0.4665948748588562 0.28032088279724121,-0.0040581366047263145  0.0015863626031205058    0.41618034243583679    0.90927165746688843
1714664480.1763048,0.52515274286270142 0.46654081344604492 0.28020960092544556,-0.0041585410945117474   0.001745603047311306    0.41614961624145508    0.90928494930267334,0.52515274286270142 0.46654081344604492 0.28020960092544556,-0.0041585410945117474   0.001745603047311306    0.41614961624145508    0.90928494930267334
1714664480.1812749,0.52521604299545288 0.46646744012832642 0.28011935949325562,-0.0040150280110538006  0.0017086237203329802     0.4160914421081543    0.90931230783462524,0.52521604299545288 0.46646744012832642 0.28011935949325562,-0.0040150280110538006  0.0017086237203329802     0.4160914421081543    0.90931230783462524
1714664480.1862798,0.52532476186752319 0.46655473113059998 0.27969354391098022,-0.0042990841902792454  0.0019869769457727671    0.41602891683578491    0.90933907032012939,0.52532476186752319 0.46655473113059998 0.27969354391098022,-0.0042990841902792454  0.0019869769457727671    0.41602891683578491    0.90933907032012939
1714664480.1912839, 0.5252997875213623 0.46653649210929871 0.27971118688583374,-0.0042932508513331413  0.0019642866682261229    0.41607341170310974    0.90931880474090576, 0.5252997875213623 0.46653649210929871 0.27971118688583374,-0.0042932508513331413  0.0019642866682261229    0.41607341170310974    0.90931880474090576
1714664480.1962833,0.52531814575195312  0.4665314257144928 0.27972552180290222,-0.0042843203991651535  0.0019357046112418175    0.41602501273155212    0.90934103727340698,0.52531814575195312  0.4665314257144928 0.27972552180290222,-0.0042843203991651535  0.0019357046112418175    0.41602501273155212    0.90934103727340698
1714664480.2012823,0.52530258893966675 0.46654194593429565 0.27974745631217957,-0.0042171934619545937  0.0019515062449499965     0.4160328209400177    0.90933769941329956,0.52530258893966675 0.46654194593429565 0.27974745631217957,-0.0042171934619545937  0.0019515062449499965     0.4160328209400177    0.90933769941329956
1714664480.2063036,0.52527064085006714 0.46654430031776428 0.27975708246231079,-0.0042312741279602051  0.0020047842990607023    0.41606676578521729    0.90932202339172363,0.52527064085006714 0.46654430031776428 0.27975708246231079,-0.0042312741279602051  0.0020047842990607023    0.41606676578521729    0.90932202339172363
1714664480.2112813,0.52530044317245483 0.46656391024589539 0.27975162863731384,-0.0042236773297190666  0.0019809571094810963    0.41603744029998779    0.90933549404144287,0.52530044317245483 0.46656391024589539 0.27975162863731384,-0.0042236773297190666  0.0019809571094810963    0.41603744029998779    0.90933549404144287
1714664480.216279, 0.5252993106842041 0.46655192971229553 0.27974721789360046,-0.0041686506010591984  0.0019413200207054615    0.41605666279792786    0.90932703018188477, 0.5252993106842041 0.46655192971229553 0.27974721789360046,-0.0041686506010591984  0.0019413200207054615    0.41605666279792786    0.90932703018188477
1714664480.2212787,0.52529460191726685 0.46656197309494019 0.27971822023391724,-0.0042005684226751328  0.0020058257505297661     0.4160800576210022    0.90931606292724609,0.52529460191726685 0.46656197309494019 0.27971822023391724,-0.0042005684226751328  0.0020058257505297661     0.4160800576210022    0.90931606292724609
1714664480.2262821,0.52530038356781006 0.46656584739685059 0.27975758910179138,-0.0041945525445044041  0.0019877532031387091    0.41605347394943237    0.90932828187942505,0.52530038356781006 0.46656584739685059 0.27975758910179138,-0.0041945525445044041  0.0019877532031387091    0.41605347394943237    0.90932828187942505
