RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714664592.7134507,0.54396957159042358 0.47038313746452332 0.28051763772964478,-0.0039557255804538727   0.001717295846901834    0.42030829191207886    0.90737110376358032,0.54396957159042358 0.47038313746452332 0.28051763772964478,-0.0039557255804538727   0.001717295846901834    0.42030829191207886    0.90737110376358032
1714664592.718473,0.54398059844970703  0.4703991711139679 0.28050103783607483,-0.0039954097010195255  0.0016645770519971848    0.42026638984680176    0.90739041566848755,0.54398059844970703  0.4703991711139679 0.28050103783607483,-0.0039954097010195255  0.0016645770519971848    0.42026638984680176    0.90739041566848755
1714664592.7234545, 0.5440070629119873 0.47038254141807556 0.28048160672187805,-0.0039764381945133209  0.0017174164531752467    0.42033851146697998    0.90735703706741333, 0.5440070629119873 0.47038254141807556 0.28048160672187805,-0.0039764381945133209  0.0017174164531752467    0.42033851146697998    0.90735703706741333
1714664592.7285202,0.54398208856582642 0.47039422392845154 0.28049102425575256,-0.0039408779703080654  0.0017698182491585612    0.42029055953025818    0.90737926959991455,0.54398208856582642 0.47039422392845154 0.28049102425575256,-0.0039408779703080654  0.0017698182491585612    0.42029055953025818    0.90737926959991455
1714664592.73348,0.54396426677703857 0.47039666771888733 0.28050479292869568,-0.0038999326061457396  0.0018076276173815131    0.42033204436302185    0.90736019611358643,0.54396426677703857 0.47039666771888733 0.28050479292869568,-0.0038999326061457396  0.0018076276173815131    0.42033204436302185    0.90736019611358643
1714664592.7384036,0.54397451877593994 0.47039937973022461 0.28047820925712585,-0.0039714681915938854  0.0017323835054412484    0.42031797766685486    0.90736651420593262,0.54397451877593994 0.47039937973022461 0.28047820925712585,-0.0039714681915938854  0.0017323835054412484    0.42031797766685486    0.90736651420593262
1714664592.7434797,0.54396110773086548 0.47042977809906006 0.28047606348991394,-0.0039362474344670773  0.0017658097203820944     0.4203544557094574    0.90734970569610596,0.54396110773086548 0.47042977809906006 0.28047606348991394,-0.0039362474344670773  0.0017658097203820944     0.4203544557094574    0.90734970569610596
1714664592.7484519,0.54392683506011963 0.47046330571174622 0.28046748042106628,-0.0039419396780431271  0.0016844756901264191    0.42034760117530823    0.90735304355621338,0.54392683506011963 0.47046330571174622 0.28046748042106628,-0.0039419396780431271  0.0016844756901264191    0.42034760117530823    0.90735304355621338
1714664592.7534511,0.54392415285110474 0.47044998407363892 0.28048202395439148,-0.0039712847210466862  0.0017530001932755113    0.42033913731575012    0.90735667943954468,0.54392415285110474 0.47044998407363892 0.28048202395439148,-0.0039712847210466862  0.0017530001932755113    0.42033913731575012    0.90735667943954468
1714664592.7584529,0.54393386840820312  0.4704526960849762 0.28046366572380066,-0.0039504384621977806  0.0018700580112636089    0.42039087414741516    0.90733259916305542,0.54393386840820312  0.4704526960849762 0.28046366572380066,-0.0039504384621977806  0.0018700580112636089    0.42039087414741516    0.90733259916305542
