RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714663275.8832347,0.53773754835128784 0.47365742921829224 0.28022351861000061,-0.0042879828251898289  0.0016585810808464885    0.41052490472793579    0.91183781623840332,0.53773754835128784 0.47365742921829224 0.28022351861000061,-0.0042879828251898289  0.0016585810808464885    0.41052490472793579    0.91183781623840332
1714663275.888237,0.53773313760757446 0.47362712025642395 0.28022867441177368,-0.0043933810666203499  0.0015675678150728345    0.41050067543983459    0.91184836626052856,0.53773313760757446 0.47362712025642395 0.28022867441177368,-0.0043933810666203499  0.0015675678150728345    0.41050067543983459    0.91184836626052856
1714663275.8932648, 0.5377231240272522 0.47364774346351624  0.2802262008190155,-0.0043259761296212673  0.0015969614032655954    0.41053813695907593    0.91183173656463623, 0.5377231240272522 0.47364774346351624  0.2802262008190155,-0.0043259761296212673  0.0015969614032655954    0.41053813695907593    0.91183173656463623
1714663275.8982363,0.53774183988571167 0.47363764047622681 0.28020715713500977,-0.0042904438450932503  0.0015597109450027347    0.41051119565963745    0.91184413433074951,0.53774183988571167 0.47363764047622681 0.28020715713500977,-0.0042904438450932503  0.0015597109450027347    0.41051119565963745    0.91184413433074951
1714663275.9032345, 0.5377269983291626 0.47364094853401184 0.28024140000343323,-0.0042343726381659508  0.0016837590374052525     0.4105013906955719    0.91184860467910767, 0.5377269983291626 0.47364094853401184 0.28024140000343323,-0.0042343726381659508  0.0016837590374052525     0.4105013906955719    0.91184860467910767
1714663275.908236,0.53782695531845093 0.47356215119361877 0.28014081716537476,-0.0043673142790794373  0.0014960531843826175    0.41041827201843262    0.91188567876815796,0.53782695531845093 0.47356215119361877 0.28014081716537476,-0.0043673142790794373  0.0014960531843826175    0.41041827201843262    0.91188567876815796
1714663275.9132318,0.53771442174911499 0.47365611791610718 0.28020358085632324,-0.0042804507538676262  0.0016243783757090569    0.41054931282997131    0.91182690858840942,0.53771442174911499 0.47365611791610718 0.28020358085632324,-0.0042804507538676262  0.0016243783757090569    0.41054931282997131    0.91182690858840942
1714663275.9182417,0.53770428895950317 0.47374421358108521 0.28013893961906433,-0.0043802629224956036  0.0015520395245403051    0.41056054830551147    0.91182148456573486,0.53770428895950317 0.47374421358108521 0.28013893961906433,-0.0043802629224956036  0.0015520395245403051    0.41056054830551147    0.91182148456573486
1714663275.9232416,0.53767776489257812 0.47380375862121582 0.28016287088394165,-0.0043408488854765892  0.0015578038292005658    0.41056406497955322    0.91182011365890503,0.53767776489257812 0.47380375862121582 0.28016287088394165,-0.0043408488854765892  0.0015578038292005658    0.41056406497955322    0.91182011365890503
1714663275.9282398,0.53766226768493652 0.47383466362953186 0.28018224239349365,-0.0042633716948330402  0.0017437668284401298    0.41064205765724182    0.91178500652313232,0.53766226768493652 0.47383466362953186 0.28018224239349365,-0.0042633716948330402  0.0017437668284401298    0.41064205765724182    0.91178500652313232
