RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714993011.8106835,0.51007890701293945  1.0785789489746094 0.31651002168655396, 0.53479921817779541  -0.4632122814655304 -0.45757123827934265  0.53856545686721802,0.51007890701293945  1.0785789489746094 0.31651002168655396, 0.53479921817779541  -0.4632122814655304 -0.45757123827934265  0.53856545686721802
1714993011.8157136,0.50945359468460083  1.0789313316345215 0.31645780801773071, 0.53500384092330933 -0.46325939893722534 -0.45724371075630188  0.53859984874725342,0.50945359468460083  1.0789313316345215 0.31645780801773071, 0.53500384092330933 -0.46325939893722534 -0.45724371075630188  0.53859984874725342
1714993011.8207109,0.50943779945373535  1.0789520740509033 0.31645345687866211, 0.53493988513946533 -0.46329554915428162 -0.45725956559181213  0.53861880302429199,0.50943779945373535  1.0789520740509033 0.31645345687866211, 0.53493988513946533 -0.46329554915428162 -0.45725956559181213  0.53861880302429199
1714993011.8257115, 0.5094296932220459  1.0789726972579956 0.31641906499862671, 0.53492629528045654 -0.46334353089332581 -0.45722541213035583  0.53862005472183228, 0.5094296932220459  1.0789726972579956 0.31641906499862671, 0.53492629528045654 -0.46334353089332581 -0.45722541213035583  0.53862005472183228
1714993011.8307149,0.50943881273269653  1.0789631605148315 0.31639862060546875, 0.53497791290283203  -0.4632713794708252 -0.45723211765289307  0.53862518072128296,0.50943881273269653  1.0789631605148315 0.31639862060546875, 0.53497791290283203  -0.4632713794708252 -0.45723211765289307  0.53862518072128296
1714993011.8356736,0.50941574573516846  1.0789743661880493 0.31642162799835205, 0.53489649295806885 -0.46327704191207886   -0.457246333360672  0.53868913650512695,0.50941574573516846  1.0789743661880493 0.31642162799835205, 0.53489649295806885 -0.46327704191207886   -0.457246333360672  0.53868913650512695
1714993011.8406634,0.5094674825668335  1.078947901725769 0.3163875937461853, 0.53494024276733398 -0.46333321928977966 -0.45723420381546021  0.53860759735107422,0.5094674825668335  1.078947901725769 0.3163875937461853, 0.53494024276733398 -0.46333321928977966 -0.45723420381546021  0.53860759735107422
1714993011.845711, 0.5094151496887207   1.079011082649231 0.31606975197792053, 0.53489530086517334 -0.46340519189834595 -0.45714965462684631  0.53866207599639893, 0.5094151496887207   1.079011082649231 0.31606975197792053, 0.53489530086517334 -0.46340519189834595 -0.45714965462684631  0.53866207599639893
1714993011.8507082,0.51003056764602661  1.0786553621292114 0.31614437699317932, 0.53482180833816528 -0.46333014965057373 -0.45743215084075928  0.53855979442596436,0.51003056764602661  1.0786553621292114 0.31614437699317932, 0.53482180833816528 -0.46333014965057373 -0.45743215084075928  0.53855979442596436
1714993011.8557076,0.50937438011169434  1.0790513753890991 0.31602835655212402, 0.53486394882202148 -0.46338564157485962 -0.45714044570922852  0.53871786594390869,0.50937438011169434  1.0790513753890991 0.31602835655212402, 0.53486394882202148 -0.46338564157485962 -0.45714044570922852  0.53871786594390869
1714993011.8607059,0.50935608148574829  1.0790464878082275 0.31607845425605774, 0.53487640619277954 -0.46335220336914062 -0.45715603232383728  0.53872102499008179,0.50935608148574829  1.0790464878082275 0.31607845425605774, 0.53487640619277954 -0.46335220336914062 -0.45715603232383728  0.53872102499008179
1714993011.865706,0.50939482450485229  1.0789636373519897 0.31644701957702637, 0.53498387336730957  -0.4632047712802887 -0.45727339386940002  0.53864145278930664,0.50939482450485229  1.0789636373519897 0.31644701957702637, 0.53498387336730957  -0.4632047712802887 -0.45727339386940002  0.53864145278930664
1714993011.8707042,0.50935441255569458  1.0789732933044434  0.3164096474647522, 0.53499233722686768 -0.46321085095405579 -0.45726212859153748  0.53863739967346191,0.50935441255569458  1.0789732933044434  0.3164096474647522, 0.53499233722686768 -0.46321085095405579 -0.45726212859153748  0.53863739967346191
1714993011.8757045,0.50991594791412354  1.0786870718002319 0.31615021824836731,  0.5348280668258667 -0.46332064270973206 -0.45741477608680725  0.53857648372650146,0.50991594791412354  1.0786870718002319 0.31615021824836731,  0.5348280668258667 -0.46332064270973206 -0.45741477608680725  0.53857648372650146
1714993011.8807151,0.50920403003692627  1.0790753364562988 0.31607627868652344, 0.53499388694763184 -0.46337056159973145 -0.45705214142799377  0.53867673873901367,0.50920403003692627  1.0790753364562988 0.31607627868652344, 0.53499388694763184 -0.46337056159973145 -0.45705214142799377  0.53867673873901367
1714993011.8857124,0.50924593210220337  1.0789614915847778 0.31643715500831604, 0.53509867191314697 -0.46319124102592468 -0.45723283290863037  0.53857356309890747,0.50924593210220337  1.0789614915847778 0.31643715500831604, 0.53509867191314697 -0.46319124102592468 -0.45723283290863037  0.53857356309890747
1714993011.8907051, 0.5091557502746582  1.0790425539016724 0.31609070301055908, 0.53500193357467651 -0.46336463093757629 -0.45708030462265015  0.53864991664886475, 0.5091557502746582  1.0790425539016724 0.31609070301055908, 0.53500193357467651 -0.46336463093757629 -0.45708030462265015  0.53864991664886475
1714993011.8956828,0.50921857357025146  1.0789463520050049 0.31645596027374268, 0.53508865833282471 -0.46314674615859985 -0.45727750658988953  0.53858381509780884,0.50921857357025146  1.0789463520050049 0.31645596027374268, 0.53508865833282471 -0.46314674615859985 -0.45727750658988953  0.53858381509780884
1714993011.9007366,0.50912928581237793  1.0790380239486694 0.31613689661026001, 0.53506284952163696 -0.46329128742218018 -0.45708075165748596  0.53865218162536621,0.50912928581237793  1.0790380239486694 0.31613689661026001, 0.53506284952163696 -0.46329128742218018 -0.45708075165748596  0.53865218162536621
1714993011.9057133,0.50978958606719971  1.0785741806030273 0.31661489605903625, 0.53472656011581421 -0.46315097808837891 -0.45763996243476868  0.53863191604614258,0.50978958606719971  1.0785741806030273 0.31661489605903625, 0.53472656011581421 -0.46315097808837891 -0.45763996243476868  0.53863191604614258
