RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714990395.7600164,0.55101305246353149  0.4210411012172699 0.31879067420959473,-0.49432632327079773   0.5065426230430603  0.50258904695510864 -0.49644768238067627,0.55101305246353149  0.4210411012172699 0.31879067420959473,-0.49432632327079773   0.5065426230430603  0.50258904695510864 -0.49644768238067627
1714990395.7650092,0.55081379413604736 0.42081162333488464 0.31884577870368958,-0.49458599090576172  0.50629913806915283  0.50259929895401001 -0.49642705917358398,0.55081379413604736 0.42081162333488464 0.31884577870368958,-0.49458599090576172  0.50629913806915283  0.50259929895401001 -0.49642705917358398
1714990395.7700124,0.55063164234161377 0.42063495516777039 0.31883439421653748,-0.49469777941703796   0.5061800479888916  0.50246340036392212 -0.49657464027404785,0.55063164234161377 0.42063495516777039 0.31883439421653748,-0.49469777941703796   0.5061800479888916  0.50246340036392212 -0.49657464027404785
1714990395.7750084,0.55053937435150146 0.42053401470184326 0.31885591149330139,-0.49477240443229675  0.50609302520751953  0.50243556499481201 -0.49661710858345032,0.55053937435150146 0.42053401470184326 0.31885591149330139,-0.49477240443229675  0.50609302520751953  0.50243556499481201 -0.49661710858345032
1714990395.7800086,0.55037355422973633 0.42038184404373169 0.31886470317840576,-0.49490278959274292  0.50592637062072754  0.50228768587112427 -0.49680665135383606,0.55037355422973633 0.42038184404373169 0.31886470317840576,-0.49490278959274292  0.50592637062072754  0.50228768587112427 -0.49680665135383606
1714990395.7850111,0.55023699998855591 0.42028319835662842 0.31883922219276428,-0.49490416049957275   0.5056915283203125  0.50216203927993774 -0.49717119336128235,0.55023699998855591 0.42028319835662842 0.31883922219276428,-0.49490416049957275   0.5056915283203125  0.50216203927993774 -0.49717119336128235
1714990395.7900171,0.55009829998016357 0.42021536827087402 0.31879869103431702,-0.49507579207420349  0.50559157133102417  0.50192564725875854 -0.49734064936637878,0.55009829998016357 0.42021536827087402 0.31879869103431702,-0.49507579207420349  0.50559157133102417  0.50192564725875854 -0.49734064936637878
1714990395.795011,0.54999810457229614 0.42019379138946533 0.31871917843818665,-0.49515014886856079  0.50544732809066772  0.50179767608642578 -0.49754232168197632,0.54999810457229614 0.42019379138946533 0.31871917843818665,-0.49515014886856079  0.50544732809066772  0.50179767608642578 -0.49754232168197632
1714990395.8000107,0.54993391036987305 0.42019486427307129 0.31873726844787598,-0.49526867270469666  0.50533628463745117  0.50171089172363281  -0.4976247251033783,0.54993391036987305 0.42019486427307129 0.31873726844787598,-0.49526867270469666  0.50533628463745117  0.50171089172363281  -0.4976247251033783
1714990395.8050177,0.54985350370407104  0.4201793372631073 0.31874346733093262,-0.49537578225135803  0.50522202253341675  0.50160157680511475 -0.49774432182312012,0.54985350370407104  0.4201793372631073 0.31874346733093262,-0.49537578225135803  0.50522202253341675  0.50160157680511475 -0.49774432182312012
