RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714991761.6508899,0.50741493701934814  1.0537117719650269 0.31674763560295105, 0.51327759027481079 -0.48735332489013672 -0.48191860318183899  0.51651453971862793,0.50741493701934814  1.0537117719650269 0.31674763560295105, 0.51327759027481079 -0.48735332489013672 -0.48191860318183899  0.51651453971862793
1714991761.6558642,0.50730150938034058  1.0538221597671509 0.31646856665611267, 0.51307648420333862 -0.48752650618553162 -0.48178929090499878  0.51667159795761108,0.50730150938034058  1.0538221597671509 0.31646856665611267, 0.51307648420333862 -0.48752650618553162 -0.48178929090499878  0.51667159795761108
1714991761.6608646,0.50726675987243652  1.0538495779037476 0.31645378470420837, 0.51308149099349976 -0.48752909898757935 -0.48177233338356018  0.51667994260787964,0.50726675987243652  1.0538495779037476 0.31645378470420837, 0.51308149099349976 -0.48752909898757935 -0.48177233338356018  0.51667994260787964
1714991761.665864,0.50719916820526123  1.0538560152053833 0.31648403406143188, 0.51301169395446777 -0.48786807060241699 -0.48158138990402222  0.51660728454589844,0.50719916820526123  1.0538560152053833 0.31648403406143188, 0.51301169395446777 -0.48786807060241699 -0.48158138990402222  0.51660728454589844
1714991761.6708617,0.5072178840637207 1.0537698268890381 0.3168330192565918, 0.51357722282409668 -0.48752439022064209 -0.48169732093811035  0.51626163721084595,0.5072178840637207 1.0537698268890381 0.3168330192565918, 0.51357722282409668 -0.48752439022064209 -0.48169732093811035  0.51626163721084595
1714991761.6758637,0.50723546743392944  1.0537679195404053 0.31678760051727295, 0.51345199346542358 -0.48753765225410461 -0.48170936107635498  0.51636242866516113,0.50723546743392944  1.0537679195404053 0.31678760051727295, 0.51345199346542358 -0.48753765225410461 -0.48170936107635498  0.51636242866516113
1714991761.6808126,0.50719976425170898  1.0538038015365601 0.31682068109512329, 0.51316118240356445 -0.48751378059387207 -0.48173990845680237  0.51664555072784424,0.50719976425170898  1.0538038015365601 0.31682068109512329, 0.51316118240356445 -0.48751378059387207 -0.48173990845680237  0.51664555072784424
1714991761.6858847,0.50726062059402466  1.0537822246551514 0.31674560904502869,  0.5132744312286377 -0.48758628964424133 -0.48168161511421204  0.51651889085769653,0.50726062059402466  1.0537822246551514 0.31674560904502869,  0.5132744312286377 -0.48758628964424133 -0.48168161511421204  0.51651889085769653
1714991761.6908553,0.50723642110824585  1.0538058280944824 0.31673333048820496, 0.51309078931808472 -0.48759862780570984 -0.48170480132102966  0.51666808128356934,0.50723642110824585  1.0538058280944824 0.31673333048820496, 0.51309078931808472 -0.48759862780570984 -0.48170480132102966  0.51666808128356934
1714991761.6958628,0.50732558965682983   1.053758978843689 0.31675493717193604,  0.5132368803024292 -0.48757818341255188 -0.48172259330749512  0.51652562618255615,0.50732558965682983   1.053758978843689 0.31675493717193604,  0.5132368803024292 -0.48757818341255188 -0.48172259330749512  0.51652562618255615
