RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714990345.8068688,0.52331465482711792  1.0507780313491821 0.31683647632598877,-0.49725177884101868  0.50501102209091187  0.49777665734291077 -0.49992290139198303,0.52331465482711792  1.0507780313491821 0.31683647632598877,-0.49725177884101868  0.50501102209091187  0.49777665734291077 -0.49992290139198303
1714990345.8118994,0.52333873510360718  1.0507651567459106 0.31687065958976746, -0.4972134530544281  0.50498205423355103  0.49783521890640259 -0.49993202090263367,0.52333873510360718  1.0507651567459106 0.31687065958976746, -0.4972134530544281  0.50498205423355103  0.49783521890640259 -0.49993202090263367
1714990345.8169131,0.52335363626480103  1.0507594347000122 0.31685486435890198,-0.49719282984733582  0.50499725341796875  0.49783995747566223 -0.49993243813514709,0.52335363626480103  1.0507594347000122 0.31685486435890198,-0.49719282984733582  0.50499725341796875  0.49783995747566223 -0.49993243813514709
1714990345.8219228,0.52331197261810303  1.0507680177688599 0.31687301397323608,-0.49722614884376526  0.50501400232315063  0.49779796600341797 -0.49992421269416809,0.52331197261810303  1.0507680177688599 0.31687301397323608,-0.49722614884376526  0.50501400232315063  0.49779796600341797 -0.49992421269416809
1714990345.8268864,0.52333921194076538  1.0507588386535645 0.31687659025192261,-0.49722430109977722  0.50499832630157471  0.49782425165176392 -0.49991574883460999,0.52333921194076538  1.0507588386535645 0.31687659025192261,-0.49722430109977722  0.50499832630157471  0.49782425165176392 -0.49991574883460999
1714990345.831908,0.52337098121643066  1.0507513284683228 0.31679916381835938,-0.49740162491798401  0.50500404834747314  0.49779051542282104 -0.49976709485054016,0.52337098121643066  1.0507513284683228 0.31679916381835938,-0.49740162491798401  0.50500404834747314  0.49779051542282104 -0.49976709485054016
1714990345.8368955,0.52335578203201294  1.0507510900497437 0.31685078144073486,-0.49722683429718018  0.50501430034637451  0.49782279133796692 -0.49989849328994751,0.52335578203201294  1.0507510900497437 0.31685078144073486,-0.49722683429718018  0.50501430034637451  0.49782279133796692 -0.49989849328994751
1714990345.8418903,0.52337747812271118  1.0507441759109497 0.31679803133010864,-0.49719202518463135   0.5050385594367981  0.49777272343635559 -0.49995845556259155,0.52337747812271118  1.0507441759109497 0.31679803133010864,-0.49719202518463135   0.5050385594367981  0.49777272343635559 -0.49995845556259155
1714990345.8468914,0.52334892749786377  1.0507481098175049 0.31685477495193481,-0.49726301431655884  0.50511842966079712  0.49772709608078003 -0.49985259771347046,0.52334892749786377  1.0507481098175049 0.31685477495193481,-0.49726301431655884  0.50511842966079712  0.49772709608078003 -0.49985259771347046
1714990345.8519077,0.52337455749511719  1.0507608652114868 0.31682494282722473,-0.49721172451972961  0.50505435466766357   0.4977911114692688 -0.49990463256835938,0.52337455749511719  1.0507608652114868 0.31682494282722473,-0.49721172451972961  0.50505435466766357   0.4977911114692688 -0.49990463256835938
1714990345.8568883,0.52340716123580933  1.0507702827453613 0.31684106588363647,-0.49720278382301331  0.50505238771438599  0.49780130386352539 -0.49990531802177429,0.52340716123580933  1.0507702827453613 0.31684106588363647,-0.49720278382301331  0.50505238771438599  0.49780130386352539 -0.49990531802177429
1714990345.8619149,0.52338796854019165  1.0507721900939941 0.31690236926078796,-0.49717563390731812  0.50505095720291138  0.49776044487953186 -0.49997445940971375,0.52338796854019165  1.0507721900939941 0.31690236926078796,-0.49717563390731812  0.50505095720291138  0.49776044487953186 -0.49997445940971375
1714990345.8669956,0.52342718839645386  1.0507904291152954 0.31685283780097961,-0.49722248315811157  0.50501680374145508  0.49776408076286316 -0.49995875358581543,0.52342718839645386  1.0507904291152954 0.31685283780097961,-0.49722248315811157  0.50501680374145508  0.49776408076286316 -0.49995875358581543
1714990345.8718872, 0.5234677791595459  1.0507441759109497 0.31689181923866272,-0.49711880087852478  0.50508773326873779  0.49778968095779419 -0.49996468424797058, 0.5234677791595459  1.0507441759109497 0.31689181923866272,-0.49711880087852478  0.50508773326873779  0.49778968095779419 -0.49996468424797058
1714990345.8769207,0.52350795269012451  1.0507611036300659 0.31684640049934387,-0.49720266461372375  0.50503170490264893  0.49779090285301208 -0.49993669986724854,0.52350795269012451  1.0507611036300659 0.31684640049934387,-0.49720266461372375  0.50503170490264893  0.49779090285301208 -0.49993669986724854
1714990345.8818936,0.52355360984802246  1.0507334470748901 0.31682342290878296,-0.49713647365570068  0.50508654117584229  0.49776265025138855 -0.49997526407241821,0.52355360984802246  1.0507334470748901 0.31682342290878296,-0.49713647365570068  0.50508654117584229  0.49776265025138855 -0.49997526407241821
1714990345.8869021,0.52358037233352661  1.0507285594940186 0.31686946749687195,-0.49722152948379517  0.50502705574035645  0.49782797694206238 -0.49988570809364319,0.52358037233352661  1.0507285594940186 0.31686946749687195,-0.49722152948379517  0.50502705574035645  0.49782797694206238 -0.49988570809364319
