RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714991584.2074363,0.50755387544631958  1.0712738037109375 0.31678688526153564, 0.49780949950218201 -0.50274395942687988  -0.4972761869430542  0.50214600563049316,0.50755387544631958  1.0712738037109375 0.31678688526153564, 0.49780949950218201 -0.50274395942687988  -0.4972761869430542  0.50214600563049316
1714991584.2124403,0.50755929946899414  1.0712782144546509 0.31678831577301025, 0.49782517552375793 -0.50271666049957275 -0.49731096625328064  0.50212335586547852,0.50755929946899414  1.0712782144546509 0.31678831577301025, 0.49782517552375793 -0.50271666049957275 -0.49731096625328064  0.50212335586547852
1714991584.2174342,0.50760042667388916  1.0712597370147705 0.31679290533065796, 0.49781721830368042 -0.50274896621704102 -0.49728727340698242  0.50212234258651733,0.50760042667388916  1.0712597370147705 0.31679290533065796, 0.49781721830368042 -0.50274896621704102 -0.49728727340698242  0.50212234258651733
1714991584.2224333,0.50757580995559692   1.071262001991272 0.31683096289634705, 0.49780645966529846 -0.50269842147827148 -0.49732294678688049  0.50214827060699463,0.50757580995559692   1.071262001991272 0.31683096289634705, 0.49780645966529846 -0.50269842147827148 -0.49732294678688049  0.50214827060699463
1714991584.2274456,0.50758713483810425  1.0712683200836182 0.31681233644485474, 0.49780240654945374 -0.50276297330856323 -0.49727767705917358  0.50213253498077393,0.50758713483810425  1.0712683200836182 0.31681233644485474, 0.49780240654945374 -0.50276297330856323 -0.49727767705917358  0.50213253498077393
1714991584.2324684,0.50754356384277344  1.0712906122207642 0.31682109832763672, 0.49782752990722656 -0.50269985198974609 -0.49732378125190735  0.50212514400482178,0.50754356384277344  1.0712906122207642 0.31682109832763672, 0.49782752990722656 -0.50269985198974609 -0.49732378125190735  0.50212514400482178
1714991584.2374625,0.50757515430450439  1.0712583065032959 0.31682276725769043,  0.4978308379650116  -0.5027427077293396 -0.49730059504508972  0.50210189819335938,0.50757515430450439  1.0712583065032959 0.31682276725769043,  0.4978308379650116  -0.5027427077293396 -0.49730059504508972  0.50210189819335938
1714991584.2424583,0.50756597518920898   1.071263313293457  0.3168170154094696, 0.49782082438468933 -0.50272846221923828 -0.49731498956680298  0.50211185216903687,0.50756597518920898   1.071263313293457  0.3168170154094696, 0.49782082438468933 -0.50272846221923828 -0.49731498956680298  0.50211185216903687
1714991584.247436,0.50757837295532227  1.0712770223617554 0.31673681735992432,  0.4978240430355072 -0.50275498628616333 -0.49728354811668396   0.5021132230758667,0.50757837295532227  1.0712770223617554 0.31673681735992432,  0.4978240430355072 -0.50275498628616333 -0.49728354811668396   0.5021132230758667
1714991584.2524378,0.50759059190750122  1.0712571144104004 0.31679874658584595, 0.49779468774795532 -0.50280481576919556 -0.49726247787475586  0.50211328268051147,0.50759059190750122  1.0712571144104004 0.31679874658584595, 0.49779468774795532 -0.50280481576919556 -0.49726247787475586  0.50211328268051147
1714991584.2574375,0.50761973857879639  1.0712622404098511 0.31678345799446106, 0.49777594208717346 -0.50272184610366821 -0.49732044339179993  0.50215762853622437,0.50761973857879639  1.0712622404098511 0.31678345799446106, 0.49777594208717346 -0.50272184610366821 -0.49732044339179993  0.50215762853622437
1714991584.2624383, 0.5076259970664978  1.0712523460388184 0.31679493188858032, 0.49775189161300659 -0.50275605916976929 -0.49728509783744812  0.50218218564987183, 0.5076259970664978  1.0712523460388184 0.31679493188858032, 0.49775189161300659 -0.50275605916976929 -0.49728509783744812  0.50218218564987183
1714991584.2674339,0.50760006904602051  1.0712790489196777 0.31678706407546997, 0.49775215983390808 -0.50267678499221802 -0.49734595417976379  0.50220096111297607,0.50760006904602051  1.0712790489196777 0.31678706407546997, 0.49775215983390808 -0.50267678499221802 -0.49734595417976379  0.50220096111297607
1714991584.2724373,0.50758510828018188  1.0712690353393555 0.31681203842163086, 0.49776974320411682 -0.50271439552307129 -0.49729487299919128  0.50219649076461792,0.50758510828018188  1.0712690353393555 0.31681203842163086, 0.49776974320411682 -0.50271439552307129 -0.49729487299919128  0.50219649076461792
1714991584.2774374,0.50761735439300537  1.0712534189224243 0.31678351759910583, 0.49778053164482117 -0.50272893905639648 -0.49730491638183594  0.50216132402420044,0.50761735439300537  1.0712534189224243 0.31678351759910583, 0.49778053164482117 -0.50272893905639648 -0.49730491638183594  0.50216132402420044
1714991584.2824328,0.50756770372390747  1.0712697505950928 0.31678414344787598, 0.49782806634902954 -0.50272297859191895  -0.4972882866859436  0.50213664770126343,0.50756770372390747  1.0712697505950928 0.31678414344787598, 0.49782806634902954 -0.50272297859191895  -0.4972882866859436  0.50213664770126343
1714991584.2874336,0.50751352310180664  1.0712645053863525 0.31681531667709351, 0.49785226583480835 -0.50275301933288574  -0.4972892701625824  0.50208157300949097,0.50751352310180664  1.0712645053863525 0.31681531667709351, 0.49785226583480835 -0.50275301933288574  -0.4972892701625824  0.50208157300949097
1714991584.2924399,0.50754517316818237  1.0712554454803467 0.31677237153053284, 0.49783951044082642 -0.50270950794219971 -0.49733933806419373  0.50208818912506104,0.50754517316818237  1.0712554454803467 0.31677237153053284, 0.49783951044082642 -0.50270950794219971 -0.49733933806419373  0.50208818912506104
1714991584.2974412,0.50752818584442139  1.0712538957595825 0.31672748923301697, 0.49783647060394287 -0.50279778242111206 -0.49727120995521545  0.50207030773162842,0.50752818584442139  1.0712538957595825 0.31672748923301697, 0.49783647060394287 -0.50279778242111206 -0.49727120995521545  0.50207030773162842
1714991584.3023946,0.50749963521957397  1.0712467432022095 0.31680572032928467, 0.49787703156471252 -0.50281572341918945 -0.49725329875946045   0.5020298957824707,0.50749963521957397  1.0712467432022095 0.31680572032928467, 0.49787703156471252 -0.50281572341918945 -0.49725329875946045   0.5020298957824707
1714991584.3074367,0.50748467445373535  1.0712646245956421 0.31676113605499268, 0.49783241748809814 -0.50280106067657471 -0.49726563692092896  0.50207656621932983,0.50748467445373535  1.0712646245956421 0.31676113605499268, 0.49783241748809814 -0.50280106067657471 -0.49726563692092896  0.50207656621932983
1714991584.3124335,0.50748437643051147  1.0712794065475464 0.31680217385292053, 0.49782416224479675 -0.50275540351867676 -0.49726542830467224  0.50213062763214111,0.50748437643051147  1.0712794065475464 0.31680217385292053, 0.49782416224479675 -0.50275540351867676 -0.49726542830467224  0.50213062763214111
1714991584.3174322,0.50748687982559204  1.0712661743164062 0.31688565015792847, 0.49781385064125061 -0.50273787975311279 -0.49726670980453491  0.50215715169906616,0.50748687982559204  1.0712661743164062 0.31688565015792847, 0.49781385064125061 -0.50273787975311279 -0.49726670980453491  0.50215715169906616
1714991584.3224409,0.50747019052505493   1.071302056312561 0.31680434942245483, 0.49776667356491089 -0.50266337394714355 -0.49730154871940613  0.50224399566650391,0.50747019052505493   1.071302056312561 0.31680434942245483, 0.49776667356491089 -0.50266337394714355 -0.49730154871940613  0.50224399566650391
1714991584.3274388,0.50748240947723389  1.0712985992431641 0.31682530045509338, 0.49775528907775879 -0.50270092487335205 -0.49726825952529907  0.50225067138671875,0.50748240947723389  1.0712985992431641 0.31682530045509338, 0.49775528907775879 -0.50270092487335205 -0.49726825952529907  0.50225067138671875
