RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714991849.5069034,0.49112215638160706  1.0469517707824707 0.31670573353767395, 0.49855893850326538  -0.5021129846572876 -0.49660253524780273  0.50270020961761475,0.49112215638160706  1.0469517707824707 0.31670573353767395, 0.49855893850326538  -0.5021129846572876 -0.49660253524780273  0.50270020961761475
1714991849.5118828,0.49108126759529114   1.046964168548584 0.31669178605079651, 0.49857756495475769 -0.50210630893707275 -0.49658599495887756  0.50270473957061768,0.49108126759529114   1.046964168548584 0.31669178605079651, 0.49857756495475769 -0.50210630893707275 -0.49658599495887756  0.50270473957061768
1714991849.5169103, 0.4911322295665741  1.0469455718994141 0.31668052077293396,  0.4985828697681427 -0.50213152170181274  -0.4966006875038147  0.50265973806381226, 0.4911322295665741  1.0469455718994141 0.31668052077293396,  0.4985828697681427 -0.50213152170181274  -0.4966006875038147  0.50265973806381226
1714991849.5218799,0.49112120270729065  1.0469636917114258 0.31664484739303589, 0.49858331680297852  -0.5021013617515564 -0.49659419059753418  0.50269585847854614,0.49112120270729065  1.0469636917114258 0.31664484739303589, 0.49858331680297852  -0.5021013617515564 -0.49659419059753418  0.50269585847854614
1714991849.5268841,0.49099496006965637  1.0470449924468994 0.31638771295547485, 0.49858748912811279 -0.50222855806350708 -0.49644273519515991  0.50271421670913696,0.49099496006965637  1.0470449924468994 0.31638771295547485, 0.49858748912811279 -0.50222855806350708 -0.49644273519515991  0.50271421670913696
1714991849.5318458,0.49112355709075928  1.0469568967819214 0.31664150953292847, 0.49859324097633362 -0.50209265947341919 -0.49660477042198181  0.50268423557281494,0.49112355709075928  1.0469568967819214 0.31664150953292847, 0.49859324097633362 -0.50209265947341919 -0.49660477042198181  0.50268423557281494
1714991849.5368824,0.49113103747367859   1.046950101852417 0.31668210029602051, 0.49861270189285278 -0.50209349393844604 -0.49659827351570129   0.5026705265045166,0.49113103747367859   1.046950101852417 0.31668210029602051, 0.49861270189285278 -0.50209349393844604 -0.49659827351570129   0.5026705265045166
1714991849.5418799,0.49118867516517639  1.0469245910644531 0.31668281555175781, 0.49861812591552734   -0.502105712890625 -0.49661266803741455  0.50263875722885132,0.49118867516517639  1.0469245910644531 0.31668281555175781, 0.49861812591552734   -0.502105712890625 -0.49661266803741455  0.50263875722885132
1714991849.5468819,0.49114689230918884   1.046939492225647 0.31670787930488586, 0.49860849976539612 -0.50213414430618286 -0.49660727381706238  0.50262516736984253,0.49114689230918884   1.046939492225647 0.31670787930488586, 0.49860849976539612 -0.50213414430618286 -0.49660727381706238  0.50262516736984253
1714991849.5519092,0.49114453792572021  1.0469421148300171 0.31668034195899963, 0.49861449003219604 -0.50216150283813477 -0.49658340215682983  0.50261551141738892,0.49114453792572021  1.0469421148300171 0.31668034195899963, 0.49861449003219604 -0.50216150283813477 -0.49658340215682983  0.50261551141738892
1714991849.5568786,0.49118179082870483  1.0469383001327515 0.31672149896621704, 0.49860882759094238 -0.50216281414031982 -0.49659228324890137  0.50261104106903076,0.49118179082870483  1.0469383001327515 0.31672149896621704, 0.49860882759094238 -0.50216281414031982 -0.49659228324890137  0.50261104106903076
1714991849.5618808,0.49116668105125427  1.0469629764556885 0.31667616963386536, 0.49857738614082336 -0.50217056274414062 -0.49659296870231628  0.50263381004333496,0.49116668105125427  1.0469629764556885 0.31667616963386536, 0.49857738614082336 -0.50217056274414062 -0.49659296870231628  0.50263381004333496
1714991849.5668786,0.49123024940490723  1.0469636917114258 0.31663098931312561, 0.49853035807609558 -0.50216519832611084 -0.49659794569015503  0.50268089771270752,0.49123024940490723  1.0469636917114258 0.31663098931312561, 0.49853035807609558 -0.50216519832611084 -0.49659794569015503  0.50268089771270752
1714991849.5719731,0.49123552441596985  1.0469402074813843  0.3167169988155365, 0.49856716394424438  -0.5021551251411438 -0.49661076068878174  0.50264173746109009,0.49123552441596985  1.0469402074813843  0.3167169988155365, 0.49856716394424438  -0.5021551251411438 -0.49661076068878174  0.50264173746109009
1714991849.5768836,0.49127984046936035  1.0469441413879395 0.31670230627059937, 0.49850764870643616 -0.50218212604522705  -0.4966280460357666  0.50265675783157349,0.49127984046936035  1.0469441413879395 0.31670230627059937, 0.49850764870643616 -0.50218212604522705  -0.4966280460357666  0.50265675783157349
1714991849.5818889, 0.4913153350353241  1.0469475984573364 0.31666854023933411,0.49851652979850769 -0.5021967887878418 -0.4966118335723877 0.50264936685562134, 0.4913153350353241  1.0469475984573364 0.31666854023933411,0.49851652979850769 -0.5021967887878418 -0.4966118335723877 0.50264936685562134
1714991849.5868788,    0.4913330078125  1.0469427108764648 0.31667980551719666, 0.49849867820739746 -0.50217908620834351 -0.49662557244300842  0.50267118215560913,    0.4913330078125  1.0469427108764648 0.31667980551719666, 0.49849867820739746 -0.50217908620834351 -0.49662557244300842  0.50267118215560913
1714991849.5918791,0.49128681421279907  1.0469626188278198 0.31670117378234863, 0.49850085377693176 -0.50223177671432495 -0.49658980965614319  0.50265169143676758,0.49128681421279907  1.0469626188278198 0.31670117378234863, 0.49850085377693176 -0.50223177671432495 -0.49658980965614319  0.50265169143676758
1714991849.5968807,0.49128684401512146   1.046958327293396 0.31665456295013428, 0.49853119254112244 -0.50221776962280273 -0.49659857153892517  0.50262689590454102,0.49128684401512146   1.046958327293396 0.31665456295013428, 0.49853119254112244 -0.50221776962280273 -0.49659857153892517  0.50262689590454102
1714991849.6018791,0.49130344390869141  1.0469189882278442 0.31668916344642639, 0.49855789542198181 -0.50223761796951294 -0.49658143520355225  0.50259751081466675,0.49130344390869141  1.0469189882278442 0.31668916344642639, 0.49855789542198181 -0.50223761796951294 -0.49658143520355225  0.50259751081466675
1714991849.606879,0.49126267433166504  1.0469374656677246 0.31666561961174011, 0.49853864312171936 -0.50225496292114258  -0.4965549111366272  0.50262552499771118,0.49126267433166504  1.0469374656677246 0.31666561961174011, 0.49853864312171936 -0.50225496292114258  -0.4965549111366272  0.50262552499771118
1714991849.6118865,0.49124455451965332  1.0469460487365723 0.31670033931732178,  0.4985383152961731 -0.50225722789764404 -0.49655517935752869  0.50262331962585449,0.49124455451965332  1.0469460487365723 0.31670033931732178,  0.4985383152961731 -0.50225722789764404 -0.49655517935752869  0.50262331962585449
1714991849.6168807,0.49123242497444153  1.0469549894332886 0.31667178869247437, 0.49851766228675842 -0.50224405527114868  -0.4965566098690033   0.5026555061340332,0.49123242497444153  1.0469549894332886 0.31667178869247437, 0.49851766228675842 -0.50224405527114868  -0.4965566098690033   0.5026555061340332
1714991849.6218822, 0.4912116527557373  1.0469455718994141 0.31669250130653381, 0.49853545427322388 -0.50224292278289795 -0.49653026461601257  0.50266510248184204, 0.4912116527557373  1.0469455718994141 0.31669250130653381, 0.49853545427322388 -0.50224292278289795 -0.49653026461601257  0.50266510248184204
1714991849.6268966,0.49109640717506409  1.0470285415649414 0.31651720404624939, 0.49851071834564209 -0.50232851505279541 -0.49641788005828857  0.50271505117416382,0.49109640717506409  1.0470285415649414 0.31651720404624939, 0.49851071834564209 -0.50232851505279541 -0.49641788005828857  0.50271505117416382
1714991849.6318777,0.49118390679359436  1.0469338893890381 0.31673604249954224, 0.49853187799453735 -0.50221121311187744 -0.49655145406723022  0.50267934799194336,0.49118390679359436  1.0469338893890381 0.31673604249954224, 0.49853187799453735 -0.50221121311187744 -0.49655145406723022  0.50267934799194336
1714991849.6368771,0.49111592769622803  1.0469740629196167 0.31646737456321716, 0.49851864576339722 -0.50225764513015747 -0.49646627902984619  0.50273019075393677,0.49111592769622803  1.0469740629196167 0.31646737456321716, 0.49851864576339722 -0.50225764513015747 -0.49646627902984619  0.50273019075393677
1714991849.6419907,0.49112606048583984  1.0469503402709961 0.31646460294723511, 0.49871915578842163 -0.50224274396896362 -0.49646168947219849  0.50255072116851807,0.49112606048583984  1.0469503402709961 0.31646460294723511, 0.49871915578842163 -0.50224274396896362 -0.49646168947219849  0.50255072116851807
1714991849.6469381,0.49112057685852051  1.0469481945037842 0.31642287969589233, 0.49871137738227844 -0.50223183631896973 -0.49645352363586426  0.50257742404937744,0.49112057685852051  1.0469481945037842 0.31642287969589233, 0.49871137738227844 -0.50223183631896973 -0.49645352363586426  0.50257742404937744
1714991849.6518786,0.49175906181335449   1.046491265296936 0.31666219234466553, 0.49864020943641663 -0.50209265947341919 -0.49686938524246216   0.5023760199546814,0.49175906181335449   1.046491265296936 0.31666219234466553, 0.49864020943641663 -0.50209265947341919 -0.49686938524246216   0.5023760199546814
1714991849.6569898,0.49114495515823364  1.0468680858612061 0.31647485494613647, 0.49880737066268921 -0.50232154130935669 -0.49641820788383484  0.50242733955383301,0.49114495515823364  1.0468680858612061 0.31647485494613647, 0.49880737066268921 -0.50232154130935669 -0.49641820788383484  0.50242733955383301
1714991849.6618845,0.49113175272941589  1.0468711853027344  0.3164857029914856, 0.49885314702987671 -0.50232648849487305 -0.49638497829437256  0.50240975618362427,0.49113175272941589  1.0468711853027344  0.3164857029914856, 0.49885314702987671 -0.50232648849487305 -0.49638497829437256  0.50240975618362427
1714991849.6669083,0.49105757474899292  1.0469034910202026  0.3164752721786499, 0.49883374571800232 -0.50230711698532104 -0.49637320637702942   0.5024600625038147,0.49105757474899292  1.0469034910202026  0.3164752721786499, 0.49883374571800232 -0.50230711698532104 -0.49637320637702942   0.5024600625038147
1714991849.6719043,0.49106627702713013  1.0468819141387939 0.31651294231414795, 0.49879962205886841 -0.50232875347137451 -0.49638962745666504  0.50245606899261475,0.49106627702713013  1.0468819141387939 0.31651294231414795, 0.49879962205886841 -0.50232875347137451 -0.49638962745666504  0.50245606899261475
1714991849.6768816,0.49105313420295715  1.0469205379486084 0.31646838784217834, 0.49881628155708313 -0.50227880477905273 -0.49639624357223511  0.50248289108276367,0.49105313420295715  1.0469205379486084 0.31646838784217834, 0.49881628155708313 -0.50227880477905273 -0.49639624357223511  0.50248289108276367
1714991849.6818833,0.49102205038070679  1.0469348430633545 0.31653216481208801, 0.49881938099861145 -0.50233280658721924 -0.49635997414588928  0.50246173143386841,0.49102205038070679  1.0469348430633545 0.31653216481208801, 0.49881938099861145 -0.50233280658721924 -0.49635997414588928  0.50246173143386841
1714991849.6868806,0.49103403091430664  1.0469805002212524 0.31644859910011292, 0.49863076210021973 -0.50243496894836426 -0.49628019332885742  0.50262552499771118,0.49103403091430664  1.0469805002212524 0.31644859910011292, 0.49863076210021973 -0.50243496894836426 -0.49628019332885742  0.50262552499771118
1714991849.6919584,0.49101334810256958  1.0469783544540405 0.31650930643081665,  0.4986552894115448 -0.50240218639373779 -0.49629047513008118   0.5026237964630127,0.49101334810256958  1.0469783544540405 0.31650930643081665,  0.4986552894115448 -0.50240218639373779 -0.49629047513008118   0.5026237964630127
