RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714990693.7801511, 0.5040014386177063  1.0304254293441772 0.31612065434455872, 0.49790111184120178 -0.50294172763824463 -0.49699053168296814  0.50213998556137085, 0.5040014386177063  1.0304254293441772 0.31612065434455872, 0.49790111184120178 -0.50294172763824463 -0.49699053168296814  0.50213998556137085
1714990693.7851532,0.50400537252426147  1.0304278135299683   0.316030353307724, 0.49790447950363159 -0.50297296047210693 -0.49695926904678345     0.50213623046875,0.50400537252426147  1.0304278135299683   0.316030353307724, 0.49790447950363159 -0.50297296047210693 -0.49695926904678345     0.50213623046875
1714990693.7901542,0.50400459766387939  1.0304104089736938 0.31603467464447021,0.49786162376403809 -0.5030360221862793 -0.4968981146812439 0.50217610597610474,0.50400459766387939  1.0304104089736938 0.31603467464447021,0.49786162376403809 -0.5030360221862793 -0.4968981146812439 0.50217610597610474
1714990693.7951529,0.50397467613220215  1.0303895473480225 0.31609553098678589, 0.49795976281166077 -0.50296503305435181 -0.49695524573326111  0.50209331512451172,0.50397467613220215  1.0303895473480225 0.31609553098678589, 0.49795976281166077 -0.50296503305435181 -0.49695524573326111  0.50209331512451172
1714990693.800153,0.50393176078796387  1.0303997993469238 0.31609755754470825, 0.49799990653991699 -0.50299787521362305 -0.49691349267959595  0.50206196308135986,0.50393176078796387  1.0303997993469238 0.31609755754470825, 0.49799990653991699 -0.50299787521362305 -0.49691349267959595  0.50206196308135986
1714990693.8051505,0.50388175249099731  1.0304125547409058 0.31614160537719727, 0.49800834059715271 -0.50320476293563843 -0.49673807621002197  0.50201982259750366,0.50388175249099731  1.0304125547409058 0.31614160537719727, 0.49800834059715271 -0.50320476293563843 -0.49673807621002197  0.50201982259750366
1714990693.8101516,0.50389665365219116  1.0303754806518555 0.31614291667938232, 0.49812960624694824 -0.50322151184082031 -0.49676209688186646  0.50185900926589966,0.50389665365219116  1.0303754806518555 0.31614291667938232, 0.49812960624694824 -0.50322151184082031 -0.49676209688186646  0.50185900926589966
1714990693.8151534,0.50387787818908691  1.0303549766540527  0.3161645233631134, 0.49815249443054199 -0.50307708978652954 -0.49688854813575745  0.50185585021972656,0.50387787818908691  1.0303549766540527  0.3161645233631134, 0.49815249443054199 -0.50307708978652954 -0.49688854813575745  0.50185585021972656
1714990693.8201497,0.50389158725738525  1.0303614139556885 0.31606793403625488, 0.49812719225883484 -0.50320231914520264 -0.49674391746520996  0.50189858675003052,0.50389158725738525  1.0303614139556885 0.31606793403625488, 0.49812719225883484 -0.50320231914520264 -0.49674391746520996  0.50189858675003052
1714990693.8251719,0.50385504961013794   1.030342698097229 0.31618204712867737, 0.49813920259475708 -0.50333660840988159 -0.49666270613670349  0.50183242559432983,0.50385504961013794   1.030342698097229 0.31618204712867737, 0.49813920259475708 -0.50333660840988159 -0.49666270613670349  0.50183242559432983
