RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714991205.7224834,0.51649737358093262  1.0422015190124512 0.31651335954666138,-0.49617871642112732  0.50534754991531372  0.49898141622543335 -0.49944773316383362,0.51649737358093262  1.0422015190124512 0.31651335954666138,-0.49617871642112732  0.50534754991531372  0.49898141622543335 -0.49944773316383362
1714991205.7274139,0.51646441221237183  1.0422284603118896  0.3164953887462616,-0.49594607949256897  0.50533193349838257  0.49903959035873413  -0.4996364414691925,0.51646441221237183  1.0422284603118896  0.3164953887462616,-0.49594607949256897  0.50533193349838257  0.49903959035873413  -0.4996364414691925
1714991205.7324147,0.51645529270172119  1.0422345399856567 0.31655395030975342,-0.49598431587219238  0.50530976057052612  0.49902480840682983 -0.49963575601577759,0.51645529270172119  1.0422345399856567 0.31655395030975342,-0.49598431587219238  0.50530976057052612  0.49902480840682983 -0.49963575601577759
1714991205.7374177,0.51648598909378052  1.0422201156616211 0.31648468971252441,-0.49618470668792725  0.50533246994018555  0.49899154901504517 -0.49944698810577393,0.51648598909378052  1.0422201156616211 0.31648468971252441,-0.49618470668792725  0.50533246994018555  0.49899154901504517 -0.49944698810577393
1714991205.7424796,0.51649200916290283  1.0422215461730957 0.31652924418449402,-0.49595272541046143  0.50532293319702148  0.49905699491500854 -0.49962159991264343,0.51649200916290283  1.0422215461730957 0.31652924418449402,-0.49595272541046143  0.50532293319702148  0.49905699491500854 -0.49962159991264343
1714991205.7474391,0.51644003391265869  1.0422455072402954 0.31655171513557434,-0.49597486853599548  0.50530415773391724  0.49904710054397583 -0.49962848424911499,0.51644003391265869  1.0422455072402954 0.31655171513557434,-0.49597486853599548  0.50530415773391724  0.49904710054397583 -0.49962848424911499
1714991205.7524154,0.51649248600006104  1.0422296524047852  0.3165527880191803,-0.49599701166152954  0.50533241033554077  0.49900126457214355 -0.49962371587753296,0.51649248600006104  1.0422296524047852  0.3165527880191803,-0.49599701166152954  0.50533241033554077  0.49900126457214355 -0.49962371587753296
1714991205.7574201, 0.5164952278137207  1.0422255992889404 0.31652733683586121,-0.49599525332450867  0.50533765554428101  0.49902507662773132 -0.49959641695022583, 0.5164952278137207  1.0422255992889404 0.31652733683586121,-0.49599525332450867  0.50533765554428101  0.49902507662773132 -0.49959641695022583
1714991205.7624447,0.5165296196937561 1.0421930551528931  0.316520094871521,-0.49621641635894775  0.50531965494155884  0.49900397658348083 -0.49941602349281311,0.5165296196937561 1.0421930551528931  0.316520094871521,-0.49621641635894775  0.50531965494155884  0.49900397658348083 -0.49941602349281311
1714991205.767544,0.51648133993148804   1.042237401008606 0.31652876734733582,-0.49598225951194763  0.50533193349838257  0.49902054667472839 -0.49961960315704346,0.51648133993148804   1.042237401008606 0.31652876734733582,-0.49598225951194763  0.50533193349838257  0.49902054667472839 -0.49961960315704346
