RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714992906.9053371,0.55917841196060181 0.43637758493423462 0.31973007321357727,-0.47474440932273865  0.52557671070098877  0.52070504426956177 -0.47671076655387878,0.55917507410049438  0.4364074170589447 0.31970140337944031,-0.47475439310073853  0.52555596828460693  0.52071034908294678 -0.47671785950660706
1714992906.9103477,0.55919826030731201 0.43636548519134521 0.31971395015716553,-0.47474831342697144  0.52558231353759766  0.52073323726654053 -0.47666984796524048,0.55919826030731201 0.43636548519134521 0.31971395015716553,-0.47474831342697144  0.52558231353759766  0.52073323726654053 -0.47666984796524048
1714992906.9153509,0.55917525291442871  0.4363897442817688 0.31974479556083679,-0.47477239370346069  0.52554589509963989  0.52070993185043335 -0.47671151161193848,0.55917525291442871  0.4363897442817688 0.31974479556083679,-0.47477239370346069  0.52554589509963989  0.52070993185043335 -0.47671151161193848
1714992906.9203503,0.55912536382675171 0.43649536371231079 0.31961628794670105,-0.47474312782287598  0.52565401792526245  0.52057617902755737 -0.47676745057106018,0.55912536382675171 0.43649536371231079 0.31961628794670105,-0.47474312782287598  0.52565401792526245  0.52057617902755737 -0.47676745057106018
1714992906.9253547,0.55911374092102051 0.43648970127105713  0.3196435272693634,-0.47473821043968201  0.52569091320037842   0.5205613374710083 -0.47674798965454102,0.55911374092102051 0.43648970127105713  0.3196435272693634,-0.47473821043968201  0.52569091320037842   0.5205613374710083 -0.47674798965454102
1714992906.9303505,0.55919408798217773 0.43638023734092712 0.31971734762191772,-0.47478142380714417  0.52553874254226685  0.52073037624359131 -0.47668808698654175,0.55911225080490112 0.43649786710739136 0.31963017582893372,-0.47473999857902527  0.52568161487579346  0.52058166265487671 -0.47673425078392029
1714992906.9353533,0.55910408496856689 0.43649905920028687 0.31965690851211548,-0.47478467226028442  0.52567315101623535  0.52057892084121704 -0.47670197486877441,0.55910408496856689 0.43649905920028687 0.31965690851211548,-0.47478467226028442  0.52567315101623535  0.52057892084121704 -0.47670197486877441
1714992906.9403563,0.55909192562103271 0.43654638528823853 0.31959456205368042,-0.47475296258926392    0.525673508644104  0.52052795886993408 -0.47678884863853455,0.55909192562103271 0.43654638528823853 0.31959456205368042,-0.47475296258926392    0.525673508644104  0.52052795886993408 -0.47678884863853455
1714992906.9453602,0.55910468101501465 0.43653228878974915 0.31969183683395386,-0.47477442026138306  0.52553611993789673  0.52066075801849365 -0.47677400708198547,0.55910468101501465 0.43653228878974915 0.31969183683395386,-0.47477442026138306  0.52553611993789673  0.52066075801849365 -0.47677400708198547
1714992906.9503586,0.55910557508468628 0.43657279014587402 0.31968459486961365,-0.47479191422462463  0.52552288770675659  0.52065485715866089 -0.47677755355834961,0.55910557508468628 0.43657279014587402 0.31968459486961365,-0.47479191422462463  0.52552288770675659  0.52065485715866089 -0.47677755355834961
1714992906.9553487,0.55932897329330444 0.43638241291046143 0.31939145922660828, -0.4745623767375946  0.52554816007614136  0.52081537246704102 -0.47680294513702393,0.55932897329330444 0.43638241291046143 0.31939145922660828, -0.4745623767375946  0.52554816007614136  0.52081537246704102 -0.47680294513702393
1714992906.9603465,0.55935287475585938 0.43638187646865845 0.31942209601402283,-0.47455707192420959  0.52554839849472046  0.52083975076675415 -0.47678130865097046,0.55935287475585938 0.43638187646865845 0.31942209601402283,-0.47455707192420959  0.52554839849472046  0.52083975076675415 -0.47678130865097046
1714992906.9653592,0.55939126014709473 0.43635624647140503 0.31944170594215393,-0.47455000877380371  0.52555680274963379  0.52086919546127319 -0.47674691677093506,0.55939126014709473 0.43635624647140503 0.31944170594215393,-0.47455000877380371  0.52555680274963379  0.52086919546127319 -0.47674691677093506
1714992906.9703128,0.55944627523422241 0.43633255362510681 0.31939607858657837,-0.47452196478843689  0.52558708190917969  0.52089035511016846 -0.47671827673912048,0.55944627523422241 0.43633255362510681 0.31939607858657837,-0.47452196478843689  0.52558708190917969  0.52089035511016846 -0.47671827673912048
1714992906.9753315,0.55943757295608521 0.43633145093917847 0.31942859292030334,-0.47457250952720642   0.5255882740020752  0.52091085910797119 -0.47664424777030945,0.55943757295608521 0.43633145093917847 0.31942859292030334,-0.47457250952720642   0.5255882740020752  0.52091085910797119 -0.47664424777030945
1714992906.9803455,0.55941534042358398 0.43636298179626465 0.31941691040992737, -0.4745975136756897  0.52558660507202148  0.52088797092437744 -0.47664621472358704,0.55941534042358398 0.43636298179626465 0.31941691040992737, -0.4745975136756897  0.52558660507202148  0.52088797092437744 -0.47664621472358704
1714992906.9853544,0.55936980247497559 0.43639522790908813 0.31944569945335388,-0.47460484504699707  0.52559757232666016  0.52087157964706421 -0.47664475440979004,0.55936980247497559 0.43639522790908813 0.31944569945335388,-0.47460484504699707  0.52559757232666016  0.52087157964706421 -0.47664475440979004
1714992906.9903562,0.55932796001434326 0.43642476201057434 0.31942680478096008,-0.47464150190353394  0.52556526660919189  0.52084642648696899 -0.47667139768600464,0.55932796001434326 0.43642476201057434 0.31942680478096008,-0.47464150190353394  0.52556526660919189  0.52084642648696899 -0.47667139768600464
1714992906.995347,0.55932044982910156 0.43644613027572632 0.31939917802810669,-0.47466170787811279  0.52553004026412964  0.52081811428070068 -0.47672101855278015,0.55932044982910156 0.43644613027572632 0.31939917802810669,-0.47466170787811279  0.52553004026412964  0.52081811428070068 -0.47672101855278015
1714992907.0003498,0.55899566411972046 0.43680936098098755 0.31961262226104736,-0.47486662864685059  0.52561795711517334   0.5204957127571106 -0.47677215933799744,0.55899566411972046 0.43680936098098755 0.31961262226104736,-0.47486662864685059  0.52561795711517334   0.5204957127571106 -0.47677215933799744
1714992907.0053458,0.55929172039031982 0.43644139170646667 0.31942003965377808, -0.4746423065662384  0.52550679445266724  0.52085715532302856 -0.47672325372695923,0.55929172039031982 0.43644139170646667 0.31942003965377808, -0.4746423065662384  0.52550679445266724  0.52085715532302856 -0.47672325372695923
1714992907.0103142,0.55932402610778809 0.43639463186264038 0.31945031881332397,-0.47467204928398132  0.52546238899230957  0.52090519666671753  -0.4766901433467865,0.55932402610778809 0.43639463186264038 0.31945031881332397,-0.47467204928398132  0.52546238899230957  0.52090519666671753  -0.4766901433467865
1714992907.0153534,0.55935567617416382 0.43636727333068848 0.31946420669555664,-0.47468626499176025  0.52546590566635132  0.52094084024429321 -0.47663319110870361,0.55935567617416382 0.43636727333068848 0.31946420669555664,-0.47468626499176025  0.52546590566635132  0.52094084024429321 -0.47663319110870361
1714992907.0203562,0.55906862020492554 0.43672984838485718  0.3196570873260498,-0.47484174370765686  0.52555733919143677  0.52060800790786743 -0.47674110531806946,0.55906862020492554 0.43672984838485718  0.3196570873260498,-0.47484174370765686  0.52555733919143677  0.52060800790786743 -0.47674110531806946
1714992907.0253499,0.55908000469207764 0.43676403164863586 0.31963944435119629,-0.47480660676956177  0.52557307481765747   0.5205986499786377 -0.47676897048950195,0.55908000469207764 0.43676403164863586 0.31963944435119629,-0.47480660676956177  0.52557307481765747   0.5205986499786377 -0.47676897048950195
1714992907.0303464,0.55937504768371582 0.43642941117286682 0.31942972540855408,-0.47457402944564819  0.52553009986877441  0.52090471982955933 -0.47671365737915039,0.55937504768371582 0.43642941117286682 0.31942972540855408,-0.47457402944564819  0.52553009986877441  0.52090471982955933 -0.47671365737915039
1714992907.0353484,0.55936181545257568 0.43645411729812622 0.31945359706878662,-0.47459322214126587  0.52558702230453491  0.52089250087738037 -0.47664514183998108,0.55936181545257568 0.43645411729812622 0.31945359706878662,-0.47459322214126587  0.52558702230453491  0.52089250087738037 -0.47664514183998108
1714992907.0403547,0.55934673547744751 0.43647998571395874 0.31944963335990906,-0.47458702325820923  0.52558708190917969  0.52086013555526733 -0.47668653726577759,0.55934673547744751 0.43647998571395874 0.31944963335990906,-0.47458702325820923  0.52558708190917969  0.52086013555526733 -0.47668653726577759
1714992907.0453534,0.55933612585067749 0.43648764491081238 0.31944921612739563,  -0.474566251039505  0.52559995651245117  0.52085787057876587 -0.47669553756713867,0.55933612585067749 0.43648764491081238 0.31944921612739563,  -0.474566251039505  0.52559995651245117  0.52085787057876587 -0.47669553756713867
1714992907.0503545, 0.5590330958366394 0.43687185645103455 0.31962281465530396,-0.47475248575210571  0.52568018436431885  0.52052807807922363 -0.47678181529045105, 0.5590330958366394 0.43687185645103455 0.31962281465530396,-0.47475248575210571  0.52568018436431885  0.52052807807922363 -0.47678181529045105
1714992907.0553458,0.55936062335968018 0.43647724390029907 0.31940019130706787,-0.47453871369361877  0.52557706832885742  0.52089041471481323 -0.47671261429786682,0.55936062335968018 0.43647724390029907 0.31940019130706787,-0.47453871369361877  0.52557706832885742  0.52089041471481323 -0.47671261429786682
1714992907.0603476,0.55906987190246582 0.43680968880653381 0.31962662935256958, -0.4747641384601593  0.52562081813812256  0.52059108018875122 -0.47676697373390198,0.55906987190246582 0.43680968880653381 0.31962662935256958, -0.4747641384601593  0.52562081813812256  0.52059108018875122 -0.47676697373390198
1714992907.0653613,0.55935168266296387 0.43643900752067566  0.3194599449634552,-0.47458687424659729  0.52552664279937744  0.52091574668884277 -0.47669261693954468,0.55935168266296387 0.43643900752067566  0.3194599449634552,-0.47458687424659729  0.52552664279937744  0.52091574668884277 -0.47669261693954468
1714992907.0703535,0.55906039476394653 0.43679308891296387 0.31964904069900513,-0.47479552030563354  0.52559745311737061  0.52058625221252441 -0.47676670551300049,0.55906039476394653 0.43679308891296387 0.31964904069900513,-0.47479552030563354  0.52559745311737061  0.52058625221252441 -0.47676670551300049
1714992907.075304,0.55937802791595459 0.43641319870948792 0.31946346163749695,-0.47458240389823914  0.52549225091934204  0.52096062898635864 -0.47668597102165222,0.55937802791595459 0.43641319870948792 0.31946346163749695,-0.47458240389823914  0.52549225091934204  0.52096062898635864 -0.47668597102165222
1714992907.0803487,0.55906200408935547 0.43678656220436096 0.31964230537414551,-0.47478377819061279  0.52558684349060059  0.52060651779174805 -0.47676795721054077,0.55906200408935547 0.43678656220436096 0.31964230537414551,-0.47478377819061279  0.52558684349060059  0.52060651779174805 -0.47676795721054077
1714992907.0853486, 0.5593487024307251 0.43643152713775635 0.31949669122695923,-0.47458562254905701  0.52552378177642822  0.52093064785003662  -0.4766806960105896, 0.5593487024307251 0.43643152713775635 0.31949669122695923,-0.47458562254905701  0.52552378177642822  0.52093064785003662  -0.4766806960105896
