RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714992459.0092742,0.54740947484970093 0.42255201935768127 0.31901910901069641,-0.49633157253265381   0.5049474835395813  0.49978706240653992 -0.49889472126960754,0.54740947484970093 0.42255201935768127 0.31901910901069641,-0.49633157253265381   0.5049474835395813  0.49978706240653992 -0.49889472126960754
1714992459.0142434,0.54742258787155151  0.4225429892539978 0.31902235746383667,-0.49636223912239075  0.50492578744888306  0.49979835748672485 -0.49887484312057495,0.54742258787155151  0.4225429892539978 0.31902235746383667,-0.49636223912239075  0.50492578744888306  0.49979835748672485 -0.49887484312057495
1714992459.0192919, 0.5474240779876709 0.42253589630126953 0.31904536485671997,-0.49638891220092773  0.50486522912979126  0.49983125925064087 -0.49887657165527344, 0.5474240779876709 0.42253589630126953 0.31904536485671997,-0.49638891220092773  0.50486522912979126  0.49983125925064087 -0.49887657165527344
1714992459.0242867,0.54742705821990967 0.42254039645195007 0.31903797388076782,-0.49634721875190735  0.50492870807647705   0.4998001754283905 -0.49888497591018677,0.54742705821990967 0.42254039645195007 0.31903797388076782,-0.49634721875190735  0.50492870807647705   0.4998001754283905 -0.49888497591018677
1714992459.0292444,0.54741555452346802 0.42254054546356201 0.31902381777763367,-0.49632570147514343  0.50494939088821411  0.49980694055557251 -0.49887868762016296,0.54741555452346802 0.42254054546356201 0.31902381777763367,-0.49632570147514343  0.50494939088821411  0.49980694055557251 -0.49887868762016296
1714992459.0343087,0.54739922285079956 0.42256173491477966 0.31904160976409912,-0.49635541439056396  0.50494897365570068  0.49979075789451599  -0.4988657534122467,0.54739922285079956 0.42256173491477966 0.31904160976409912,-0.49635541439056396  0.50494897365570068  0.49979075789451599  -0.4988657534122467
1714992459.0393124,0.54739570617675781  0.4225582480430603 0.31905373930931091,-0.49635967612266541  0.50497645139694214  0.49976760149002075 -0.49885690212249756,0.54739570617675781  0.4225582480430603 0.31905373930931091,-0.49635967612266541  0.50497645139694214  0.49976760149002075 -0.49885690212249756
1714992459.0442848,0.54734772443771362 0.42267432808876038 0.31900936365127563,-0.49638068675994873   0.5048673152923584    0.499747633934021 -0.49896639585494995,0.54734772443771362 0.42267432808876038 0.31900936365127563,-0.49638068675994873   0.5048673152923584    0.499747633934021 -0.49896639585494995
1714992459.0492845,0.54768568277359009 0.42231491208076477 0.31867232918739319,-0.49608632922172546  0.50500953197479248  0.49996674060821533  -0.4988957941532135,0.54768568277359009 0.42231491208076477 0.31867232918739319,-0.49608632922172546  0.50500953197479248  0.49996674060821533  -0.4988957941532135
1714992459.0542798,0.54768198728561401 0.42238402366638184 0.31867939233779907,-0.49611279368400574  0.50500786304473877  0.49993553757667542 -0.49890241026878357,0.54768198728561401 0.42238402366638184 0.31867939233779907,-0.49611279368400574  0.50500786304473877  0.49993553757667542 -0.49890241026878357
1714992459.0592859,0.54728579521179199 0.42298036813735962 0.31895014643669128,-0.49642127752304077   0.5049406886100769  0.49955379962921143 -0.49904590845108032,0.54728579521179199 0.42298036813735962 0.31895014643669128,-0.49642127752304077   0.5049406886100769  0.49955379962921143 -0.49904590845108032
