RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714991810.3386049,0.54554283618927002 0.43461355566978455  0.3195355236530304,-0.48459112644195557  0.51566636562347412  0.51088708639144897 -0.48811271786689758,0.54554283618927002 0.43461355566978455  0.3195355236530304,-0.48459112644195557  0.51566636562347412  0.51088708639144897 -0.48811271786689758
1714991810.3436329,0.54555559158325195 0.43463540077209473 0.31951761245727539,-0.48455679416656494  0.51565825939178467  0.51089215278625488 -0.48815003037452698,0.54555559158325195 0.43463540077209473 0.31951761245727539,-0.48455679416656494  0.51565825939178467  0.51089215278625488 -0.48815003037452698
1714991810.3486283,0.54555422067642212 0.43462404608726501 0.31952208280563354, -0.4845733642578125  0.51563739776611328  0.51090145111083984 -0.48814591765403748,0.54555422067642212 0.43462404608726501 0.31952208280563354, -0.4845733642578125  0.51563739776611328  0.51090145111083984 -0.48814591765403748
1714991810.3536315,0.54555332660675049 0.43463560938835144 0.31952840089797974,-0.48456916213035583  0.51565563678741455  0.51089352369308472 -0.48813915252685547,0.54555332660675049 0.43463560938835144 0.31952840089797974,-0.48456916213035583  0.51565563678741455  0.51089352369308472 -0.48813915252685547
1714991810.3586259,0.54556429386138916   0.434629887342453 0.31951603293418884, -0.4845435619354248  0.51567000150680542  0.51089739799499512 -0.48814529180526733,0.54556429386138916   0.434629887342453 0.31951603293418884, -0.4845435619354248  0.51567000150680542  0.51089739799499512 -0.48814529180526733
1714991810.3636038,0.54556077718734741 0.43462821841239929 0.31953004002571106, -0.4845508337020874  0.51563000679016113    0.510936439037323 -0.48813948035240173,0.54556077718734741 0.43462821841239929 0.31953004002571106, -0.4845508337020874  0.51563000679016113    0.510936439037323 -0.48813948035240173
1714991810.3686509,0.54554295539855957 0.43465244770050049 0.31949958205223083,-0.48456546664237976  0.51563173532485962  0.51091045141220093 -0.48815029859542847,0.54554295539855957 0.43465244770050049 0.31949958205223083,-0.48456546664237976  0.51563173532485962  0.51091045141220093 -0.48815029859542847
1714991810.3736317,0.54554420709609985 0.43468469381332397 0.31947982311248779,-0.48457273840904236  0.51559555530548096  0.51090484857559204 -0.48818722367286682,0.54554420709609985 0.43468469381332397 0.31947982311248779,-0.48457273840904236  0.51559555530548096  0.51090484857559204 -0.48818722367286682
1714991810.3786011, 0.5454937219619751 0.43478867411613464 0.31948310136795044,-0.48460876941680908  0.51556092500686646  0.51088571548461914 -0.48820799589157104, 0.5454937219619751 0.43478867411613464 0.31948310136795044,-0.48460876941680908  0.51556092500686646  0.51088571548461914 -0.48820799589157104
1714991810.3836076,0.54545634984970093 0.43486154079437256 0.31952238082885742,-0.48464679718017578  0.51553541421890259  0.51089221239089966  -0.4881904125213623,0.54545634984970093 0.43486154079437256 0.31952238082885742,-0.48464679718017578  0.51553541421890259  0.51089221239089966  -0.4881904125213623
