RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714991499.0467539,0.54748964309692383 0.42803040146827698 0.31909468770027161, 0.50133740901947021 -0.49925249814987183 -0.49426969885826111  0.50507938861846924,0.54748964309692383 0.42803040146827698 0.31909468770027161, 0.50133740901947021 -0.49925249814987183 -0.49426969885826111  0.50507938861846924
1714991499.051722,0.54747289419174194  0.4280402660369873 0.31912320852279663, 0.50136637687683105 -0.49926668405532837 -0.49422422051429749   0.5050811767578125,0.54747289419174194  0.4280402660369873 0.31912320852279663, 0.50136637687683105 -0.49926668405532837 -0.49422422051429749   0.5050811767578125
1714991499.0567214, 0.5473865270614624 0.42816105484962463 0.31903925538063049, 0.50137597322463989 -0.49939015507698059 -0.49403879046440125  0.50513094663619995, 0.5473865270614624 0.42816105484962463 0.31903925538063049, 0.50137597322463989 -0.49939015507698059 -0.49403879046440125  0.50513094663619995
1714991499.0618341, 0.547393798828125 0.4281456470489502 0.3190605640411377, 0.50146639347076416 -0.49938476085662842 -0.49405404925346375  0.50503158569335938, 0.547393798828125 0.4281456470489502 0.3190605640411377, 0.50146639347076416 -0.49938476085662842 -0.49405404925346375  0.50503158569335938
1714991499.066731,0.54746884107589722 0.42804110050201416 0.31915327906608582, 0.50151228904724121 -0.49923545122146606 -0.49423894286155701  0.50495272874832153,0.54746884107589722 0.42804110050201416 0.31915327906608582, 0.50151228904724121 -0.49923545122146606 -0.49423894286155701  0.50495272874832153
1714991499.0717156,0.54747134447097778 0.42802730202674866  0.3191457986831665, 0.50159162282943726 -0.49919739365577698 -0.49423268437385559   0.5049176812171936,0.54747134447097778 0.42802730202674866  0.3191457986831665, 0.50159162282943726 -0.49919739365577698 -0.49423268437385559   0.5049176812171936
1714991499.0767174,0.54741829633712769 0.42801353335380554 0.31903064250946045, 0.50101238489151001  -0.4995676577091217 -0.49427920579910278  0.50508099794387817,0.54741829633712769 0.42801353335380554 0.31903064250946045, 0.50101238489151001  -0.4995676577091217 -0.49427920579910278  0.50508099794387817
1714991499.0817361,0.54778200387954712 0.42758241295814514 0.31886622309684753, 0.50103843212127686 -0.49922084808349609 -0.49479436874389648  0.50489360094070435,0.54778200387954712 0.42758241295814514 0.31886622309684753, 0.50103843212127686 -0.49922084808349609 -0.49479436874389648  0.50489360094070435
1714991499.0867157,0.54739314317703247 0.42809057235717773 0.31896257400512695, 0.50124049186706543 -0.49949547648429871 -0.49420613050460815  0.50499755144119263,0.54739314317703247 0.42809057235717773 0.31896257400512695, 0.50124049186706543 -0.49949547648429871 -0.49420613050460815  0.50499755144119263
1714991499.0917146, 0.5473664402961731 0.42812153697013855  0.3189513087272644, 0.50095200538635254 -0.49956312775611877 -0.49422049522399902  0.50520282983779907, 0.5473664402961731 0.42812153697013855  0.3189513087272644, 0.50095200538635254 -0.49956312775611877 -0.49422049522399902  0.50520282983779907
