RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714990893.2168953,0.54649853706359863 0.43898260593414307 0.31955212354660034,-0.48495960235595703  0.51571846008300781  0.51078695058822632 -0.48779645562171936,0.54649853706359863 0.43898260593414307 0.31955212354660034,-0.48495960235595703  0.51571846008300781  0.51078695058822632 -0.48779645562171936
1714990893.2218993,0.54650050401687622 0.43899205327033997 0.31955575942993164,-0.48495718836784363  0.51570963859558105  0.51077139377593994 -0.48782446980476379,0.54650050401687622 0.43899205327033997 0.31955575942993164,-0.48495718836784363  0.51570963859558105  0.51077139377593994 -0.48782446980476379
1714990893.2268212, 0.5465017557144165 0.43898966908454895 0.31956657767295837,-0.48496425151824951   0.5157318115234375  0.51075369119644165 -0.48781248927116394, 0.5465017557144165 0.43898966908454895 0.31956657767295837,-0.48496425151824951   0.5157318115234375  0.51075369119644165 -0.48781248927116394
1714990893.2318778,0.54651296138763428 0.43899938464164734 0.31953468918800354,-0.48495212197303772  0.51574546098709106  0.51075106859207153 -0.48781293630599976,0.54651296138763428 0.43899938464164734 0.31953468918800354,-0.48495212197303772  0.51574546098709106  0.51075106859207153 -0.48781293630599976
1714990893.2368805,0.54648637771606445  0.4390142560005188 0.31954148411750793,-0.48496833443641663  0.51576840877532959  0.51069861650466919 -0.48782739043235779,0.54648637771606445  0.4390142560005188 0.31954148411750793,-0.48496833443641663  0.51576840877532959  0.51069861650466919 -0.48782739043235779
1714990893.2418966,0.54648959636688232 0.43903297185897827 0.31954559683799744,-0.48496490716934204  0.51574569940567017  0.51072406768798828 -0.48782819509506226,0.54648959636688232 0.43903297185897827 0.31954559683799744,-0.48496490716934204  0.51574569940567017  0.51072406768798828 -0.48782819509506226
1714990893.2468677,0.54646956920623779 0.43907669186592102 0.31952199339866638,-0.48495951294898987  0.51576328277587891  0.51069420576095581 -0.48784616589546204,0.54646956920623779 0.43907669186592102 0.31952199339866638,-0.48495951294898987  0.51576328277587891  0.51069420576095581 -0.48784616589546204
1714990893.2518947,0.54644602537155151 0.43916916847229004 0.31946730613708496,-0.48496356606483459  0.51576793193817139  0.51063865423202515 -0.48789536952972412,0.54644602537155151 0.43916916847229004 0.31946730613708496,-0.48496356606483459  0.51576793193817139  0.51063865423202515 -0.48789536952972412
1714990893.25687,0.54641038179397583 0.43926069140434265 0.31948906183242798,-0.48497045040130615  0.51579809188842773  0.51058387756347656 -0.48791405558586121,0.54641038179397583 0.43926069140434265 0.31948906183242798,-0.48497045040130615  0.51579809188842773  0.51058387756347656 -0.48791405558586121
1714990893.2618949,0.54644429683685303 0.43930014967918396 0.31948474049568176,-0.48496752977371216  0.51579731702804565  0.51058501005172729 -0.48791655898094177,0.54644429683685303 0.43930014967918396 0.31948474049568176,-0.48496752977371216  0.51579731702804565  0.51058501005172729 -0.48791655898094177
