RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714992234.8372114,0.54989534616470337 0.43450886011123657 0.31986263394355774,-0.49146649241447449  0.50962400436401367   0.5044630765914917 -0.49422776699066162,0.54989534616470337 0.43450886011123657 0.31986263394355774,-0.49146649241447449  0.50962400436401367   0.5044630765914917 -0.49422776699066162
1714992234.8422105,0.54989039897918701 0.43451669812202454 0.31988325715065002,-0.49149852991104126  0.50960409641265869  0.50446349382400513 -0.49421599507331848,0.54989039897918701 0.43451669812202454 0.31988325715065002,-0.49149852991104126  0.50960409641265869  0.50446349382400513 -0.49421599507331848
1714992234.8472099,0.54981499910354614 0.43463170528411865 0.31977978348731995,-0.49150750041007996   0.5097123384475708  0.50429672002792358 -0.49426564574241638,0.54981499910354614 0.43463170528411865 0.31977978348731995,-0.49150750041007996   0.5097123384475708  0.50429672002792358 -0.49426564574241638
1714992234.8522074,0.54991030693054199 0.43449786305427551  0.3198564350605011, -0.4914848804473877  0.50962543487548828  0.50446611642837524 -0.49420487880706787,0.54991030693054199 0.43449786305427551  0.3198564350605011, -0.4914848804473877  0.50962543487548828  0.50446611642837524 -0.49420487880706787
1714992234.8572462,0.55012768507003784 0.43424400687217712 0.31959420442581177,-0.49129927158355713  0.50966149568557739  0.50464129447937012 -0.49417343735694885,0.55012768507003784 0.43424400687217712 0.31959420442581177,-0.49129927158355713  0.50966149568557739  0.50464129447937012 -0.49417343735694885
1714992234.8622086,0.54981380701065063 0.43463751673698425 0.31977540254592896,-0.49148085713386536  0.50973129272460938  0.50429075956344604 -0.49427872896194458,0.54981380701065063 0.43463751673698425 0.31977540254592896,-0.49148085713386536  0.50973129272460938  0.50429075956344604 -0.49427872896194458
1714992234.8672116,0.55021023750305176 0.43419042229652405 0.31959858536720276,-0.49128952622413635  0.50934940576553345   0.5049281120300293 -0.49421191215515137,0.55021023750305176 0.43419042229652405 0.31959858536720276,-0.49128952622413635  0.50934940576553345   0.5049281120300293 -0.49421191215515137
1714992234.8722167,0.54983365535736084 0.43464317917823792 0.31983798742294312,-0.49151772260665894   0.5096203088760376  0.50438135862350464 -0.49426400661468506,0.54983365535736084 0.43464317917823792 0.31983798742294312,-0.49151772260665894   0.5096203088760376  0.50438135862350464 -0.49426400661468506
1714992234.8772094,0.55012702941894531 0.43430808186531067 0.31965029239654541,-0.49131986498832703  0.50951957702636719  0.50470799207687378 -0.49423113465309143,0.55012702941894531 0.43430808186531067 0.31965029239654541,-0.49131986498832703  0.50951957702636719  0.50470799207687378 -0.49423113465309143
1714992234.8821845,0.55002766847610474 0.43451178073883057 0.31955298781394958,-0.49136534333229065  0.50957977771759033  0.50453609228134155 -0.49429938197135925,0.55002766847610474 0.43451178073883057 0.31955298781394958,-0.49136534333229065  0.50957977771759033  0.50453609228134155 -0.49429938197135925
1714992234.8872128,0.54974544048309326 0.43488553166389465 0.31977841258049011,-0.49154174327850342  0.50969022512435913  0.50419795513153076 -0.49435517191886902,0.54974544048309326 0.43488553166389465 0.31977841258049011,-0.49154174327850342  0.50969022512435913  0.50419795513153076 -0.49435517191886902
1714992234.8922203,0.55011099576950073 0.43445801734924316 0.31959816813468933,-0.49134060740470886  0.50960195064544678  0.50459855794906616 -0.49423730373382568,0.55011099576950073 0.43445801734924316 0.31959816813468933,-0.49134060740470886  0.50960195064544678  0.50459855794906616 -0.49423730373382568
1714992234.8972099,0.55014365911483765 0.43444627523422241 0.31962421536445618,-0.49130788445472717  0.50962144136428833  0.50462526082992554 -0.49422246217727661,0.55014365911483765 0.43444627523422241 0.31962421536445618,-0.49130788445472717  0.50962144136428833  0.50462526082992554 -0.49422246217727661
1714992234.902209,0.55018413066864014 0.43446624279022217 0.31956732273101807,-0.49132457375526428  0.50963062047958374  0.50462603569030762 -0.49419566988945007,0.55018413066864014 0.43446624279022217 0.31956732273101807,-0.49132457375526428  0.50963062047958374  0.50462603569030762 -0.49419566988945007
1714992234.9072068,0.54985207319259644 0.43483895063400269 0.31980058550834656,-0.49152639508247375  0.50969386100769043  0.50431019067764282 -0.49425217509269714,0.54985207319259644 0.43483895063400269 0.31980058550834656,-0.49152639508247375  0.50969386100769043  0.50431019067764282 -0.49425217509269714
1714992234.9122136,0.54981666803359985 0.43488278985023499  0.3198106586933136,-0.49155229330062866  0.50970965623855591  0.50426512956619263 -0.49425610899925232,0.54981666803359985 0.43488278985023499  0.3198106586933136,-0.49155229330062866  0.50970965623855591  0.50426512956619263 -0.49425610899925232
1714992234.9172122,0.55009573698043823  0.4345245361328125 0.31961157917976379,-0.49136835336685181  0.50962918996810913   0.5045815110206604 -0.49419906735420227,0.55009573698043823  0.4345245361328125 0.31961157917976379,-0.49136835336685181  0.50962918996810913   0.5045815110206604 -0.49419906735420227
1714992234.9221737,0.55007028579711914 0.43454104661941528 0.31957522034645081, -0.4913693368434906  0.50963646173477173  0.50455290079116821 -0.49421980977058411,0.55007028579711914 0.43454104661941528 0.31957522034645081, -0.4913693368434906  0.50963646173477173  0.50455290079116821 -0.49421980977058411
1714992234.9272094,0.54974466562271118 0.43491575121879578 0.31975856423377991,-0.49157515168190002  0.50969433784484863  0.50421285629272461 -0.49430251121520996,0.54974466562271118 0.43491575121879578 0.31975856423377991,-0.49157515168190002  0.50969433784484863  0.50421285629272461 -0.49430251121520996
1714992234.9322047,0.54973632097244263 0.43491214513778687 0.31976529955863953,-0.49157986044883728  0.50965827703475952  0.50423628091812134 -0.49431115388870239,0.54973632097244263 0.43491214513778687 0.31976529955863953,-0.49157986044883728  0.50965827703475952  0.50423628091812134 -0.49431115388870239
1714992234.9372139,0.55007189512252808 0.43449899554252625 0.31958729028701782,-0.49140182137489319  0.50954651832580566  0.50460809469223022 -0.49422389268875122,0.55007189512252808 0.43449899554252625 0.31958729028701782,-0.49140182137489319  0.50954651832580566  0.50460809469223022 -0.49422389268875122
1714992234.9422135, 0.5501064658164978 0.43447032570838928 0.31959584355354309,-0.49138367176055908  0.50951278209686279  0.50467097759246826 -0.49421253800392151, 0.5501064658164978 0.43447032570838928 0.31959584355354309,-0.49138367176055908  0.50951278209686279  0.50467097759246826 -0.49421253800392151
1714992234.9471655, 0.5501323938369751 0.43448281288146973 0.31956323981285095,-0.49140724539756775  0.50948917865753174  0.50467574596405029 -0.49420857429504395, 0.5501323938369751 0.43448281288146973 0.31956323981285095,-0.49140724539756775  0.50948917865753174  0.50467574596405029 -0.49420857429504395
1714992234.952172,0.55013453960418701 0.43445682525634766 0.31962060928344727,-0.49138966202735901  0.50952482223510742  0.50467336177825928 -0.49419170618057251,0.55013453960418701 0.43445682525634766 0.31962060928344727,-0.49138966202735901  0.50952482223510742  0.50467336177825928 -0.49419170618057251
1714992234.9572148,0.55015343427658081 0.43447697162628174 0.31961774826049805,-0.49134227633476257   0.5095294713973999  0.50468873977661133 -0.49421831965446472,0.55015343427658081 0.43447697162628174 0.31961774826049805,-0.49134227633476257   0.5095294713973999  0.50468873977661133 -0.49421831965446472
1714992234.9621742,0.55015856027603149 0.43450650572776794 0.31961318850517273,-0.49130678176879883  0.50958448648452759  0.50463473796844482 -0.49425205588340759,0.55015856027603149 0.43450650572776794 0.31961318850517273,-0.49130678176879883  0.50958448648452759  0.50463473796844482 -0.49425205588340759
