RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714991709.0476315, 0.5083584189414978  1.0416889190673828 0.31660693883895874,-0.48970827460289001  0.51136428117752075  0.50539666414260864 -0.49322062730789185, 0.5083584189414978  1.0416889190673828 0.31660693883895874,-0.48970827460289001  0.51136428117752075  0.50539666414260864 -0.49322062730789185
1714991709.0526133,0.50840085744857788  1.0416644811630249 0.31657534837722778,-0.48996514081954956   0.5113256573677063  0.50536215305328369 -0.49304088950157166,0.50840085744857788  1.0416644811630249 0.31657534837722778,-0.48996514081954956   0.5113256573677063  0.50536215305328369 -0.49304088950157166
1714991709.0576329,0.50841271877288818   1.041670560836792 0.31656038761138916,-0.48969382047653198  0.51134443283081055  0.50542038679122925 -0.49323126673698425,0.50841271877288818   1.041670560836792 0.31656038761138916,-0.48969382047653198  0.51134443283081055  0.50542038679122925 -0.49323126673698425
1714991709.0626321,0.50838762521743774  1.0416703224182129 0.31661489605903625,-0.48971915245056152  0.51135051250457764  0.50541716814041138 -0.49320307374000549,0.50838762521743774  1.0416703224182129 0.31661489605903625,-0.48971915245056152  0.51135051250457764  0.50541716814041138 -0.49320307374000549
1714991709.067632,0.50840812921524048   1.041674017906189 0.31654199957847595, -0.4896940290927887   0.5113213062286377  0.50543630123138428 -0.49323868751525879,0.50840812921524048   1.041674017906189 0.31654199957847595, -0.4896940290927887   0.5113213062286377  0.50543630123138428 -0.49323868751525879
1714991709.0726566,0.50840312242507935  1.0416812896728516 0.31652075052261353,-0.48989367485046387  0.51132625341415405  0.50537508726119995 -0.49309808015823364,0.50840312242507935  1.0416812896728516 0.31652075052261353,-0.48989367485046387  0.51132625341415405  0.50537508726119995 -0.49309808015823364
1714991709.0776289,0.50841951370239258  1.0416644811630249 0.31654691696166992,-0.48989096283912659  0.51135754585266113   0.5053715705871582 -0.49307188391685486,0.50841951370239258  1.0416644811630249 0.31654691696166992,-0.48989096283912659  0.51135754585266113   0.5053715705871582 -0.49307188391685486
1714991709.0826328,0.50839692354202271  1.0416632890701294 0.31659999489784241,-0.48972195386886597  0.51133275032043457  0.50543230772018433 -0.49320322275161743,0.50839692354202271  1.0416632890701294 0.31659999489784241,-0.48972195386886597  0.51133275032043457  0.50543230772018433 -0.49320322275161743
1714991709.0876329,0.50843101739883423  1.0416555404663086 0.31652796268463135,-0.48997312784194946  0.51131606101989746  0.50538051128387451 -0.49302414059638977,0.50843101739883423  1.0416555404663086 0.31652796268463135,-0.48997312784194946  0.51131606101989746  0.50538051128387451 -0.49302414059638977
1714991709.0926266,0.50840938091278076  1.0416572093963623 0.31659957766532898,-0.49000510573387146  0.51130533218383789  0.50539052486419678 -0.49299320578575134,0.50840938091278076  1.0416572093963623 0.31659957766532898,-0.49000510573387146  0.51130533218383789  0.50539052486419678 -0.49299320578575134
1714991709.0976267,0.50845551490783691  1.0416477918624878  0.3165552020072937,-0.48969310522079468  0.51136738061904907  0.50542879104614258 -0.49319955706596375,0.50845551490783691  1.0416477918624878  0.3165552020072937,-0.48969310522079468  0.51136738061904907  0.50542879104614258 -0.49319955706596375
1714991709.1026316,0.50848120450973511  1.0416473150253296 0.31661033630371094,-0.48969623446464539  0.51134586334228516  0.50546896457672119 -0.49317756295204163,0.50848120450973511  1.0416473150253296 0.31661033630371094,-0.48969623446464539  0.51134586334228516  0.50546896457672119 -0.49317756295204163
1714991709.1076372,0.50842714309692383  1.0416849851608276 0.31658226251602173,-0.48964628577232361  0.51137232780456543  0.50543045997619629 -0.49323922395706177,0.50842714309692383  1.0416849851608276 0.31658226251602173,-0.48964628577232361  0.51137232780456543  0.50543045997619629 -0.49323922395706177
1714991709.1126294,0.50842678546905518  1.0416809320449829  0.3165564239025116,-0.48987594246864319  0.51136350631713867  0.50536096096038818 -0.49309152364730835,0.50842678546905518  1.0416809320449829  0.3165564239025116,-0.48987594246864319  0.51136350631713867  0.50536096096038818 -0.49309152364730835
1714991709.1176276,0.50842016935348511  1.0416793823242188 0.31660297513008118,-0.48967617750167847  0.51133698225021362  0.50541979074478149   -0.493257075548172,0.50842016935348511  1.0416793823242188 0.31660297513008118,-0.48967617750167847  0.51133698225021362  0.50541979074478149   -0.493257075548172
1714991709.1226308,0.50843411684036255  1.0416691303253174 0.31659775972366333,-0.48970088362693787  0.51135236024856567   0.5054241418838501 -0.49321216344833374,0.50843411684036255  1.0416691303253174 0.31659775972366333,-0.48970088362693787  0.51135236024856567   0.5054241418838501 -0.49321216344833374
1714991709.1276343,0.50845015048980713  1.0416535139083862 0.31660374999046326,-0.48964852094650269  0.51136869192123413  0.50544720888137817 -0.49322357773780823,0.50845015048980713  1.0416535139083862 0.31660374999046326,-0.48964852094650269  0.51136869192123413  0.50544720888137817 -0.49322357773780823
1714991709.1326318,0.50842612981796265  1.0416537523269653 0.31656590104103088,-0.48991391062736511  0.51135402917861938  0.50537097454071045 -0.49305331707000732,0.50842612981796265  1.0416537523269653 0.31656590104103088,-0.48991391062736511  0.51135402917861938  0.50537097454071045 -0.49305331707000732
1714991709.1375952,0.50843816995620728  1.0416727066040039 0.31653186678886414,-0.48967328667640686  0.51137661933898926  0.50539672374725342 -0.49324250221252441,0.50843816995620728  1.0416727066040039 0.31653186678886414,-0.48967328667640686  0.51137661933898926  0.50539672374725342 -0.49324250221252441
1714991709.1426392,0.50843656063079834  1.0416474342346191 0.31662499904632568, -0.4897933304309845  0.51136058568954468  0.50542294979095459 -0.49311307072639465,0.50843656063079834  1.0416474342346191 0.31662499904632568, -0.4897933304309845  0.51136058568954468  0.50542294979095459 -0.49311307072639465
1714991709.1476283,0.50841939449310303  1.0416629314422607 0.31654608249664307,-0.48990726470947266  0.51137429475784302  0.50535815954208374 -0.49305206537246704,0.50841939449310303  1.0416629314422607 0.31654608249664307,-0.48990726470947266  0.51137429475784302  0.50535815954208374 -0.49305206537246704
1714991709.1526284, 0.5083996057510376  1.0416781902313232 0.31660392880439758,-0.48997452855110168  0.51133668422698975    0.505351722240448 -0.49303081631660461, 0.5083996057510376  1.0416781902313232 0.31660392880439758,-0.48997452855110168  0.51133668422698975    0.505351722240448 -0.49303081631660461
1714991709.1576388,0.50841289758682251  1.0416756868362427 0.31658810377120972,-0.48968800902366638  0.51136171817779541  0.50541961193084717 -0.49321991205215454,0.50841289758682251  1.0416756868362427 0.31658810377120972,-0.48968800902366638  0.51136171817779541  0.50541961193084717 -0.49321991205215454
