RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714476443.7946818, 0.5625031590461731 0.39417284727096558 0.28045147657394409,-0.0015485560288652778 0.00089774414664134383  -0.011349940672516823    0.99993395805358887, 0.5625031590461731 0.39417284727096558 0.28045147657394409,-0.0015485560288652778 0.00089774414664134383  -0.011349940672516823    0.99993395805358887
1714476443.7995958,0.56241625547409058 0.39425671100616455 0.28055629134178162,-0.0016561655793339014 0.00075324176577851176  -0.011304494924843311    0.99993443489074707,0.56241625547409058 0.39425671100616455 0.28055629134178162,-0.0016561655793339014 0.00075324176577851176  -0.011304494924843311    0.99993443489074707
1714476443.8045554,0.56250816583633423 0.39417111873626709 0.28041326999664307,-0.0016752441879361868  0.0009443653398193419  -0.011379132978618145    0.99993342161178589,0.56250816583633423 0.39417111873626709 0.28041326999664307,-0.0016752441879361868  0.0009443653398193419  -0.011379132978618145    0.99993342161178589
1714476443.8095722,0.56242811679840088 0.39426323771476746 0.28049656748771667,-0.0017145650926977396 0.00078066671267151833  -0.011305929161608219    0.99993431568145752,0.56242811679840088 0.39426323771476746 0.28049656748771667,-0.0017145650926977396 0.00078066671267151833  -0.011305929161608219    0.99993431568145752
1714476443.8145669,0.56253433227539062 0.39419287443161011 0.28036504983901978,-0.0016921475762501359 0.00092459795996546745  -0.011353455483913422    0.99993366003036499,0.56253433227539062 0.39419287443161011 0.28036504983901978,-0.0016921475762501359 0.00092459795996546745  -0.011353455483913422    0.99993366003036499
1714476443.819563,0.56244015693664551 0.39427319169044495 0.28048276901245117,-0.0017516101943328977 0.00078777066664770246   -0.01131316926330328    0.99993413686752319,0.56244015693664551 0.39427319169044495 0.28048276901245117,-0.0017516101943328977 0.00078777066664770246   -0.01131316926330328    0.99993413686752319
1714476443.824564,0.56241828203201294 0.39429223537445068 0.28049027919769287,-0.0017369013512507081 0.00079014850780367851  -0.011285417713224888    0.99993449449539185,0.56241828203201294 0.39429223537445068 0.28049027919769287,-0.0017369013512507081 0.00079014850780367851  -0.011285417713224888    0.99993449449539185
1714476443.8296778,0.56252706050872803 0.39422133564949036 0.28037151694297791, -0.001693831873126328 0.00090688123600557446  -0.011317848227918148    0.99993407726287842,0.56252706050872803 0.39422133564949036 0.28037151694297791, -0.001693831873126328 0.00090688123600557446  -0.011317848227918148    0.99993407726287842
1714476443.834563,0.56242513656616211 0.39436405897140503 0.28049084544181824,-0.0017184242606163025 0.00078598764957860112  -0.011282162740826607    0.99993455410003662,0.56242513656616211 0.39436405897140503 0.28049084544181824,-0.0017184242606163025 0.00078598764957860112  -0.011282162740826607    0.99993455410003662
1714476443.8395646,0.56253266334533691 0.39435926079750061 0.28040903806686401,-0.0016346684424206614 0.00092365988530218601  -0.011198921129107475    0.99993550777435303,0.56253266334533691 0.39435926079750061 0.28040903806686401,-0.0016346684424206614 0.00092365988530218601  -0.011198921129107475    0.99993550777435303
1714476443.844672,0.56246745586395264 0.39447137713432312 0.28054186701774597,-0.0017125623999163508 0.00082015374209731817  -0.011185653507709503    0.99993562698364258,0.56246745586395264 0.39447137713432312 0.28054186701774597,-0.0017125623999163508 0.00082015374209731817  -0.011185653507709503    0.99993562698364258
1714476443.849589, 0.5624890923500061 0.39446136355400085 0.28057867288589478,-0.0016387359937652946 0.00074561143992468715  -0.011187677271664143     0.9999358057975769, 0.5624890923500061 0.39446136355400085 0.28057867288589478,-0.0016387359937652946 0.00074561143992468715  -0.011187677271664143     0.9999358057975769
1714476443.854564,0.56254065036773682 0.39444711804389954 0.28058609366416931,-0.0015969022642821074 0.00078646250767633319  -0.011196790263056755    0.99993574619293213,0.56254065036773682 0.39444711804389954 0.28058609366416931,-0.0015969022642821074 0.00078646250767633319  -0.011196790263056755    0.99993574619293213
1714476443.8596,0.56257188320159912 0.39443644881248474 0.28055402636528015,-0.0015000726561993361 0.00089957856107503176  -0.011315843090415001    0.99993443489074707,0.56257188320159912 0.39443644881248474 0.28055402636528015,-0.0015000726561993361 0.00089957856107503176  -0.011315843090415001    0.99993443489074707
1714476443.8645644,0.56258630752563477 0.39442795515060425 0.28059712052345276,-0.0015184959629550576 0.00083848129725083709  -0.011226644739508629    0.99993544816970825,0.56258630752563477 0.39442795515060425 0.28059712052345276,-0.0015184959629550576 0.00083848129725083709  -0.011226644739508629    0.99993544816970825
1714476443.869561,0.56254643201828003 0.39445188641548157 0.28062507510185242,-0.0016245601000264287 0.00080567743862047791  -0.011180217377841473    0.99993586540222168,0.56254643201828003 0.39445188641548157 0.28062507510185242,-0.0016245601000264287 0.00080567743862047791  -0.011180217377841473    0.99993586540222168
1714476443.874564, 0.5625537633895874 0.39449858665466309 0.28056034445762634,-0.0016088725533336401 0.00090561289107427001  -0.011269598267972469    0.99993479251861572, 0.5625537633895874 0.39449858665466309 0.28056034445762634,-0.0016088725533336401 0.00090561289107427001  -0.011269598267972469    0.99993479251861572
1714476443.879588,0.56255453824996948 0.39456340670585632 0.28061267733573914,-0.0015611893031746149 0.00083138630725443363  -0.011233829893171787     0.9999353289604187,0.56255453824996948 0.39456340670585632 0.28061267733573914,-0.0015611893031746149 0.00083138630725443363  -0.011233829893171787     0.9999353289604187
1714476443.8845627,0.56256169080734253 0.39452090859413147 0.28059297800064087,-0.0017086958978325129 0.00091866817092522979  -0.011189799755811691    0.99993550777435303,0.56256169080734253 0.39452090859413147 0.28059297800064087,-0.0017086958978325129 0.00091866817092522979  -0.011189799755811691    0.99993550777435303
1714476443.889562,0.56254440546035767 0.39454984664916992 0.28058004379272461,-0.0016798228025436401 0.00074950879206880927  -0.011055763810873032    0.99993717670440674,0.56254440546035767 0.39454984664916992 0.28058004379272461,-0.0016798228025436401 0.00074950879206880927  -0.011055763810873032    0.99993717670440674
1714476443.8946202,0.56255817413330078 0.39452344179153442  0.2805638313293457,-0.0017797682667151093 0.00084050861187279224  -0.011112462729215622    0.99993634223937988,0.56255817413330078 0.39452344179153442  0.2805638313293457,-0.0017797682667151093 0.00084050861187279224  -0.011112462729215622    0.99993634223937988
1714476443.899588,0.56254875659942627 0.39451780915260315 0.28054842352867126,-0.001726899528875947 0.0008111893548630178 -0.011135905049741268   0.99993616342544556,0.56254875659942627 0.39451780915260315 0.28054842352867126,-0.001726899528875947 0.0008111893548630178 -0.011135905049741268   0.99993616342544556
1714476443.904631,0.56255412101745605 0.39451217651367188 0.28053098917007446,-0.0017179037677124143 0.00084432476432994008  -0.011103484779596329    0.99993652105331421,0.56255412101745605 0.39451217651367188 0.28053098917007446,-0.0017179037677124143 0.00084432476432994008  -0.011103484779596329    0.99993652105331421
1714476443.9095883,0.56257230043411255 0.39452052116394043 0.28049904108047485,-0.001747871283441782 0.0008899490931071341 -0.011246047914028168    0.9999348521232605,0.56257230043411255 0.39452052116394043 0.28049904108047485,-0.001747871283441782 0.0008899490931071341 -0.011246047914028168    0.9999348521232605
1714476443.9145913,0.56256431341171265 0.39456316828727722 0.28052160143852234, -0.001646596472710371 0.00078770291293039918  -0.011207122355699539    0.99993550777435303,0.56256431341171265 0.39456316828727722 0.28052160143852234, -0.001646596472710371 0.00078770291293039918  -0.011207122355699539    0.99993550777435303
1714476443.9195936,0.56259256601333618 0.39460790157318115 0.28050482273101807,-0.0017566473688930273 0.00085251673590391874   -0.01118868961930275    0.99993550777435303,0.56259256601333618 0.39460790157318115 0.28050482273101807,-0.0017566473688930273 0.00085251673590391874   -0.01118868961930275    0.99993550777435303
1714476443.9245653,0.56259185075759888 0.39460071921348572 0.28050509095191956,-0.0017407988198101521 0.00087282265303656459   -0.01119968481361866    0.99993538856506348,0.56259185075759888 0.39460071921348572 0.28050509095191956,-0.0017407988198101521 0.00087282265303656459   -0.01119968481361866    0.99993538856506348
1714476443.9295945,0.56257885694503784 0.39461255073547363  0.2805168628692627,-0.0017682961188256741 0.00081533467164263129  -0.011274008080363274    0.99993455410003662,0.56257885694503784 0.39461255073547363  0.2805168628692627,-0.0017682961188256741 0.00081533467164263129  -0.011274008080363274    0.99993455410003662
1714476443.9345706, 0.5625794529914856 0.39461621642112732  0.2805439829826355,-0.0017771527636796236 0.00079942314187064767  -0.011253821663558483    0.99993479251861572, 0.5625794529914856 0.39461621642112732  0.2805439829826355,-0.0017771527636796236 0.00079942314187064767  -0.011253821663558483    0.99993479251861572
1714476443.9395683,0.56257104873657227  0.3946230411529541 0.28052002191543579,-0.0017632755916565657 0.00080411852104589343   -0.01123472023755312    0.99993503093719482,0.56257104873657227  0.3946230411529541 0.28052002191543579,-0.0017632755916565657 0.00080411852104589343   -0.01123472023755312    0.99993503093719482
1714476443.9445703,0.56256008148193359 0.39460060000419617 0.28054258227348328,-0.0017595760291442275 0.00084318849258124828  -0.011226256377995014     0.9999350905418396,0.56256008148193359 0.39460060000419617 0.28054258227348328,-0.0017595760291442275 0.00084318849258124828  -0.011226256377995014     0.9999350905418396
1714476443.9495704,0.56257426738739014 0.39457294344902039 0.28056129813194275,-0.0016580872470512986 0.00080521398922428489  -0.011224435642361641     0.9999353289604187,0.56257426738739014 0.39457294344902039 0.28056129813194275,-0.0016580872470512986 0.00080521398922428489  -0.011224435642361641     0.9999353289604187
1714476443.9545658,0.56256449222564697 0.39454865455627441 0.28059715032577515,-0.0016050125705078244 0.00079493754310533404  -0.011216708458960056    0.99993550777435303,0.56256449222564697 0.39454865455627441 0.28059715032577515,-0.0016050125705078244 0.00079493754310533404  -0.011216708458960056    0.99993550777435303
