RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714476859.9850342,0.56080347299575806 0.39025795459747314 0.28016099333763123,-0.0019981637597084045  0.0014542941935360432 -0.0048755737952888012    0.99998503923416138,0.56080347299575806 0.39025795459747314 0.28016099333763123,-0.0019981637597084045  0.0014542941935360432 -0.0048755737952888012    0.99998503923416138
1714476859.9900355,0.56081503629684448  0.3902689516544342 0.28012686967849731, -0.002040797146037221  0.0014627322088927031 -0.0048824669793248177    0.99998492002487183,0.56081503629684448  0.3902689516544342 0.28012686967849731, -0.002040797146037221  0.0014627322088927031 -0.0048824669793248177    0.99998492002487183
1714476859.9950142,0.56079894304275513 0.39028316736221313 0.28013217449188232,-0.0020865353289991617   0.001417190651409328 -0.0049059255979955196    0.99998480081558228,0.56079894304275513 0.39028316736221313 0.28013217449188232,-0.0020865353289991617   0.001417190651409328 -0.0049059255979955196    0.99998480081558228
1714476860.0000095,0.56080138683319092 0.39026942849159241 0.28011956810951233,-0.0020408229902386665  0.0014750740956515074  -0.004897615872323513    0.99998486042022705,0.56080138683319092 0.39026942849159241 0.28011956810951233,-0.0020408229902386665  0.0014750740956515074  -0.004897615872323513    0.99998486042022705
1714476860.0050125,0.56081515550613403 0.39027464389801025 0.28012639284133911,-0.0020211497321724892  0.0014551971107721329 -0.0048886490985751152    0.99998492002487183,0.56081515550613403 0.39027464389801025 0.28012639284133911,-0.0020211497321724892  0.0014551971107721329 -0.0048886490985751152    0.99998492002487183
1714476860.0100312,0.56082803010940552 0.39027044177055359 0.28010055422782898,-0.0020358616020530462  0.0014720645267516375 -0.0049118092283606529    0.99998480081558228,0.56082803010940552 0.39027044177055359 0.28010055422782898,-0.0020358616020530462  0.0014720645267516375 -0.0049118092283606529    0.99998480081558228
1714476860.0150063,0.56079715490341187 0.39031398296356201 0.28011268377304077,-0.0020913747139275074  0.0014178273268043995 -0.0048879031091928482    0.99998486042022705,0.56079715490341187 0.39031398296356201 0.28011268377304077,-0.0020913747139275074  0.0014178273268043995 -0.0048879031091928482    0.99998486042022705
1714476860.0200071,0.56077778339385986 0.39037981629371643 0.28009366989135742,-0.0020645707845687866  0.0014664005720987916 -0.0048182643949985504    0.99998515844345093,0.56077778339385986 0.39037981629371643 0.28009366989135742,-0.0020645707845687866  0.0014664005720987916 -0.0048182643949985504    0.99998515844345093
1714476860.0250294,0.56077343225479126  0.3904801607131958 0.28011080622673035,-0.0020814992021769285  0.0014612777158617973 -0.0047545637935400009     0.9999854564666748,0.56077343225479126  0.3904801607131958 0.28011080622673035,-0.0020814992021769285  0.0014612777158617973 -0.0047545637935400009     0.9999854564666748
1714476860.03003,0.56079083681106567 0.39050629734992981 0.28009465336799622,-0.0021258383058011532  0.0014630114892497659 -0.0047591794282197952    0.99998533725738525,0.56079083681106567 0.39050629734992981 0.28009465336799622,-0.0021258383058011532  0.0014630114892497659 -0.0047591794282197952    0.99998533725738525
1714476860.0350037,0.56078827381134033 0.39055514335632324 0.28012257814407349,-0.0020829967688769102  0.0014311709674075246 -0.0047441408969461918    0.99998557567596436,0.56078827381134033 0.39055514335632324 0.28012257814407349,-0.0020829967688769102  0.0014311709674075246 -0.0047441408969461918    0.99998557567596436
1714476860.0399935,0.56080198287963867 0.39056092500686646 0.28013718128204346, -0.002071659080684185  0.0014381182845681906 -0.0047660190612077713     0.9999854564666748,0.56080198287963867 0.39056092500686646 0.28013718128204346, -0.002071659080684185  0.0014381182845681906 -0.0047660190612077713     0.9999854564666748
1714476860.0450094, 0.5608106255531311 0.39055547118186951 0.28016665577888489, -0.002034447155892849  0.0013328837230801582 -0.0048421272076666355    0.99998533725738525, 0.5608106255531311 0.39055547118186951 0.28016665577888489, -0.002034447155892849  0.0013328837230801582 -0.0048421272076666355    0.99998533725738525
1714476860.0500107,0.56097513437271118 0.39035996794700623 0.27998381853103638,-0.0018819229444488883  0.0016677022213116288 -0.0049160304479300976     0.9999847412109375,0.56097513437271118 0.39035996794700623 0.27998381853103638,-0.0018819229444488883  0.0016677022213116288 -0.0049160304479300976     0.9999847412109375
1714476860.0550106,0.56080490350723267 0.39056667685508728 0.28018388152122498,-0.0020859506912529469  0.0013444760115817189 -0.0048740170896053314    0.99998503923416138,0.56080490350723267 0.39056667685508728 0.28018388152122498,-0.0020859506912529469  0.0013444760115817189 -0.0048740170896053314    0.99998503923416138
1714476860.0600102,0.56078708171844482 0.39058876037597656  0.2802102267742157,-0.0020618855487555265  0.0012735616182908416  -0.004846078809350729    0.99998533725738525,0.56078708171844482 0.39058876037597656  0.2802102267742157,-0.0020618855487555265  0.0012735616182908416  -0.004846078809350729    0.99998533725738525
1714476860.0650115,0.56075292825698853 0.39064103364944458 0.28024572134017944,-0.0021797996014356613  0.0012953694676980376 -0.0048025515861809254    0.99998527765274048,0.56075292825698853 0.39064103364944458 0.28024572134017944,-0.0021797996014356613  0.0012953694676980376 -0.0048025515861809254    0.99998527765274048
1714476860.0700097,0.56073236465454102 0.39064112305641174 0.28025844693183899,-0.0021738957148045301  0.0012785097351297736 -0.0047718808054924011     0.9999854564666748,0.56073236465454102 0.39064112305641174 0.28025844693183899,-0.0021738957148045301  0.0012785097351297736 -0.0047718808054924011     0.9999854564666748
1714476860.0750113, 0.5607306957244873 0.39063504338264465 0.28022325038909912,-0.0021855086088180542  0.0012917454587295651  -0.004764811135828495    0.99998539686203003, 0.5607306957244873 0.39063504338264465 0.28022325038909912,-0.0021855086088180542  0.0012917454587295651  -0.004764811135828495    0.99998539686203003
1714476860.08001,0.56071895360946655 0.39059543609619141   0.280291348695755,-0.0022790688090026379  0.0010215812362730503 -0.0048066331073641777    0.99998533725738525,0.56071895360946655 0.39059543609619141   0.280291348695755,-0.0022790688090026379  0.0010215812362730503 -0.0048066331073641777    0.99998533725738525
1714476860.085013,0.56072288751602173 0.39059552550315857 0.28029105067253113,-0.0022146101109683514  0.0011392934247851372 -0.0047875526361167431     0.9999854564666748,0.56072288751602173 0.39059552550315857 0.28029105067253113,-0.0022146101109683514  0.0011392934247851372 -0.0047875526361167431     0.9999854564666748
1714476860.0900123,0.56074619293212891 0.39057132601737976  0.2802550196647644,-0.0020131133496761322   0.001243366627022624 -0.0047953384928405285    0.99998569488525391,0.56074619293212891 0.39057132601737976  0.2802550196647644,-0.0020131133496761322   0.001243366627022624 -0.0047953384928405285    0.99998569488525391
1714476860.0950105,0.56076240539550781 0.39056652784347534 0.28025484085083008,-0.0019802586175501347  0.0012735516065731645 -0.0047658463008701801    0.99998587369918823,0.56076240539550781 0.39056652784347534 0.28025484085083008,-0.0019802586175501347  0.0012735516065731645 -0.0047658463008701801    0.99998587369918823
1714476860.10001,0.56075221300125122 0.39056834578514099 0.28025898337364197,-0.0020057270303368568   0.001334276283159852 -0.0047617857344448566    0.99998575448989868,0.56075221300125122 0.39056834578514099 0.28025898337364197,-0.0020057270303368568   0.001334276283159852 -0.0047617857344448566    0.99998575448989868
1714476860.1050105,0.56076133251190186 0.39058947563171387 0.28024753928184509,-0.0020385044626891613  0.0013393750414252281 -0.0047949254512786865    0.99998551607131958,0.56076133251190186 0.39058947563171387 0.28024753928184509,-0.0020385044626891613  0.0013393750414252281 -0.0047949254512786865    0.99998551607131958
1714476860.1100109,0.56078106164932251  0.3906085193157196 0.28024134039878845,-0.0020988837350159883  0.0013532176380977035 -0.0048263147473335266     0.9999852180480957,0.56078106164932251  0.3906085193157196 0.28024134039878845,-0.0020988837350159883  0.0013532176380977035 -0.0048263147473335266     0.9999852180480957
1714476860.115011,0.56076997518539429 0.39064377546310425 0.28024196624755859,-0.0021178990136831999  0.0013396884314715862 -0.0048408973962068558    0.99998515844345093,0.56076997518539429 0.39064377546310425 0.28024196624755859,-0.0021178990136831999  0.0013396884314715862 -0.0048408973962068558    0.99998515844345093
1714476860.1200078,0.56076836585998535 0.39067137241363525 0.28022748231887817,-0.0022152911406010389  0.0012917538406327367 -0.0048587219789624214    0.99998492002487183,0.56076836585998535 0.39067137241363525 0.28022748231887817,-0.0022152911406010389  0.0012917538406327367 -0.0048587219789624214    0.99998492002487183
1714476860.12501,0.56075525283813477 0.39064610004425049 0.28024452924728394,-0.0021568145602941513  0.0013349961955100298 -0.0047839535400271416    0.99998533725738525,0.56075525283813477 0.39064610004425049 0.28024452924728394,-0.0021568145602941513  0.0013349961955100298 -0.0047839535400271416    0.99998533725738525
1714476860.1300108,0.56073653697967529 0.39065626263618469 0.28027158975601196,-0.0021662646904587746  0.0012809595791622996 -0.0047879382036626339    0.99998539686203003,0.56073653697967529 0.39065626263618469 0.28027158975601196,-0.0021662646904587746  0.0012809595791622996 -0.0047879382036626339    0.99998539686203003
1714476860.1350102,0.56075149774551392 0.39062950015068054 0.28025966882705688,-0.0020889854058623314  0.0013153143227100372 -0.0047873565927147865    0.99998551607131958,0.56075149774551392 0.39062950015068054 0.28025966882705688,-0.0020889854058623314  0.0013153143227100372 -0.0047873565927147865    0.99998551607131958
1714476860.1400115, 0.5607374906539917 0.39057484269142151 0.28029671311378479,-0.0019619162194430828  0.0013512128498405218 -0.0047472589649260044    0.99998587369918823, 0.5607374906539917 0.39057484269142151 0.28029671311378479,-0.0019619162194430828  0.0013512128498405218 -0.0047472589649260044    0.99998587369918823
1714476860.1450112,0.56073582172393799 0.39053943753242493 0.28030741214752197,-0.0019366747001186013  0.0013350986409932375 -0.0047503733076155186    0.99998593330383301,0.56073582172393799 0.39053943753242493 0.28030741214752197,-0.0019366747001186013  0.0013350986409932375 -0.0047503733076155186    0.99998593330383301
1714476860.1500108,0.56074416637420654 0.39055058360099792 0.28030556440353394,-0.0019399503944441676  0.0013443673960864544 -0.0047891233116388321    0.99998575448989868,0.56074416637420654 0.39055058360099792 0.28030556440353394,-0.0019399503944441676  0.0013443673960864544 -0.0047891233116388321    0.99998575448989868
1714476860.1550107,0.56074684858322144 0.39055567979812622 0.28030478954315186,-0.0019496992463245988  0.0013344951439648867 -0.0047979298979043961    0.99998569488525391,0.56074684858322144 0.39055567979812622 0.28030478954315186,-0.0019496992463245988  0.0013344951439648867 -0.0047979298979043961    0.99998569488525391
1714476860.1600113,0.56072956323623657 0.39057075977325439 0.28031617403030396,-0.0019836639985442162  0.0012952707475051284 -0.0047829863615334034    0.99998575448989868,0.56072956323623657 0.39057075977325439 0.28031617403030396,-0.0019836639985442162  0.0012952707475051284 -0.0047829863615334034    0.99998575448989868
1714476860.1650157,0.56071949005126953  0.3906104564666748 0.28032588958740234,-0.0020534917712211609  0.0012859588023275137 -0.0047753625549376011    0.99998563528060913,0.56071949005126953  0.3906104564666748 0.28032588958740234,-0.0020534917712211609  0.0012859588023275137 -0.0047753625549376011    0.99998563528060913
1714476860.170005,0.56072765588760376 0.39063781499862671  0.2803117036819458,-0.0021155786234885454  0.0012986685615032911  -0.004785710945725441     0.9999854564666748,0.56072765588760376 0.39063781499862671  0.2803117036819458,-0.0021155786234885454  0.0012986685615032911  -0.004785710945725441     0.9999854564666748
1714476860.1750076,0.56072455644607544 0.39064687490463257 0.28031447529792786,-0.0021510859951376915  0.0012701828964054585 -0.0047851600684225559     0.9999854564666748,0.56072455644607544 0.39064687490463257 0.28031447529792786,-0.0021510859951376915  0.0012701828964054585 -0.0047851600684225559     0.9999854564666748
1714476860.1800122,0.56071412563323975 0.39063405990600586 0.28033459186553955,-0.0021232026629149914  0.0012621077476069331 -0.0047812005504965782    0.99998551607131958,0.56071412563323975 0.39063405990600586 0.28033459186553955,-0.0021232026629149914  0.0012621077476069331 -0.0047812005504965782    0.99998551607131958
1714476860.1850057,0.56069225072860718 0.39062890410423279 0.28035268187522888,-0.0021216545719653368  0.0012426644098013639 -0.0047683133743703365    0.99998563528060913,0.56069225072860718 0.39062890410423279 0.28035268187522888,-0.0021216545719653368  0.0012426644098013639 -0.0047683133743703365    0.99998563528060913
1714476860.1900086,0.56070083379745483 0.39060372114181519 0.28035178780555725,-0.0021421737037599087  0.0010573613690212369 -0.0048135416582226753    0.99998557567596436,0.56070083379745483 0.39060372114181519 0.28035178780555725,-0.0021421737037599087  0.0010573613690212369 -0.0048135416582226753    0.99998557567596436
1714476860.1950357,0.56070762872695923 0.39058521389961243 0.28033486008644104,-0.0020061356481164694  0.0011504250578582287 -0.0048066643066704273    0.99998575448989868,0.56070762872695923 0.39058521389961243 0.28033486008644104,-0.0020061356481164694  0.0011504250578582287 -0.0048066643066704273    0.99998575448989868
1714476860.2000132,0.56073623895645142 0.39056426286697388 0.28033187985420227,-0.0019819296430796385  0.0012064771726727486  -0.004798167385160923    0.99998581409454346,0.56073623895645142 0.39056426286697388 0.28033187985420227,-0.0019819296430796385  0.0012064771726727486  -0.004798167385160923    0.99998581409454346
1714476860.2050104,0.56072622537612915   0.390552818775177 0.28034183382987976,-0.0019708061590790749  0.0011953326174989343 -0.0048126503825187683    0.99998575448989868,0.56072622537612915   0.390552818775177 0.28034183382987976,-0.0019708061590790749  0.0011953326174989343 -0.0048126503825187683    0.99998575448989868
1714476860.210011,0.56071752309799194 0.39055761694908142 0.28035318851470947,-0.0019633707124739885  0.0011545623419806361 -0.0048102312721312046    0.99998581409454346,0.56071752309799194 0.39055761694908142 0.28035318851470947,-0.0019633707124739885  0.0011545623419806361 -0.0048102312721312046    0.99998581409454346
1714476860.2150111,0.56071573495864868 0.39055442810058594  0.2803516685962677,-0.0020287483930587769  0.0011258886661380529 -0.0047846767120063305    0.99998587369918823,0.56071573495864868 0.39055442810058594  0.2803516685962677,-0.0020287483930587769  0.0011258886661380529 -0.0047846767120063305    0.99998587369918823
1714476860.2200105,0.56086212396621704 0.39040035009384155 0.28016996383666992,-0.0018740538507699966  0.0013943890808150172 -0.0049262652173638344    0.99998515844345093,0.56086212396621704 0.39040035009384155 0.28016996383666992,-0.0018740538507699966  0.0013943890808150172 -0.0049262652173638344    0.99998515844345093
1714476860.22501,0.56070798635482788 0.39060556888580322 0.28035178780555725,-0.0021110456436872482  0.0011411861050873995 -0.0048032007180154324    0.99998557567596436,0.56070798635482788 0.39060556888580322 0.28035178780555725,-0.0021110456436872482  0.0011411861050873995 -0.0048032007180154324    0.99998557567596436
1714476860.23001,0.56070828437805176 0.39063021540641785  0.2803255021572113,-0.0021755811758339405  0.0011985214659944177 -0.0047899624332785606     0.9999854564666748,0.56070828437805176 0.39063021540641785  0.2803255021572113,-0.0021755811758339405  0.0011985214659944177 -0.0047899624332785606     0.9999854564666748
1714476860.2350094,0.56071215867996216 0.39066052436828613 0.28031548857688904, -0.002184651093557477  0.0011485611321404576 -0.0048165405169129372    0.99998533725738525,0.56071215867996216 0.39066052436828613 0.28031548857688904, -0.002184651093557477  0.0011485611321404576 -0.0048165405169129372    0.99998533725738525
1714476860.2400117,0.56064420938491821 0.39069536328315735 0.28031116724014282,-0.0022570155560970306  0.0011588180204853415 -0.0047569619491696358     0.9999854564666748,0.56064420938491821 0.39069536328315735 0.28031116724014282,-0.0022570155560970306  0.0011588180204853415 -0.0047569619491696358     0.9999854564666748
1714476860.24501,0.56062126159667969 0.39067769050598145  0.2803172767162323,-0.0021945678163319826  0.0011439453810453415 -0.0047187600284814835    0.99998581409454346,0.56062126159667969 0.39067769050598145  0.2803172767162323,-0.0021945678163319826  0.0011439453810453415 -0.0047187600284814835    0.99998581409454346
1714476860.2500098,0.56070894002914429 0.39056426286697388  0.2803381085395813,-0.0021508429199457169  0.0011866771383211017 -0.0048262318596243858    0.99998533725738525,0.56070894002914429 0.39056426286697388  0.2803381085395813,-0.0021508429199457169  0.0011866771383211017 -0.0048262318596243858    0.99998533725738525
