RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714476650.3747818,0.56215435266494751 0.38903814554214478 0.27986246347427368,-0.0019861042965203524  0.0014289991231635213 -0.0043773087672889233    0.99998742341995239,0.56215435266494751 0.38903814554214478 0.27986246347427368,-0.0019861042965203524  0.0014289991231635213 -0.0043773087672889233    0.99998742341995239
1714476650.3797307,0.56214940547943115 0.38903781771659851 0.27983501553535461,-0.0020513162016868591  0.0014978672843426466 -0.0044162105768918991    0.99998700618743896,0.56214940547943115 0.38903781771659851 0.27983501553535461,-0.0020513162016868591  0.0014978672843426466 -0.0044162105768918991    0.99998700618743896
1714476650.3847227,0.56215500831604004 0.38903853297233582 0.27983629703521729,-0.0019891161937266588  0.0014694357523694634 -0.0043278676457703114    0.99998760223388672,0.56215500831604004 0.38903853297233582 0.27983629703521729,-0.0019891161937266588  0.0014694357523694634 -0.0043278676457703114    0.99998760223388672
1714476650.3898392,0.56214749813079834 0.38901799917221069 0.27987009286880493,-0.0020528391469269991  0.0015059050638228655 -0.0044256532564759254    0.99998694658279419,0.56214749813079834 0.38901799917221069 0.27987009286880493,-0.0020528391469269991  0.0015059050638228655 -0.0044256532564759254    0.99998694658279419
1714476650.3947587,  0.562153160572052  0.3890424370765686 0.27985852956771851,-0.0019863096531480551  0.0014279503375291824 -0.0043810424394905567    0.99998742341995239,  0.562153160572052  0.3890424370765686 0.27985852956771851,-0.0019863096531480551  0.0014279503375291824 -0.0043810424394905567    0.99998742341995239
1714476650.399837,0.56216138601303101 0.38902497291564941 0.27983170747756958,-0.0020294529385864735  0.0014954929938539863 -0.0044088340364396572    0.99998712539672852,0.56216138601303101 0.38902497291564941 0.27983170747756958,-0.0020294529385864735  0.0014954929938539863 -0.0044088340364396572    0.99998712539672852
1714476650.404754,0.56211841106414795 0.38910362124443054 0.27980688214302063,-0.0020157943945378065  0.0014613964594900608  -0.004296361468732357    0.99998766183853149,0.56211841106414795 0.38910362124443054 0.27980688214302063,-0.0020157943945378065  0.0014613964594900608  -0.004296361468732357    0.99998766183853149
1714476650.4097216,0.56209641695022583 0.38915947079658508 0.27981743216514587,-0.0021151513792574406  0.0015109240775927901 -0.0043478459119796753    0.99998718500137329,0.56209641695022583 0.38915947079658508 0.27981743216514587,-0.0021151513792574406  0.0015109240775927901 -0.0043478459119796753    0.99998718500137329
1714476650.4148457,0.56181347370147705 0.38934966921806335 0.28034314513206482,-0.0017973087960854173  0.0012843714794144034  -0.004155552014708519    0.99998891353607178,0.56181347370147705 0.38934966921806335 0.28034314513206482,-0.0017973087960854173  0.0012843714794144034  -0.004155552014708519    0.99998891353607178
1714476650.4197197,0.56180787086486816 0.38940140604972839 0.28032177686691284,-0.0018192479619756341  0.0012917935382574797 -0.0041374503634870052    0.99998897314071655,0.56180787086486816 0.38940140604972839 0.28032177686691284,-0.0018192479619756341  0.0012917935382574797 -0.0041374503634870052    0.99998897314071655
1714476650.4247646, 0.5618090033531189 0.38941758871078491 0.28032916784286499,-0.0017779641784727573   0.001299708615988493 -0.0041698450222611427      0.999988853931427, 0.5618090033531189 0.38941758871078491 0.28032916784286499,-0.0017779641784727573   0.001299708615988493 -0.0041698450222611427      0.999988853931427
