RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714476682.4529407,0.56095868349075317 0.39069241285324097 0.28033185005187988,-0.0018179991748183966  0.0012040621368214488 -0.0077032800763845444    0.99996793270111084,0.56095868349075317 0.39069241285324097 0.28033185005187988,-0.0018179991748183966  0.0012040621368214488 -0.0077032800763845444    0.99996793270111084
1714476682.4579153, 0.5609552264213562 0.39070612192153931 0.28030374646186829,-0.0018156250007450581  0.0011718992609530687 -0.0076886177994310856    0.99996811151504517, 0.5609552264213562 0.39070612192153931 0.28030374646186829,-0.0018156250007450581  0.0011718992609530687 -0.0076886177994310856    0.99996811151504517
1714476682.4629197,0.56097900867462158 0.39068019390106201 0.28031706809997559,-0.0018327110446989536  0.0012060088338330388 -0.0076262326911091805    0.99996852874755859,0.56097900867462158 0.39068019390106201 0.28031706809997559,-0.0018327110446989536  0.0012060088338330388 -0.0076262326911091805    0.99996852874755859
1714476682.4679463,0.56096470355987549 0.39068260788917542 0.28034102916717529,-0.0017796242609620094  0.0011875629425048828 -0.0077623184770345688    0.99996757507324219,0.56096470355987549 0.39068260788917542 0.28034102916717529,-0.0017796242609620094  0.0011875629425048828 -0.0077623184770345688    0.99996757507324219
1714476682.4729166,0.56095373630523682 0.39071053266525269 0.28031128644943237, -0.001823103753849864   0.001244294922798872 -0.0076936115510761738    0.99996799230575562,0.56095373630523682 0.39071053266525269 0.28031128644943237, -0.001823103753849864   0.001244294922798872 -0.0076936115510761738    0.99996799230575562
1714476682.4779446,0.56093662977218628 0.39070653915405273 0.28035160899162292,-0.0018018463160842657  0.0011526738526299596  -0.007700685877352953    0.99996805191040039,0.56093662977218628 0.39070653915405273 0.28035160899162292,-0.0018018463160842657  0.0011526738526299596  -0.007700685877352953    0.99996805191040039
1714476682.4829507,0.56092405319213867 0.39078590273857117 0.28027394413948059,-0.0018386211013421416  0.0012271336745470762 -0.0076535101979970932    0.99996829032897949,0.56092405319213867 0.39078590273857117 0.28027394413948059,-0.0018386211013421416  0.0012271336745470762 -0.0076535101979970932    0.99996829032897949
1714476682.487944,0.56090319156646729 0.39086028933525085 0.28029894828796387,-0.0017862415406852961  0.0012964700581505895 -0.0075755664147436619    0.99996888637542725,0.56090319156646729 0.39086028933525085 0.28029894828796387,-0.0017862415406852961  0.0012964700581505895 -0.0075755664147436619    0.99996888637542725
1714476682.492959,0.56108647584915161 0.39062216877937317 0.28009995818138123,-0.0016847543884068727  0.0015121474862098694 -0.0076318010687828064    0.99996829032897949,0.56108647584915161 0.39062216877937317 0.28009995818138123,-0.0016847543884068727  0.0015121474862098694 -0.0076318010687828064    0.99996829032897949
1714476682.4979444,0.56088739633560181 0.39087331295013428 0.28032025694847107,-0.0018758263904601336   0.001207576016895473 -0.0075026596896350384    0.99996936321258545,0.56088739633560181 0.39087331295013428 0.28032025694847107,-0.0018758263904601336   0.001207576016895473 -0.0075026596896350384    0.99996936321258545
1714476682.5029457,0.56091839075088501 0.39084169268608093 0.28030559420585632,-0.0018161286134272814  0.0012660191860049963 -0.0075817997567355633    0.99996882677078247,0.56091839075088501 0.39084169268608093 0.28030559420585632,-0.0018161286134272814  0.0012660191860049963 -0.0075817997567355633    0.99996882677078247
