RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715186256.3751702,0.55567622184753418 0.30421853065490723   0.280702143907547,-0.0044387211091816425 0.00023461642558686435 -0.0053748381324112415    0.99997568130493164,0.55567622184753418 0.30421853065490723   0.280702143907547,-0.0044387211091816425 0.00023461642558686435 -0.0053748381324112415    0.99997568130493164
1715186256.3801591,0.55568856000900269 0.30419835448265076 0.28070619702339172,-0.0044444901868700981 0.00022670951148029417 -0.0053999917581677437    0.99997550249099731,0.55568856000900269 0.30419835448265076 0.28070619702339172,-0.0044444901868700981 0.00022670951148029417 -0.0053999917581677437    0.99997550249099731
1715186256.3851593,0.55567514896392822 0.30420500040054321  0.2807299792766571,-0.0043886946514248848 0.00022057400201447308 -0.0054052919149398804    0.99997574090957642,0.55567514896392822 0.30420500040054321  0.2807299792766571,-0.0043886946514248848 0.00022057400201447308 -0.0054052919149398804    0.99997574090957642
1715186256.390166,0.55567538738250732 0.30420714616775513 0.28072270750999451,-0.0044056754559278488 0.00021147204097360373 -0.0054078851826488972    0.99997562170028687,0.55567538738250732 0.30420714616775513 0.28072270750999451,-0.0044056754559278488 0.00021147204097360373 -0.0054078851826488972    0.99997562170028687
1715186256.395143,0.55566704273223877 0.30422833561897278 0.28071907162666321, -0.004452916793525219 0.00023153059009928256 -0.0053842230699956417    0.99997556209564209,0.55566704273223877 0.30422833561897278 0.28071907162666321, -0.004452916793525219 0.00023153059009928256 -0.0053842230699956417    0.99997556209564209
1715186256.4001555, 0.5556756854057312 0.30424639582633972 0.28067362308502197,-0.0044776657596230507 0.00025181769160553813 -0.0053903572261333466    0.99997544288635254, 0.5556756854057312 0.30424639582633972 0.28067362308502197,-0.0044776657596230507 0.00025181769160553813 -0.0053903572261333466    0.99997544288635254
1715186256.4051576,0.55566143989562988  0.3042658269405365 0.28069385886192322,-0.0044795675203204155 0.00024015677627176046 -0.0053533203899860382    0.99997562170028687,0.55566143989562988  0.3042658269405365 0.28069385886192322,-0.0044795675203204155 0.00024015677627176046 -0.0053533203899860382    0.99997562170028687
1715186256.4101553, 0.5556333065032959 0.30435678362846375 0.28065338730812073, -0.004515557549893856 0.00025515657034702599 -0.0053221019916236401    0.99997562170028687, 0.5556333065032959 0.30435678362846375 0.28065338730812073, -0.004515557549893856 0.00025515657034702599 -0.0053221019916236401    0.99997562170028687
1715186256.4151573,0.55561429262161255 0.30441537499427795 0.28067824244499207,-0.0045213876292109489 0.00025733475922606885 -0.0053056557662785053    0.99997568130493164,0.55561429262161255 0.30441537499427795 0.28067824244499207,-0.0045213876292109489 0.00025733475922606885 -0.0053056557662785053    0.99997568130493164
1715186256.420157, 0.5555880069732666 0.30443951487541199 0.28069248795509338,-0.0044843405485153198 0.00023164509912021458   -0.00524918083101511    0.99997615814208984, 0.5555880069732666 0.30443951487541199 0.28069248795509338,-0.0044843405485153198 0.00023164509912021458   -0.00524918083101511    0.99997615814208984
1715186256.4251597,0.55561220645904541 0.30444017052650452 0.28068330883979797,   -0.0044749123044312 0.00025553052546456456 -0.0052913525141775608    0.99997597932815552,0.55561220645904541 0.30444017052650452 0.28068330883979797,   -0.0044749123044312 0.00025553052546456456 -0.0052913525141775608    0.99997597932815552
1715186256.4301875,0.55563557147979736 0.30442255735397339 0.28067672252655029,-0.0044567449949681759 0.00023256284475792199 -0.0053509417921304703    0.99997574090957642,0.55563557147979736 0.30442255735397339 0.28067672252655029,-0.0044567449949681759 0.00023256284475792199 -0.0053509417921304703    0.99997574090957642
1715186256.4351168,0.55570000410079956 0.30441576242446899 0.28065213561058044,-0.0044821216724812984 0.00026422552764415741 -0.0053803808987140656    0.99997544288635254,0.55570000410079956 0.30441576242446899 0.28065213561058044,-0.0044821216724812984 0.00026422552764415741 -0.0053803808987140656    0.99997544288635254
