RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715186289.0246348,0.57175248861312866 0.57532399892807007 0.27901414036750793,-0.0020372078288346529 0.00024169716925825924   -0.35698035359382629    0.93410962820053101,0.57175248861312866 0.57532399892807007 0.27901414036750793,-0.0020372078288346529 0.00024169716925825924   -0.35698035359382629    0.93410962820053101
1715186289.0296786,0.57101106643676758 0.57018458843231201 0.27914625406265259,-0.0024619644973427057 0.00023296955623663962   -0.34717625379562378    0.93779665231704712,0.57101106643676758 0.57018458843231201 0.27914625406265259,-0.0024619644973427057 0.00023296955623663962   -0.34717625379562378    0.93779665231704712
1715186289.0346789,0.57024389505386353 0.56499087810516357 0.27910125255584717, -0.002502369461581111 0.00025459617609158158   -0.33728820085525513    0.94139808416366577,0.57024389505386353 0.56499087810516357 0.27910125255584717, -0.002502369461581111 0.00025459617609158158   -0.33728820085525513    0.94139808416366577
1715186289.0397067,0.56951838731765747 0.55971711874008179 0.27910897135734558,-0.0021086265332996845 0.00052029680227860808   -0.32744735479354858    0.94486695528030396,0.56951838731765747 0.55971711874008179 0.27910897135734558,-0.0021086265332996845 0.00052029680227860808   -0.32744735479354858    0.94486695528030396
1715186289.0496831,0.56869417428970337 0.55171334743499756 0.27918043732643127, -0.002682793652638793 0.00037136639002710581   -0.31203734874725342     0.9500659704208374,0.56869417428970337 0.55171334743499756 0.27918043732643127, -0.002682793652638793 0.00037136639002710581   -0.31203734874725342     0.9500659704208374
1715186289.0546825,0.56816834211349487  0.5462791919708252 0.27930796146392822,-0.0026925550773739815 0.00062744587194174528   -0.30177775025367737    0.95337432622909546,0.56816834211349487  0.5462791919708252 0.27930796146392822,-0.0026925550773739815 0.00062744587194174528   -0.30177775025367737    0.95337432622909546
1715186289.0596809,0.56770205497741699 0.54090410470962524 0.27914026379585266,-0.0023824041709303856 0.00084836612222716212   -0.29163381457328796    0.95652669668197632,0.56770205497741699 0.54090410470962524 0.27914026379585266,-0.0023824041709303856 0.00084836612222716212   -0.29163381457328796    0.95652669668197632
1715186289.0646801,0.56732016801834106 0.53549319505691528 0.27920052409172058,-0.0024908403865993023 0.00083097280003130436    -0.2812478244304657    0.95963156223297119,0.56732016801834106 0.53549319505691528 0.27920052409172058,-0.0024908403865993023 0.00083097280003130436    -0.2812478244304657    0.95963156223297119
1715186289.0746796,0.56699401140213013 0.52739959955215454 0.27927806973457336,-0.0029616111423820257 0.00073278811760246754   -0.26559141278266907    0.96408087015151978,0.56699401140213013 0.52739959955215454 0.27927806973457336,-0.0029616111423820257 0.00073278811760246754   -0.26559141278266907    0.96408087015151978
1715186289.0796347,0.56680393218994141 0.52197557687759399  0.2792937159538269,-0.0030306228436529636 0.00072563282446935773   -0.25551360845565796    0.96680045127868652,0.56680393218994141 0.52197557687759399  0.2792937159538269,-0.0030306228436529636 0.00072563282446935773   -0.25551360845565796    0.96680045127868652
1715186289.0846813,0.56666731834411621 0.51657485961914062 0.27926862239837646,-0.002699853153899312 0.0009755493956618011  -0.24577280879020691   0.96932321786880493,0.56666731834411621 0.51657485961914062 0.27926862239837646,-0.002699853153899312 0.0009755493956618011  -0.24577280879020691   0.96932321786880493
1715186289.0896792,0.56662595272064209 0.51122260093688965 0.27930161356925964,-0.0028121268842369318  0.0010124167893081903   -0.23606948554515839    0.97173160314559937,0.56662595272064209 0.51122260093688965 0.27930161356925964,-0.0028121268842369318  0.0010124167893081903   -0.23606948554515839    0.97173160314559937
1715186289.0996838,0.56671124696731567 0.50331908464431763 0.27934825420379639,-0.0033825940918177366 0.00074067374225705862   -0.22159264981746674    0.97513318061828613,0.56671124696731567 0.50331908464431763 0.27934825420379639,-0.0033825940918177366 0.00074067374225705862   -0.22159264981746674    0.97513318061828613
1715186289.1046805,0.56678855419158936 0.49805247783660889 0.27940675616264343,-0.0035001146607100964 0.00077779899584129453   -0.21227960288524628    0.97720241546630859,0.56678855419158936 0.49805247783660889 0.27940675616264343,-0.0035001146607100964 0.00077779899584129453   -0.21227960288524628    0.97720241546630859
1715186289.1096706, 0.5669063925743103  0.4928659200668335 0.27940547466278076,-0.0034427265636622906 0.00082648976240307093   -0.20326560735702515    0.97911721467971802, 0.5669063925743103  0.4928659200668335 0.27940547466278076,-0.0034427265636622906 0.00082648976240307093   -0.20326560735702515    0.97911721467971802
1715186289.1146815,0.56704682111740112 0.48770710825920105  0.2794482409954071,-0.0035717305727303028 0.00077054230496287346   -0.19438531994819641    0.98091846704483032,0.56704682111740112 0.48770710825920105  0.2794482409954071,-0.0035717305727303028 0.00077054230496287346   -0.19438531994819641    0.98091846704483032
1715186289.1196799,0.56716632843017578 0.48264452815055847 0.27940791845321655,-0.0032570678740739822  0.0011253750417381525   -0.18594560027122498    0.98255401849746704,0.56716632843017578 0.48264452815055847 0.27940791845321655,-0.0032570678740739822  0.0011253750417381525   -0.18594560027122498    0.98255401849746704
