RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715185706.7931697,0.62040621042251587 0.66356593370437622 0.28050678968429565,0.0044331173412501812 0.0071432883851230145  -0.56232303380966187   0.82687491178512573,0.62040621042251587 0.66356593370437622 0.28050678968429565,0.0044331173412501812 0.0071432883851230145  -0.56232303380966187   0.82687491178512573
1715185706.7981713,0.61885344982147217 0.65863668918609619 0.28064572811126709,0.0049947705119848251 0.0077141397632658482    -0.554817795753479   0.83192110061645508,0.61885344982147217 0.65863668918609619 0.28064572811126709,0.0049947705119848251 0.0077141397632658482    -0.554817795753479   0.83192110061645508
1715185706.8031685,0.61724668741226196 0.65358591079711914 0.28074529767036438,0.0051467674784362316 0.0081296106800436974  -0.54671609401702881   0.83726274967193604,0.61724668741226196 0.65358591079711914 0.28074529767036438,0.0051467674784362316 0.0081296106800436974  -0.54671609401702881   0.83726274967193604
1715185706.8132079,0.61473888158798218 0.64566552639007568 0.28092637658119202,0.0051898723468184471 0.0088292341679334641  -0.53357154130935669   0.84569293260574341,0.61473888158798218 0.64566552639007568 0.28092637658119202,0.0051898723468184471 0.0088292341679334641  -0.53357154130935669   0.84569293260574341
1715185706.8181698,0.61296314001083374 0.64010941982269287 0.28099831938743591,0.0050611668266355991 0.0087558384984731674  -0.52425408363342285   0.85150182247161865,0.61296314001083374 0.64010941982269287 0.28099831938743591,0.0050611668266355991 0.0087558384984731674  -0.52425408363342285   0.85150182247161865
1715185706.8231721,0.61127275228500366 0.63448107242584229 0.28096607327461243,0.0054314141161739826 0.0089496849104762077  -0.51508051156997681   0.85707783699035645,0.61127275228500366 0.63448107242584229 0.28096607327461243,0.0054314141161739826 0.0089496849104762077  -0.51508051156997681   0.85707783699035645
1715185706.8331707,0.60867303609848022 0.62582695484161377 0.28110069036483765,0.0047069392167031765 0.0090237781405448914   -0.4996473491191864   0.86616915464401245,0.60867303609848022 0.62582695484161377 0.28110069036483765,0.0047069392167031765 0.0090237781405448914   -0.4996473491191864   0.86616915464401245
1715185706.8381274,0.60688215494155884 0.61989814043045044 0.28102770447731018,0.0048585426993668079 0.0092278113588690758  -0.48914313316345215   0.87214118242263794,0.60688215494155884 0.61989814043045044 0.28102770447731018,0.0048585426993668079 0.0092278113588690758  -0.48914313316345215   0.87214118242263794
1715185706.8431265,0.60506874322891235 0.61368280649185181 0.28109243512153625,0.0046549374237656593  0.010101414285600185  -0.47851613163948059   0.87800830602645874,0.60506874322891235 0.61368280649185181 0.28109243512153625,0.0046549374237656593  0.010101414285600185  -0.47851613163948059   0.87800830602645874
1715185706.8481457,0.60349249839782715 0.60753750801086426 0.28073424100875854,0.0035156742669641972 0.0096516283228993416  -0.46708354353904724   0.88415354490280151,0.60349249839782715 0.60753750801086426 0.28073424100875854,0.0035156742669641972 0.0096516283228993416  -0.46708354353904724   0.88415354490280151
1715185706.8531756,0.60170811414718628 0.60126078128814697 0.28058642148971558,0.0035418940242379904 0.0095477094873785973  -0.45517146587371826   0.89034557342529297,0.60170811414718628 0.60126078128814697 0.28058642148971558,0.0035418940242379904 0.0095477094873785973  -0.45517146587371826   0.89034557342529297
1715185706.8631704,0.59935235977172852 0.59181326627731323 0.28067922592163086,0.0035482533276081085 0.0070777386426925659  -0.43586209416389465    0.8999786376953125,0.59935235977172852 0.59181326627731323 0.28067922592163086,0.0035482533276081085 0.0070777386426925659  -0.43586209416389465    0.8999786376953125
1715185706.868171,0.59771567583084106 0.58520615100860596 0.28062343597412109,0.0025142389349639416 0.0062692356295883656  -0.42309954762458801   0.90605801343917847,0.59771567583084106 0.58520615100860596 0.28062343597412109,0.0025142389349639416 0.0062692356295883656  -0.42309954762458801   0.90605801343917847
1715185706.8731735,0.59620696306228638 0.57861429452896118 0.28045642375946045,0.0019270420307293534 0.0057250000536441803  -0.40965414047241211   0.91222089529037476,0.59620696306228638 0.57861429452896118 0.28045642375946045,0.0019270420307293534 0.0057250000536441803  -0.40965414047241211   0.91222089529037476
1715185706.8781717, 0.5947079062461853 0.57184463739395142  0.2803013026714325,0.00099505728576332331  0.0048649837262928486   -0.39621716737747192    0.91814339160919189, 0.5947079062461853 0.57184463739395142  0.2803013026714325,0.00099505728576332331  0.0048649837262928486   -0.39621716737747192    0.91814339160919189
1715185706.8881729,0.59259545803070068 0.56163614988327026 0.27994787693023682,0.00030591036193072796  0.0037211643066257238   -0.37522512674331665    0.92692619562149048,0.59259545803070068 0.56163614988327026 0.27994787693023682,0.00030591036193072796  0.0037211643066257238   -0.37522512674331665    0.92692619562149048
1715185706.8931708,0.59128540754318237 0.55477410554885864 0.27970001101493835,-0.00028995631146244705   0.0028081473428755999    -0.36086592078208923     0.93261343240737915,0.59128540754318237 0.55477410554885864 0.27970001101493835,-0.00028995631146244705   0.0028081473428755999    -0.36086592078208923     0.93261343240737915
1715185706.8981719,0.59004831314086914 0.54784822463989258 0.27947890758514404,-0.00093664246378466487   0.0017611481016501784     -0.3463682234287262     0.93809652328491211,0.59004831314086914 0.54784822463989258 0.27947890758514404,-0.00093664246378466487   0.0017611481016501784     -0.3463682234287262     0.93809652328491211
1715185706.903203, 0.5888558030128479 0.54088091850280762 0.27919620275497437,-0.001043259515427053 0.0011157308472320437  -0.33179783821105957   0.94334930181503296, 0.5888558030128479 0.54088091850280762 0.27919620275497437,-0.001043259515427053 0.0011157308472320437  -0.33179783821105957   0.94334930181503296
1715185706.9131508,0.58746147155761719 0.53030681610107422 0.27890357375144958,-0.0022760059218853712 -0.0005144179449416697   -0.30919182300567627    0.95099681615829468,0.58746147155761719 0.53030681610107422 0.27890357375144958,-0.0022760059218853712 -0.0005144179449416697   -0.30919182300567627    0.95099681615829468
