RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715185963.1911974,0.58270519971847534 0.63940012454986572 0.27779895067214966,-0.0013470894191414118  0.0016461034538224339   -0.46505594253540039    0.88527876138687134,0.58270519971847534 0.63940012454986572 0.27779895067214966,-0.0013470894191414118  0.0016461034538224339   -0.46505594253540039    0.88527876138687134
1715185963.2011712,0.58282846212387085  0.6315615177154541 0.27788761258125305,-0.0019757719710469246  0.0014684415655210614   -0.45325636863708496      0.891376793384552,0.58282846212387085  0.6315615177154541 0.27788761258125305,-0.0019757719710469246  0.0014684415655210614   -0.45325636863708496      0.891376793384552
1715185963.2061715,0.58281916379928589 0.62607449293136597 0.27787762880325317,-0.0016821096651256084  0.0015180234331637621    -0.4450838565826416    0.89548599720001221,0.58281916379928589 0.62607449293136597 0.27787762880325317,-0.0016821096651256084  0.0015180234331637621    -0.4450838565826416    0.89548599720001221
1715185963.211194,0.58299404382705688 0.62052714824676514   0.277904212474823,-0.0022780061699450016  0.0013166723074391484   -0.43617603182792664    0.89985752105712891,0.58299404382705688 0.62052714824676514   0.277904212474823,-0.0022780061699450016  0.0013166723074391484   -0.43617603182792664    0.89985752105712891
1715185963.2161741,0.58327776193618774 0.61485117673873901 0.27797511219978333,-0.0018868253100663424 0.00063292775303125381   -0.42686480283737183    0.90431326627731323,0.58327776193618774 0.61485117673873901 0.27797511219978333,-0.0018868253100663424 0.00063292775303125381   -0.42686480283737183    0.90431326627731323
1715185963.2261236,0.58344972133636475 0.60613059997558594 0.27781444787979126,-0.0016933970618993044 0.00068319693673402071   -0.41222816705703735     0.9110788106918335,0.58344972133636475 0.60613059997558594 0.27781444787979126,-0.0016933970618993044 0.00068319693673402071   -0.41222816705703735     0.9110788106918335
1715185963.2311995,0.58376109600067139 0.60001897811889648 0.27796700596809387,-0.0020868789870291948 0.00050281226867809892   -0.40192440152168274    0.91567033529281616,0.58376109600067139 0.60001897811889648 0.27796700596809387,-0.0020868789870291948 0.00050281226867809892   -0.40192440152168274    0.91567033529281616
1715185963.2361705,0.58397835493087769 0.59389841556549072 0.27799010276794434,-0.0021671624854207039 0.00044578441884368658   -0.39111727476119995     0.9203382134437561,0.58397835493087769 0.59389841556549072 0.27799010276794434,-0.0021671624854207039 0.00044578441884368658   -0.39111727476119995     0.9203382134437561
1715185963.2411699, 0.5842399001121521 0.58761906623840332 0.27792325615882874,-0.0016152148600667715  0.0007156192441470921   -0.38047671318054199    0.92478883266448975, 0.5842399001121521 0.58761906623840332 0.27792325615882874,-0.0016152148600667715  0.0007156192441470921   -0.38047671318054199    0.92478883266448975
1715185963.2511957,0.58477920293807983 0.57800197601318359 0.27802944183349609, -0.001825654529966414 0.00076389772584661841   -0.36335426568984985    0.93164896965026855,0.58477920293807983 0.57800197601318359 0.27802944183349609, -0.001825654529966414 0.00076389772584661841   -0.36335426568984985    0.93164896965026855
1715185963.2561703,0.58525329828262329  0.5715143084526062 0.27809369564056396,-0.0022807340137660503 0.00055792834609746933   -0.35125440359115601    0.93627709150314331,0.58525329828262329  0.5715143084526062 0.27809369564056396,-0.0022807340137660503 0.00055792834609746933   -0.35125440359115601    0.93627709150314331
1715185963.2611377,0.58572626113891602 0.56489521265029907 0.27816137671470642,-0.0024965209886431694 0.00056642707204446197   -0.33913290500640869    0.94073498249053955,0.58572626113891602 0.56489521265029907 0.27816137671470642,-0.0024965209886431694 0.00056642707204446197   -0.33913290500640869    0.94073498249053955
1715185963.2661738,0.58628499507904053 0.55824398994445801 0.27817174792289734,-0.0027295360341668129 0.00052741053514182568    -0.3267388641834259    0.94511055946350098,0.58628499507904053 0.55824398994445801 0.27817174792289734,-0.0027295360341668129 0.00052741053514182568    -0.3267388641834259    0.94511055946350098
