RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715186003.9493091,0.70331567525863647 0.49766567349433899 0.31531062722206116, -0.17283964157104492  0.046103950589895248 -0.036760702729225159   0.98318338394165039,0.70331567525863647 0.49766567349433899 0.31531062722206116, -0.17283964157104492  0.046103950589895248 -0.036760702729225159   0.98318338394165039
1715186003.9593377,0.70589566230773926 0.50444436073303223 0.31869369745254517,-0.19263181090354919 0.054715681821107864  -0.0354146808385849  0.97910416126251221,0.70589566230773926 0.50444436073303223 0.31869369745254517,-0.19263181090354919 0.054715681821107864  -0.0354146808385849  0.97910416126251221
1715186003.9643123,0.70772594213485718 0.50919795036315918  0.3210425078868866,-0.20679815113544464   0.0603327676653862 -0.03471900150179863  0.97590422630310059,0.70772594213485718 0.50919795036315918  0.3210425078868866,-0.20679815113544464   0.0603327676653862 -0.03471900150179863  0.97590422630310059
1715186003.9693086,0.70958775281906128 0.51414644718170166 0.32338419556617737, -0.22115048766136169   0.06566908210515976 -0.034372664988040924   0.97241890430450439,0.70958775281906128 0.51414644718170166 0.32338419556617737, -0.22115048766136169   0.06566908210515976 -0.034372664988040924   0.97241890430450439
1715186003.9743361,0.71155571937561035 0.51915794610977173 0.32577121257781982, -0.23651935160160065  0.071616277098655701 -0.034292146563529968   0.96837687492370605,0.71155571937561035 0.51915794610977173 0.32577121257781982, -0.23651935160160065  0.071616277098655701 -0.034292146563529968   0.96837687492370605
1715186003.9842763,0.71462100744247437 0.52686268091201782 0.32952281832695007, -0.26050484180450439   0.08038640022277832 -0.034350570291280746   0.96150678396224976,0.71462100744247437 0.52686268091201782 0.32952281832695007, -0.26050484180450439   0.08038640022277832 -0.034350570291280746   0.96150678396224976
1715186003.9893126,0.71684682369232178 0.53206890821456909 0.33193567395210266, -0.27715492248535156  0.086527131497859955 -0.034545525908470154   0.95629745721817017,0.71684682369232178 0.53206890821456909 0.33193567395210266, -0.27715492248535156  0.086527131497859955 -0.034545525908470154   0.95629745721817017
1715186003.994333, 0.7191239595413208 0.53727042675018311 0.33432060480117798, -0.29460901021957397  0.092964693903923035 -0.034692335873842239   0.95045226812362671, 0.7191239595413208 0.53727042675018311 0.33432060480117798, -0.29460901021957397  0.092964693903923035 -0.034692335873842239   0.95045226812362671
1715186003.9993086,0.72140413522720337 0.54232829809188843 0.33647865056991577,  -0.3112809956073761   0.10000386834144592 -0.035636942833662033   0.94436931610107422,0.72140413522720337 0.54232829809188843 0.33647865056991577,  -0.3112809956073761   0.10000386834144592 -0.035636942833662033   0.94436931610107422
1715186004.0093715,0.72505867481231689 0.55008053779602051 0.33982083201408386, -0.33667567372322083   0.10849554836750031 -0.035560991615056992     0.934673011302948,0.72505867481231689 0.55008053779602051 0.33982083201408386, -0.33667567372322083   0.10849554836750031 -0.035560991615056992     0.934673011302948
1715186004.0143089,0.72759026288986206 0.55510967969894409 0.34199705719947815, -0.35398891568183899   0.11418759822845459 -0.035159103572368622   0.92758655548095703,0.72759026288986206 0.55510967969894409 0.34199705719947815, -0.35398891568183899   0.11418759822845459 -0.035159103572368622   0.92758655548095703
1715186004.0193088,0.73019176721572876 0.56002438068389893 0.34411919116973877,  -0.3712470531463623   0.11982697248458862 -0.034286446869373322   0.92013126611709595,0.73019176721572876 0.56002438068389893 0.34411919116973877,  -0.3712470531463623   0.11982697248458862 -0.034286446869373322   0.92013126611709595
1715186004.0242946,0.7328643798828125 0.5647924542427063 0.3462623655796051,  -0.3893013596534729   0.12636011838912964 -0.033323764801025391   0.91179335117340088,0.7328643798828125 0.5647924542427063 0.3462623655796051,  -0.3893013596534729   0.12636011838912964 -0.033323764801025391   0.91179335117340088
1715186004.0343084,0.73688572645187378 0.57149499654769897 0.34925034642219543, -0.41375157237052917   0.13444069027900696 -0.030523311346769333   0.89989089965820312,0.73688572645187378 0.57149499654769897 0.34925034642219543, -0.41375157237052917   0.13444069027900696 -0.030523311346769333   0.89989089965820312
1715186004.0393083,0.73974800109863281  0.5757489800453186 0.35115706920623779, -0.42902880907058716   0.14020182192325592 -0.028046073392033577    0.8919031023979187,0.73974800109863281  0.5757489800453186 0.35115706920623779, -0.42902880907058716   0.14020182192325592 -0.028046073392033577    0.8919031023979187
1715186004.0443318,0.74266695976257324 0.57962965965270996 0.35301819443702698,-0.44489762187004089  0.14716921746730804 -0.02548658661544323  0.88303893804550171,0.74266695976257324 0.57962965965270996 0.35301819443702698,-0.44489762187004089  0.14716921746730804 -0.02548658661544323  0.88303893804550171
1715186004.0543418,0.74716293811798096 0.58516812324523926 0.35564962029457092, -0.46665641665458679   0.15658269822597504 -0.020669214427471161   0.87022203207015991,0.74716293811798096 0.58516812324523926 0.35564962029457092, -0.46665641665458679   0.15658269822597504 -0.020669214427471161   0.87022203207015991
1715186005.279309,0.85305774211883545  0.5693504810333252 0.48286911845207214, 0.85834318399429321  -0.2642187774181366 -0.22032181918621063 -0.38064906001091003,0.85305774211883545  0.5693504810333252 0.48286911845207214, 0.85834318399429321  -0.2642187774181366 -0.22032181918621063 -0.38064906001091003
