RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715186265.3632476,0.5624803900718689 0.5605122447013855 0.2791520357131958, -0.0013666852610185742 -0.00038815109292045236    -0.35043743252754211     0.93658506870269775,0.5624803900718689 0.5605122447013855 0.2791520357131958, -0.0013666852610185742 -0.00038815109292045236    -0.35043743252754211     0.93658506870269775
1715186265.3682323,0.56208831071853638 0.55517297983169556 0.27916586399078369, -0.0013758182758465409 -0.00033480284037068486    -0.34200870990753174     0.93969571590423584,0.56208831071853638 0.55517297983169556 0.27916586399078369, -0.0013758182758465409 -0.00033480284037068486    -0.34200870990753174     0.93969571590423584
1715186265.3732502,0.56175500154495239 0.54970329999923706 0.27919864654541016, -0.0018514891853556037 -0.00052663020323961973    -0.33287587761878967     0.94296866655349731,0.56175500154495239 0.54970329999923706 0.27919864654541016, -0.0018514891853556037 -0.00052663020323961973    -0.33287587761878967     0.94296866655349731
1715186265.3782203,0.56136471033096313 0.54405617713928223 0.27921697497367859,  -0.001484089414589107 -0.00025856285355985165    -0.32385048270225525     0.94610708951950073,0.56136471033096313 0.54405617713928223 0.27921697497367859,  -0.001484089414589107 -0.00025856285355985165    -0.32385048270225525     0.94610708951950073
1715186265.3882031,0.56101703643798828 0.53548145294189453 0.27927777171134949,-0.0020105550065636635 -0.0005915486253798008   -0.30951893329620361    0.95089095830917358,0.56101703643798828 0.53548145294189453 0.27927777171134949,-0.0020105550065636635 -0.0005915486253798008   -0.30951893329620361    0.95089095830917358
1715186265.3932214,0.56087446212768555 0.52956622838973999 0.27930527925491333, -0.0020675822161138058 -0.00049498770385980606    -0.29976716637611389       0.954010009765625,0.56087446212768555 0.52956622838973999 0.27930527925491333, -0.0020675822161138058 -0.00049498770385980606    -0.29976716637611389       0.954010009765625
1715186265.398221,0.56074947118759155 0.52361345291137695 0.27927163243293762, -0.0016932078870013356 -0.00023261606111191213    -0.29020434617996216      0.9569631814956665,0.56074947118759155 0.52361345291137695 0.27927163243293762, -0.0016932078870013356 -0.00023261606111191213    -0.29020434617996216      0.9569631814956665
1715186265.4032211,0.56077754497528076 0.51762193441390991 0.27937409281730652,-0.0021847405005246401  -0.000513461884111166   -0.27984434366226196    0.96004277467727661,0.56077754497528076 0.51762193441390991 0.27937409281730652,-0.0021847405005246401  -0.000513461884111166   -0.27984434366226196    0.96004277467727661
1715186265.4082196,0.56087148189544678 0.51153296232223511 0.27940109372138977, -0.0020474211778491735 -0.00058280979283154011    -0.26968064904212952     0.96294748783111572,0.56087148189544678 0.51153296232223511 0.27940109372138977, -0.0020474211778491735 -0.00058280979283154011    -0.26968064904212952     0.96294748783111572
1715186265.418221,0.56112861633300781 0.50242620706558228 0.27944883704185486, -0.0022861338220536709 -0.00071347987977787852    -0.25440391898155212     0.96709507703781128,0.56112861633300781 0.50242620706558228 0.27944883704185486, -0.0022861338220536709 -0.00071347987977787852    -0.25440391898155212     0.96709507703781128
