RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715186707.4134359,0.55176407098770142 0.30546998977661133 0.28052148222923279,-0.0043151122517883778 0.00053884688531979918  -0.019194018095731735    0.99980634450912476,0.55176407098770142 0.30546998977661133 0.28052148222923279,-0.0043151122517883778 0.00053884688531979918  -0.019194018095731735    0.99980634450912476
1715186707.4184387,0.55178076028823853 0.30544272065162659 0.28052705526351929,-0.0043266089633107185 0.00052676995983347297  -0.019213141873478889    0.99980592727661133,0.55178076028823853 0.30544272065162659 0.28052705526351929,-0.0043266089633107185 0.00052676995983347297  -0.019213141873478889    0.99980592727661133
1715186707.4234409,0.55177325010299683 0.30545380711555481  0.2805255651473999,-0.0042893374338746071 0.00057952833594754338  -0.019194180145859718    0.99980640411376953,0.55177325010299683 0.30545380711555481  0.2805255651473999,-0.0042893374338746071 0.00057952833594754338  -0.019194180145859718    0.99980640411376953
1715186707.4284346,0.55176699161529541 0.30545675754547119  0.2805270254611969,-0.0043035033158957958 0.00055694126058369875  -0.019213821738958359     0.9998059868812561,0.55176699161529541 0.30545675754547119  0.2805270254611969,-0.0043035033158957958 0.00055694126058369875  -0.019213821738958359     0.9998059868812561
1715186707.4334352,0.55176663398742676 0.30547153949737549 0.28049376606941223,-0.0042865239083766937 0.00055109499953687191  -0.019188234582543373    0.99980652332305908,0.55176663398742676 0.30547153949737549 0.28049376606941223,-0.0042865239083766937 0.00055109499953687191  -0.019188234582543373    0.99980652332305908
1715186707.4384332,0.55177313089370728 0.30545160174369812 0.28053218126296997,-0.0043472098186612129 0.00050627469317987561  -0.019194737076759338    0.99980616569519043,0.55177313089370728 0.30545160174369812 0.28053218126296997,-0.0043472098186612129 0.00050627469317987561  -0.019194737076759338    0.99980616569519043
1715186707.4434345,0.55174672603607178 0.30549269914627075 0.28052479028701782,-0.0043663401156663895 0.00051107723265886307  -0.019207216799259186    0.99980586767196655,0.55174672603607178 0.30549269914627075 0.28052479028701782,-0.0043663401156663895 0.00051107723265886307  -0.019207216799259186    0.99980586767196655
1715186707.4484408,0.55174076557159424 0.30551505088806152 0.28053292632102966,-0.0043558906763792038 0.00044762770994566381  -0.019179239869117737    0.99980646371841431,0.55174076557159424 0.30551505088806152 0.28053292632102966,-0.0043558906763792038 0.00044762770994566381  -0.019179239869117737    0.99980646371841431
1715186707.4534621,0.55171525478363037 0.30559864640235901 0.28051009774208069,-0.0043505127541720867 0.00052813004003837705  -0.019109655171632767    0.99980777502059937,0.55171525478363037 0.30559864640235901 0.28051009774208069,-0.0043505127541720867 0.00052813004003837705  -0.019109655171632767    0.99980777502059937
1715186707.4584332,0.55171698331832886 0.30562683939933777 0.28054746985435486,-0.0043838527053594589 0.00051079690456390381   -0.01911897212266922    0.99980747699737549,0.55171698331832886 0.30562683939933777 0.28054746985435486,-0.0043838527053594589 0.00051079690456390381   -0.01911897212266922    0.99980747699737549
1715186707.4634368,0.55170983076095581 0.30566143989562988 0.28051766753196716,-0.0043248711153864861  0.0005496712401509285  -0.019103756174445152    0.99980801343917847,0.55170983076095581 0.30566143989562988 0.28051766753196716,-0.0043248711153864861  0.0005496712401509285  -0.019103756174445152    0.99980801343917847
1715186707.4684331,0.55172795057296753 0.30564582347869873 0.28050649166107178,-0.0042611542157828808 0.00051357201300561428   -0.01912696473300457    0.99980783462524414,0.55172795057296753 0.30564582347869873 0.28050649166107178,-0.0042611542157828808 0.00051357201300561428   -0.01912696473300457    0.99980783462524414
1715186707.4734359,0.55168020725250244 0.30571639537811279 0.28070035576820374,-0.0042003383859992027 0.00043918454321101308   -0.01913381926715374    0.99980801343917847,0.55168020725250244 0.30571639537811279 0.28070035576820374,-0.0042003383859992027 0.00043918454321101308   -0.01913381926715374    0.99980801343917847
1715186707.4784327,0.55169177055358887 0.30569857358932495 0.28074789047241211,-0.0042221387848258018 0.00043702282710000873  -0.019135018810629845    0.99980789422988892,0.55169177055358887 0.30569857358932495 0.28074789047241211,-0.0042221387848258018 0.00043702282710000873  -0.019135018810629845    0.99980789422988892
1715186707.4834337,0.55172646045684814 0.30570352077484131 0.28068172931671143,-0.0042300028726458549  0.0004036983591504395  -0.019199756905436516    0.99980664253234863,0.55172646045684814 0.30570352077484131 0.28068172931671143,-0.0042300028726458549  0.0004036983591504395  -0.019199756905436516    0.99980664253234863
1715186707.4884334,0.55169844627380371 0.30574139952659607 0.28068548440933228,-0.0042694704607129097 0.00040818407433107495  -0.019162850454449654    0.99980717897415161,0.55169844627380371 0.30574139952659607 0.28068548440933228,-0.0042694704607129097 0.00040818407433107495  -0.019162850454449654    0.99980717897415161
1715186707.4934313, 0.5516621470451355 0.30578115582466125 0.28068357706069946,-0.0042072385549545288 0.00048341992078348994  -0.019101481884717941    0.99980860948562622, 0.5516621470451355 0.30578115582466125 0.28068357706069946,-0.0042072385549545288 0.00048341992078348994  -0.019101481884717941    0.99980860948562622
1715186707.498462,0.55162400007247925 0.30580601096153259  0.2806638777256012,-0.0042752660810947418 0.00048665839130990207   -0.01907062716782093     0.9998089075088501,0.55162400007247925 0.30580601096153259  0.2806638777256012,-0.0042752660810947418 0.00048665839130990207   -0.01907062716782093     0.9998089075088501
1715186707.503442,0.55161857604980469    0.30579873919487 0.28068661689758301,-0.0042743305675685406 0.00041972080362029374  -0.019067863002419472    0.99980896711349487,0.55161857604980469    0.30579873919487 0.28068661689758301,-0.0042743305675685406 0.00041972080362029374  -0.019067863002419472    0.99980896711349487
1715186707.5084372,0.55159139633178711 0.30580836534500122 0.28069952130317688,-0.0042397151701152325 0.00047831848496571183  -0.019026979804039001     0.9998098611831665,0.55159139633178711 0.30580836534500122 0.28069952130317688,-0.0042397151701152325 0.00047831848496571183  -0.019026979804039001     0.9998098611831665
1715186707.5134311,0.55159944295883179 0.30578431487083435 0.28069695830345154,-0.0042279437184333801 0.00042509447666816413  -0.019031967967748642     0.9998098611831665,0.55159944295883179 0.30578431487083435 0.28069695830345154,-0.0042279437184333801 0.00042509447666816413  -0.019031967967748642     0.9998098611831665
1715186707.5184324,0.55161136388778687 0.30575847625732422 0.28070482611656189, -0.004136156290769577 0.00047580900718457997  -0.019050734117627144     0.9998098611831665,0.55161136388778687 0.30575847625732422 0.28070482611656189, -0.004136156290769577 0.00047580900718457997  -0.019050734117627144     0.9998098611831665
1715186707.5234385,0.55163401365280151 0.30572974681854248 0.28073093295097351,-0.0041681001894176006 0.00042846534051932395  -0.019096646457910538    0.99980884790420532,0.55163401365280151 0.30572974681854248 0.28073093295097351,-0.0041681001894176006 0.00042846534051932395  -0.019096646457910538    0.99980884790420532
