RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715185977.4848526,0.56485503911972046 0.68564558029174805 0.27873337268829346,-0.0023602999281138182   0.001587353297509253   -0.44593048095703125    0.89506310224533081,0.56485503911972046 0.68564558029174805 0.27873337268829346,-0.0023602999281138182   0.001587353297509253   -0.44593048095703125    0.89506310224533081
1715185977.4998434,0.56307560205459595 0.67375963926315308 0.27873703837394714,-0.0024086604826152325  0.0018114299746230245   -0.42202210426330566    0.90658050775527954,0.56307560205459595 0.67375963926315308 0.27873703837394714,-0.0024086604826152325  0.0018114299746230245   -0.42202210426330566    0.90658050775527954
1715185977.5098124,0.56219840049743652 0.66587293148040771 0.27876308560371399,-0.0026017103809863329  0.0018109123921021819   -0.40612888336181641    0.91381031274795532,0.56219840049743652 0.66587293148040771 0.27876308560371399,-0.0026017103809863329  0.0018109123921021819   -0.40612888336181641    0.91381031274795532
1715185977.5148103,0.56170886754989624 0.66035586595535278 0.27880582213401794,-0.0032950276508927345  0.0016285600140690804    -0.3947223424911499    0.91879308223724365,0.56170886754989624 0.66035586595535278 0.27880582213401794,-0.0032950276508927345  0.0016285600140690804    -0.3947223424911499    0.91879308223724365
1715185977.519835,0.56136661767959595 0.65453451871871948 0.27876687049865723,-0.0029397767502814531  0.0017996648093685508   -0.38353303074836731    0.92352074384689331,0.56136661767959595 0.65453451871871948 0.27876687049865723,-0.0029397767502814531  0.0017996648093685508   -0.38353303074836731    0.92352074384689331
1715185977.5248356,0.56105488538742065 0.64847010374069214 0.27880087494850159,-0.0030422303825616837  0.0018151610856875777   -0.37132897973060608    0.92849463224411011,0.56105488538742065 0.64847010374069214 0.27880087494850159,-0.0030422303825616837  0.0018151610856875777   -0.37132897973060608    0.92849463224411011
1715185977.5348482,0.56103998422622681 0.63907217979431152 0.27888479828834534,-0.0035789862740784883    0.00168457324616611   -0.35242405533790588    0.93583208322525024,0.56103998422622681 0.63907217979431152 0.27888479828834534,-0.0035789862740784883    0.00168457324616611   -0.35242405533790588    0.93583208322525024
1715185977.5399053,0.56119197607040405 0.63259196281433105 0.27897223830223083,-0.0039337356574833393  0.0015966268256306648   -0.33940848708152771    0.94062948226928711,0.56119197607040405 0.63259196281433105 0.27897223830223083,-0.0039337356574833393  0.0015966268256306648   -0.33940848708152771    0.94062948226928711
1715185977.5449023,0.56153088808059692 0.62586158514022827 0.27898547053337097,-0.0038625225424766541  0.0015426912577822804   -0.32596412301063538    0.94537299871444702,0.56153088808059692 0.62586158514022827 0.27898547053337097,-0.0038625225424766541  0.0015426912577822804   -0.32596412301063538    0.94537299871444702
1715185977.5498111,0.56201845407485962 0.61909574270248413 0.27903866767883301,-0.0041015995666384697  0.0013925493694841862   -0.31230348348617554    0.94997251033782959,0.56201845407485962 0.61909574270248413 0.27903866767883301,-0.0041015995666384697  0.0013925493694841862   -0.31230348348617554    0.94997251033782959
1715185977.5598099,0.56324613094329834 0.60845673084259033 0.27875837683677673,-0.0043766987510025501   0.001387388096190989   -0.29136809706687927    0.95660001039505005,0.56324613094329834 0.60845673084259033 0.27875837683677673,-0.0043766987510025501   0.001387388096190989   -0.29136809706687927    0.95660001039505005
1715185977.5648096,0.56391292810440063 0.60130280256271362 0.27962341904640198,-0.0039713345468044281  0.0011664833873510361   -0.27715101838111877    0.96081745624542236,0.56391292810440063 0.60130280256271362 0.27962341904640198,-0.0039713345468044281  0.0011664833873510361   -0.27715101838111877    0.96081745624542236
1715185977.569864,0.56499785184860229 0.59426361322402954 0.27910423278808594,-0.0044115143828094006   0.001383187947794795   -0.26278886198997498    0.96484225988388062,0.56499785184860229 0.59426361322402954 0.27910423278808594,-0.0044115143828094006   0.001383187947794795   -0.26278886198997498    0.96484225988388062
1715185977.5748339,0.56641888618469238 0.58708930015563965 0.27881816029548645,-0.0044232988730072975  0.0014941601548343897   -0.24849949777126312    0.96862077713012695,0.56641888618469238 0.58708930015563965 0.27881816029548645,-0.0044232988730072975  0.0014941601548343897   -0.24849949777126312    0.96862077713012695
1715185977.5848417,0.56916183233261108 0.57282328605651855 0.27881258726119995,-0.0041613904759287834  0.0017555324593558908   -0.21994379162788391    0.97550207376480103,0.56916183233261108 0.57282328605651855 0.27881258726119995,-0.0041613904759287834  0.0017555324593558908   -0.21994379162788391    0.97550207376480103
1715185977.5948133,0.57152855396270752 0.56227099895477295  0.2789466381072998,-0.0041800420731306076  0.0019797130953520536   -0.19832397997379303    0.98012560606002808,0.57152855396270752 0.56227099895477295  0.2789466381072998,-0.0041800420731306076  0.0019797130953520536   -0.19832397997379303    0.98012560606002808
1715185977.5998418,0.57315021753311157 0.55542629957199097 0.27896612882614136,-0.004655738826841116 0.0017011127201840281  -0.18359453976154327   0.98298954963684082,0.57315021753311157 0.55542629957199097 0.27896612882614136,-0.004655738826841116 0.0017011127201840281  -0.18359453976154327   0.98298954963684082
1715185977.6048133,0.57473915815353394 0.54867982864379883 0.27893611788749695,-0.0045815743505954742  0.0015420778654515743   -0.16901245713233948    0.98560208082199097,0.57473915815353394 0.54867982864379883 0.27893611788749695,-0.0045815743505954742  0.0015420778654515743   -0.16901245713233948    0.98560208082199097
1715185977.6149073,0.57706576585769653  0.5388023853302002 0.27897340059280396,-0.0045958426780998707  0.0015347824664786458   -0.14714297652244568    0.98910337686538696,0.57706576585769653  0.5388023853302002 0.27897340059280396,-0.0045958426780998707  0.0015347824664786458   -0.14714297652244568    0.98910337686538696
1715185977.6198571,0.57854229211807251 0.53236567974090576 0.27904486656188965,-0.0046871337108314037  0.0013861962361261249   -0.13263009488582611     0.9911535382270813,0.57854229211807251 0.53236567974090576 0.27904486656188965,-0.0046871337108314037  0.0013861962361261249   -0.13263009488582611     0.9911535382270813
1715185977.6248155,0.57999354600906372 0.52614873647689819 0.27907940745353699,-0.0047052958980202675  0.0013887510867789388   -0.11829501390457153    0.99296635389328003,0.57999354600906372 0.52614873647689819 0.27907940745353699,-0.0047052958980202675  0.0013887510867789388   -0.11829501390457153    0.99296635389328003
1715185977.6298125,0.58127766847610474 0.51999163627624512  0.2790563702583313,-0.0042850547470152378  0.0016796452691778541   -0.10436664521694183    0.99452823400497437,0.58127766847610474 0.51999163627624512  0.2790563702583313,-0.0042850547470152378  0.0016796452691778541   -0.10436664521694183    0.99452823400497437
1715185977.6348124,0.58258122205734253 0.51396727561950684 0.27914145588874817,-0.0046805785968899727   0.001346921781077981  -0.090443655848503113    0.99588966369628906,0.58258122205734253 0.51396727561950684 0.27914145588874817,-0.0046805785968899727   0.001346921781077981  -0.090443655848503113    0.99588966369628906
1715185977.6448128,0.58442103862762451 0.50519800186157227 0.27921417355537415,-0.0050104856491088867  0.0017677652649581432   -0.07034195214509964    0.99750876426696777,0.58442103862762451 0.50519800186157227 0.27921417355537415,-0.0050104856491088867  0.0017677652649581432   -0.07034195214509964    0.99750876426696777
1715185977.6497767,0.58550912141799927 0.49949723482131958 0.27922165393829346,-0.0048353690654039383  0.0012809103354811668  -0.057609837502241135    0.99832665920257568,0.58550912141799927 0.49949723482131958 0.27922165393829346,-0.0048353690654039383  0.0012809103354811668  -0.057609837502241135    0.99832665920257568
1715185977.6549356,0.58664757013320923 0.49391981959342957 0.27923884987831116,-0.005160126369446516 0.0016922203358262777 -0.045161895453929901   0.99896490573883057,0.58664757013320923 0.49391981959342957 0.27923884987831116,-0.005160126369446516 0.0016922203358262777 -0.045161895453929901   0.99896490573883057
1715185977.6598127,0.58767580986022949 0.48842665553092957 0.27926144003868103,-0.0049229706637561321   0.001303813885897398  -0.033426225185394287    0.99942821264266968,0.58767580986022949 0.48842665553092957 0.27926144003868103,-0.0049229706637561321   0.001303813885897398  -0.033426225185394287    0.99942821264266968
1715185977.6698136, 0.5892796516418457 0.48043122887611389 0.27924177050590515,-0.0050407801754772663   0.001294047455303371   -0.01686500757932663     0.9998442530632019, 0.5892796516418457 0.48043122887611389 0.27924177050590515,-0.0050407801754772663   0.001294047455303371   -0.01686500757932663     0.9998442530632019
1715185977.6748185,0.59034758806228638 0.47523489594459534 0.27927935123443604,-0.0051689711399376392  0.0013983234530314803  -0.006691731046885252    0.99996328353881836,0.59034758806228638 0.47523489594459534 0.27927935123443604,-0.0051689711399376392  0.0013983234530314803  -0.006691731046885252    0.99996328353881836
1715185977.6848097,0.59243190288543701 0.46514686942100525 0.27932527661323547,-0.0050072064623236656  0.0012618626933544874   0.011680713854730129    0.99991846084594727,0.59243190288543701 0.46514686942100525 0.27932527661323547,-0.0050072064623236656  0.0012618626933544874   0.011680713854730129    0.99991846084594727
1715185977.7597673,0.59932297468185425 0.40728139877319336 0.27963262796401978,-0.0065642562694847584  0.0018815015209838748   0.067988678812980652    0.99766272306442261,0.59932297468185425 0.40728139877319336 0.27963262796401978,-0.0065642562694847584  0.0018815015209838748   0.067988678812980652    0.99766272306442261
