RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715185886.569452,0.58228248357772827 0.62516343593597412 0.27899238467216492,-0.00086566549725830555 -0.00066113303182646632    -0.53109705448150635     0.84731030464172363,0.58228248357772827 0.62516343593597412 0.27899238467216492,-0.00086566549725830555 -0.00066113303182646632    -0.53109705448150635     0.84731030464172363
1715185886.5744567,0.58230447769165039 0.62009114027023315 0.27916628122329712, -0.0014283549971878529 -0.00077667844016104937    -0.52421164512634277     0.85158646106719971,0.58230447769165039 0.62009114027023315 0.27916628122329712, -0.0014283549971878529 -0.00077667844016104937    -0.52421164512634277     0.85158646106719971
1715185886.5844328, 0.5822104811668396  0.6099439263343811 0.27905651926994324, -0.0011723957723006606 -0.00067978084553033113    -0.50997436046600342     0.86018854379653931, 0.5822104811668396  0.6099439263343811 0.27905651926994324, -0.0011723957723006606 -0.00067978084553033113    -0.50997436046600342     0.86018854379653931
1715185886.5894563, 0.5822717547416687 0.60481792688369751  0.2791081964969635, -0.0015573198907077312 -0.00074680085526779294    -0.50223696231842041     0.86472827196121216, 0.5822717547416687 0.60481792688369751  0.2791081964969635, -0.0015573198907077312 -0.00074680085526779294    -0.50223696231842041     0.86472827196121216
1715185886.5994835,0.58224606513977051 0.59707707166671753 0.27903273701667786, -0.0014006460551172495 -0.00075907900463789701    -0.49038460850715637     0.87150466442108154,0.58224606513977051 0.59707707166671753 0.27903273701667786, -0.0014006460551172495 -0.00075907900463789701    -0.49038460850715637     0.87150466442108154
1715185886.6044526,0.58234304189682007 0.59190362691879272 0.27913591265678406, -0.0017024455592036247 -0.00082306528929620981    -0.48232528567314148     0.87599015235900879,0.58234304189682007 0.59190362691879272 0.27913591265678406, -0.0017024455592036247 -0.00082306528929620981    -0.48232528567314148     0.87599015235900879
1715185886.6094587,0.58229154348373413  0.5867268443107605  0.2791067361831665, -0.0014830771833658218 -0.00087709340732544661    -0.47383409738540649     0.88061243295669556,0.58229154348373413  0.5867268443107605  0.2791067361831665, -0.0014830771833658218 -0.00087709340732544661    -0.47383409738540649     0.88061243295669556
1715185886.6194794,0.58239221572875977  0.5789148211479187 0.27913117408752441, -0.0014678620500490069 -0.00092420855071395636    -0.46078771352767944     0.88750869035720825,0.58239221572875977  0.5789148211479187 0.27913117408752441, -0.0014678620500490069 -0.00092420855071395636    -0.46078771352767944     0.88750869035720825
1715185886.6244586,0.58250963687896729 0.57379180192947388 0.27920165657997131,-0.0018748131114989519 -0.0010804887861013412   -0.45175617933273315    0.89213883876800537,0.58250963687896729 0.57379180192947388 0.27920165657997131,-0.0018748131114989519 -0.0010804887861013412   -0.45175617933273315    0.89213883876800537
1715185886.6294546,0.58259165287017822 0.56871485710144043 0.27921730279922485,-0.0018618750618770719 -0.0010726733598858118   -0.44264125823974609    0.89669620990753174,0.58259165287017822 0.56871485710144043 0.27921730279922485,-0.0018618750618770719 -0.0010726733598858118   -0.44264125823974609    0.89669620990753174
1715185886.634469,0.58264923095703125 0.56364387273788452 0.27921071648597717, -0.0014116257661953568 -0.00087670818902552128    -0.43337714672088623     0.90121114253997803,0.58264923095703125 0.56364387273788452 0.27921071648597717, -0.0014116257661953568 -0.00087670818902552128    -0.43337714672088623     0.90121114253997803
