RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715020496.3073087,0.52866673469543457   1.066872239112854 0.31585025787353516, 0.50341969728469849 -0.49771362543106079 -0.49154925346374512  0.50717759132385254,0.52866673469543457   1.066872239112854 0.31585025787353516, 0.50341969728469849 -0.49771362543106079 -0.49154925346374512  0.50717759132385254
1715020496.3122838, 0.5286487340927124  1.0668662786483765 0.31590750813484192, 0.50346410274505615 -0.49767622351646423 -0.49156594276428223  0.50715404748916626, 0.5286487340927124  1.0668662786483765 0.31590750813484192, 0.50346410274505615 -0.49767622351646423 -0.49156594276428223  0.50715404748916626
1715020496.3172843,0.52870643138885498  1.0667909383773804 0.31622374057769775,  0.5035099983215332 -0.49754491448402405 -0.49171251058578491  0.50709521770477295,0.52870643138885498  1.0667909383773804 0.31622374057769775,  0.5035099983215332 -0.49754491448402405 -0.49171251058578491  0.50709521770477295
1715020496.3222854,0.52865588665008545  1.0668599605560303 0.31590032577514648, 0.50343233346939087 -0.49771696329116821 -0.49153676629066467  0.50717383623123169,0.52865588665008545  1.0668599605560303 0.31590032577514648, 0.50343233346939087 -0.49771696329116821 -0.49153676629066467  0.50717383623123169
1715020496.3272862,0.52865457534790039  1.0668709278106689 0.31587260961532593, 0.50341778993606567 -0.49770483374595642 -0.49156185984611511  0.50717586278915405,0.52865457534790039  1.0668709278106689 0.31587260961532593, 0.50341778993606567 -0.49770483374595642 -0.49156185984611511  0.50717586278915405
1715020496.3323085,0.52861976623535156  1.0668840408325195 0.31588616967201233, 0.50343745946884155 -0.49770128726959229 -0.49153110384941101  0.50718963146209717,0.52861976623535156  1.0668840408325195 0.31588616967201233, 0.50343745946884155 -0.49770128726959229 -0.49153110384941101  0.50718963146209717
1715020496.3373215,0.52860969305038452  1.0668694972991943 0.31589719653129578,  0.5034414529800415 -0.49769759178161621 -0.49155834317207336  0.50716292858123779,0.52860969305038452  1.0668694972991943 0.31589719653129578,  0.5034414529800415 -0.49769759178161621 -0.49155834317207336  0.50716292858123779
1715020496.3422856,0.52865767478942871  1.0668596029281616 0.31591877341270447, 0.50344955921173096 -0.49769288301467896 -0.49157771468162537  0.50714069604873657,0.52865767478942871  1.0668596029281616 0.31591877341270447, 0.50344955921173096 -0.49769288301467896 -0.49157771468162537  0.50714069604873657
1715020496.3473201,0.52867209911346436  1.0668671131134033  0.3158901035785675, 0.50342130661010742 -0.49771994352340698 -0.49156460165977478  0.50715488195419312,0.52867209911346436  1.0668671131134033  0.3158901035785675, 0.50342130661010742 -0.49771994352340698 -0.49156460165977478  0.50715488195419312
1715020496.3522866,0.52863776683807373   1.066887378692627 0.31589245796203613, 0.50344818830490112 -0.49774652719497681  -0.4915403425693512   0.5071256160736084,0.52863776683807373   1.066887378692627 0.31589245796203613, 0.50344818830490112 -0.49774652719497681  -0.4915403425693512   0.5071256160736084
1715020496.3572843,0.52864211797714233  1.0668903589248657 0.31588160991668701, 0.50341856479644775 -0.49769473075866699 -0.49157184362411499  0.50717532634735107,0.52864211797714233  1.0668903589248657 0.31588160991668701, 0.50341856479644775 -0.49769473075866699 -0.49157184362411499  0.50717532634735107
