RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715020034.553761,0.52113813161849976  1.0874943733215332 0.31624129414558411,-0.49436566233634949  0.50736832618713379   0.5009503960609436 -0.49722090363502502,0.52113813161849976  1.0874943733215332 0.31624129414558411,-0.49436566233634949  0.50736832618713379   0.5009503960609436 -0.49722090363502502
1715020034.5587654,0.52113801240921021  1.0875102281570435 0.31619459390640259,-0.49438098073005676  0.50733208656311035  0.50095438957214355 -0.49723869562149048,0.52113801240921021  1.0875102281570435 0.31619459390640259,-0.49438098073005676  0.50733208656311035  0.50095438957214355 -0.49723869562149048
1715020034.5637667,0.52110499143600464   1.087530255317688 0.31619712710380554,-0.49439725279808044  0.50732499361038208    0.500923752784729 -0.49726057052612305,0.52110499143600464   1.087530255317688 0.31619712710380554,-0.49439725279808044  0.50732499361038208    0.500923752784729 -0.49726057052612305
1715020034.5686994,0.52113038301467896  1.0875183343887329 0.31620663404464722,-0.49438586831092834  0.50727641582489014  0.50099307298660278 -0.49725162982940674,0.52113038301467896  1.0875183343887329 0.31620663404464722,-0.49438586831092834  0.50727641582489014  0.50099307298660278 -0.49725162982940674
1715020034.573719,0.52115887403488159  1.0874377489089966 0.31656131148338318,-0.49450093507766724  0.50713241100311279  0.50114679336547852  -0.4971291720867157,0.52115887403488159  1.0874377489089966 0.31656131148338318,-0.49450093507766724  0.50713241100311279  0.50114679336547852  -0.4971291720867157
1715020034.5787492,0.52111220359802246  1.0875397920608521  0.3161766529083252,-0.49435222148895264  0.50728285312652588   0.5009990930557251 -0.49727249145507812,0.52111220359802246  1.0875397920608521  0.3161766529083252,-0.49435222148895264  0.50728285312652588   0.5009990930557251 -0.49727249145507812
1715020034.5837436,0.52110141515731812  1.0875195264816284 0.31620758771896362, -0.4943726658821106  0.50724560022354126  0.50101238489151001 -0.49727672338485718,0.52110141515731812  1.0875195264816284 0.31620758771896362, -0.4943726658821106  0.50724560022354126  0.50101238489151001 -0.49727672338485718
1715020034.5887365,0.52111029624938965  1.0875434875488281 0.31615400314331055,-0.49446988105773926  0.50728464126586914   0.5010073184967041 -0.49714535474777222,0.52111029624938965  1.0875434875488281 0.31615400314331055,-0.49446988105773926  0.50728464126586914   0.5010073184967041 -0.49714535474777222
1715020034.5937409,0.52119302749633789  1.0874320268630981 0.31648704409599304,-0.49442335963249207  0.50712275505065918  0.50117909908294678 -0.49718362092971802,0.52119302749633789  1.0874320268630981 0.31648704409599304,-0.49442335963249207  0.50712275505065918  0.50117909908294678 -0.49718362092971802
1715020034.5987418,0.52125078439712524  1.0874526500701904  0.3163968026638031,-0.49443477392196655  0.50716233253479004  0.50118225812911987 -0.49712878465652466,0.52125078439712524  1.0874526500701904  0.3163968026638031,-0.49443477392196655  0.50716233253479004  0.50118225812911987 -0.49712878465652466
1715020034.6037381,0.52112758159637451  1.0875438451766968 0.31611871719360352,-0.49437794089317322   0.5072331428527832  0.50103741884231567 -0.49725896120071411,0.52112758159637451  1.0875438451766968 0.31611871719360352,-0.49437794089317322   0.5072331428527832  0.50103741884231567 -0.49725896120071411
1715020034.6087637,0.52121293544769287  1.0874620676040649 0.31641083955764771,-0.49439096450805664  0.50712335109710693  0.50118052959442139 -0.49721381068229675,0.52121293544769287  1.0874620676040649 0.31641083955764771,-0.49439096450805664  0.50712335109710693  0.50118052959442139 -0.49721381068229675
1715020034.6137357,0.52123558521270752  1.0874679088592529 0.31636673212051392,-0.49433422088623047  0.50716066360473633  0.50116294622421265 -0.49724984169006348,0.52123558521270752  1.0874679088592529 0.31636673212051392,-0.49433422088623047  0.50716066360473633  0.50116294622421265 -0.49724984169006348
1715020034.6187341,0.52124440670013428  1.0875039100646973 0.31632548570632935,-0.4942983090877533 0.50721007585525513 0.50112199783325195 -0.4972764253616333,0.52124440670013428  1.0875039100646973 0.31632548570632935,-0.4942983090877533 0.50721007585525513 0.50112199783325195 -0.4972764253616333
1715020034.623735, 0.5212477445602417  1.0875211954116821 0.31628280878067017, -0.4943787157535553  0.50723010301589966  0.50110012292861938 -0.49719810485839844, 0.5212477445602417  1.0875211954116821 0.31628280878067017, -0.4943787157535553  0.50723010301589966  0.50110012292861938 -0.49719810485839844
1715020034.6287327,0.52122992277145386  1.0875239372253418 0.31631901860237122,-0.49441239237785339  0.50723803043365479  0.50108045339584351 -0.49717634916305542,0.52122992277145386  1.0875239372253418 0.31631901860237122,-0.49441239237785339  0.50723803043365479  0.50108045339584351 -0.49717634916305542
1715020034.6337681,0.52125698328018188  1.0875046253204346 0.31636065244674683, -0.4943828284740448  0.50724977254867554  0.50110542774200439 -0.49716863036155701,0.52125698328018188  1.0875046253204346 0.31636065244674683, -0.4943828284740448  0.50724977254867554  0.50110542774200439 -0.49716863036155701
1715020034.6387413,0.52125853300094604  1.0875090360641479 0.31634381413459778,-0.49432405829429626  0.50723421573638916  0.50110715627670288 -0.49724116921424866,0.52125853300094604  1.0875090360641479 0.31634381413459778,-0.49432405829429626  0.50723421573638916  0.50110715627670288 -0.49724116921424866
1715020034.6437373,0.52122610807418823  1.0875734090805054  0.3159792423248291,-0.49437260627746582  0.50734776258468628  0.50100803375244141 -0.49717700481414795,0.52122610807418823  1.0875734090805054  0.3159792423248291,-0.49437260627746582  0.50734776258468628  0.50100803375244141 -0.49717700481414795
1715020034.6487381,0.52126669883728027  1.0874975919723511 0.31625393033027649,-0.49432635307312012   0.5072174072265625  0.50110846757888794 -0.49725475907325745,0.52126669883728027  1.0874975919723511 0.31625393033027649,-0.49432635307312012   0.5072174072265625  0.50110846757888794 -0.49725475907325745
1715020034.6537383,0.52129411697387695   1.087456226348877 0.31636857986450195,-0.49440568685531616  0.50719159841537476  0.50118464231491089 -0.49712538719177246,0.52129411697387695   1.087456226348877 0.31636857986450195,-0.49440568685531616  0.50719159841537476  0.50118464231491089 -0.49712538719177246
1715020034.6587276,0.52129775285720825  1.0874574184417725 0.31636255979537964,-0.49436426162719727  0.50716668367385864  0.50117266178131104 -0.49720406532287598,0.52129775285720825  1.0874574184417725 0.31636255979537964,-0.49436426162719727  0.50716668367385864  0.50117266178131104 -0.49720406532287598
1715020034.6637387,0.52119922637939453  1.0875403881072998 0.31600072979927063,-0.49429503083229065  0.50730931758880615   0.5009925365447998 -0.49730890989303589,0.52119922637939453  1.0875403881072998 0.31600072979927063,-0.49429503083229065  0.50730931758880615   0.5009925365447998 -0.49730890989303589
1715020034.6687365,0.52116400003433228  1.0875539779663086 0.31602674722671509,-0.49431473016738892  0.50724977254867554  0.50102585554122925 -0.49731647968292236,0.52116400003433228  1.0875539779663086 0.31602674722671509,-0.49431473016738892  0.50724977254867554  0.50102585554122925 -0.49731647968292236
1715020034.6737394,0.52119463682174683   1.087501049041748 0.31634402275085449,-0.49442392587661743  0.50713485479354858  0.50116103887557983  -0.4971889853477478,0.52119463682174683   1.087501049041748 0.31634402275085449,-0.49442392587661743  0.50713485479354858  0.50116103887557983  -0.4971889853477478
1715020034.6787403,0.52116340398788452  1.0875580310821533  0.3159942626953125,-0.49428603053092957  0.50728017091751099  0.50097399950027466 -0.49736624956130981,0.52116340398788452  1.0875580310821533  0.3159942626953125,-0.49428603053092957  0.50728017091751099  0.50097399950027466 -0.49736624956130981
1715020034.6837382,0.52114903926849365  1.0875480175018311 0.31604140996932983,-0.49430865049362183  0.50727599859237671  0.50097405910491943 -0.49734795093536377,0.52114903926849365  1.0875480175018311 0.31604140996932983,-0.49430865049362183  0.50727599859237671  0.50097405910491943 -0.49734795093536377
1715020034.6887391,0.52113646268844604  1.0875469446182251 0.31606855988502502,-0.49434384703636169  0.50727927684783936  0.50098294019699097 -0.49730074405670166,0.52113646268844604  1.0875469446182251 0.31606855988502502,-0.49434384703636169  0.50727927684783936  0.50098294019699097 -0.49730074405670166
1715020034.6937385,0.52114772796630859  1.0875154733657837 0.31609770655632019,-0.49434933066368103  0.50721967220306396  0.50105154514312744 -0.49728697538375854,0.52114772796630859  1.0875154733657837 0.31609770655632019,-0.49434933066368103  0.50721967220306396  0.50105154514312744 -0.49728697538375854
1715020034.6987693, 0.5211867094039917  1.0874956846237183 0.31607517600059509,-0.49437418580055237  0.50730133056640625  0.50098550319671631 -0.49724540114402771, 0.5211867094039917  1.0874956846237183 0.31607517600059509,-0.49437418580055237  0.50730133056640625  0.50098550319671631 -0.49724540114402771
1715020034.7037327,0.52118730545043945  1.0874843597412109 0.31605911254882812,-0.49436512589454651  0.50726115703582764  0.50104475021362305  -0.4972357451915741,0.52118730545043945  1.0874843597412109 0.31605911254882812,-0.49436512589454651  0.50726115703582764  0.50104475021362305  -0.4972357451915741
1715020034.7087655,0.52118229866027832  1.0874820947647095 0.31607949733734131,-0.49439254403114319  0.50725114345550537  0.50103092193603516 -0.49723264575004578,0.52118229866027832  1.0874820947647095 0.31607949733734131,-0.49439254403114319  0.50725114345550537  0.50103092193603516 -0.49723264575004578
