RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715020366.4310541, 0.5211104154586792  1.0531381368637085 0.31630751490592957,-0.48406654596328735  0.51694029569625854  0.51054102182388306 -0.48764759302139282, 0.5211104154586792  1.0531381368637085 0.31630751490592957,-0.48406654596328735  0.51694029569625854  0.51054102182388306 -0.48764759302139282
1715020366.436043,0.52104568481445312  1.0532032251358032  0.3159295916557312,-0.48407438397407532  0.51714378595352173  0.51041948795318604  -0.4875512421131134,0.52104568481445312  1.0532032251358032  0.3159295916557312,-0.48407438397407532  0.51714378595352173  0.51041948795318604  -0.4875512421131134
1715020366.4410329,0.52105140686035156  1.0531761646270752 0.31595829129219055,-0.48409417271614075  0.51718521118164062  0.51036995649337769 -0.48753949999809265,0.52105140686035156  1.0531761646270752 0.31595829129219055,-0.48409417271614075  0.51718521118164062  0.51036995649337769 -0.48753949999809265
1715020366.4460318,0.52102166414260864  1.0532010793685913 0.31601271033287048,-0.48411566019058228  0.51694571971893311   0.5105927586555481 -0.48753893375396729,0.52102166414260864  1.0532010793685913 0.31601271033287048,-0.48411566019058228  0.51694571971893311   0.5105927586555481 -0.48753893375396729
1715020366.4510319,0.52098840475082397  1.0532081127166748 0.31601226329803467, -0.4840008020401001  0.51697677373886108  0.51059490442276001 -0.48761773109436035,0.52098840475082397  1.0532081127166748 0.31601226329803467, -0.4840008020401001  0.51697677373886108  0.51059490442276001 -0.48761773109436035
1715020366.4560385,0.52098530530929565  1.0532265901565552 0.31597724556922913,-0.48409813642501831  0.51703763008117676    0.510520339012146 -0.48753467202186584,0.52098530530929565  1.0532265901565552 0.31597724556922913,-0.48409813642501831  0.51703763008117676    0.510520339012146 -0.48753467202186584
1715020366.461061,0.52098137140274048  1.0532236099243164 0.31601163744926453,-0.48410344123840332  0.51699799299240112  0.51054179668426514 -0.48754897713661194,0.52098137140274048  1.0532236099243164 0.31601163744926453,-0.48410344123840332  0.51699799299240112  0.51054179668426514 -0.48754897713661194
1715020366.4660604,0.52103424072265625    1.05324387550354 0.31595626473426819,-0.48403510451316833  0.51695346832275391  0.51055562496185303 -0.48764955997467041,0.52103424072265625    1.05324387550354 0.31595626473426819,-0.48403510451316833  0.51695346832275391  0.51055562496185303 -0.48764955997467041
1715020366.4710596,0.52107745409011841  1.0532310009002686 0.31590533256530762,-0.48411217331886292   0.5170058012008667  0.51052427291870117 -0.48755037784576416,0.52107745409011841  1.0532310009002686 0.31590533256530762,-0.48411217331886292   0.5170058012008667  0.51052427291870117 -0.48755037784576416
1715020366.4760599,0.52115327119827271   1.053138256072998 0.31621977686882019,-0.48400002717971802  0.51689338684082031  0.51073455810546875 -0.48756071925163269,0.52115327119827271   1.053138256072998 0.31621977686882019,-0.48400002717971802  0.51689338684082031  0.51073455810546875 -0.48756071925163269
1715020366.4810536,0.52119415998458862  1.0531225204467773 0.31632429361343384,-0.48403221368789673  0.51678770780563354  0.51079440116882324 -0.48757806420326233,0.52119415998458862  1.0531225204467773 0.31632429361343384,-0.48403221368789673  0.51678770780563354  0.51079440116882324 -0.48757806420326233
1715020366.4860301,0.52115446329116821  1.0531635284423828 0.31629082560539246,-0.48403221368789673  0.51677733659744263  0.51077264547348022 -0.48761183023452759,0.52115446329116821  1.0531635284423828 0.31629082560539246,-0.48403221368789673  0.51677733659744263  0.51077264547348022 -0.48761183023452759
1715020366.4910355,0.52109444141387939  1.0532540082931519 0.31593653559684753, -0.4839661717414856  0.51693719625473022  0.51063024997711182 -0.48765707015991211,0.52109444141387939  1.0532540082931519 0.31593653559684753, -0.4839661717414856  0.51693719625473022  0.51063024997711182 -0.48765707015991211
1715020366.4960403,0.52115547657012939  1.0531888008117676 0.31624975800514221,-0.48399057984352112  0.51676762104034424  0.51076644659042358 -0.48766994476318359,0.52115547657012939  1.0531888008117676 0.31624975800514221,-0.48399057984352112  0.51676762104034424  0.51076644659042358 -0.48766994476318359
1715020366.5010293,0.52113878726959229  1.0531585216522217 0.31637346744537354,-0.48400446772575378   0.5167650580406189  0.51079583168029785 -0.48762810230255127,0.52113878726959229  1.0531585216522217 0.31637346744537354,-0.48400446772575378   0.5167650580406189  0.51079583168029785 -0.48762810230255127
1715020366.5060551,0.52115517854690552  1.0531671047210693 0.31629970669746399,-0.48398277163505554  0.51681673526763916  0.51078838109970093 -0.48760265111923218,0.52115517854690552  1.0531671047210693 0.31629970669746399,-0.48398277163505554  0.51681673526763916  0.51078838109970093 -0.48760265111923218
1715020366.5110307,0.52112412452697754  1.0531721115112305 0.31633093953132629,-0.48401153087615967  0.51682150363922119  0.51077550649642944 -0.48758256435394287,0.52112412452697754  1.0531721115112305 0.31633093953132629,-0.48401153087615967  0.51682150363922119  0.51077550649642944 -0.48758256435394287
1715020366.5160382,0.52110826969146729  1.0531941652297974 0.31630909442901611,-0.48400536179542542  0.51682698726654053  0.51077830791473389 -0.48758000135421753,0.52110826969146729  1.0531941652297974 0.31630909442901611,-0.48400536179542542  0.51682698726654053  0.51077830791473389 -0.48758000135421753
1715020366.5210581,0.52112901210784912  1.0531857013702393 0.31631878018379211,-0.48402154445648193  0.51682215929031372  0.51078152656555176 -0.48756557703018188,0.52112901210784912  1.0531857013702393 0.31631878018379211,-0.48402154445648193  0.51682215929031372  0.51078152656555176 -0.48756557703018188
1715020366.5260544,0.52110546827316284  1.0531773567199707 0.31632640957832336,-0.48398485779762268  0.51685088872909546  0.51083517074584961 -0.48751541972160339,0.52110546827316284  1.0531773567199707 0.31632640957832336,-0.48398485779762268  0.51685088872909546  0.51083517074584961 -0.48751541972160339
1715020366.5310311,0.52113842964172363  1.0531953573226929 0.31633496284484863,-0.48402723670005798  0.51682138442993164  0.51081365346908569 -0.48752713203430176,0.52113842964172363  1.0531953573226929 0.31633496284484863,-0.48402723670005798  0.51682138442993164  0.51081365346908569 -0.48752713203430176
1715020366.5360663,0.52111631631851196  1.0532225370407104 0.31632527709007263,-0.48401537537574768  0.51679509878158569  0.51078373193740845 -0.48759815096855164,0.52111631631851196  1.0532225370407104 0.31632527709007263,-0.48401537537574768  0.51679509878158569  0.51078373193740845 -0.48759815096855164
1715020366.5410554,0.52112579345703125  1.0532339811325073 0.31633946299552917,-0.48400384187698364  0.51678574085235596  0.51077967882156372 -0.48762369155883789,0.52112579345703125  1.0532339811325073 0.31633946299552917,-0.48400384187698364  0.51678574085235596  0.51077967882156372 -0.48762369155883789
1715020366.5460298,0.52101671695709229  1.0533534288406372 0.31595617532730103,-0.48389336466789246  0.51694625616073608  0.51065325736999512 -0.48769563436508179,0.52101671695709229  1.0533534288406372 0.31595617532730103,-0.48389336466789246  0.51694625616073608  0.51065325736999512 -0.48769563436508179
1715020366.5510299,0.52106159925460815  1.0533416271209717 0.31600776314735413,-0.48393875360488892  0.51691567897796631  0.51062262058258057 -0.48771512508392334,0.52106159925460815  1.0533416271209717 0.31600776314735413,-0.48393875360488892  0.51691567897796631  0.51062262058258057 -0.48771512508392334
1715020366.5560381,0.52104222774505615  1.0533467531204224 0.31597810983657837,-0.48393455147743225  0.51693189144134521   0.5105859637260437 -0.48774045705795288,0.52104222774505615  1.0533467531204224 0.31597810983657837,-0.48393455147743225  0.51693189144134521   0.5105859637260437 -0.48774045705795288
1715020366.5610547,0.52104216814041138  1.0533391237258911 0.31601563096046448,-0.48392954468727112  0.51695704460144043   0.5106278657913208 -0.48767489194869995,0.52104216814041138  1.0533391237258911 0.31601563096046448,-0.48392954468727112  0.51695704460144043   0.5106278657913208 -0.48767489194869995
1715020366.566072,0.52201789617538452  1.0527077913284302 0.31607973575592041, -0.4837874174118042  0.51696121692657471  0.51103270053863525 -0.48738735914230347,0.52201789617538452  1.0527077913284302 0.31607973575592041, -0.4837874174118042  0.51696121692657471  0.51103270053863525 -0.48738735914230347
