RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1715020833.7762589, 0.5460096001625061 0.42178702354431152 0.31904059648513794, 0.49662810564041138 -0.50410020351409912 -0.49868801236152649  0.50055348873138428, 0.5460096001625061 0.42178702354431152 0.31904059648513794, 0.49662810564041138 -0.50410020351409912 -0.49868801236152649  0.50055348873138428
1715020833.781255,0.54597914218902588 0.42177566885948181 0.31905797123908997, 0.49670693278312683 -0.50407415628433228 -0.49858471751213074  0.50060439109802246,0.54597914218902588 0.42177566885948181 0.31905797123908997, 0.49670693278312683 -0.50407415628433228 -0.49858471751213074  0.50060439109802246
1715020833.786257,0.54596608877182007 0.42177304625511169 0.31901735067367554, 0.49669349193572998 -0.50403058528900146 -0.49861735105514526  0.50062906742095947,0.54596608877182007 0.42177304625511169 0.31901735067367554, 0.49669349193572998 -0.50403058528900146 -0.49861735105514526  0.50062906742095947
1715020833.791256, 0.5459485650062561 0.42176872491836548  0.3190198540687561, 0.49672827124595642 -0.50384950637817383 -0.49868074059486389  0.50071370601654053, 0.5459485650062561 0.42176872491836548  0.3190198540687561, 0.49672827124595642 -0.50384950637817383 -0.49868074059486389  0.50071370601654053
1715020833.7962897,0.54617202281951904 0.42147868871688843 0.31881871819496155, 0.49668985605239868  -0.5036013126373291 -0.49900639057159424  0.50067704916000366,0.54617202281951904 0.42147868871688843 0.31881871819496155, 0.49668985605239868  -0.5036013126373291 -0.49900639057159424  0.50067704916000366
1715020833.8013766,0.54588526487350464 0.42182329297065735 0.31899431347846985, 0.49682772159576416 -0.50396305322647095 -0.49846091866493225  0.50071966648101807,0.54588526487350464 0.42182329297065735 0.31899431347846985, 0.49682772159576416 -0.50396305322647095 -0.49846091866493225  0.50071966648101807
1715020833.8062541,0.54586797952651978 0.42184311151504517 0.31899547576904297,0.49676719307899475 -0.5038408637046814  -0.498578280210495 0.50078582763671875,0.54586797952651978 0.42184311151504517 0.31899547576904297,0.49676719307899475 -0.5038408637046814  -0.498578280210495 0.50078582763671875
1715020833.8112535,0.54582637548446655 0.42193886637687683 0.31899082660675049, 0.49678856134414673 -0.50383609533309937 -0.49852678179740906  0.50082069635391235,0.54582637548446655 0.42193886637687683 0.31899082660675049, 0.49678856134414673 -0.50383609533309937 -0.49852678179740906  0.50082069635391235
1715020833.816252,0.54610657691955566 0.42171499133110046 0.31873103976249695, 0.49640017747879028 -0.50355404615402222 -0.49901223182678223  0.50100600719451904,0.54610657691955566 0.42171499133110046 0.31873103976249695, 0.49640017747879028 -0.50355404615402222 -0.49901223182678223  0.50100600719451904
1715020833.8212523,0.54606205224990845 0.42176464200019836 0.31885212659835815, 0.49669110774993896 -0.50376605987548828 -0.49874180555343628  0.50077372789382935,0.54606205224990845 0.42176464200019836 0.31885212659835815, 0.49669110774993896 -0.50376605987548828 -0.49874180555343628  0.50077372789382935
1715020833.8262341,0.54589271545410156 0.42205846309661865 0.31898251175880432, 0.49633193016052246  -0.5040123462677002 -0.49853876233100891   0.5010840892791748,0.54589271545410156 0.42205846309661865 0.31898251175880432, 0.49633193016052246  -0.5040123462677002 -0.49853876233100891   0.5010840892791748
