RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714491174.2204161, 0.5578620433807373 0.42028364539146423  0.3189179003238678, -0.4940149188041687  0.50491046905517578  0.50221693515777588 -0.49879133701324463, 0.5578620433807373 0.42028364539146423  0.3189179003238678, -0.4940149188041687  0.50491046905517578  0.50221693515777588 -0.49879133701324463
1714491174.2254272,0.55786114931106567 0.42026990652084351 0.31894424557685852,-0.49409976601600647  0.50489819049835205  0.50222301483154297 -0.49871361255645752,0.55786114931106567 0.42026990652084351 0.31894424557685852,-0.49409976601600647  0.50489819049835205  0.50222301483154297 -0.49871361255645752
1714491174.2304833,0.55786192417144775 0.42027002573013306 0.31893956661224365,-0.49409312009811401  0.50488591194152832   0.5022243857383728 -0.49873125553131104,0.55786192417144775 0.42027002573013306 0.31893956661224365,-0.49409312009811401  0.50488591194152832   0.5022243857383728 -0.49873125553131104
1714491174.2354169,0.55785059928894043 0.42028507590293884 0.31895792484283447,-0.49411457777023315  0.50489449501037598  0.50221580266952515 -0.49870997667312622,0.55785059928894043 0.42028507590293884 0.31895792484283447,-0.49411457777023315  0.50489449501037598  0.50221580266952515 -0.49870997667312622
1714491174.2404547, 0.5578615665435791 0.42027407884597778 0.31894618272781372,-0.49413496255874634  0.50490736961364746  0.50222313404083252 -0.49866929650306702, 0.5578615665435791 0.42027407884597778 0.31894618272781372,-0.49413496255874634  0.50490736961364746  0.50222313404083252 -0.49866929650306702
1714491174.2454762,0.55782514810562134 0.42030230164527893 0.31896692514419556,-0.49412244558334351   0.5048975944519043  0.50220668315887451 -0.49870815873146057,0.55782514810562134 0.42030230164527893 0.31896692514419556,-0.49412244558334351   0.5048975944519043  0.50220668315887451 -0.49870815873146057
1714491174.2504582,0.55780971050262451 0.42036345601081848 0.31893855333328247,-0.4940793514251709 0.50492215156555176 0.50215333700180054 -0.4987797737121582,0.55780971050262451 0.42036345601081848 0.31893855333328247,-0.4940793514251709 0.50492215156555176 0.50215333700180054 -0.4987797737121582
1714491174.2554691,0.55778604745864868  0.4204375147819519 0.31896522641181946,-0.49419292807579041  0.50493091344833374  0.50208860635757446 -0.49872347712516785,0.55778604745864868  0.4204375147819519 0.31896522641181946,-0.49419292807579041  0.50493091344833374  0.50208860635757446 -0.49872347712516785
1714491174.2604542,0.55779480934143066 0.42048349976539612 0.31895652413368225, -0.4941202700138092  0.50491410493850708  0.50207871198654175 -0.49882251024246216,0.55779480934143066 0.42048349976539612 0.31895652413368225, -0.4941202700138092  0.50491410493850708  0.50207871198654175 -0.49882251024246216
1714491174.2654505,0.55782687664031982 0.42053312063217163  0.3189602792263031, -0.4941743016242981  0.50490075349807739  0.50208157300949097 -0.49877962470054626,0.55782687664031982 0.42053312063217163  0.3189602792263031, -0.4941743016242981  0.50490075349807739  0.50208157300949097 -0.49877962470054626
1714491174.2704539,0.55791378021240234 0.42049625515937805 0.31897285580635071,-0.49404895305633545  0.50492942333221436   0.5021202564239502 -0.49883577227592468,0.55791378021240234 0.42049625515937805 0.31897285580635071,-0.49404895305633545  0.50492942333221436   0.5021202564239502 -0.49883577227592468
1714491174.2754767,0.55811333656311035 0.42038315534591675 0.31880670785903931,-0.49401238560676575  0.50475788116455078  0.50236892700195312  -0.4987952709197998,0.55811333656311035 0.42038315534591675 0.31880670785903931,-0.49401238560676575  0.50475788116455078  0.50236892700195312  -0.4987952709197998
1714491174.2804713,0.55816394090652466 0.42036113142967224 0.31878471374511719,-0.49386990070343018    0.504710853099823  0.50248074531555176  -0.4988713264465332,0.55816394090652466 0.42036113142967224 0.31878471374511719,-0.49386990070343018    0.504710853099823  0.50248074531555176  -0.4988713264465332
1714491174.2854497,0.55815017223358154 0.42037385702133179 0.31878513097763062, -0.4939706027507782  0.50477969646453857  0.50240176916122437 -0.49878150224685669,0.55815017223358154 0.42037385702133179 0.31878513097763062, -0.4939706027507782  0.50477969646453857  0.50240176916122437 -0.49878150224685669
1714491174.2904518,0.55808955430984497 0.42039293050765991 0.31882557272911072,-0.49402004480361938  0.50481587648391724  0.50234895944595337 -0.49874904751777649,0.55808955430984497 0.42039293050765991 0.31882557272911072,-0.49402004480361938  0.50481587648391724  0.50234895944595337 -0.49874904751777649
1714491174.2954526,0.55803006887435913 0.42042785882949829 0.31881427764892578,-0.49408930540084839  0.50482243299484253  0.50229072570800781 -0.49873253703117371,0.55803006887435913 0.42042785882949829 0.31881427764892578,-0.49408930540084839  0.50482243299484253  0.50229072570800781 -0.49873253703117371
1714491174.3004515,0.55798453092575073 0.42044153809547424  0.3188023567199707,-0.49412789940834045   0.5048682689666748  0.50223475694656372  -0.4987042248249054,0.55798453092575073 0.42044153809547424  0.3188023567199707,-0.49412789940834045   0.5048682689666748  0.50223475694656372  -0.4987042248249054
1714491174.3054497,0.55795377492904663  0.4204220175743103 0.31881007552146912,-0.49417701363563538  0.50484222173690796   0.5022321343421936 -0.49868455529212952,0.55795377492904663  0.4204220175743103 0.31881007552146912,-0.49417701363563538  0.50484222173690796   0.5022321343421936 -0.49868455529212952
1714491174.3104494,0.55796492099761963 0.42041626572608948 0.31878823041915894,-0.49415785074234009  0.50482481718063354   0.5022275447845459 -0.49872580170631409,0.55796492099761963 0.42041626572608948 0.31878823041915894,-0.49415785074234009  0.50482481718063354   0.5022275447845459 -0.49872580170631409
1714491174.3154514,0.55799514055252075 0.42037257552146912 0.31881719827651978,-0.49418377876281738   0.5047418475151062  0.50231212377548218 -0.49869892001152039,0.55799514055252075 0.42037257552146912 0.31881719827651978,-0.49418377876281738   0.5047418475151062  0.50231212377548218 -0.49869892001152039
1714491174.3204775,0.55806726217269897 0.42035484313964844  0.3187578022480011,-0.49403795599937439  0.50468981266021729  0.50237172842025757  -0.4988359808921814,0.55806726217269897 0.42035484313964844  0.3187578022480011,-0.49403795599937439  0.50468981266021729  0.50237172842025757  -0.4988359808921814
1714491174.3254519, 0.5581316351890564  0.4203324019908905 0.31874728202819824,-0.4939824640750885 0.50463593006134033  0.5024535059928894 -0.4988631010055542, 0.5581316351890564  0.4203324019908905 0.31874728202819824,-0.4939824640750885 0.50463593006134033  0.5024535059928894 -0.4988631010055542
