RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714491088.686738,0.55670112371444702 0.42158201336860657 0.31895706057548523,-0.49483171105384827  0.50426483154296875   0.5016675591468811 -0.49918758869171143,0.55670112371444702 0.42158201336860657 0.31895706057548523,-0.49483171105384827  0.50426483154296875   0.5016675591468811 -0.49918758869171143
1714491088.6917622,0.55671268701553345 0.42155840992927551 0.31896153092384338,-0.49484080076217651  0.50433045625686646  0.50161260366439819 -0.49916747212409973,0.55671268701553345 0.42155840992927551 0.31896153092384338,-0.49484080076217651  0.50433045625686646  0.50161260366439819 -0.49916747212409973
1714491088.6967387,0.55673348903656006 0.42155459523200989 0.31895673274993896,-0.49481451511383057  0.50431919097900391  0.50164288282394409 -0.49917453527450562,0.55673348903656006 0.42155459523200989 0.31895673274993896,-0.49481451511383057  0.50431919097900391  0.50164288282394409 -0.49917453527450562
1714491088.7017372,0.55671709775924683 0.42156556248664856 0.31895992159843445,-0.49479541182518005  0.50428527593612671  0.50167489051818848 -0.49919548630714417,0.55671709775924683 0.42156556248664856 0.31895992159843445,-0.49479541182518005  0.50428527593612671  0.50167489051818848 -0.49919548630714417
1714491088.7067366,0.55671364068984985 0.42158323526382446 0.31895089149475098,-0.49481278657913208  0.50429636240005493  0.50164699554443359 -0.49919518828392029,0.55671364068984985 0.42158323526382446 0.31895089149475098,-0.49481278657913208  0.50429636240005493  0.50164699554443359 -0.49919518828392029
1714491088.7117386,0.55674070119857788 0.42156809568405151  0.3189149796962738,-0.49479639530181885  0.50428658723831177  0.50165915489196777 -0.49920901656150818,0.55674070119857788 0.42156809568405151  0.3189149796962738,-0.49479639530181885  0.50428658723831177  0.50165915489196777 -0.49920901656150818
1714491088.7167373,0.55671811103820801 0.42159473896026611 0.31892645359039307,-0.49479851126670837  0.50429576635360718  0.50165921449661255  -0.4991975724697113,0.55671811103820801 0.42159473896026611 0.31892645359039307,-0.49479851126670837  0.50429576635360718  0.50165921449661255  -0.4991975724697113
1714491088.7217374,0.55671137571334839 0.42166984081268311 0.31886205077171326,-0.49478355050086975  0.50428789854049683  0.50161117315292358 -0.49926865100860596,0.55671137571334839 0.42166984081268311 0.31886205077171326,-0.49478355050086975  0.50428789854049683  0.50161117315292358 -0.49926865100860596
1714491088.7268493,0.55669111013412476 0.42173266410827637 0.31886926293373108,-0.49483683705329895  0.50425976514816284  0.50157856941223145  -0.4992770254611969,0.55669111013412476 0.42173266410827637 0.31886926293373108,-0.49483683705329895  0.50425976514816284  0.50157856941223145  -0.4992770254611969
1714491088.7317362,0.55667322874069214 0.42177566885948181 0.31888532638549805,-0.49484267830848694  0.50430029630661011  0.50153875350952148 -0.49927029013633728,0.55667322874069214 0.42177566885948181 0.31888532638549805,-0.49484267830848694  0.50430029630661011  0.50153875350952148 -0.49927029013633728
1714491088.7367394,0.55669629573822021 0.42184931039810181 0.31887346506118774,-0.49484175443649292  0.50425732135772705  0.50153255462646484 -0.49932080507278442,0.55669629573822021 0.42184931039810181 0.31887346506118774,-0.49484175443649292  0.50425732135772705  0.50153255462646484 -0.49932080507278442
1714491088.74174, 0.5567212700843811 0.42185202240943909 0.31891641020774841,-0.49485859274864197  0.50428295135498047  0.50150471925735474 -0.49930623173713684, 0.5567212700843811 0.42185202240943909 0.31891641020774841,-0.49485859274864197  0.50428295135498047  0.50150471925735474 -0.49930623173713684
1714491088.7467403,0.55679994821548462 0.42183935642242432 0.31890890002250671,-0.49479168653488159  0.50424283742904663   0.5016137957572937 -0.49930348992347717,0.55679994821548462 0.42183935642242432 0.31890890002250671,-0.49479168653488159  0.50424283742904663   0.5016137957572937 -0.49930348992347717
1714491088.751765, 0.5568462610244751 0.42179208993911743 0.31892868876457214,-0.49475389719009399   0.5042349100112915  0.50168710947036743 -0.49927523732185364, 0.5568462610244751 0.42179208993911743 0.31892868876457214,-0.49475389719009399   0.5042349100112915  0.50168710947036743 -0.49927523732185364
