RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714491110.7249634,0.55688095092773438 0.42163968086242676 0.31878131628036499, -0.4925391674041748  0.50639486312866211   0.5040743350982666 -0.49686864018440247,0.55688095092773438 0.42163968086242676 0.31878131628036499, -0.4925391674041748  0.50639486312866211   0.5040743350982666 -0.49686864018440247
1714491110.7299645,0.55688917636871338 0.42163228988647461 0.31879356503486633,-0.49252766370773315  0.50639647245407104  0.50408405065536499 -0.49686858057975769,0.55688917636871338 0.42163228988647461 0.31879356503486633,-0.49252766370773315  0.50639647245407104  0.50408405065536499 -0.49686858057975769
1714491110.7349632, 0.5568925142288208 0.42164251208305359 0.31876394152641296,-0.49244391918182373  0.50635027885437012  0.50410574674606323 -0.49697661399841309, 0.5568925142288208 0.42164251208305359 0.31876394152641296,-0.49244391918182373  0.50635027885437012  0.50410574674606323 -0.49697661399841309
1714491110.7399626,0.55688720941543579 0.42165288329124451 0.31876692175865173,-0.49243974685668945  0.50638449192047119  0.50409263372421265 -0.49695920944213867,0.55688720941543579 0.42165288329124451 0.31876692175865173,-0.49243974685668945  0.50638449192047119  0.50409263372421265 -0.49695920944213867
1714491110.7449601,0.55687010288238525 0.42164665460586548 0.31878599524497986,-0.49252915382385254  0.50640720129013062  0.50407212972640991 -0.49686825275421143,0.55687010288238525 0.42164665460586548 0.31878599524497986,-0.49252915382385254  0.50640720129013062  0.50407212972640991 -0.49686825275421143
1714491110.7499645, 0.5568726658821106   0.421659916639328 0.31876909732818604,-0.49254271388053894  0.50640296936035156  0.50406122207641602 -0.49687021970748901, 0.5568726658821106   0.421659916639328 0.31876909732818604,-0.49254271388053894  0.50640296936035156  0.50406122207641602 -0.49687021970748901
1714491110.7549615,0.55683982372283936 0.42173847556114197 0.31870868802070618,-0.49247407913208008  0.50649470090866089  0.50395655632019043 -0.49695086479187012,0.55683982372283936 0.42173847556114197 0.31870868802070618,-0.49247407913208008  0.50649470090866089  0.50395655632019043 -0.49695086479187012
1714491110.759963,0.55682545900344849 0.42177659273147583 0.31873735785484314,-0.49248087406158447  0.50644487142562866  0.50397986173629761 -0.49697130918502808,0.55682545900344849 0.42177659273147583 0.31873735785484314,-0.49248087406158447  0.50644487142562866  0.50397986173629761 -0.49697130918502808
1714491110.7649915,0.55681073665618896 0.42186883091926575 0.31874078512191772,-0.49257797002792358  0.50648552179336548  0.50389188528060913 -0.49692288041114807,0.55681073665618896 0.42186883091926575 0.31874078512191772,-0.49257797002792358  0.50648552179336548  0.50389188528060913 -0.49692288041114807
1714491110.7699585,0.55684423446655273 0.42189455032348633 0.31875249743461609,-0.49251824617385864  0.50641566514968872  0.50393009185791016 -0.49701449275016785,0.55684423446655273 0.42189455032348633 0.31875249743461609,-0.49251824617385864  0.50641566514968872  0.50393009185791016 -0.49701449275016785
