RosTime,PositionForIiwa7,OrientationForIiwa7,PositionForIiwa14,OrientationForIiwa14
1714490996.4319544,0.55927109718322754 0.42077457904815674 0.31880149245262146, 0.49595716595649719 -0.50279057025909424 -0.50061112642288208  0.50061625242233276,0.55927109718322754 0.42077457904815674 0.31880149245262146, 0.49595716595649719 -0.50279057025909424 -0.50061112642288208  0.50061625242233276
1714490996.4369569,0.55927294492721558 0.42078331112861633 0.31877315044403076, 0.49591442942619324 -0.50290143489837646 -0.50053715705871582  0.50062119960784912,0.55927294492721558 0.42078331112861633 0.31877315044403076, 0.49591442942619324 -0.50290143489837646 -0.50053715705871582  0.50062119960784912
1714490996.4419541,0.55927330255508423 0.42078515887260437 0.31880384683609009, 0.49590474367141724 -0.50285482406616211 -0.50057995319366455  0.50063484907150269,0.55927330255508423 0.42078515887260437 0.31880384683609009, 0.49590474367141724 -0.50285482406616211 -0.50057995319366455  0.50063484907150269
1714490996.4469814,0.55927950143814087 0.42077416181564331 0.31878864765167236, 0.49589142203330994 -0.50289428234100342 -0.50055307149887085  0.50063526630401611,0.55927950143814087 0.42077416181564331 0.31878864765167236, 0.49589142203330994 -0.50289428234100342 -0.50055307149887085  0.50063526630401611
1714490996.4519556,0.55926090478897095 0.42076316475868225 0.31881600618362427, 0.49596983194351196 -0.50277560949325562 -0.50062793493270874  0.50060194730758667,0.55926090478897095 0.42076316475868225 0.31881600618362427, 0.49596983194351196 -0.50277560949325562 -0.50062793493270874  0.50060194730758667
1714490996.4569581, 0.5592578649520874 0.42076033353805542 0.31881943345069885, 0.49597212672233582 -0.50284481048583984 -0.50058311223983765  0.50057494640350342, 0.5592578649520874 0.42076033353805542 0.31881943345069885, 0.49597212672233582 -0.50284481048583984 -0.50058311223983765  0.50057494640350342
1714490996.4619539,0.55924570560455322 0.42078456282615662 0.31880241632461548, 0.49598395824432373 -0.50283747911453247 -0.50055140256881714   0.5006023645401001,0.55924570560455322 0.42078456282615662 0.31880241632461548, 0.49598395824432373 -0.50283747911453247 -0.50055140256881714   0.5006023645401001
1714490996.4669526,0.55923163890838623 0.42086207866668701 0.31878605484962463, 0.49596399068832397  -0.5028194785118103 -0.50056940317153931   0.5006222128868103,0.55923163890838623 0.42086207866668701 0.31878605484962463, 0.49596399068832397  -0.5028194785118103 -0.50056940317153931   0.5006222128868103
1714490996.4719093,0.55920678377151489 0.42087358236312866 0.31878399848937988,  0.4960196316242218 -0.50293606519699097 -0.50040650367736816  0.50061285495758057,0.55920678377151489 0.42087358236312866 0.31878399848937988,  0.4960196316242218 -0.50293606519699097 -0.50040650367736816  0.50061285495758057
1714490996.4769516,0.55920159816741943 0.42099332809448242 0.31877073645591736, 0.49600023031234741 -0.50295120477676392 -0.50037884712219238  0.50064444541931152,0.55920159816741943 0.42099332809448242 0.31877073645591736, 0.49600023031234741 -0.50295120477676392 -0.50037884712219238  0.50064444541931152
1714490996.4819522,0.55923444032669067 0.42102643847465515 0.31883326172828674, 0.49596914649009705  -0.5028650164604187 -0.50047761201858521  0.50066310167312622,0.55923444032669067 0.42102643847465515 0.31883326172828674, 0.49596914649009705  -0.5028650164604187 -0.50047761201858521  0.50066310167312622
1714490996.4869769,0.55931663513183594 0.42103856801986694 0.31879472732543945, 0.49592688679695129 -0.50285977125167847 -0.50053536891937256   0.5006524920463562,0.55931663513183594 0.42103856801986694 0.31879472732543945, 0.49592688679695129 -0.50285977125167847 -0.50053536891937256   0.5006524920463562
1714490996.4919508,0.55941158533096313 0.42099633812904358 0.31878164410591125, 0.49585646390914917 -0.50278538465499878 -0.50065082311630249  0.50068151950836182,0.55941158533096313 0.42099633812904358 0.31878164410591125, 0.49585646390914917 -0.50278538465499878 -0.50065082311630249  0.50068151950836182
1714490996.4969528,0.55942702293395996 0.42098701000213623 0.31880873441696167, 0.49583277106285095 -0.50289225578308105 -0.50062918663024902  0.50061935186386108,0.55942702293395996 0.42098701000213623 0.31880873441696167, 0.49583277106285095 -0.50289225578308105 -0.50062918663024902  0.50061935186386108
1714490996.5019529, 0.5594140887260437 0.42097985744476318 0.31880706548690796, 0.49584925174713135 -0.50278842449188232 -0.50072842836380005  0.50060802698135376, 0.5594140887260437 0.42097985744476318 0.31880706548690796, 0.49584925174713135 -0.50278842449188232 -0.50072842836380005  0.50060802698135376
1714490996.5069511,0.55937975645065308 0.42096579074859619 0.31881114840507507, 0.49589523673057556 -0.50287795066833496  -0.5006217360496521  0.50057917833328247,0.55937975645065308 0.42096579074859619 0.31881114840507507, 0.49589523673057556 -0.50287795066833496  -0.5006217360496521  0.50057917833328247
1714490996.5119548,0.55931580066680908 0.42098268866539001 0.31879851222038269, 0.49593865871429443 -0.50292772054672241 -0.50055015087127686  0.50055778026580811,0.55931580066680908 0.42098268866539001 0.31879851222038269, 0.49593865871429443 -0.50292772054672241 -0.50055015087127686  0.50055778026580811
1714490996.5169797,0.55921989679336548 0.42099601030349731 0.31883355975151062, 0.49604672193527222 -0.50292724370956421 -0.50043803453445435  0.50056332349777222,0.55921989679336548 0.42099601030349731 0.31883355975151062, 0.49604672193527222 -0.50292724370956421 -0.50043803453445435  0.50056332349777222
1714490996.5219543,0.55919390916824341 0.42101693153381348 0.31882178783416748, 0.49606874585151672 -0.50287449359893799 -0.50048011541366577   0.5005524754524231,0.55919390916824341 0.42101693153381348 0.31882178783416748, 0.49606874585151672 -0.50287449359893799 -0.50048011541366577   0.5005524754524231
